Frequency,Nominal,Min,Max
3500,-413.5577257592288,-421.89680985749953,-404.1545571979417
3600,-417.8162129936959,-425.8766988943638,-408.7504026409956
3700,-421.8318585974064,-429.63962709980296,-413.07095958089525
3900,-429.23304988021687,-436.6010587659841,-421.00091866350215
4000,-432.65988898425303,-439.83615749177096,-424.65793973178523
4100,-435.92754217367,-442.92834384403767,-428.1362841739621
4200,-439.05095202235844,-445.89106552520656,-431.45286405892136
4320,-442.62724392104246,-449.29226982682627,-435.2401451756587
4450,-446.31215825726747,-452.8073483833321,-439.1305942569142
4580,-449.8220619475374,-456.16617614327134,-442.8244917686484
4750,-454.18054366836395,-460.3527820512699,-447.3944336828647
4880,-457.3584278404099,-463.41722824693227,-450.71382863519733
5000,-460.1870914833208,-466.1539998514466,-453.6588821427551
5150,-463.5980146567952,-469.46627653200255,-457.19745154842457
5300,-466.88742126353657,-472.673993719986,-460.5960235461708
5500,-471.11271080332165,-476.8151180386607,-464.9401637358919
5650,-474.18022397988176,-479.83707214437857,-468.0780426385798
5800,-477.17535523136536,-482.80098821720594,-471.12833494012153
6000,-481.0765543439595,-486.68195789992814,-475.08055946615247
6150,-483.9470159752938,-489.5526922611622,-477.9731115879791
6300,-486.78072442971427,-492.3994528763855,-480.8155679575743
6450,-489.586528126075,-495.2307017182531,-483.6171934044027
6600,-492.37258157881774,-498.0542120512868,-486.3865261507823
6750,-495.14640333201777,-500.8771085345097,-489.1314525552471
6880,-497.5458555560019,-503.3281629665443,-491.4962985432916
7000,-499.76081140754735,-505.59795183099413,-493.67165431425013
7150,-502.53434780917775,-508.4493316135351,-496.3856827638725
7320,-505.6905846338678,-511.7055790302666,-499.4615698548283
7500,-509.0549552988026,-515.1884120446424,-502.72671980668304
7650,-511.881443677814,-518.1224978760381,-505.46014446493723
7800,-514.7325665950258,-521.0882779443524,-508.2095153021243
8000,-518.5774693205456,-525.0951396652952,-511.9066558117492
8200,-522.4767627179003,-529.1640419398906,-515.6464575297273
8400,-526.4336836015627,-533.2948588168936,-519.4348127830217
8600,-530.449251373393,-537.4848924939291,-523.275796417695
8800,-534.522193565186,-541.7289007167732,-527.171559861659
9000,-538.6489283354151,-546.0192264540759,-531.1222433957754
9200,-542.8236248632209,-550.3460440193431,-535.1259250542121
9400,-547.0383577472962,-554.6977236011153,-539.1786246172471
9600,-551.2833633360948,-559.0613014737769,-543.2743790139368
9800,-555.5473949908453,-563.4230284173757,-547.4054007011512
10000,-559.8181620538845,-567.7689569849776,-551.5623232703983
10200,-564.0828258406663,-572.0855218193601,-555.7345293021409
10400,-568.328517541151,-576.3600677135106,-559.910545594633
10600,-572.5428392988357,-580.5812873932143,-564.0784820054156
10800,-576.7143117259474,-584.7395433674837,-568.2264839515204
11000,-580.8327382480426,-588.8270629289703,-572.3431663835958
11200,-584.8894673794359,-592.8380096017174,-576.4179992432248
11500,-590.8441472154386,-598.7027318251613,-582.4316780982455
11800,-596.6286357115923,-604.380722421326,-588.3048823980919
12000,-600.3862371865862,-608.0627789224869,-592.1332109071974
12200,-604.064089351243,-611.6642942594916,-595.8877141519991
12500,-609.4332503610513,-616.9218749347925,-601.377266368935
12800,-614.6314779885141,-622.0167552878648,-606.6956738722837
13000,-618.0069290887503,-625.3298002670832,-610.1480838342435
13200,-621.3145121575953,-628.5810640374773,-613.5284517864369
13500,-626.1571877780516,-633.3516219287823,-618.4702514764989
13800,-630.8695514049107,-638.0071758837314,-623.2676679522762
14000,-633.9454300751427,-641.0535740470534,-626.3918192229067
14200,-636.973272886866,-644.0583623570853,-629.4610588576742
14500,-641.432927484432,-648.4946443158675,-633.9701153105067
14800,-645.8040582192749,-652.8543989570422,-638.3761688416732
15000,-648.6739597811951,-655.7224510809915,-641.2619348409675
15500,-655.7124744765953,-662.7719152538165,-648.3177282866983
16000,-662.5810346678898,-669.7592368899883,-655.1787367612034
16500,-669.3011456121733,-676.667347056236,-661.8760551822184
17000,-675.8843713118272,-683.4103766995496,-668.2949282600044
17500,-682.3338806170007,-689.9867937444526,-674.5816497708942
18000,-688.646198791655,-696.3894832715845,-680.7616804986226
18500,-694.8130132178129,-702.6078000862367,-686.8305939231022
19000,-700.8229193585614,-708.6294352097927,-692.7796674175189
19500,-706.6630160467246,-714.4420015928993,-698.5973526331177
20000,-712.3202797807623,-720.0342821320116,-704.2706350586652
20500,-717.7826709297631,-725.3971202035896,-709.7862288200658
21000,-723.0399504579564,-730.5239664879973,-715.131566128704
21500,-728.0842111633725,-735.4111221844925,-720.2955579951819
22000,-732.9101490732224,-740.0577354566816,-725.269121666489
22500,-737.5151160045573,-744.465614772321,-730.0454878528698
23000,-741.8990023736503,-748.6389211865547,-734.6203147515472
23500,-746.0640006143087,-752.5837940743407,-738.9916447556059
24000,-750.0142955671,-756.307954071274,-743.1597433372625
24500,-753.7557208767437,-759.8203153701756,-747.1268586379804
25000,-757.2954116466634,-763.1306287001074,-750.8969360469965
25500,-760.6414748142462,-766.249167226731,-754.4753159064761
26000,-763.8026908870189,-769.1864606106762,-757.868435688202
27000,-769.607554896369,-774.5594534528385,-764.1284878698546
27500,-772.2699995396907,-777.0157596847166,-767.0114210559985
28000,-774.7848710594044,-779.3318067600611,-769.7406960311604
28500,-777.1612201882605,-781.5169777905331,-772.324677069174
29000,-779.4077859880555,-783.5801855465382,-774.7716286831642
29500,-781.5329401040234,-785.5298486564571,-777.089623715369
30000,-783.5446505184243,-787.3738826468505,-779.2864748252581
30500,-785.450460912796,-789.1197022467722,-781.3696856756189
31000,-787.2574822594564,-790.7742320063269,-783.3464183469281
31500,-788.9723937810287,-792.3439228439936,-785.22347385612
32000,-790.6014509059034,-793.8347726273427,-787.0072830514215
33000,-793.6249863460748,-796.6018154596461,-790.3190348214807
34000,-796.3702293345577,-799.115190193607,-793.3258170959654
35000,-798.8736423246527,-801.4090384450918,-796.0662893476091
36000,-801.1666690372957,-803.5125792551353,-798.5741156619721
37000,-803.2763792025062,-805.4508100845599,-800.8785076852776
39000,-807.0357783231989,-808.9138738220822,-804.9747860536951
40000,-808.7227950383999,-810.4727891883706,-806.8075236330625
41000,-810.3020259090431,-811.9354182781896,-808.5193989937063
42000,-811.7863622865218,-813.3134384779876,-810.1246561632321
43200,-813.4579254742551,-814.8694929598737,-811.927538875067
44500,-815.1517735686464,-816.4512967264856,-813.7486757986472
45800,-816.7411250851762,-817.9404902243322,-815.4517015436229
