Frequency,Nominal,Min,Max
1400,1.4867851660464655e-7,1.293641853280072e-7,1.7296685876549036e-7
1420,1.4973243512806987e-7,1.2995419936602608e-7,1.7462526609356813e-7
1450,1.5127099739375726e-7,1.3081887263472002e-7,1.770121979785697e-7
1480,1.5274571954485722e-7,1.316551757801612e-7,1.7924412747427352e-7
1500,1.5368491610362064e-7,1.3219427464055992e-7,1.8062447012839916e-7
1550,1.558342819304339e-7,1.3346259751453305e-7,1.835910197926946e-7
1600,1.5760700657237964e-7,1.345845124905796e-7,1.856595100262478e-7
1650,1.5886496131791047e-7,1.3550683983821734e-7,1.8655885264376372e-7
1700,1.594500138438936e-7,1.3616113385590745e-7,1.867586967458179e-7
1750,1.5919875667175969e-7,1.364642433590291e-7,1.860165675812947e-7
1800,1.5796698439240558e-7,1.3621555728179686e-7,1.8528216668089453e-7
1850,1.5566109336817738e-7,1.3408331677721928e-7,1.8304534231389805e-7
1900,1.522683822646181e-7,1.3121775032452609e-7,1.7928111678779017e-7
1950,1.4787482527038998e-7,1.275704716229323e-7,1.741739430677349e-7
2000,1.426610045612519e-7,1.2340273136298714e-7,1.6791485005223537e-7
2050,1.3687515898700218e-7,1.1889088068134595e-7,1.6068461717630673e-7
2100,1.3079218841308922e-7,1.1416157397874668e-7,1.5288043870042065e-7
2150,1.246724704089688e-7,1.0947200506116889e-7,1.4489090288517647e-7
2200,1.1873189859347745e-7,1.046622194652272e-7,1.3704490957934307e-7
2250,1.131276530980891e-7,1.0003215038657715e-7,1.298941567013275e-7
2300,1.0795780720187242e-7,9.593120273904779e-8,1.235380239246295e-7
2350,1.0326972963852634e-7,9.23319138363598e-8,1.1767193455962805e-7
2400,9.907217954777319e-8,8.918840231844449e-8,1.1244605267673007e-7
2450,9.534748141892092e-8,8.644943440162383e-8,1.0762375919815956e-7
2500,9.206186962612278e-8,8.406367441762709e-8,1.0323733254441816e-7
2550,8.917336380607638e-8,8.19827756476019e-8,9.928997900770568e-8
2600,8.66372694507744e-8,8.016296338376805e-8,9.576489644939892e-8
2700,8.244974285050858e-8,7.715736315639563e-8,8.985846506048411e-8
2750,8.072031210169756e-8,7.590956456723445e-8,8.740359008990119e-8
2800,7.918870742729786e-8,7.479801093491481e-8,8.523088436889965e-8
2850,7.782647296950051e-8,7.380228429271888e-8,8.330508721572717e-8
2900,7.660913694901804e-8,7.290524082089139e-8,8.159400029247268e-8
2950,7.551581828135838e-8,7.209251483096897e-8,8.006885892935886e-8
3000,7.452879436080035e-8,7.135207751481155e-8,7.870436513199881e-8
3050,7.3633074479721e-8,7.067385426663541e-8,7.747851906427137e-8
3100,7.281600306384979e-8,7.004939847690713e-8,7.637234274290052e-8
3150,7.206690401068281e-8,6.947161675239234e-8,7.536955736089604e-8
3200,7.137676958501299e-8,6.893453934744562e-8,7.445625253469176e-8
3300,7.014414014937468e-8,6.796312521338074e-8,7.28524126796501e-8
3400,6.90702198100408e-8,6.710340213176865e-8,7.148557491979194e-8
3500,6.812046078204087e-8,6.633235965482588e-8,7.030115336672752e-8
3600,6.72696666778556e-8,6.563308945232817e-8,6.925936824283195e-8
3700,6.649922428596471e-8,6.499298257561269e-8,6.833099704924577e-8
3900,6.514696273457506e-8,6.380807532270053e-8,6.673313801179518e-8
4000,6.454636101503249e-8,6.32664502724256e-8,6.603973265404714e-8
4100,6.398697258001695e-8,6.275916489092193e-8,6.54102849878819e-8
4200,6.34636955693168e-8,6.228250931037649e-8,6.482580601551513e-8
4320,6.28776837574106e-8,6.174667293230699e-8,6.417551530095188e-8
4450,6.228824194546116e-8,6.120594669571626e-8,6.352521006518526e-8
4580,6.174038566394182e-8,6.070215330204422e-8,6.292354569782198e-8
4750,6.107903575429029e-8,6.009288506574998e-8,6.219997916468008e-8
4880,6.061066229469615e-8,5.966091934813237e-8,6.168889882086362e-8
5000,6.020410047378099e-8,5.928578554730355e-8,6.124592034238237e-8
5150,5.972751774170828e-8,5.884597567464773e-8,6.072717917197646e-8
5300,5.928288243871773e-8,5.843570487717773e-8,6.024351353536474e-8
5500,5.8734699617843444e-8,5.793013071400956e-8,5.964732522825017e-8
5650,5.8353825406687075e-8,5.757911055292474e-8,5.923301195393648e-8
5800,5.7996486058237586e-8,5.72500270477872e-8,5.8844133740785284e-8
6000,5.7553398771120326e-8,5.684237704157835e-8,5.836159884448354e-8
6150,5.724395656985029e-8,5.655798771183046e-8,5.8024315454238705e-8
6300,5.695248059524331e-8,5.629036680210505e-8,5.770634921762476e-8
6450,5.6677651662453745e-8,5.603827896574389e-8,5.740627395275954e-8
6600,5.6418274709871894e-8,5.5800602608206406e-8,5.7122803487219064e-8
6750,5.61732634306413e-8,5.5576316637911923e-8,5.685477273735995e-8
6880,5.5971772810379304e-8,5.539204444760867e-8,5.6634147098987883e-8
7000,5.579418394226744e-8,5.5229768505199134e-8,5.643953020635293e-8
7150,5.5582866299518334e-8,5.503684708513822e-8,5.6207739970117405e-8
7320,5.535678374206091e-8,5.483066671279039e-8,5.595948610209685e-8
7500,5.513182375902245e-8,5.4625748222428074e-8,5.57121724018103e-8
7650,5.495489105447507e-8,5.446475356805484e-8,5.551744131544025e-8
7800,5.478689713079975e-8,5.431204202779814e-8,5.5332361895242014e-8
8000,5.4575865369688e-8,5.41204241173618e-8,5.509959668864682e-8
8200,5.437856000928975e-8,5.394149919702066e-8,5.4881683116309346e-8
8400,5.4193904292096544e-8,5.37742578964058e-8,5.46774724548681e-8
8600,5.402092333603364e-8,5.361778749815885e-8,5.448592360063647e-8
8800,5.385873280750127e-8,5.347126113556375e-8,5.430609107576169e-8
9000,5.370652906497735e-8,5.333392837901116e-8,5.41371146319519e-8
9200,5.3563580547488296e-8,5.320510700521917e-8,5.3978210192316034e-8
9400,5.342922022391802e-8,5.308417577894018e-8,5.3828661923766145e-8
9600,5.33028389515239e-8,5.2970568105314226e-8,5.3687815271805026e-8
9800,5.3183879617585426e-8,5.286376643387735e-8,5.3555070819864234e-8
10000,5.3071831958528664e-8,5.276329731378609e-8,5.342987885907552e-8
10200,5.296622796737253e-8,5.266872701502955e-8,5.3311734573155e-8
10400,5.2866637813815584e-8,5.257965764296603e-8,5.320017375815695e-8
10600,5.2772666212381916e-8,5.24957236839795e-8,5.3094769009081876e-8
10800,5.2683949183263536e-8,5.241658892880691e-8,5.2995126315344145e-8
11000,5.260015115820368e-8,5.2341943727459276e-8,5.2900882015386804e-8
11200,5.2520962390253747e-8,5.22715025358954e-8,5.281170006763159e-8
11500,5.241020133666974e-8,5.217315206925641e-8,5.268674536118328e-8
11800,5.230829434932147e-8,5.2082864614352686e-8,5.2571532479385515e-8
12000,5.224488508957189e-8,5.2026793867366446e-8,5.249971118215298e-8
12200,5.21848501568984e-8,5.197379155982317e-8,5.243160867652906e-8
12500,5.210069930458966e-8,5.1899651338383256e-8,5.2335963557214627e-8
12800,5.20230971654948e-8,5.183145845068787e-8,5.224754646984204e-8
13000,5.197472954646963e-8,5.178905243840557e-8,5.219232099359756e-8
13200,5.19288818372504e-8,5.1748932145309204e-8,5.213988072224975e-8
13500,5.186453603469885e-8,5.1692764010812563e-8,5.2066115019333115e-8
13800,5.1805124084143e-8,5.16410661549299e-8,5.1997809655334584e-8
14000,5.176806437313115e-8,5.160890839929686e-8,5.1955094803651474e-8
14200,5.17329189646459e-8,5.1578483206702203e-8,5.1914501144540305e-8
14500,5.168357513561234e-8,5.153589787225868e-8,5.185735167735799e-8
14800,5.1638007944300104e-8,5.1496727102793156e-8,5.180439190124734e-8
15000,5.1609587932220574e-8,5.147238267821048e-8,5.177125899079915e-8
15500,5.1544836680141195e-8,5.14172096137802e-8,5.169542388124692e-8
16000,5.1488233606141094e-8,5.136938875870986e-8,5.162864835231156e-8
16500,5.1438840099407135e-8,5.13280665997285e-8,5.156989768237593e-8
17000,5.139584297335663e-8,5.129250418539821e-8,5.151827463731544e-8
17500,5.135853502449179e-8,5.126205926767077e-8,5.147299830729312e-8
18000,5.132629902496441e-8,5.123617162173174e-8,5.143338664831972e-8
18500,5.129859447439433e-8,5.1214350914309416e-8,5.139884200819429e-8
19000,5.1274946580932045e-8,5.119616662678975e-8,5.1368839069088236e-8
19500,5.125493705271817e-8,5.1181239643958995e-8,5.1342914756888926e-8
20000,5.1238196366947056e-8,5.1169235199856384e-8,5.132065975893377e-8
20500,5.1224397250743365e-8,5.11598569348555e-8,5.130171136322792e-8
21000,5.1213249160510004e-8,5.1152841867008486e-8,5.1285747388331435e-8
21500,5.120449358768023e-8,5.114795611908844e-8,5.1272481017362477e-8
22000,5.1197900051449953e-8,5.114499127307316e-8,5.126165638465017e-8
22500,5.1193262665008576e-8,5.1143761247848337e-8,5.125304479152462e-8
23000,5.119039718249876e-8,5.114409961506161e-8,5.1246441450095546e-8
23500,5.1189138450547605e-8,5.1145857283390984e-8,5.1241662671847536e-8
24000,5.118933820159166e-8,5.1148900493820405e-8,5.123854343238654e-8
24500,5.119086313704062e-8,5.1153109078470906e-8,5.1236935255429436e-8
25000,5.119359325711548e-8,5.115837494360804e-8,5.123670436869279e-8
25500,5.119742040136229e-8,5.116460074402064e-8,5.1237730092150076e-8
26000,5.1202246969710175e-8,5.117169872133577e-8,5.123990342553039e-8
27000,5.121455417196688e-8,5.1188202104245847e-8,5.124730802093024e-8
27500,5.1221882945659904e-8,5.119747133149874e-8,5.1252369230623894e-8
28000,5.122990577558802e-8,5.1207338806059097e-8,5.1258236126141666e-8
28500,5.12385634309372e-8,5.121775153650921e-8,5.126484216578193e-8
29000,5.124780218468088e-8,5.1227940567161384e-8,5.1272126903130455e-8
29500,5.12575732707132e-8,5.123851084347728e-8,5.128003560880889e-8
30000,5.126783239955882e-8,5.124855972868457e-8,5.1288518444422394e-8
30500,5.127853932558578e-8,5.125879362887234e-8,5.129842181915897e-8
31000,5.128965745960663e-8,5.1269459203894454e-8,5.130966395266997e-8
31500,5.130115352156781e-8,5.1280521885861544e-8,5.132150089323654e-8
32000,5.131299722872117e-8,5.1291950207288217e-8,5.133367134528921e-8
33000,5.13376197799382e-8,5.1315791688519066e-8,5.135890841243765e-8
34000,5.136333281855037e-8,5.1340783586601123e-8,5.138518906094122e-8
35000,5.138997671645292e-8,5.1366759623014926e-8,5.141235895399454e-8
36000,5.1417418829005734e-8,5.139358142653265e-8,5.144028998840588e-8
37000,5.144554883927553e-8,5.142113372375653e-8,5.146887576630765e-8
39000,5.1503520625935625e-8,5.1478061174418625e-8,5.1527672786111894e-8
40000,5.153322218145943e-8,5.15072890371061e-8,5.1557749363347376e-8
41000,5.1563326413942574e-8,5.153694788208942e-8,5.1588206698840044e-8
42000,5.159378890242077e-8,5.156699071568627e-8,5.161900238380937e-8
43200,5.1630764900842514e-8,5.16034938998771e-8,5.165635443662237e-8
44500,5.167128315781947e-8,5.164353404600417e-8,5.169725375451054e-8
45800,5.1712228062486686e-8,5.168403258162539e-8,5.173855523719543e-8
