Frequency,Nominal,Min,Max
195,0.0016168666707730881,-0.03317597798130388,0.03479045725011883
200,0.0016922725128183267,-0.034891304216293065,0.03657904316545674
205,0.0017689075296175554,-0.03664911087002767,0.038411265373758066
210,0.0018467436227750684,-0.03844931069920838,0.04028702804158532
215,0.0019257537281742645,-0.04029181313709965,0.04220623498622991
220,0.0020059118228771032,-0.04217652430378721,0.04416878968007493
225,0.0020871929273039,-0.04410334702111658,0.04617459525014939
230,0.0021695731031566396,-0.046072180832013414,0.0482235544733826
235,0.0022530294473773337,-0.04808292202382032,0.05031556976815625
240,0.002337540082533219,-0.05013546365553807,0.052450543182343656
245,0.0024230841439800647,-0.05222969558848287,0.05462837637853873
250,0.0025096417641220646,-0.05436550452034665,0.0568489706167516
255,0.002597194054179322,-0.05654277402205644,0.05911222673491202
260,0.0026857230836328854,-0.05876138457751494,0.06141804512771922
270,0.0028656442938803,-0.06332213560460438,0.06615696796311432
275,0.002957005195205615,-0.06566402199824506,0.0685898707701813
280,0.003049280224940951,-0.0680467413838043,0.07106493253132187
285,0.003142455878490766,-0.07047015948147728,0.07358205106814857
290,0.003236519455412335,-0.0729341392050754,0.07614112361243158
295,0.003331459030731097,-0.07543854071380846,0.07874204678072588
300,0.003427263426135027,-0.07798322146498034,0.08138471654941276
305,0.0035239221809093522,-0.08056803626733257,0.08406902823015065
310,0.0036214255229452255,-0.08319283733499502,0.0867948764458566
315,0.0037197643399535405,-0.08585747434180277,0.08956215510742811
320,0.0038189301509071005,-0.08856179447586757,0.09237075739125403
330,0.004019711818430815,-0.09408886077784051,0.09811150172965591
340,0.004223714245785694,-0.09977276610931153,0.10401623938307061
350,0.0044308895090599395,-0.10561220405933507,0.11008408723704344
360,0.004641197227980118,-0.1116058336619129,0.11631414859270961
370,0.004854603802982486,-0.11775228109225676,0.12270551268673684
390,0.005290608820275851,-0.13049797976390431,0.13596843330195282
400,0.005513167848077762,-0.13709433379202587,0.14283809457846874
410,0.005738745754027205,-0.14383771431662432,0.14986526758564206
420,0.005967333273313014,-0.15072660722919493,0.15704896627656645
432,0.006245602828531192,-0.15918318840927703,0.16587460709482857
445,0.006551937227969015,-0.1685753106411047,0.1756864003608026
458,0.006863343203512751,-0.17820409189237882,0.1857566786222538
475,0.007278230584948772,-0.19114676378506457,0.19931164749215297
488,0.0076013739544621255,-0.2013080772625907,0.20996947007195188
500,0.00790419638440579,-0.2108873229256211,0.22002995302360612
