Frequency,Nominal,Min,Max
6.45,-1.044227598664886,-1.1885863723839782,-0.6904387762967934
6.6,-1.0677458456284514,-1.2176087780153104,-0.7071287467114235
6.75,-1.0912001407514893,-1.2467548566560116,-0.7238621112638454
6.88,-1.1114741691890737,-1.2721208545794982,-0.738400276552347
7,-1.1301440179196913,-1.2956279691813857,-0.7518503586799808
7.15,-1.1534198905918094,-1.3251436351149348,-0.7687046573204503
7.32,-1.1797150952390174,-1.359429055668315,-0.7878635247164643
7.5,-1.2074577846777,-1.3963285332356863,-0.8082175619187933
7.65,-1.2304973971850006,-1.4272993325530952,-0.8252342717995342
7.8,-1.2534639856312912,-1.4584819137108815,-0.8423022926050088
8,-1.2839713151277397,-1.5004068658479872,-0.8651416508549672
8.2,-1.3143463969668034,-1.5427552910448543,-0.8880775666433548
8.4,-1.3445886167747862,-1.585557513124734,-0.9111132813356622
8.6,-1.3746979671216195,-1.6288465658874998,-0.9342521965169135
8.8,-1.4046750747220487,-1.6726582737062314,-0.9574978907816727
9,-1.4345212255291602,-1.7170312948881936,-0.9808541375664008
9.2,-1.464238387802323,-1.7620071170970468,-1.0043249240574181
9.4,-1.4938292332667558,-1.8076299919481738,-1.027914471207414
9.6,-1.5232971565130446,-1.8539467934123581,-1.051627254892853
9.8,-1.5526462928117089,-1.9010067819408645,-1.0754680282436697
10,-1.5818815345399595,-1.9488612533571241,-1.0994418451751737
10.2,-1.6110085464348922,-1.9975630487235767,-1.1235540851499897
10.4,-1.6400337798994067,-2.0471658988681076,-1.1478104791949417
10.6,-1.6689644865939475,-2.097723575460831,-1.1722171371938082
10.8,-1.6978087315487524,-2.1492888200536773,-1.1967805764715789
11,-1.7265754060275054,-2.201912024107946,-1.2215077516788866
11.2,-1.7552742403641381,-2.2556396377084296,-1.2464060859762647
11.5,-1.7982186769248285,-2.3383885932723416,-1.28409199004174
11.8,-1.8410738679966416,-2.423812953083756,-1.3222099933610307
12,-1.8696158908884244,-2.482272432349797,-1.3478777284931778
12.2,-1.8981517829079702,-2.541934504678373,-1.373761945717126
12.5,-1.9409773172603537,-2.633621734719644,-1.4121159838807595
12.8,-1.9838779601017549,-2.7277766573261117,-1.4499038283910268
13,-2.0125493964551078,-2.7917752303662176,-1.4752774599167888
13.2,-2.041299580141658,-2.856619715300257,-1.5008034628165519
13.5,-2.084616419475145,-2.955145973783737,-1.5393922030005076
13.8,-2.128227245701808,-3.0546486690901826,-1.5783612298085838
14,-2.1575022710819853,-3.1211890172066203,-1.604564070824741
14.2,-2.1869662407326955,-3.1876377709326857,-1.6309548119605854
14.5,-2.231571977351234,-3.2866435564604366,-1.67091137441278
14.8,-2.276749631097478,-3.384178177706387,-1.711338820583212
15,-2.3072325648208167,-3.4480323036763707,-1.7385675031456578
15.5,-2.384932402219886,-3.602248359829834,-1.8076810349328467
16,-2.4651577276781276,-3.747001664955676,-1.8784150995273214
16.5,-2.5484244493447363,-3.8809893915257874,-1.9509456919308192
17,-2.6352625781754253,-4.003809745714868,-2.0254585523932382
17.5,-2.72618995182492,-4.115734038884326,-2.102144149182837
18,-2.82167159049576,-4.21745336560809,-2.181190239634107
18.5,-2.9220617579725414,-4.3098683019728,-2.2627714781229846
19,-3.027528582300935,-4.393942570677683,-2.3470356389536287
19.5,-3.1379669366882967,-4.470614441928447,-2.434086297188343
20,-3.2529142920644833,-4.540750416286025,-2.523962335668122
20.5,-3.371494083253634,-4.605126127719355,-2.6166154698567405
21,-3.492415963637965,-4.664423084894773,-2.711888070139283
21.5,-3.6140547069734157,-4.719233711246826,-2.809494729819339
22,-3.734606464567843,-4.770070107804743,-2.909011896922776
22.5,-3.852290616730407,-4.817373954970504,-3.00987992981255
23,-3.9655448946606624,-4.86152620344219,-3.11142066765977
23.5,-4.073164599689095,-4.902855924989128,-3.212870914018735
24,-4.174361412702198,-4.941648092948229,-3.3134286509725808
24.5,-4.268747337285833,-4.978150270588867,-3.412305487504253
25,-4.356268859757783,-5.012578284932587,-3.508777101098025
25.5,-4.437120409391053,-5.045121003400103,-3.602224005277386
26,-4.5116594541598705,-5.075944339278795,-3.692157616984254
27,-4.643637208053716,-5.133001323117885,-3.8602305902965286
27.5,-4.702055838414754,-5.159479576686057,-3.9380694139323067
28,-4.756063002131995,-5.1847319932451725,-4.011758552751894
28.5,-4.80609786841149,-5.208850410140087,-4.081388538517177
29,-4.8525613819915865,-5.231917284570502,-4.147106934081204
29.5,-4.895814795214007,-5.2540068889228255,-4.209099369059976
30,-4.936180800174903,-5.27518632793337,-4.267573988666619
30.5,-4.973946081470782,-5.295516407302902,-4.322749388488459
31,-5.00936453112368,-5.315052378101338,-4.374845711813325
31.5,-5.042660660166222,-5.333844576990739,-4.42407840550026
32,-5.074032936434156,-5.351938978780941,-4.470654090735274
33,-5.131688013495248,-5.386199289569239,-4.5566028616776135
34,-5.18350787174656,-5.418130562446228,-4.634099622898953
35,-5.230422958267864,-5.447985131313672,-4.7043451697525285
36,-5.273174689663572,-5.475978860863634,-4.76834919517394
37,-5.312359649232141,-5.502297719793811,-4.826955498872268
39,-5.381881707145346,-5.550535185262563,-4.9306772145475986
40,-5.412946369120503,-5.572717731770494,-4.976876414850507
41,-5.44193221525038,-5.593759255684418,-5.019883397814954
42,-5.469071504118876,-5.613755953924143,-5.060052209385581
43.2,-5.499476946999916,-5.636492575533356,-5.104930612276709
44.5,-5.530067146237254,-5.659715520517163,-5.149935975627767
45.8,-5.5585099641553075,-5.681614486281466,-5.1916386054716135
47.5,-5.592881456003701,-5.708462088362035,-5.241831458443342
48.8,-5.617272152617483,-5.7277624969577,-5.277302647804669
50,-5.638498051440578,-5.74472299842684,-5.30806365305799
51.5,-5.663473067662685,-5.764871450848136,-5.344119483128821
53,-5.686899918118357,-5.783956502001122,-5.377793056714953
55,-5.71601372304764,-5.807920400395725,-5.419423364569385
56.5,-5.736439636206974,-5.82489350022167,-5.448473164516296
58,-5.755790799589704,-5.8410941309491085,-5.475863532411365
60,-5.7800971231799805,-5.861608277179159,-5.51007096490503
61.5,-5.79732035389031,-5.876255295265277,-5.534165876602382
63,-5.813766799568928,-5.890327549071072,-5.557052980906072
64.5,-5.829504307479585,-5.903871926039384,-5.578834567432268
66,-5.844593305622903,-5.916930832779349,-5.599601517242836
67.5,-5.859087836686012,-5.929542736906846,-5.619434903740963
68.8,-5.871206535311192,-5.940138607070086,-5.635924999003468
70,-5.882053937337629,-5.94966287759976,-5.65060978200718
71.5,-5.895187662977301,-5.9612456563407825,-5.6682890319600325
73.2,-5.9095443856510865,-5.973971854029774,-5.68748098334674
75,-5.924185744626164,-5.987021270438337,-5.706900501129807
76.5,-5.935983794254337,-5.997589541114708,-5.722429544701609
78,-5.947444571331781,-6.0079017933462575,-5.737407034805008
80,-5.9622438168717,-6.0212864170759905,-5.756581833513099
82,-5.976541330965337,-6.034292073209965,-5.774919176247443
84,-5.990385333510178,-6.046956821674531,-5.792489101922412
86,-6.003819283328129,-6.059315290121656,-5.8093544113824205
88,-6.0168824945010915,-6.071399085403262,-5.825571609547319
90,-6.029610657939466,-6.083237147125199,-5.841191701738508
92,-6.042036285029513,-6.094856052635278,-5.856260870242989
94,-6.054189086820289,-6.106280281100764,-5.8708210519168205
96,-6.066096299580389,-6.117532442972671,-5.884910433549585
98,-6.077782965494878,-6.128633480042474,-5.898563878519619
100,-6.0892721756480075,-6.139602840414297,-5.911813295754525
102,-6.1005852811468575,-6.150458631998452,-5.924687960015584
104,-6.1117420772095805,-6.161217757546563,-5.937214790930815
106,-6.122760964212266,-6.171896033767888,-5.949418596920656
108,-6.133659089017379,-6.182508296670353,-5.961322289125166
110,-6.144452469360893,-6.193068494941869,-5.972947069600539
112,-6.155156103628914,-6.20358977291494,-5.984312597365705
115,-6.171073841985907,-6.219325686209059,-6.00091439089039
118,-6.186865187844048,-6.235040959298525,-6.017030080309981
120,-6.1973426132116565,-6.245524336627096,-6.027529135285061
122,-6.207793037458972,-6.2560247753669636,-6.037848692012295
125,-6.223441051065591,-6.271828352777923,-6.053019631025278
128,-6.239085537613113,-6.287722579641311,-6.06785620431214
130,-6.249528724455198,-6.298383390143158,-6.077579874169967
132,-6.259992964043102,-6.3091054396665704,-6.087181584755298
135,-6.275746943096097,-6.325320329081691,-6.101376321238874
138,-6.291593668423991,-6.341715651920802,-6.115348336216647
140,-6.302222138265201,-6.3527579377385015,-6.124553132146794
142,-6.3129101005479065,-6.363897816437429,-6.13367910617313
145,-6.3290684416622085,-6.380804908026256,-6.147236263852831
148,-6.345397915784902,-6.397967567625184,-6.1606558881397415
150,-6.356389643793184,-6.409561397334464,-6.169536700235568
155,-6.384280660989827,-6.439120171036863,-6.191553024746243
160,-6.41282860362454,-6.469567414179508,-6.213373487243
165,-6.442113512317436,-6.500983261704416,-6.235077677308717
170,-6.472208810781911,-6.533442083098993,-6.256737888246837
175,-6.503181511379406,-6.567012548106174,-6.2784202354828835
180,-6.535092201144636,-6.601757494225278,-6.300185578016864
185,-6.567994831172112,-6.637733613647711,-6.322090280331185
190,-6.601936330302799,-6.674990976682559,-6.344186843691704
195,-6.636956064676676,-6.713572410428622,-6.3665244293369465
200,-6.673085167663986,-6.753512755269297,-6.389149291101468
205,-6.710345769686432,-6.794838027489256,-6.412105131183401
210,-6.7487501641297385,-6.83756452360231,-6.435433389769304
215,-6.788299953403562,-6.881697910313932,-6.459173476871924
220,-6.828985227471529,-6.927232352651275,-6.483362952873527
225,-6.870783834844577,-6.974149740640602,-6.508037662792924
230,-6.913660811857579,-7.022419080714367,-6.5332318281319335
235,-6.957568038626592,-7.071996120351271,-6.558978099251812
240,-7.002444188003668,-7.1228232718700735,-6.585307570544254
245,-7.048215025924119,-7.174829892644279,-6.6122497601695915
250,-7.0947941070935245,-7.227932963652773,-6.639832555821259
255,-7.142083889075076,-7.282038186419317,-6.668082127832503
260,-7.189977261569032,-7.337041491218805,-6.697022810965853
270,-7.28711028741993,-7.449288810678758,-6.757064755938611
275,-7.3361065949921915,-7.506294205794269,-6.788204040481881
280,-7.385224844708706,-7.563725342882567,-6.820110056533739
285,-7.434343699578889,-7.621462131436624,-6.852795224084012
290,-7.483346479852758,-7.679388476475676,-6.88626888123298
295,-7.53212338729152,-7.737394343848005,-6.920537021512526
300,-7.580573403998152,-7.795377477240366,-6.955602031170226
305,-7.628605800556095,-7.853244705562604,-6.9914624348283265
310,-7.676141217860127,-7.910912810210549,-7.028112659013578
315,-7.723112316496881,-7.968308951989545,-7.065542823963149
320,-7.769464013843924,-8.025370684220796,-7.1037385747394195
330,-7.860149038625249,-8.138290673362466,-7.182346389860731
340,-7.947988300266999,-8.249360595300407,-7.2637288844683665
350,-8.032934168392936,-8.358386488202182,-7.347606890135402
360,-8.115066776146874,-8.465256230462796,-7.433636587592399
370,-8.194559726610851,-8.569903965887553,-7.521422413412578
390,-8.346603291264458,-8.772330244940715,-7.700531481314439
400,-8.419708356011178,-8.869981439041812,-7.790978907932839
410,-8.491245104746259,-8.96513897403787,-7.881473110386384
420,-8.561480563520703,-9.057688339183212,-7.971655872443094
432,-8.644387127528608,-9.165125870512796,-8.079044109779856
