Frequency,Nominal,Min,Max
1.95,0.02603718846817928,0.028755903969419207,0.016737755265600857
2,0.02603639897779788,0.028758838107117664,0.016739350110130616
2.05,0.026035580335598434,0.028761843943579085,0.016740984845180544
2.1,0.026034731899057098,0.028764921343588122,0.016742659436431367
2.15,0.026033853015212074,0.028768070175734795,0.016744373848975116
2.2,0.026032943021041904,0.028771290312922974,0.016746128047334306
2.25,0.02603200124385088,0.028774581632889665,0.016747921995481807
2.3,0.02603102700166067,0.028777944018734212,0.016749755656861095
2.35,0.026030019603608866,0.028781377359458078,0.01675162899440717
2.4,0.026028978350353366,0.028784881550514396,0.016753541970567762
2.45,0.026027902534483074,0.02878845649436771,0.01675549454732524
2.5,0.026026791440934626,0.028792102101063404,0.016757486686219042
2.55,0.02602564434741449,0.02879581828880669,0.016759518348368477
2.6,0.026024460524826928,0.028799604984551204,0.016761589494496222
2.7,0.02602197974465883,0.028807389655196424,0.016765850079738402
2.75,0.02602068129879861,0.028811387533172448,0.016768039438533295
2.8,0.026019343148202437,0.02881545572654105,0.01677026812071796
2.85,0.026017964536358462,0.028819594215145836,0.016772536085402006
2.9,0.026016544702623396,0.028823802991299708,0.016774843291450257
2.95,0.026015082882682845,0.028828082060435016,0.016777189697509933
3,0.02601357830901554,0.028832431441761855,0.01677957526203846
3.05,0.02601203021136109,0.02883685116893413,0.01678199994333184
3.1,0.026010437817190913,0.02884134129072361,0.016784463699553463
3.15,0.026008800352182396,0.028845901871701173,0.016786966488763693
3.2,0.026007117040695627,0.028850532992925677,0.016789508268949767
3.3,0.026003609772020354,0.02886000726697269,0.01679470863401723
3.4,0.025999909797974254,0.02886976511770862,0.01680006445836992
3.5,0.025996010915189313,0.028879807859022284,0.016805575406471672
3.6,0.025991906945722548,0.02889013713705614,0.01681124114469949
3.7,0.025987591752721955,0.028900754953791134,0.01681706134244488
3.9,0.025978303448335172,0.028922866134397443,0.016829163816005327
4,0.025973318409901337,0.028934365498388282,0.016835445456130523
4.1,0.025968098325065324,0.028946165450667624,0.016841880286870312
4.2,0.025962637497242314,0.02895827013736012,0.016848468010574522
4.32,0.025955758902049684,0.02897320459465454,0.01685657469416967
4.45,0.0259478960477949,0.028989896889547267,0.016865604371255404
4.58,0.025939594617651888,0.029007135752883526,0.016874890832902556
4.75,0.025928059151400694,0.029030528326854668,0.01688742126378715
4.88,0.02591870515449231,0.029049087729282084,0.016897298402580058
5,0.025909651804384398,0.029066753603488225,0.01690664233453489
5.15,0.02589775888142669,0.02908958283946556,0.01691862771453704
5.3,0.025885214312046278,0.029113275296601054,0.016930952130521645
5.5,0.02586745599514104,0.029146276794967056,0.016947911637783895
5.65,0.02585335128643217,0.0291721439618908,0.016961026370469975
5.8,0.02583856468139308,0.029199022132165166,0.0169744798694648
6,0.02581777907495017,0.029236526138557914,0.0169929453805854
6.15,0.02580138265743765,0.02926598097530027,0.017007190842350892
6.3,0.02578429255312468,0.029296645033740607,0.017021776876458623
6.45,0.025766509153565337,0.02932858859791851,0.017036704519372715
6.6,0.02574803474206119,0.02936188723836651,0.01705197506689392
6.75,0.025728873526395774,0.029396621964538024,0.017067590092529856
6.88,0.0257117163002033,0.029427953810554262,0.017081403196762875
7,0.02569542955109349,0.029457942243333052,0.017094385864190494
7.15,0.025674472314433504,0.029496945431511153,0.01711092950913443
7.32,0.02564993017041198,0.02955735710278138,0.017130105797872806
7.5,0.025623050000832717,0.02963101176596205,0.017150909343074127
7.65,0.025599966434471124,0.029694345627135695,0.017168642296174715
7.8,0.025576280679601087,0.029759564868873586,0.01718674018534912
8,0.025543797698847678,0.02984964616859068,0.017211446276031335
8.2,0.025510332440523087,0.029943552506215155,0.017236821290281958
8.4,0.025475943426762068,0.030041585210749303,0.017262878862053254
8.6,0.025440694968114602,0.030144067732471417,0.01728963432210786
8.8,0.025404656997726302,0.030251344586807175,0.017317104808859878
9,0.025367904890356605,0.030363779780548203,0.01734530938287007
9.2,0.025330519269961667,0.030481754614032075,0.017374269145014186
9.4,0.025292585809529804,0.030605664734012217,0.017404007358335284
9.6,0.025254195026758294,0.030735916291765177,0.01743454957357897
9.8,0.02521544207900916,0.030872921040520952,0.01746592375839532
10,0.025176426560782734,0.031017090187205294,0.017498160430170318
10.2,0.02513725230670611,0.031168826798242535,0.01753129279242286
10.4,0.025098027202757316,0.031328516551348315,0.017565356874668467
10.6,0.025058863008137176,0.03149651662971659,0.017600391675606133
10.8,0.0250198751898671,0.031673142578119436,0.01763643930942776
11,0.024981182771833976,0.03185865299002366,0.017673545154978387
11.2,0.024942908199627165,0.032053231979938264,0.01771175800740575
11.5,0.02488655575589169,0.03236226986860841,0.017771268486943635
11.8,0.024831864973642467,0.03269167903503763,0.017833581038043233
12,0.024796550893170868,0.03292216064243438,0.017876783597763738
12.2,0.024762314671188335,0.0331607738881485,0.017921393794460706
12.5,0.024713290757698504,0.033532313385190686,0.017979619124295847
12.8,0.024667498737598454,0.03391712020813577,0.018028075101273053
13,0.02463901420480315,0.034178832916484485,0.018061361552139416
13.2,0.024612342311436015,0.03444281425937869,0.018095476493688468
13.5,0.02457607463777758,0.034838969576725505,0.018148287293678015
13.8,0.024544774360600898,0.03522916196338999,0.018203187804973847
14,0.024526939369620596,0.03548233288661203,0.01824102166995797
