Frequency,Nominal,Min,Max
26,-258.4990453236573,-290.8301876839962,-211.54504875027726
27,-266.06081361139087,-294.09931204972213,-221.1749207712855
27.5,-269.4079545760132,-295.61640422805567,-225.63475684787878
28,-272.50233712048316,-297.0632611193992,-229.8568334981948
28.5,-275.36912378679966,-298.4451446160149,-233.8463378101015
29,-278.031287016288,-299.7667791674359,-237.61172451229152
29.5,-280.50952504346805,-301.0324202679378,-241.16362939831427
30,-282.82232676353146,-302.2459127356967,-244.5139783104079
30.5,-284.9861179939097,-303.4107404807369,-247.6752958531462
31,-287.01544567591736,-304.5300691561781,-250.66019530780997
31.5,-288.923173344178,-305.6067828403112,-253.4810208701317
32,-290.72067236804907,-306.6435156957038,-256.1496110620278
33,-294.02406495115116,-308.60648690867976,-261.07411289136047
34,-296.9931241239175,-310.4360140790118,-265.51435023527637
35,-299.6811605770793,-312.146554874299,-269.5391235995747
36,-302.1306543529303,-313.75047743034247,-273.2062841280696
37,-304.3757871566001,-315.2584369686418,-276.56417798284576
39,-308.3591076580908,-318.0222401544093,-282.5069945348981
40,-310.13898168126786,-319.2932064481665,-285.15401372913425
41,-311.7997483301254,-320.4987969629579,-287.6181323425881
42,-313.3547150412766,-321.6445233762908,-289.9196357136413
43.2,-315.0968185925863,-322.9472358348847,-292.49097879059065
44.5,-316.8495079033501,-324.2778125703213,-295.06959616605906
45.8,-318.4791613275136,-325.5325308843174,-297.45898085070775
47.5,-320.44850274599486,-327.0707851735806,-300.3348194877085
48.8,-321.8459867213486,-328.17661712899024,-302.36716893242186
50,-323.0621411402837,-329.1483822815974,-304.1296447070169
51.5,-324.49310416308117,-330.3028035690578,-306.1954915969164
53,-325.8353638214753,-331.3962964519152,-308.124845244525
55,-327.5034619694904,-332.76932669060625,-310.5100861844142
56.5,-328.67378058622097,-333.7418136758871,-312.17451711707156
58,-329.7825205767195,-334.67004144201934,-313.7438695967697
60,-331.1751703339216,-335.8454154413154,-315.7038111066354
61.5,-332.16198876320357,-336.68462776010176,-317.084347854634
63,-333.10430068857954,-337.49090851141074,-318.39568233651113
64.5,-334.00599347191394,-338.26694414782924,-319.6436753155612
66,-334.8705293826068,-339.0151643890842,-320.8335338930668
67.5,-335.70100483854424,-339.73777326721336,-321.9699032328612
68.8,-336.39535512295805,-340.34487190783557,-322.9147160951714
70,-337.01686547775455,-340.89057241212674,-323.75609218434954
71.5,-337.76937252619047,-341.5542167490212,-324.76903859160484
73.2,-338.5919521430382,-342.2833741658495,-325.86865640668344
75,-339.4308402186461,-343.031050651169,-326.98131281583244
76.5,-340.10681866882635,-343.6365679576769,-327.8710614723715
78,-340.7634728253041,-344.227416487819,-328.7292084429952
80,-341.6114071347193,-344.9942989379034,-329.8278434819817
82,-342.43059434981353,-345.73946814417855,-330.8784958281445
84,-343.2237972672013,-346.46510477979297,-331.88517841567875
86,-343.9935058939604,-347.1731928630589,-332.8514894679193
88,-344.7419727610593,-347.865543333195,-333.7806664782953
90,-345.4712428070309,-348.5438143074773,-334.6756318364557
92,-346.183178797094,-349.20952855576616,-335.5390315925339
94,-346.87948304896446,-349.86408863103173,-336.37326855138815
96,-347.56171608588255,-350.50879001669,-337.1805306548947
98,-348.23131271936217,-351.144832589008,-337.9628154274918
100,-348.8895959710753,-351.77333064227156,-338.7219511160598
102,-349.5377891693457,-352.39532168331726,-339.45961504086637
104,-350.1770264966279,-353.01177416847537,-340.17734958298314
106,-350.8083622168133,-353.6235943284322,-340.8765761601975
108,-351.4327787727531,-354.2316322038267,-341.5586074841387
110,-352.0511939131159,-354.83668699560593,-342.2246583431437
112,-352.66446698212513,-355.43951181854686,-342.87585511602646
115,-353.5764862093743,-356.3411132370837,-343.8270678173385
118,-354.4812636798772,-357.2415320590056,-344.7504288050247
120,-355.0815759336045,-357.8421853349758,-345.35198034397257
122,-355.68034113709683,-358.4438161578059,-345.9432473908889
125,-356.5769062745194,-359.3492944446622,-346.81247816758327
128,-357.4732693263416,-360.2599665625578,-347.6625511993569
130,-358.0716198570596,-360.87078601050234,-348.21967644358904
132,-358.67117662126026,-361.48511419592415,-348.7698139362346
135,-359.5738131315344,-362.4141589246819,-349.5831124280439
138,-360.4817636119257,-363.35354172711743,-350.38364991756384
140,-361.09073007650915,-363.9862181006487,-350.9110458756404
142,-361.7031052069032,-364.624486134385,-351.4339256712955
145,-362.62890995668545,-365.59319112626594,-352.2106935885357
148,-363.5645199055839,-366.57653908650417,-352.979581422827
150,-364.1942995300142,-367.2408165972393,-353.4884144745666
155,-365.7923371017086,-368.934409577969,-354.7498569494187
160,-367.42801372845923,-370.6789081078512,-356.00007735750637
165,-369.10591539998813,-372.478903580855,-357.24363584602173
170,-370.83024898518914,-374.3386570547332,-358.4846745161391
175,-372.6048540095479,-376.26210301593625,-359.7269815027017
180,-374.4332018544469,-378.25284178797034,-360.97404376955535
185,-376.3183836899017,-380.3141215941344,-362.2290907636564
190,-378.263088340437,-382.4488112518179,-363.4951305859575
195,-380.2695713197294,-384.6593645730309,-364.77497996794193
200,-382.33961643849574,-386.94777776469874,-366.07128905911594
205,-384.47449167649853,-389.3155414501316,-367.386561810988
210,-386.67490139285565,-391.76358935079173,-368.72317257135
215,-388.94093739887745,-394.2922461449864,-370.0833793676031
220,-391.27203189130506,-396.901177513398,-371.469334251128
225,-393.6669156833051,-399.5893458309642,-372.883090990219
230,-396.12358550442957,-402.3549752970726,-374.326610332499
235,-398.63928428841785,-405.19553042902,-375.8017630058676
240,-401.210498248523,-408.10771169571933,-377.3103305877354
245,-403.83297408614214,-411.08747157281874,-378.8540043441084
250,-406.50175885074634,-414.13005342078895,-380.4343821221208
255,-409.21126377238306,-417.23005433492705,-382.0529633714159
260,-411.9553518829347,-420.3815115592094,-383.71114237118235
270,-417.52066431552623,-426.81280922592134,-387.15129241187805
275,-420.3279459511417,-430.07897777551585,-388.9354419932644
280,-423.14221435696766,-433.3695395433125,-390.7635220541125
285,-425.95651743554475,-436.6776138500993,-392.63624420742116
290,-428.76416992964437,-439.99654894345554,-394.55414348692494
295,-431.5588808635857,-443.3200403308856,-396.5175632967052
300,-434.334862338214,-446.6422291572119,-398.52664035867684
305,-437.0869159408829,-449.9577771121961,-400.58129013992146
310,-439.810494729797,-453.2619161210421,-402.68119330394467
315,-442.50174044077573,-456.55047280531306,-404.8257837820336
320,-445.15749707202906,-459.8198692338694,-407.01423909684746
330,-450.35336625703826,-466.2897080343501,-411.5181351400433
340,-455.38618522465595,-472.6535457922417,-416.1810086073069
350,-460.253224955347,-478.9002693131587,-420.9868643260025
360,-464.95907674005105,-485.02345450234276,-425.91600290307576
370,-469.5136873026795,-491.01932807778303,-430.9457602236426
390,-478.2251418594556,-502.61749953006665,-441.2079538869413
400,-482.4137535304733,-508.2125008164723,-446.39020969999484
410,-486.51250731308124,-513.6646259606149,-451.5751455709854
420,-490.53670267302203,-518.9673139800582,-456.74223722166744
432,-495.28689888460616,-525.1230310865478,-462.89512999041307
