Frequency,Nominal,Min,Max
6.75,7.132775653107983e-7,6.324840922304816e-7,8.853408838235474e-7
6.88,7.211092748390636e-7,6.381055840309879e-7,9.012218128818024e-7
7,7.28436587807349e-7,6.433820829928931e-7,9.162096045446234e-7
7.15,7.377291495909294e-7,6.500958542588691e-7,9.353961350914865e-7
7.32,7.484418435368261e-7,6.578637443557811e-7,9.577604389291863e-7
7.5,7.599974577437127e-7,6.662730934173135e-7,9.821750025172507e-7
7.65,7.697970675433697e-7,6.734263151836518e-7,0.0000010031115505915822
7.8,7.797539185043668e-7,6.80491580163661e-7,0.000001024597652057512
8,7.932793734195636e-7,6.896315476327253e-7,0.0000010548621777701776
8.2,8.070972574863955e-7,6.989622957160529e-7,0.0000010866678437281498
8.4,8.212162020760564e-7,7.084872237563125e-7,0.0000011196400627421282
8.6,8.356457619436063e-7,7.18210101731518e-7,0.000001153804717838621
8.8,8.503964049084306e-7,7.28135058092237e-7,0.0000011891846580015382
9,8.654795009904808e-7,7.382665677336688e-7,0.0000012257985681606204
9.2,8.809073111783686e-7,7.486094401243631e-7,0.000001263659613814045
9.4,8.966929759689069e-7,7.591688075906084e-7,0.0000013027738277844278
9.6,9.128505037742268e-7,7.699501137336864e-7,0.000001343138206206418
9.8,9.293947592416363e-7,7.809591019360467e-7,0.0000013847384825684856
10,9.46341451472449e-7,7.922018038917966e-7,0.0000014275465535209866
10.2,9.637071220585416e-7,8.036845280764759e-7,0.0000014715175395446936
10.4,9.815091327787508e-7,8.154138480506904e-7,0.0000015165864790695465
10.6,9.997656527105857e-7,8.273965904715027e-7,0.0000015626646781107477
10.8,0.0000010184956444151704,8.396398226643056e-7,0.0000016096357709306823
11,0.0000010377188487436303,8.521508395859598e-7,0.0000016573515924700795
11.2,0.0000010574557676898702,8.64937149986978e-7,0.0000017056280215446646
11.5,0.0000010880710278343961,8.846497018932381e-7,0.0000017785919544156514
11.8,0.000001119964807414029,9.050258154263795e-7,0.0000018513613180836551
12,0.0000011419760523461656,9.189921148116095e-7,0.0000018991950377244722
12.2,0.0000011646140983804386,9.332738884229867e-7,0.0000019460178516063313
12.5,0.0000011998001269573316,9.553065142162351e-7,0.0000020133631936363744
12.8,0.0000012365363702657633,9.780966418346383e-7,0.0000020757529654821532
13,0.0000012619311551511113,9.937251378741345e-7,0.000002113723587065806
13.2,0.0000012880793963025456,0.0000010097116385180292,0.0000021481845746581524
13.5,0.000001328771547540077,0.000001034381085707672,0.0000022163094863183126
13.8,0.0000013713052591099743,0.0000010599029280180162,0.000002293867479898166
14,0.0000014007266293246924,0.0000010774043591999445,0.0000023429674370711162
14.2,0.0000014310292136866698,0.000001095304183356782,0.000002389308170841286
14.5,0.0000014781863893996684,0.0000011229165168168081,0.000002452330957959452
14.8,0.000001527451642866719,0.000001151463464749755,0.0000025057904645924453
15,0.0000015614975079379924,0.0000011710235046678167,0.0000025352013134957263
15.5,0.0000016509216784787305,0.0000012218061447047153,0.0000025837562938669788
16,0.0000017465753727518465,0.0000012753077025057217,0.0000026945170465108934
16.5,0.0000018483457901836975,0.0000013315179419421245,0.000002849618930486146
17,0.0000019557786117896863,0.00000139035315226437,0.0000029898955829025045
17.5,0.00000206793676616238,0.0000014516318762172576,0.000003105010083939087
18,0.0000021832377804924073,0.0000015150465740910034,0.000003184889442923016
18.5,0.000002299292607104648,0.0000015151446783646788,0.0000032220865856685186
19,0.0000024127915592827866,0.0000015028261474529076,0.000003213890410624155
19.5,0.00000251950828158666,0.0000014424069089864012,0.000003163105841486874
20,0.000002614505918041954,0.000001375391442974424,0.0000030770756808421566
20.5,0.0000026926065960092658,0.0000013135552356770264,0.000002965527217887797
21,0.000002749105507094193,0.0000012566526132951905,0.0000028889480251011938
21.5,0.00000278058594018782,0.0000012043233564773616,0.0000029131863409893505
22,0.0000027855861968438324,0.0000011560346566207207,0.0000029099861656671365
22.5,0.000002764872082091759,0.0000011116661827566575,0.000002880403453605989
23,0.000002721211563441294,0.0000010708530561465286,0.0000028275318317395343
23.5,0.0000026587538770760345,0.0000010332553135833979,0.0000027558363558966405
24,0.000002582252945768953,9.98561658896617e-7,0.000002670340522373131
24.5,0.0000024963748213271148,9.664902002269684e-7,0.0000025759137198031165
25,0.00000240522762354772,9.36787480506001e-7,0.0000024767975074408892
25.5,0.000002312135367080169,9.092266122415655e-7,0.0000023763872357716993
26,0.000002219602718097103,8.83605009783635e-7,0.000002277210110649667
27,0.000002042671524279053,8.374765552294582e-7,0.0000020889401743325035
27.5,0.000001960121393643222,8.166650040675295e-7,0.000002001614855810647
28,0.0000018820928025983522,7.971791495795733e-7,0.0000019193393702741717
28.5,0.000001808693635608647,7.78904419963947e-7,0.0000018421683679343716
29,0.0000017398707641369628,7.617382818771462e-7,0.0000017699973450623698
29.5,0.0000016754682287598231,7.455888273530822e-7,0.0000017026224141994525
30,0.0000016152687451413158,7.303735298394899e-7,0.0000016489657335865651
30.5,0.0000015590224917781092,7.160181523062992e-7,0.0000015974095298980052
31,0.000001506466542578441,7.024557904538743e-7,0.000001547776518232234
31.5,0.0000014573375967719621,6.896260349664693e-7,0.0000015002095818052416
32,0.000001411380005050219,6.774742380884048e-7,0.0000014547785056910426
33,0.0000013280210516236232,6.550109622869056e-7,0.000001370344343230239
34,0.0000012546300793937856,6.347215061595048e-7,0.000001294183763788815
35,0.0000011897039832096355,6.163198859314694e-7,0.0000012256835229525577
36,0.0000011319805882953197,5.99567001595434e-7,0.0000011641065775502597
37,0.0000010804079835025634,5.842616162195435e-7,0.0000011087010743126358
39,9.923625487736199e-7,5.573367932206794e-7,0.0000010137438383950781
40,9.545536095642234e-7,5.454476979742113e-7,9.729249422490346e-7
41,9.201751208899189e-7,5.344588136404484e-7,9.358116260115392e-7
42,8.887982450131307e-7,5.242773449801842e-7,9.019706203185257e-7
43.2,8.54601356095437e-7,5.130124627291879e-7,8.651538494589365e-7
44.5,8.212393122331432e-7,5.018511408603302e-7,8.293320541436603e-7
45.8,7.911760792018535e-7,4.916473958389789e-7,7.971581287968076e-7
47.5,7.560988107213945e-7,4.795669514313345e-7,7.597736691563678e-7
48.8,7.320509486080874e-7,4.711770741625339e-7,7.342565053205346e-7
50,7.117003641131457e-7,4.640095720884718e-7,7.13293850018256e-7
51.5,6.884498166223032e-7,4.557464439390739e-7,6.898126113863665e-7
53,6.673296660758208e-7,4.4817362677473704e-7,6.684997033703751e-7
55,6.420220780580561e-7,4.3901877552146035e-7,6.429822861280123e-7
56.5,6.248944132210454e-7,4.3277534919157133e-7,6.257256801264345e-7
58,6.091502750499441e-7,4.2700410354231973e-7,6.09872270114596e-7
60,5.900459280187378e-7,4.199621357729464e-7,5.906471229766088e-7
61.5,5.76965580110971e-7,4.151175533338323e-7,5.774914301460839e-7
63,5.648321538146045e-7,4.1060806381247184e-7,5.652933836609381e-7
64.5,5.535509793974097e-7,4.0640273664406385e-7,5.539566073560303e-7
66,5.430394763916246e-7,4.0247418567728063e-7,5.433971137894187e-7
67.5,5.332252865431031e-7,3.9879808357857457e-7,5.335413798788792e-7
68.8,5.252342947061915e-7,3.957995154351716e-7,5.25518845057233e-7
70,5.182483559418085e-7,3.931744215964468e-7,5.185069787453116e-7
71.5,5.10002085560851e-7,3.900716685553454e-7,5.1023204427567e-7
73.2,5.012553361309441e-7,3.867762023131934e-7,5.01457138494585e-7
75,4.926246291691483e-7,3.835204522738115e-7,4.928008593149924e-7
76.5,4.858838000084425e-7,3.8097512823490963e-7,4.860415450413101e-7
78,4.795191877060669e-7,3.785700488595671e-7,4.796606461937514e-7
80,4.7156907883012826e-7,3.7556359258158644e-7,4.7169174299712933e-7
82,4.64176640919829e-7,3.7276599730714294e-7,4.642833271573434e-7
84,4.572888664757176e-7,3.701577701116635e-7,4.57381921702935e-7
86,4.5085909738533287e-7,3.677216443561633e-7,4.509404850552106e-7
88,4.448461058897317e-7,3.6544227876745857e-7,4.449174748554746e-7
90,4.3921333090121784e-7,3.633060034094326e-7,4.392760708266832e-7
92,4.339282398269136e-7,3.61300604288151e-7,4.339835259769254e-7
94,4.289617924324737e-7,3.594151399509402e-7,4.290106220390687e-7
96,4.2428798816721347e-7,3.5763978470910234e-7,4.2433121008151955e-7
98,4.1988348214374737e-7,3.559656941169179e-7,4.1992182111148553e-7
100,4.157272578971266e-7,3.543848891367718e-7,4.1576133451004585e-7
102,4.11800347343018e-7,3.528901560575685e-7,4.118306944978378e-7
104,4.0808559016179943e-7,3.5147495974585777e-7,4.081126666868134e-7
106,4.0456742626779466e-7,3.5013336822302993e-7,4.0459162824350813e-7
108,4.0123171616469796e-7,3.488599868980425e-7,4.0125338635998045e-7
110,3.9806558490354475e-7,3.4764990105936026e-7,3.980850206661585e-7
112,3.9505728609726923e-7,3.4649862545450626e-7,3.9507474597227996e-7
115,3.90817537373051e-7,3.448731078434641e-7,3.9083244679263103e-7
118,3.868764530007858e-7,3.4335835485809206e-7,3.868892268994966e-7
120,3.8440072412090327e-7,3.4240461143029813e-7,3.844122674430367e-7
122,3.8203733497727365e-7,3.414923129039179e-7,3.8204778041604236e-7
125,3.78687671571596e-7,3.4019577480314104e-7,3.786966848268268e-7
128,3.75553620117928e-7,3.3897833477671225e-7,3.755614194099111e-7
130,3.7357451948546503e-7,3.3820703154744146e-7,3.7358161230555545e-7
132,3.716775818049454e-7,3.3746568854933437e-7,3.716840395668067e-7
135,3.6897590276120836e-7,3.3640593124073263e-7,3.689815246049738e-7
138,3.664337730875884e-7,3.354039865323195e-7,3.664386789302921e-7
140,3.6482109873925083e-7,3.347656600977703e-7,3.648255843688661e-7
142,3.632698866346179e-7,3.341494564814643e-7,3.632739920784682e-7
145,3.610510901688208e-7,3.3326390893884173e-7,3.6105469128911383e-7
148,3.5895282596005255e-7,3.324214476794349e-7,3.5895599119098544e-7
150,3.5761630039812393e-7,3.318819981331756e-7,3.5761920793809786e-7
155,3.5447482861280183e-7,3.306041948366227e-7,3.5447718859556686e-7
160,3.515910615382658e-7,3.294171756348502e-7,3.5159298650429686e-7
165,3.4893457169348456e-7,3.283096002063942e-7,3.48936149004755e-7
170,3.4647923596734847e-7,3.2727177051789083e-7,3.4648053390018124e-7
175,3.4420252517599187e-7,3.262953564705874e-7,3.4420359743053197e-7
180,3.4208492745331735e-7,3.253731735806316e-7,3.4208581651855413e-7
185,3.401094772348306e-7,3.244990017045665e-7,3.4011021691908785e-7
190,3.382613681727748e-7,3.236674363666524e-7,3.3826198552056624e-7
195,3.3652763322669783e-7,3.228737661506582e-7,3.3652814998080763e-7
200,3.348968788670961e-7,3.2211387105806366e-7,3.3489731259109385e-7
205,3.333590631346061e-7,3.213841378300142e-7,3.333594280800199e-7
210,3.319053094445653e-7,3.206813890702322e-7,3.3190561722475315e-7
215,3.305277496832961e-7,3.2000282365452483e-7,3.30528009800045e-7
220,3.2921939142953755e-7,3.19345966326346e-7,3.2921961168677436e-7
225,3.2797400514120125e-7,3.1870862522884434e-7,3.279741919716705e-7
230,3.2678602794012247e-7,3.180888556306376e-7,3.2678618666459254e-7
235,3.2565048125505904e-7,3.1748492865862406e-7,3.2565061628894477e-7
240,3.245629000830014e-7,3.168953048578796e-7,3.2456301510179946e-7
245,3.2351927202904813e-7,3.163186113297806e-7,3.235193701013554e-7
250,3.2251598460717725e-7,3.157536220043703e-7,3.225160683020777e-7
255,3.215497795447033e-7,3.1519924056419733e-7,3.215498510187974e-7
260,3.2061771304481496e-7,3.1465448561899547e-7,3.2061777411301304e-7
270,3.188455893648583e-7,3.135904284771289e-7,3.1884563397773644e-7
275,3.1800092625355893e-7,3.1306962991818394e-7,3.180009643827921e-7
280,3.1718113994270997e-7,3.125554465740359e-7,3.1718117251949865e-7
285,3.1638441764094053e-7,3.120473075365753e-7,3.163844454574131e-7
290,3.156091074721686e-7,3.1154469981794075e-7,3.1560913120337126e-7
295,3.14853702415217e-7,3.1104716233571145e-7,3.148537226373997e-7
300,3.141168260629983e-7,3.105542806917557e-7,3.141168432688619e-7
305,3.1339721996917696e-7,3.100656825005579e-7,3.1339723458061844e-7
310,3.1269373238304e-7,3.0958103321850796e-7,3.126937447618334e-7
315,3.1200530820105584e-7,3.09100032422616e-7,3.1200531865782374e-7
320,3.1133097998711756e-7,3.0862241065296576e-7,3.1133098878888494e-7
330,3.100211326511857e-7,3.076763628071037e-7,3.1002113880051847e-7
340,3.087579187320572e-7,3.0674124514897215e-7,3.0876095162825416e-7
350,3.075360330557301e-7,3.0581574611679673e-7,3.0756692552670145e-7
360,3.063509761110918e-7,3.048988280220581e-7,3.0640692334086603e-7
370,3.0519892273992326e-7,3.0398967883818035e-7,3.0527740724550494e-7
390,3.0298126971118853e-7,3.021329499478926e-7,3.0309826153696293e-7
400,3.019105115178831e-7,3.0121125743904655e-7,3.020438969474464e-7
410,3.0086230447226285e-7,3.0029886587144e-7,3.0101042017376845e-7
420,2.998349039983487e-7,2.9939530380133425e-7,2.9999624443949206e-7
432,2.9862739534172374e-7,2.9831238119433253e-7,2.9880281565476086e-7
