Time,Nominal,Min,Max
0,0.00005187001982062889
0.0003125,-0.00003452982640947178
0.000625,0.00004381472688171128
0.0009375,0.00007797370730168392
0.00125,0.00011375137017183634
0.0015625,0.00015668639350498964
0.001875,0.00021160335116526891
0.0021875,0.00028431924006555007
0.0025,0.0003816351886320996
0.0028125,0.0005112726302122721
0.003125,0.0006818073936573194
0.0034375,0.0009026033599212736
0.00375,0.0011837458731925306
0.0040625,0.0015359750549433782
0.004375,0.001970619166166115
0.0046875,0.0024995281606208283
0.005,0.0031350075692435217
0.0053125,0.003889752852941211
0.005625,0.004776784357840534
0.0059375,0.005809383003668862
0.00625,0.007001026832340483
0.0065625,0.008365328540006451
0.006875,0.009915974111814656
0.0071875,0.011666662674427796
0.0075,0.013631047676972442
0.0078125,0.01582267950655242
0.008125,0.018254949639767357
0.0084375,0.020941036426842165
0.00875,0.023893852600009143
0.0090625,0.027125994592701118
0.009375,0.03064969375092545
0.0096875,0.03447676951290551
0.01,0.03861858462771071
0.0103125,0.043086002478161786
0.010625,0.04788934656780359
0.010937500000000001,0.053038362226199766
0.01125,0.058542180581230396
0.0115625,0.06440928484147843
0.011875,0.07064747892618609
0.0121875,0.07726385847465957
0.0125,0.0842647842614081
0.012812500000000001,0.09165585803773936
0.013125,0.09944190081500254
0.0134375,0.10762693359918464
0.01375,0.11621416058114235
0.0140625,0.12520595478138924
0.014375,0.13460384614308096
0.014687500000000001,0.14440851206164457
0.015,0.15461977033440494
0.0153125,0.1652365745085716
0.015625,0.17625701160107507
0.0159375,0.18767830215899478
0.01625,0.19949680262470113
0.0165625,0.21170800996536132
0.016875,0.22430656852212652
0.0171875,0.23728627903014668
0.0175,0.25064010975654505
0.017812500000000002,0.26436020969963975
0.018125,0.2784379237890295
0.0184375,0.29286381002266537
0.01875,0.3076276584737233
0.0190625,0.3227185120969697
0.019375,0.3381246892613848
0.0196875,0.3538338079330711
0.02,0.3698328114299473
0.0203125,0.3861079956673852
0.020625,0.40264503781182726
0.0209375,0.4194290262574905
0.02125,0.4364444918395506
0.021562500000000002,0.45367544019568606
0.021875000000000002,0.4711053851865657
0.0221875,0.4887173832847634
0.0225,0.5064940688407004
0.0228125,0.5244176901335383
0.023125,0.5424701461144651
0.0234375,0.5606330237495536
0.02375,0.5788876358692946
0.0240625,0.5972150594320452
0.024375,0.6155961741089502
0.0246875,0.6340117010984202
0.025,0.6524422420789542
0.0253125,0.670868318209983
0.025625000000000002,0.6892704090915017
0.025937500000000002,0.7076289915944789
0.02625,0.7259245784754892
0.0265625,0.74413775669057
0.026875,0.76224922532507
0.0271875,0.7802398330581594
0.0275,0.7980906150827148
0.0278125,0.8157828294034947
0.028125,0.8332979924388467
0.0284375,0.8506179138536504
0.02875,0.8677247305537773
0.0290625,0.8846009397750558
0.029375000000000002,0.9012294312025216
0.029687500000000002,0.9175935180586547
0.03,0.9336769671022949
0.0303125,0.9494640274830134
0.030625,0.964939458398894
0.0309375,0.9800885555088936
0.03125,0.9948971760542683
0.0315625,1.0093517626468944
0.031875,1.023439365685707
0.0321875,1.0371476643659414
0.0325,1.0504649862493067
0.0328125,1.0633803253667389
0.033125,1.0758833588288712
0.0334375,1.087964461922914
0.03375,1.0996147216781003
0.0340625,1.1108259488854453
0.034375,1.1215906885609932
0.0346875,1.1319022288452656
0.035,1.1417546083350332
0.035312500000000004,1.1511426218469925
0.035625000000000004,1.1600618246162613
0.035937500000000004,1.1685085349359763
0.03625,1.176479835247513
0.0365625,1.1839735716940902
0.036875,1.190988352153651
0.0371875,1.1975235427699773
0.0375,1.2035792630040159
0.0378125,1.2091563792302686
0.038125,1.214256496905964
0.0384375,1.2188819513434035
0.03875,1.2230357971185608
0.0390625,1.2267217961514991
0.039375,1.2299444044966037
0.0396875,1.2327087578829616
0.04,1.2350206560473653
0.0403125,1.2368865459045622
0.040625,1.2383135036012665
0.0409375,1.2393092155023446
0.04125,1.23988195815926
0.0415625,1.240040577312458
0.041875,1.2397944659808389
0.0421875,1.2391535416927848
0.0425,1.238128222914398
0.0428125,1.2367294047316852
0.043125000000000004,1.2349684338443265
0.043437500000000004,1.2328570829295045
0.043750000000000004,1.2304075244348944
0.0440625,1.2276323038604606
0.044375,1.2245443125891222
0.0446875,1.2211567603265814
0.045,1.2174831472107757
0.0453125,1.2135372356514096
0.045625,1.209333021959898
0.0459375,1.204884707829818
0.04625,1.200206671727577
0.0465625,1.1953134402525507
0.046875,1.190219659525279
0.0471875,1.184940066661645
0.0475,1.1794894613900662
0.0478125,1.1738826778678166
0.048125,1.1681345567515309
0.0484375,1.16225991757577
0.04875,1.15627353149229
0.0490625,1.150190094421297
0.049375,1.1440242006645036
0.0496875,1.1377903170283121
0.05,1.1315027575037935
0.0503125,1.1251756585484611
0.050625,1.118822955013061
0.050937500000000004,1.11245835675477
0.051250000000000004,1.1060953259762758
0.051562500000000004,1.099747055328275
0.051875000000000004,1.0934264468108805
0.0521875,1.087146091507389
0.0525,1.0809182501817232
0.0528125,1.0747548347687246
0.053125,1.0686673907842843
0.0534375,1.062667080680079
0.05375,1.0567646681654266
0.0540625,1.050970503516532
0.054375,1.0452945098910953
0.0546875,1.0397461706639868
0.055,1.0343345177973717
0.0553125,1.0290681212564057
0.055625,1.0239550794793006
0.0559375,1.019003010908307
0.05625,1.0142190465858705
0.0565625,1.0096098238179878
0.056875,1.0051814809045574
0.0571875,1.0009396529343026
0.0575,0.9968894686397255
0.0578125,0.9930355483053575
0.058125,0.9893820027205354
0.0584375,0.9859324331658575
0.058750000000000004,0.9826899324204638
0.059062500000000004,0.9796570867753757
0.059375000000000004,0.9768359790361828
0.059687500000000004,0.9742281924965781
0.06,0.9718348158624274
0.0603125,0.9696564491043719
0.060625,0.9676932102153012
0.0609375,0.9659447428474698
0.06125,0.9644102248025173
0.0615625,0.9630883773462238
0.061875,0.9619774753184793
0.0621875,0.9610753580076721
0.0625,0.960379440757484
0.06281250000000001,0.9598867272730086
0.063125,0.959593822592012
0.06343750000000001,0.9594969466862765
0.06375,0.9595919486570315
0.0640625,0.9598743214877679
0.064375,0.9603392173169678
0.0646875,0.9609814631927329
0.065,0.9617955772707407
0.0653125,0.9627757854165253
0.065625,0.9639160381727536
0.0659375,0.9652100280518746
0.06625,0.9666512071143741
0.0665625,0.9682328047927451
0.066875,0.9699478459213069
0.0671875,0.9717891689320644
0.0675,0.9737494441769409
0.0678125,0.9758211923370097
0.068125,0.977996802879595
0.0684375,0.9802685525245611
0.06875,0.9826286236815587
0.0690625,0.9850691228205374
0.069375,0.9875820987384577
0.0696875,0.9901595606858075
0.07,0.9927934963172964
0.0703125,0.9954758894319079
0.07062500000000001,0.9981987374683537
0.0709375,1.0009540687229521
0.07125000000000001,1.0037339592578989
0.0715625,1.0065305494689927
0.07187500000000001,1.0093360602829355
0.0721875,1.0121428089555213
0.0725,1.0149432244431804
0.0728125,1.0177298623216096
0.073125,1.0204954192264801
0.0734375,1.0232327467925455
0.07375,1.0259348650687787
0.0740625,1.0285949753885941
0.074375,1.03120647267556
0.0746875,1.033762957166469
0.075,1.036258245535053
0.0753125,1.038686381401106
0.075625,1.0410416452112434
