Frequency,Nominal,Min,Max
2.9,785198.9393870839,693622.7508325444,909431.8010305447
2.95,778915.9896898451,689583.0056665001,900278.5241173644
3,773069.5064677759,686002.490552939,891577.7827958304
3.05,767625.5759807907,682836.8008386313,883301.43073623
3.1,762553.1339928507,680045.7016174544,875423.3878095659
3.15,757823.7141542436,677592.7537443854,867919.4674095842
3.2,753411.219201489,675444.9693436447,860767.2198763785
3.3,745443.2306432906,671948.3226479649,847435.7896686695
3.4,738480.3215451591,669349.4986982761,835279.1517180349
3.5,732380.0450026016,667479.7874634191,824167.2949742847
3.6,727021.9789361224,666201.2512451387,813987.1448191135
3.7,722304.1023804015,663599.2367525614,804640.0635317503
3.9,714455.3319870544,654483.8187416239,788110.5279523392
4,711187.8438917423,650883.1543059568,780785.7783338206
4.1,708283.5693977447,647802.3042072103,774006.7777832538
4.2,705696.4384371501,645168.6591289936,767721.594926999
4.32,702955.1870387958,642511.8358783021,760766.7719205313
4.45,700369.7336353889,640155.3662769424,753879.4768084337
4.58,698124.1732414617,638249.3490267373,749405.8020652927
4.75,695616.7628227721,636308.791186448,746304.8256007647
4.88,693974.83481678,635167.7723920583,744198.503377931
5,692638.4242005607,634329.9130512895,742431.0354368392
5.15,691175.1493973077,633522.9307407816,740431.1926173548
5.3,689908.3331773467,632934.7848804053,738635.1049028537
5.5,688473.4699800297,632419.3962665304,736512.222052659
5.65,687556.555527173,632191.7824206632,735095.7721164321
5.8,686754.0490454165,632071.2629227767,733809.6418059728
6,685834.1398634195,632041.5861338382,732271.234586122
6.15,685239.4769739162,632096.2132532356,731233.0294566841
6.3,684714.1445845743,632202.0416023298,730281.6978343914
6.45,684248.8864848838,632348.4471903917,729407.8383679434
6.6,683835.8377062791,632526.7333019172,728603.2762338727
6.75,683468.2929933341,632729.7747966477,727860.8783405058
6.88,683182.1073812261,632921.2258392287,727262.9036233536
7,682941.6348375865,633107.8087201485,726745.0772403626
7.15,682669.5501926359,633351.0838219577,726139.9353255014
7.32,682394.9975761928,633636.2985631959,725505.5086853711
7.5,682138.3717428389,633945.0224638411,724887.2467369928
7.65,681947.8718245312,634204.8869714963,724409.8764257133
7.8,681776.0387965556,634465.2305548086,723963.7003330714
8,681572.4054921888,634810.7007399274,723412.7424543893
8.2,681394.058744616,635151.9337850083,722906.9398461204
8.4,681237.4501776271,635486.9971184655,722441.4592486059
8.6,681099.5900375288,635814.4862379472,722012.0974518015
8.8,680977.9498125087,636133.4079934176,721615.1855556737
9,680870.3834187443,636443.0893397364,721247.5096953043
9.2,680775.0631223522,636743.1058243647,720906.2450928448
9.4,680690.4272140412,637033.2254241458,720588.900950936
9.6,680615.1371014038,637313.3643616288,720293.2742084246
9.8,680548.0419819091,637583.5523014128,720017.4105741541
10,680488.1496445442,637843.9049130145,719759.5715644371
10.2,680434.6022469576,638094.6022347469,719518.2065141709
10.4,680386.6561482401,638335.8716170161,719291.9287252033
10.6,680343.6650603832,638567.974288584,719079.4950698271
10.8,680305.0659255496,638791.1947945318,718879.7884907064
11,680270.3670402823,639005.832714068,718691.8029377621
11.2,680239.1380383545,639212.1961906069,718514.6303626556
11.5,680197.987440164,639506.9086163931,718267.3705042547
11.8,680162.7175433973,639784.752072637,718040.1536913874
12,680142.0200790303,639961.1170306941,717898.7480192881
12.2,680123.3048858483,640130.7363309993,717764.7384425532
12.5,680098.5132465503,640373.1421621571,717576.4846574122
12.8,680077.1437270084,640601.942075567,717402.1843440015
13,680064.5512586565,640747.3523279362,717293.0587797015
13.2,680053.1321080355,640887.3543261858,717189.1669270574
13.5,680037.959541074,641087.7328310664,717042.4226003217
13.8,680024.8431664652,641277.2316090872,716905.6985591308
14,680017.1001659789,641397.8712816718,716819.6676376315
14.2,680010.0719325171,641514.1887378786,716737.4469885323
14.5,680000.7281885009,641680.9708084861,716620.7756663309
14.8,679992.652283799,641839.0495315169,716511.4907284215
15,679987.8894457959,641939.8770417308,716442.4310663749
15.5,679977.8470128594,642177.1108230142,716281.8778464199
16,679970.0277123901,642394.9021508918,716136.8095744355
16.5,679963.9828221261,642595.2229508326,716005.283824695
17,679959.3589427253,642779.8174710206,715885.6550840236
