Frequency,Nominal,Min,Max
16,3.380221495597663e-7,3.3322316514667e-7,3.4727984379209993e-7
16.5,3.372346266169002e-7,3.327164290632469e-7,3.459653910746867e-7
17,3.3651337229017887e-7,3.322526599677412e-7,3.447595241382871e-7
17.5,3.3585115915944607e-7,3.3182710963274745e-7,3.4365070068553805e-7
18,3.352417115623641e-7,3.314356643588964e-7,3.4262885292979893e-7
18.5,3.3467956000034963e-7,3.310747462522024e-7,3.416851700488796e-7
19,3.3415992071686923e-7,3.3074123190202744e-7,3.4081191666736737e-7
19.5,3.3367859562671634e-7,3.304323850534338e-7,3.4000228081266664e-7
20,3.332318887823762e-7,3.301458005971651e-7,3.3925024607705905e-7
20.5,3.32816536344164e-7,3.2987935776107e-7,3.3855048373671747e-7
21,3.324296476290234e-7,3.296311808203149e-7,3.3789826138728005e-7
21.5,3.320686552893701e-7,3.2939960598111426e-7,3.3728936529977e-7
22,3.3173127304865207e-7,3.2918315335677995e-7,3.367200342156433e-7
22.5,3.314154597174009e-7,3.2898050316276775e-7,3.3618690271294264e-7
23,3.3111938844989405e-7,3.287904754219239e-7,3.3568695260827423e-7
23.5,3.3084142039048577e-7,3.2861201260200227e-7,3.352174711282669e-7
24,3.3058008201037024e-7,3.2844416471216356e-7,3.347760148023146e-7
24.5,3.3033404555791713e-7,3.2828607646921246e-7,3.343603782060049e-7
25,3.301021121448382e-7,3.2813697621215297e-7,3.339685668297104e-7
25.5,3.298831970710683e-7,3.2799616629860674e-7,3.335987734657685e-7
26,3.29676317057082e-7,3.278630147613899e-7,3.3324935760549726e-7
27,3.2929517076496527e-7,3.276174446325073e-7,3.3260582394991267e-7
27.5,3.291193515824064e-7,3.275040295354705e-7,3.3230910723951834e-7
28,3.289524456072536e-7,3.273962693650514e-7,3.3202754408742087e-7
28.5,3.287938347776e-7,3.272937680630133e-7,3.3176009726148165e-7
29,3.2864295308643233e-7,3.2719616311051643e-7,3.3150581594863285e-7
29.5,3.284992814201515e-7,3.2710312218181753e-7,3.3126382729213936e-7
30,3.2836234298311576e-7,3.2701434018056856e-7,3.3103332887619187e-7
30.5,3.2823169923355207e-7,3.26929536609592e-7,3.3081358203905087e-7
31,3.2810694626668454e-7,3.2684845323198575e-7,3.30603905912386e-7
31.5,3.2798771158982903e-7,3.2677085198730163e-7,3.304036720984037e-7
32,3.278736512417423e-7,3.266965131315331e-7,3.302122999082409e-7
33,3.276598051451983e-7,3.2655682538693657e-7,3.298540310253328e-7
34,3.274631353982032e-7,3.2642793934672334e-7,3.2952525632865356e-7
35,3.272816861583192e-7,3.2630860732256777e-7,3.2922266444853635e-7
36,3.2711376687167507e-7,3.2619775148150275e-7,3.289433899670038e-7
37,3.2695791030344283e-7,3.260944368663749e-7,3.28684943428895e-7
39,3.2667743241171546e-7,3.2590727707489784e-7,3.2822212097668365e-7
40,3.2655071229551895e-7,3.2582209602964046e-7,3.2801417620790936e-7
41,3.264318141472435e-7,3.257417568085958e-7,3.278198492549926e-7
42,3.2631997525791676e-7,3.2566577443753974e-7,3.276378407351002e-7
43.2,3.26194140980787e-7,3.2557974544254757e-7,3.274340783806558e-7
44.5,3.2606701180834807e-7,3.254921782912054e-7,3.272294650198081e-7
45.8,3.2594834376470135e-7,3.254097700307752e-7,3.2703975189836795e-7
47.5,3.2580432066447794e-7,3.253087682313248e-7,3.2681140003760794e-7
48.8,3.2570166106071093e-7,3.252360323345613e-7,3.266500621121892e-7
50,3.2561196199904586e-7,3.251719178845418e-7,3.265101782998676e-7
51.5,3.255059110445982e-7,3.250953765503787e-7,3.263462261473186e-7
53,3.254058310743053e-7,3.250223448127404e-7,3.2619305786581427e-7
55,3.252804401417376e-7,3.2492964334114603e-7,3.260034848388564e-7
56.5,3.2519163576418737e-7,3.2486311747730396e-7,3.2587092529484816e-7
58,3.2510673220566874e-7,3.247987899842762e-7,3.257456000335587e-7
60,3.24998809957882e-7,3.247159426859327e-7,3.2558840450624504e-7
61.5,3.2492131785226643e-7,3.2465567523542733e-7,3.2547705642025374e-7
63,3.2484639938470846e-7,3.245967667585641e-7,3.2537066279869704e-7
64.5,3.24773752718773e-7,3.245390265708071e-7,3.2526870450166374e-7
66,3.247031100241601e-7,3.244822855664067e-7,3.2517072061434057e-7
67.5,3.246342330121966e-7,3.2442639338357023e-7,3.2507630081790287e-7
68.8,3.245758029639816e-7,3.2437853612074315e-7,3.249970691997955e-7
70,3.245227947321499e-7,3.243347685105022e-7,3.2492587765304865e-7
71.5,3.244576469799847e-7,3.2428052258877576e-7,3.2483927432437037e-7
73.2,3.2438512157565613e-7,3.242195497535751e-7,3.2474400843646217e-7
75,3.2430962647735044e-7,3.2415543839093237e-7,3.2464610071924683e-7
76.5,3.242475787346916e-7,3.2410226773164913e-7,3.245665722596205e-7
78,3.2418619698482817e-7,3.2404925391617263e-7,3.2448870962852676e-7
80,3.24105216643583e-7,3.239787038248897e-7,3.24387182594363e-7
82,3.2402502621715583e-7,3.2390818593201484e-7,3.2428793381819314e-7
84,3.239454367546752e-7,3.2383758229743423e-7,3.2419063503858687e-7
86,3.238662815835282e-7,3.2376678912260415e-7,3.2409499620585347e-7
88,3.237874133240951e-7,3.2369571485864935e-7,3.2400076036022304e-7
90,3.2370870136247963e-7,3.236242786048799e-7,3.239076992947248e-7
92,3.236300297026451e-7,3.235524087478501e-7,3.238156098683381e-7
94,3.2355129513421724e-7,3.234800418005144e-7,3.237243108603475e-7
96,3.234724056640074e-7,3.2340712140852764e-7,3.2363364027698005e-7
98,3.233932791687337e-7,3.2333359749671515e-7,3.235434530375024e-7
100,3.2331384223397153e-7,3.2325942553354317e-7,3.234536189798823e-7
102,3.2323402915046727e-7,3.231845658952789e-7,3.2336402113654217e-7
104,3.231537810438832e-7,3.231072936553101e-7,3.23274554239187e-7
106,3.2307304511805694e-7,3.2302893794887215e-7,3.2318512341855595e-7
108,3.2299177399514453e-7,3.229499150593384e-7,3.23095643070577e-7
110,3.229099251387063e-7,3.228701919199196e-7,3.230060358650048e-7
