Frequency,Nominal,Min,Max
0.22748626332154653,0.10334448773087279,0.07830496588960015,0.13077462575354393
0.2324865587512534,0.10337973388182417,0.07832065266310317,0.13084383367476182
0.23748684174075832,0.10341569923284069,0.07833666860083545,0.13091439560615512
0.24248711305964282,0.10345238071988244,0.07835301293344411,0.1309863016932965
0.24748737341529164,0.1034897752106377,0.07836968487472994,0.1310595418578625
0.25248762345905196,0.10352787950431287,0.07838668362161832,0.13113410579689236
0.25748786379167465,0.10356669033147442,0.07840400835410573,0.13120998298208394
0.26495282598983544,0.10362631125904022,0.07843064532321935,0.13132639825277
0.27248853186877425,0.10368732828608732,0.07845793001094652,0.13144538533576475
0.2774887385102322,0.10372893117367006,0.07847655014662293,0.13152640568978513
0.2824889378365107,0.1037712232115878,0.07849549191320329,0.1316086832425976
0.287489130229301,0.10381420071476066,0.0785147543885805,0.13169220609858287
0.2924893160441933,0.10385785992817541,0.0785343366335383,0.13177696213177484
0.2974894956128703,0.10390219702672412,0.07855423769166249,0.1318629389851654
0.30248966924508347,0.10394720811500215,0.07857445658939236,0.13195012407009357
0.30748983723043594,0.10399288922716612,0.07859499233591001,0.13203850456553132
0.31248999983999487,0.10403923632668824,0.0786158439231498,0.13212806741748132
0.3174901573277509,0.10408624530620611,0.07863701032575256,0.13221879933836958
0.32496153618543844,0.10415807205396907,0.0786693869449916,0.13235720143569726
0.33496268448888455,0.10425600838628914,0.07871359544377002,0.13254550843632595
0.3449637662132068,0.1043565146724171,0.07875904386172182,0.13273824055535136
0.35496478698597694,0.10445955462197672,0.07880572316006497,0.13293528018203232
0.36496575181789315,0.10456509078950607,0.07885362401924849,0.13313650590447207
0.37986839826445157,0.10472829037853464,0.07892789428438607,0.13344640170115743
0.39496835316263,0.1048962847036618,0.07900455853025906,0.13376402824689365
0.4049691346263318,0.10501140799569199,0.07905724678135372,0.13398070779185306
0.41496987842492855,0.10512882276318854,0.07911110574366592,0.13420090896836095
0.42595774438317235,0.105260612805469,0.07917171063568126,0.13444708419684856
0.4384518217546826,0.10541357254558566,0.07924225158008638,0.134731498984207
0.45145320909259246,0.10557616871733144,0.07931747869786701,0.13503226087024853
0.46642255520075354,0.10576822884393346,0.07940667799126287,0.13538531589608055
0.48145612468842885,0.10596458634434969,0.0794982385174964,0.1357439011664883
0.4939635614091388,0.10613159016702568,0.07957642991591277,0.13604681803678592
0.507444578254611,0.10631528532700994,0.07966278753363318,0.1363777353422883
0.522446169475861,0.10652311698809537,0.07976093023300981,0.13674929900069743
0.5399073994677236,0.1067705030027881,0.07987840739658426,0.13718734134270205
0.5574495492867493,0.10702252422302765,0.07999879258970101,0.13762903431612536
0.5724508712544684,0.10724226712466715,0.08010441111903517,0.13800996269045931
0.589915248150105,0.10750265689461763,0.08023038941939988,0.13845607484450959
0.6074537019394977,0.10776676064422662,0.08035904790627106,0.13890290222162083
0.6224548176373929,0.1079960460446492,0.08047155635998882,0.13928564956478787
0.6374558808262734,0.10822769883876317,0.08058600900204003,0.13966738230570463
0.6524568951279464,0.10846147984355539,0.08070234640301913,0.14004735452369435
0.6674578638386097,0.10869714404463134,0.08082050757785252,0.14042480715939618
0.6814690014960328,0.1089185607741271,0.08093236399364825,0.14077418456673382
0.6939740629158988,0.109117296039849,0.08103349855707122,0.14108317975885168
0.7074602462329597,0.10933286376712166,0.0811440397035201,0.1414131298147963
0.7234500673854416,0.10958930477862353,0.08127670058014641,0.14179848157719907
0.7409453421137081,0.10987060821132993,0.08142375643513819,0.14221179434434916
0.7574628703771559,0.11013624467739072,0.08156416247985042,0.14259271304714144
0.772463591375024,0.11037776189051271,0.08169325170827323,0.14293039765967788
0.78993670632526,0.11065914522550005,0.0818455068620422,0.14331269772709926
0.8099382692526635,0.1109796828798571,0.082021445309048,0.14373338155405613
0.8299397568498571,0.11129841973778895,0.08219932074100188,0.14413453171789414
0.849941174435031,0.11161463689108435,0.08237894595848617,0.14451420781702384
0.8699425268372618,0.11192760373952892,0.08256012905366682,0.14487048644197745
0.8899438184514796,0.11223657914764155,0.08274267347441311,0.145201469211262
0.9099450532861861,0.1125408126929052,0.0829263780981965,0.14550529102631407
0.9299462350050136,0.1128395460051249,0.0831110373163091,0.14578012848666888
0.9499473669630333,0.11313201419575185,0.08329644112871469,0.1460242084006803
0.9699484522385713,0.11341744737542583,0.08348237525001866,0.14623581632220542
0.9899494936611666,0.11369507225705433,0.08366862122693022,0.14641330503937355
1.0099504938362078,0.11396411384105987,0.0838549565675386,0.1465551029381719
1.0299514551666986,0.11422379717857097,0.08404115488278337,0.14665972216146123
1.049952379872535,0.11447334920740529,0.08422698604040234,0.14672576648252303
1.0699532700076204,0.11471200065507675,0.08441221633160922,0.1467519388125821
1.089954127475097,0.11493898800187194,0.08459660865075888,0.14673704826277148
1.1099549540409288,0.1151535554965928,0.0847799226881754,0.14668001668385466
1.1349008767288886,0.11540243072828481,0.08500709310523942,0.1465457176939837
1.164903429473877,0.11567274110795117,0.08527637584165737,0.14629615341500948
1.1899579824514812,0.11587290008149395,0.08549748960403068,0.1460131768308935
1.2099586769803339,0.11601444981472321,0.08567171062623945,0.14573359109922115
1.2349089035228469,0.11616695319152709,0.08588568509628876,0.14531705290219205
1.2649110640673518,0.11631486032010728,0.08613659912027091,0.1447249399801727
1.289961239727768,0.11640760941288215,0.08634027753414208,0.1441547161612248
1.3099618315050252,0.11645962097833691,0.08649905143938111,0.14364508516197608
1.3349157276772194,0.11649593125726626,0.08669183565455517,0.14294193285943751
