Frequency,Nominal,Min,Max
0.86,-96.28079550671978,-106.12489757413508,-86.2559898849875
0.88,-96.1214413103103,-106.07943284798039,-86.02595969033361
0.9,-95.94799163293982,-106.01454637519731,-85.78962038951278
0.92,-95.76065377622807,-105.93043849033738,-85.54710886251605
0.94,-95.55964521728595,-105.82731537132588,-85.29856753330711
0.96,-95.3451928953047,-105.70538845563289,-85.04414381912301
0.98,-95.11753253966059,-105.56487395352661,-84.78398959730443
1,-94.87690803739494,-105.40599245229363,-84.5182606904967
1.02,-94.62357083773921,-105.22896860522573,-84.24711637088265
1.04,-94.35777939122268,-105.03403089914757,-83.97071888394036
1.06,-94.07979862081426,-104.82141149426636,-83.68923299207152
1.08,-93.78989942250625,-104.59134613017014,-83.40282553830721
1.1,-93.48835819274481,-104.34407409186623,-83.11166503018053
1.12,-93.17545638014062,-104.07983822983223,-82.81592124374481
1.15,-92.68542952011418,-103.65221747116578,-82.36408541089641
1.18,-92.17146889017462,-103.1878314089634,-81.90289924652613
1.2,-91.81602573787907,-102.85824329803465,-81.59053273407756
1.22,-91.45069072984381,-102.5129628415839,-81.27443838119812
1.25,-90.88480534872593,-101.96620425949557,-80.79367915523434
1.28,-90.2983802582683,-101.38566085603394,-80.30548500190848
1.3,-89.89653416468447,-100.98032913259345,-79.97617025721529
1.32,-89.48633388342623,-100.56068965557691,-79.64396660746132
1.35,-88.85605228970437,-99.90504620933568,-79.14060068196687
1.38,-88.20873242877524,-99.21888586861172,-78.63164302947871
1.4,-87.76824252825575,-98.74500723396491,-78.28949382604651
1.42,-87.32096352996147,-98.25834816930868,-77.82858379306444
1.45,-86.63799961804898,-97.54944079166728,-77.06213266317394
1.48,-85.94151619953462,-97.04050061133186,-76.25145067645605
1.5,-85.4701999464995,-96.69004967019563,-75.59416479998004
1.55,-84.26967165131136,-95.77639608579592,-73.95213752561786
1.6,-83.04116521351591,-94.81179117552928,-72.31696241067594
1.65,-81.78932481769034,-93.79961499875185,-70.6945324389002
1.7,-80.51866087339471,-92.74331059327787,-69.09008273567588
1.75,-79.23352416196613,-91.64637627966377,-67.50819281451669
1.8,-77.93808209483781,-90.51235597830552,-65.9528010111286
1.85,-76.6362975476756,-89.34482743874604,-64.42722939041666
1.9,-75.33191067554473,-88.14738841176349,-62.93421716381865
1.95,-74.02842402658153,-86.92364091832707,-61.47596056270288
2,-72.72909116482259,-85.67717388090036,-60.0541571567564
2.05,-71.4369088966933,-84.41154447741714,-58.670052754501334
2.1,-70.15461307931983,-83.14196342271104,-57.32448924369181
2.15,-68.88467788017408,-82.19328854699268,-56.01795199121462
2.2,-67.6293182627551,-81.23291957257729,-54.7506156984165
2.25,-66.39049539626598,-80.26280078492704,-53.522387877492264
2.3,-65.16992463082246,-79.28481951244045,-52.33294936280113
2.35,-63.96908564410368,-78.3008002840198,-51.18179148855225
2.4,-62.78923434949852,-77.3124995018195,-50.06824974680471
2.45,-61.631416157576595,-76.32160068834686,-48.99153388644159
2.5,-60.49648019923388,-75.32971035723756,-47.95075452656392
2.55,-59.38509414689543,-74.33835454542367,-46.94494644008429
2.6,-58.297759306398675,-73.34897603169642,-45.973088719499515
2.7,-56.196506852870755,-71.38149392033885,-44.126963504079754
2.75,-55.18289422047639,-70.40584431085539,-43.250518675702665
2.8,-54.1939708737909,-69.43707922678303,-42.40369216754723
2.85,-53.229624551450286,-68.47620756983272,-41.585395931695444
2.9,-52.28965986058603,-67.52415249668921,-40.794556148440215
2.95,-51.37380962009068,-66.58175310170816,-40.03011870838942
3,-50.48174531450551,-65.64976657158749,-39.29105351435251
3.05,-49.613086654945036,-64.72887075310534,-38.576357777675774
3.1,-48.76741026100662,-63.819667073457104,-37.88505846390388
3.15,-47.944257491283224,-62.92268375267823,-37.21621402391882
3.2,-47.14314146033848,-62.03837924892266,-36.56891552934053
3.3,-45.60496762571287,-60.309313566080846,-35.33548721795606
3.4,-44.1486486959973,-58.634882733954015,-34.17816942764036
3.5,-42.76982253494444,-57.0166236089815,-33.09088531124514
3.6,-41.46411577088088,-55.45531855624682,-32.06806535799912
3.7,-40.22722521128388,-53.951112058947835,-31.104619227077414
3.9,-37.94335903765258,-51.11202670932336,-29.33768584679653
4,-36.88855942084553,-49.77517773134987,-28.526113759777452
4.1,-35.886966811006936,-48.49165308544133,-27.757678282563063
4.2,-34.93518306842515,-47.25983619977261,-27.02918408746673
4.32,-33.85431855142837,-45.847429443325176,-26.203632785841677
4.45,-32.7532358621779,-44.39476677616361,-25.364212472657766
4.58,-31.71900773213743,-43.018551169170586,-24.57690161813393
4.75,-30.458469782879455,-41.32720607843527,-23.61839948130071
