Frequency,Nominal,Min,Max
0.615,-0.0798847725576245,-0.42097785255210407,0.15923005810727656
0.63,-0.08492472642602082,-0.4417000375755253,0.16614343104729096
0.645,-0.09019046983797312,-0.46291243880191413,0.17312717688490395
0.66,-0.09568905092969197,-0.4846140239975818,0.1801739169109387
0.675,-0.10142762853692262,-0.5068036984895087,0.1872760448913905
0.688,-0.1066008054338014,-0.5264286657504281,0.19346997405400743
0.7,-0.11154502681644475,-0.5448679552229663,0.19921461963669068
0.715,-0.11795938168290353,-0.5683533569510903,0.20642550361045253
0.732,-0.12555229841470678,-0.5955545869194803,0.21462821159377724
0.75,-0.1339781311698379,-0.6250305224451508,0.22333502553383372
0.765,-0.14131257214955903,-0.6501220470510217,0.23059667956552193
0.78,-0.14893977832618133,-0.6756921187847059,0.23785389224729694
0.8,-0.15957837230080768,-0.7105270946955178,0.2475067858712884
0.82,-0.17077015783847851,-0.7462057674426104,0.2571116006374223
0.84,-0.18253405109349774,-0.7827237816957028,0.2666443094143018
0.86,-0.19488909275595345,-0.8200765378588866,0.27608009285300933
0.88,-0.20785441640128213,-0.8582591890216347,0.28539333665718736
0.9,-0.2214492157046596,-0.8972666384508592,0.29455763053844825
0.92,-0.23569271056484428,-0.9370935376357088,0.30354576902318403
0.94,-0.25060411219086576,-0.9777342848940839,0.3123297542821064
0.96,-0.266202587213854,-1.0191830245476317,0.32088080115793216
0.98,-0.28250722089550506,-1.061433646669245,0.3291693445701991
1,-0.2995369795136908,-1.104479787404899,0.33716504947845094
1.02,-0.3173106720150831,-1.1483148298688508,0.34483682358626006
1.04,-0.3358469110336023,-1.1929319056091976,0.35215283296842786
1.06,-0.3551640733824491,-1.2383238966380576,0.3590805208019411
1.08,-0.3752802601361454,-1.2844834380186083,0.3655866293778149
1.1,-0.39621325642718835,-1.3314029209988332,0.371637225565835
1.12,-0.41798049108978264,-1.3790744966797328,0.37719772989663664
1.15,-0.4522326795231909,-1.4519742850137887,0.38454242079044754
1.18,-0.48845572249564395,-1.5265197801988668,0.3905839194466399
1.2,-0.5137256639444018,-1.5771165918041614,0.39382656788803433
1.22,-0.5399102384004935,-1.6284228132555123,0.3963978215660049
1.25,-0.5809334822280512,-1.7066921418987004,0.39891343717682526
1.28,-0.6240931040282554,-1.786505090831127,0.3997053608991416
1.3,-0.6540742583965741,-1.8405551306444699,0.3992117843946901
1.32,-0.6850356515632798,-1.8952667213097678,0.39785602269744746
1.35,-0.7333394305262296,-1.978552347929193,0.3941213237880816
1.38,-0.7839067758619052,-2.0632688674713386,0.38822971088057096
1.4,-0.8188905406054786,-2.1205239592799523,0.3830397490868112
