Frequency,Nominal,Min,Max
12,-0.504295994015962,-0.5345919979306382,-0.4745580647816862
12.2,-0.512806567221301,-0.5436268500627809,-0.4825561228399028
12.5,-0.5255825415927222,-0.5571911452757446,-0.4945616759752799
12.8,-0.5383709556601778,-0.5707702271599631,-0.5065776367707778
13,-0.5469036453569543,-0.5798313687600869,-0.5145941983836081
13.2,-0.5554421189382178,-0.5888993919871619,-0.5226155949532275
13.5,-0.5682609004668628,-0.6025146052898628,-0.5346569407378139
13.8,-0.5810932807695434,-0.6161460145342939,-0.5467096439596104
14,-0.5896559316273144,-0.625242832883417,-0.5547512327175073
14.2,-0.598224891267167,-0.6343471727755924,-0.5627980854662737
14.5,-0.6110903950182651,-0.6480180733844503,-0.5748784262982161
14.8,-0.6239707019651598,-0.6617066423403405,-0.5869711064646935
15,-0.6325659802924894,-0.6708423952681128,-0.5950398971486651
15.5,-0.654084412641033,-0.6937179165361523,-0.6152370460774057
16,-0.6756474549242375,-0.716646807696289,-0.6354713005280084
16.5,-0.6972569098655899,-0.7396312948198889,-0.6557441161217076
17,-0.7189146223049955,-0.7626736626708477,-0.6760569782460288
17.5,-0.7406224815073688,-0.7857762578973115,-0.6964114036875465
18,-0.7623824235216832,-0.8089414922764855,-0.7168089423065187
18.5,-0.7841964335848091,-0.8321718460013017,-0.7372511787507057
19,-0.8060665485635807,-0.8554698709960851,-0.7577397342052086
19.5,-0.8279948594275992,-0.8788381942466219,-0.7782762681746576
20,-0.849983513744244,-0.9022795211281346,-0.7988624802935469
20.5,-0.8720347181862746,-0.9257966387126153,-0.8195001121599211
21,-0.8941507410412047,-0.9493924190347545,-0.8401909491870027
21.5,-0.9163339147103634,-0.9730698222932923,-0.8609368224666709
22,-0.9385866381841603,-0.9968318999620274,-0.8817396106379946
22.5,-0.9609113794785943,-1.0206817977819016,-0.9026012417532252
23,-0.9833106780164337,-1.0446227586025492,-0.9235236951328618
23.5,-1.0057871469347792,-1.068658125038433,-0.9445090032004602
24,-1.028343475298835,-1.0927913419011563,-0.9655592532869446
24.5,-1.0509824301997572,-1.1170259583657658,-0.9866765893931276
25,-1.073706858712257,-1.1413656298247883,-1.0078632138980468
25.5,-1.096519689685378,-1.1658141193794225,-1.0291213891995503
26,-1.1194239353373823,-1.1903752989126442,-1.050453439272304
27,-1.1655191443389723,-1.2398517623813672,-1.0933487761533478
27.5,-1.188716559929197,-1.264775336556906,-1.114917031327089
28,-1.2120182959509247,-1.2898281793738242,-1.1365691002612328
28.5,-1.2354277961560218,-1.3150147035781465,-1.1583076340779828
29,-1.2589485911411153,-1.3403394246086489,-1.1801353520775861
29.5,-1.2825842975151265,-1.36580695674922,-1.2020550421775815
30,-1.306338616529399,-1.3914220082222093,-1.2240695610941212
30.5,-1.3302153321116112,-1.4171893751148672,-1.2461818342348479
31,-1.3542183082406796,-1.4431139340246595,-1.2683948552705764
31.5,-1.3783514855957506,-1.469200633303224,-1.2907116853506928
32,-1.4026188774082935,-1.495454482773102,-1.3131354519247576
33,-1.4515726890231941,-1.548483905490167,-1.3583166257044728
34,-1.5011130847898853,-1.6022430104669652,-1.403964648676059
35,-1.5512741396608105,-1.656772626588783,-1.4501066969209513
36,-1.6020903408651859,-1.7121129252891056,-1.4967707173833913
37,-1.6535961776494812,-1.7683025841369442,-1.54398524809364
39,-1.7588115432352165,-1.8833709819051792,-1.6401814830683372
40,-1.812584883146757,-1.942309597589973,-1.689220797298295
41,-1.867173856035232,-2.0022143835284076,-1.7389250332205415
42,-1.9226028981607004,-2.063097734440653,-1.789320822491249
43.2,-1.9902537081442588,-2.1374516999998265,-1.8507432781879392
44.5,-2.064963385360107,-2.2195713256412977,-1.9184915867182268
45.8,-2.141156554128824,-2.3032593380379587,-1.9875322106657263
47.5,-2.2429918194772442,-2.414870836968258,-2.0798041299987124
48.8,-2.3224698185852333,-2.501663102589702,-2.151889788918993
50,-2.396971322993669,-2.5826683493923603,-2.219584335708615
51.5,-2.491452497500723,-2.6847714554997744,-2.3057004494115287
53,-2.5871612214859447,-2.7873323283255385,-2.393365214384142
55,-2.7160364224147457,-2.9237912197121707,-2.512341313024866
56.5,-2.813065878614063,-3.02512599416509,-2.6028156151186144
58,-2.9098665008824804,-3.124922876641252,-2.6940051911998992
60,-3.0376817815317376,-3.254632150067324,-2.816058003316126
61.5,-3.131942226261751,-3.348780290790181,-2.9074116244501793
63,-3.2243034619089457,-3.43982129440946,-2.9981234388014517
64.5,-3.3143514414905075,-3.5274832232841975,-3.087760359756781
66,-3.4017430444171994,-3.6115910399374465,-3.1759103789327936
67.5,-3.4862133553270187,-3.692058009089647,-3.262199262737787
68.8,-3.5569123156039923,-3.758840818742706,-3.33522599926836
70,-3.620034549455493,-3.8180771196657326,-3.4010263040487776
71.5,-3.696004837427685,-3.888941398560255,-3.4809331859425408
73.2,-3.778163364707922,-3.9651278938122143,-3.56816351155553
75,-3.8606637484088475,-4.041249778598381,-3.6565213986241565
76.5,-3.9259909542122093,-4.101315008437588,-3.726961801515839
78,-3.9883281955029597,-4.15850130404852,-3.794512639375329
80,-4.06702329641016,-4.230571206012641,-3.880172743153682
82,-4.140976651988205,-4.2982328091599555,-3.9609705534000055
84,-4.210536043016104,-4.3618667088474865,-4.037149010886838
86,-4.2760443809095205,-4.4218269701300015,-4.1089837902968025
88,-4.337830220826281,-4.478438732233588,-4.176764898931543
90,-4.39620225644033,-4.531997987880426,-4.240783450890566
92,-4.451446620411385,-4.582772678130899,-4.301322712910482
94,-4.503826070876226,-4.631004516244834,-4.358652459495778
96,-4.553580383385448,-4.676911155373764,-4.413025767639829
98,-4.600927465429726,-4.720688456917056,-4.464677534182199
100,-4.646064862981903,-4.762512713195333,-4.513824159449349
102,-4.689171440306131,-4.802542742207732,-4.560663984091148
104,-4.7304090935672,-4.840921813523049,-4.605378183014976
106,-4.76992441341436,-4.87777939012982,-4.648131910640343
108,-4.807850248435084,-4.913232686544308,-4.689075558736249
110,-4.844307145437886,-4.947388052247187,-4.728346036393692
112,-4.879404657848804,-4.9803421940241135,-4.766068015621603
115,-4.9297178328313995,-5.027711812879977,-4.819993325143985
118,-4.97749537627457,-5.0728414186719615,-4.87103026242146
120,-5.008069658493438,-5.101799937224509,-4.9035996266134445
122,-5.037704447624508,-5.129929568144013,-4.935098440582659
125,-5.080534296443368,-5.170694241200707,-4.9804971822584285
128,-5.121589963812276,-5.209897959967815,-5.023871685125357
130,-5.148061698491357,-5.235244817941538,-5.0517614283612575
132,-5.173869797520643,-5.260010496222305,-5.078892046029321
135,-5.211432301107566,-5.296155157738342,-5.118270565934889
138,-5.247734133074816,-5.3312034534062835,-5.156200774852243
140,-5.271295636284057,-5.354015345555993,-5.180750331706268
142,-5.294384454585373,-5.376420215575498,-5.204753330179225
145,-5.328199103066201,-5.409326781024729,-5.239807618022443
148,-5.361117511430107,-5.441472149184898,-5.273816057917578
150,-5.3826096255127265,-5.462520824627578,-5.295955843789307
155,-5.434930142013412,-5.513973047043942,-5.349634255000223
160,-5.485512308222686,-5.564014258109437,-5.401222749909984
165,-5.534666398617623,-5.6129391476896116,-5.4510533859089865
170,-5.582669112966309,-5.661013132912354,-5.499419406566346
175,-5.629769798133763,-5.708477840346408,-5.546582398564912
180,-5.676195457177391,-5.755555534712624,-5.592778024523268
185,-5.722154818880366,-5.802452722037149,-5.638220660204038
190,-5.76784166956001,-5.849363094348941,-5.683107179760868
195,-5.813437596809945,-5.896469938009645,-5.727620070859256
200,-5.859114256033342,-5.943948093711219,-5.771930015963009
205,-5.90503524121141,-5.991965529763866,-5.816198042068185
210,-5.951357618542588,-6.040684569233624,-5.860577315352334
215,-5.9982331634295765,-6.090262794210647,-5.905214637225217
220,-6.045809326411796,-6.140853635967288,-5.950251682432525
225,-6.094229941092776,-6.192606647398479,-5.995826006968987
230,-6.143635676274915,-6.24566744369935,-6.042071842737826
235,-6.194164225042263,-6.300177288862242,-6.089120686543329
240,-6.245950215335311,-6.35627229977719,-6.137101682720924
245,-6.299124819809904,-6.414082237399461,-6.186141791272483
250,-6.35381503791624,-6.47372885690392,-6.236365726735418
255,-6.410142620929976,-6.5353237976269405,-6.287895647308382
260,-6.468222612191868,-6.598966010757863,-6.3408505693265855
270,-6.5900548454028005,-6.732706188567727,-6.45149011824251
275,-6.653984788453236,-6.802909776746407,-6.509387408453226
280,-6.720016828040768,-6.875364510617145,-6.569131518725983
285,-6.788196610689612,-6.950055348020397,-6.630805558261253
290,-6.858546473749939,-7.026934063110609,-6.69447892954274
295,-6.931062062817001,-7.105916872551205,-6.760204393592256
300,-7.005709248084967,-7.1868831753484415,-6.8280149432587525
305,-7.082421625567441,-7.26967571314462,-6.897920626123257
310,-7.161098909392208,-7.3541023698593015,-6.96990550718382
315,-7.2416065072567495,-7.439939690205099,-7.043925005827543
320,-7.32377651336681,-7.526938019649892,-7.119903872719963
330,-7.492282337414725,-7.7033278298938495,-7.277279870562373
340,-7.6647401749626205,-7.881014254153959,-7.440806311523881
350,-7.839041074933682,-8.057777350541116,-7.608826371552876
360,-8.013059684105691,-8.23162266261086,-7.779401304103796
370,-8.184843242234589,-8.400886723889657,-7.950505851882846
390,-8.515392774348049,-8.720772232873454,-8.286857907644993
400,-8.671817733661978,-8.86972438986062,-8.449048513926225
410,-8.82126799979664,-9.010669250654443,-8.605720045749633
420,-8.96323770348851,-9.143366485748533,-8.756073461489716
432,-9.123304965212192,-9.291646305752256,-8.92736581374695
445,-9.283828649915513,-9.43902830715161,-9.10102045805844
458,-9.431094355969911,-9.573205191168153,-9.26193335612631
475,-9.604495348627022,-9.730162022268663,-9.453205116861522
488,-9.723393916506671,-9.837312279786623,-9.585317066745482
500,-9.82347796139596,-9.927324628089066,-9.696992294142056
515,-9.93673464625315,-10.029105066346219,-9.823717693259296
530,-10.038224878836793,-10.120352917415849,-9.93742987524417
550,-10.157679877561293,-10.227955761073261,-10.071219155072278
565,-10.237021737653714,-10.299631472590702,-10.159917161468158
580,-10.308819249640953,-10.364686473429757,-10.23998333947602
600,-10.394458191927555,-10.442582068830008,-10.335148792397117
615,-10.452170793779596,-10.495291060016527,-10.399026575488596
630,-10.505061853216514,-10.543767821916955,-10.457358051213621
645,-10.553712635335454,-10.588515657340047,-10.510817171068599
660,-10.598621030637677,-10.629964800654005,-10.559983771073462
675,-10.640213984857134,-10.66848386926688,-10.605356348568666
688,-10.67386428033607,-10.699742931784478,-10.641943342331306
700,-10.703140977713442,-10.727011264095939,-10.673683689573977
715,-10.737551595560042,-10.759149601793503,-10.710878134363988
732,-10.773904743005914,-10.793208596881694,-10.75003761553689
750,-10.809662511266827,-10.82681909304838,-10.788417742905889
765,-10.837536214704631,-10.853095646088791,-10.818239062560604
780,-10.86382927096869,-10.877944608961993,-10.846290841447871
800,-10.89666425702914,-10.909062361121912,-10.8812143084304
820,-10.927216264364436,-10.93810325130209,-10.913601451389424
840,-10.95572632732324,-10.965279063987825,-10.943729759232891
860,-10.98240069762634,-10.990771614931521,-10.971835867823842
880,-11.007416880693443,-11.014737896738652,-10.998122726242848
900,-11.030928492543685,-11.037420302083099,-11.022765356554256
920,-11.053069187757615,-11.059196973108964,-11.045915504984393
940,-11.073955852602364,-11.079749519851429,-11.067705416285582
960,-11.093691214155431,-11.099177517330189,-11.08803902256204
980,-11.112365983064894,-11.117568926276135,-11.107046041512625
1000,-11.13006062207071,-11.135015576134206,-11.12504610771995
1020,-11.146846812750848,-11.151733177899569,-11.142113645585265
1040,-11.162788677752593,-11.167606244487093,-11.158304338650705
1060,-11.177943803966446,-11.182692674005395,-11.173474494442749
1080,-11.192364102898619,-11.197069024188716,-11.187914001344492
1100,-11.206096537292755,-11.210789084291918,-11.201669183004427
1120,-11.219183737384466,-11.223859598791986,-11.214782119892206
1150,-11.237688718067382,-11.242332808513863,-11.23333029279318
1180,-11.254945746995073,-11.259551514547923,-11.250634854422191
1200,-11.265808516917613,-11.270385812333773,-11.261531184933878
1220,-11.276190167530244,-11.280737072517846,-11.271947578957214
1250,-11.290915553721435,-11.295413939603089,-11.286726804305122
1280,-11.304693000429943,-11.309140114499856,-11.300534855328863
1300,-11.313386055999041,-11.317797819280093,-11.309241494111674
1320,-11.321707802704966,-11.326083491890971,-11.317578932224716
1350,-11.333532429634875,-11.337889088633622,-11.32943048797412
1380,-11.344615684225491,-11.348951161026138,-11.340544076047431
1400,-11.35161735179662,-11.3559363576511,-11.34756753762027
1420,-11.358325266107252,-11.362626178586162,-11.35429830952982
1450,-11.367864116853902,-11.372135267008412,-11.363873125882355
1480,-11.376810714657942,-11.381049458090441,-11.372857328985805
1500,-11.382464368723866,-11.386680282143828,-11.378536783033802
1550,-11.395583976554292,-11.399739420917014,-11.391722783626893
1600,-11.407367568584373,-11.411458954201706,-11.403574550461082
1650,-11.417942080476259,-11.421967076670779,-11.414218107596364
1700,-11.427419568744686,-11.431376811046437,-11.423764823179981
1750,-11.4358994683253,-11.439788333630815,-11.432313614274621
1800,-11.443470424065744,-11.447290857068435,-11.439952738649833
1850,-11.45021179153003,-11.453964170117189,-11.446761265494743
1900,-11.456194878153227,-11.459879908618163,-11.45281029362017
1950,-11.46148397830839,-11.4651026135159,-11.458163968918914
2000,-11.466137243148,-11.469690618469587,-11.462880340632669
