Frequency,Nominal,Min,Max
36,-4.146957643608033,-4.27459789164517,-3.935812509602312
37,-4.16455527743557,-4.288026588067946,-3.96131990114358
39,-4.196796751606272,-4.312752318921393,-4.007577121224613
40,-4.211611903428388,-4.32416592583391,-4.0286346134238835
41,-4.225654290730107,-4.3350138460834255,-4.048483377444805
42,-4.238986849432676,-4.345339802899877,-4.0672323103447345
43.2,-4.254127492781601,-4.357096933971347,-4.08841328307447
44.5,-4.269566451897324,-4.3691191413166495,-4.109894228780763
45.8,-4.284096204177947,-4.38046392492694,-4.13000535022219
47.5,-4.301862231625211,-4.394375600545059,-4.154462391579816
48.8,-4.3145955380845855,-4.404373399043151,-4.1719036920781365
50,-4.325753857345204,-4.4131530826883925,-4.187129188039787
51.5,-4.338965737538039,-4.423570974515088,-4.205087780656378
53,-4.351429941086259,-4.433421679616117,-4.221963015520128
55,-4.366999583592448,-4.44575745099123,-4.2429533112549676
56.5,-4.377964426598819,-4.454465609872136,-4.257677199460659
58,-4.388374783810053,-4.462749503968542,-4.271612548663293
60,-4.401469023423328,-4.473191707420995,-4.289080520956543
61.5,-4.410750734164487,-4.480609126855103,-4.301422387840964
63,-4.4196091250376295,-4.487700559319116,-4.313170542739025
64.5,-4.428075236963382,-4.49448942172585,-4.324370422744568
66,-4.436177104804051,-4.500996918210481,-4.335062836631387
67.5,-4.44394011681327,-4.5072422972566395,-4.345284550583713
68.8,-4.4504118349910415,-4.512456513715764,-4.353788385947509
70,-4.45618711739543,-4.517115646765655,-4.36136354718257
71.5,-4.4631536804331065,-4.522743562154067,-4.370484167531002
73.2,-4.4707310460026495,-4.5288747460615095,-4.380383112115092
75,-4.47841119186789,-4.5350998444326915,-4.390393453830313
76.5,-4.484560042647578,-4.5400917835818975,-4.398391141358466
78,-4.490494955650995,-4.544916990301191,-4.406096286438721
80,-4.498096778607218,-4.551107690692018,-4.415944809284362
82,-4.505367231658484,-4.557039654293692,-4.425341939545217
84,-4.512330571612328,-4.5627315866234515,-4.434321544137557
86,-4.519008714596202,-4.56820041238176,-4.442914127879723
88,-4.525421513386595,-4.573461483068849,-4.451147245313966
90,-4.531586995968309,-4.578528756104761,-4.45904585278027
92,-4.537521571541975,-4.5834149499315355,-4.466632610716063
94,-4.543240209077115,-4.588131678786411,-4.473928144280928
96,-4.548756592610747,-4.592689570199109,-4.480951268920822
98,-4.55408325676907,-4.5970983677514266,-4.487719186303271
100,-4.559231705404757,-4.601367021218582,-4.494247655106454
102,-4.564212515766452,-4.605503765869347,-4.500551140380223
104,-4.569035430227775,-4.609516192420773,-4.5066429445770435
106,-4.573709437283398,-4.613411308911331,-4.512535322845481
108,-4.578242843255833,-4.6171955955641355,-4.51823958476503
110,-4.582643335937894,-4.620875053552072,-4.5237661843606105
112,-4.586918041213868,-4.624455248443276,-4.529124799953623
115,-4.593108588250351,-4.629650629241521,-4.536867206181993
118,-4.599051286217968,-4.63465016271701,-4.544279328596694
120,-4.602884521526095,-4.637881524237647,-4.549049607396419
122,-4.606620762732626,-4.641036141247571,-4.553690893087734
125,-4.6120533452648145,-4.645632067944401,-4.560424576091332
128,-4.617292521015088,-4.650074767488696,-4.566901534365906
130,-4.620684373286025,-4.652956548074036,-4.571085664575968
132,-4.623999689650013,-4.65577761337028,-4.5751683897023785
135,-4.628836456048756,-4.659901092320211,-4.581112161442535
138,-4.633519040692632,-4.6639020986637725,-4.5868520166069615
140,-4.636559881458991,-4.666505141924462,-4.590571715326588
142,-4.639539118540558,-4.6690591844187646,-4.59421008310774
145,-4.643897875231868,-4.672802616951774,-4.599522398007194
148,-4.648131419469853,-4.676446314430423,-4.604669693764774
150,-4.650887796112675,-4.678822846093427,-4.608014342363961
155,-4.657562096136527,-4.684591314774597,-4.616091054385102
160,-4.663949098210409,-4.690130271733979,-4.6237904727323755
165,-4.670073630389933,-4.695459224393222,-4.631145830953724
170,-4.675957546797584,-4.7005953461235865,-4.638186364067543
175,-4.681620158172484,-4.7055538131823065,-4.6449378914273325
180,-4.687078589854551,-4.7103480851042825,-4.651423300490613
185,-4.692348081101191,-4.714990139327527,-4.657662950655115
190,-4.697442236669078,-4.719490668542567,-4.663675012193311
195,-4.702373239322251,-4.723859247500674,-4.6694757521628
200,-4.707152030174597,-4.728104474658698,-4.675079776743361
205,-4.711788462411441,-4.732234092981548,-4.680500237569917
210,-4.7162914328673775,-4.736255093394818,-4.685749008161068
215,-4.72066899509598,-4.74017380372612,-4.690836835387293
220,-4.72492845689952,-4.743995965454529,-4.695773470008396
225,-4.729076464754353,-4.747726800172834,-4.700567779581574
230,-4.7331190771401985,-4.751371067334266,-4.705227846458346
235,-4.737061828436986,-4.754933114586478,-4.70976105311897
240,-4.740909784773356,-4.758416921777414,-4.714174156712908
245,-4.744667592983299,-4.76182613953977,-4.7184733543646695
250,-4.748339523641031,-4.765164123215112,-4.7226643405516535
255,-4.751929508990994,-4.768433962758813,-4.72675235765314
260,-4.755441176463411,-4.7716385091679925,-4.730742240598489
270,-4.7622427182149485,-4.7778620696208325,-4.738445139245725
275,-4.76553857423629,-4.780885788774855,-4.742166121702812
280,-4.768768120225928,-4.78385366000114,-4.7458049625525796
285,-4.771933844257439,-4.78676764290405,-4.74936497164327
290,-4.775038065401615,-4.789629565233564,-4.752849232141054
295,-4.778082948725925,-4.792441134711046,-4.756260620484049
300,-4.7810705187706155,-4.7952039496519685,-4.759601824309871
305,-4.784002671676691,-4.797919508523657,-4.762875358590683
310,-4.786881186118326,-4.800589218558354,-4.7660835801792825
315,-4.789707733172841,-4.803214403526568,-4.769228700943792
320,-4.7924838852447,-4.805796310762603,-4.772312799646169
330,-4.797890848420706,-4.8108349367475105,-4.778305643930901
340,-4.803112970239021,-4.815713773658549,-4.784076465633687
350,-4.808160011805968,-4.820440625760612,-4.789638080873443
360,-4.813040769788255,-4.825022557087125,-4.7950019948310345
370,-4.817763216988171,-4.829466001556913,-4.800178589563212
390,-4.826761636163645,-4.837960550504202,-4.81000665126342
400,-4.831050399098508,-4.842022125458142,-4.814674559015343
410,-4.835206585642327,-4.845966272903695,-4.819188234310005
420,-4.839235476264313,-4.849797388464721,-4.823554357951437
432,-4.843909039412667,-4.854251332831983,-4.828607636664183
445,-4.848782422156123,-4.858907257117207,-4.833863783310083
458,-4.853467719674013,-4.863395032365449,-4.838904256919593
475,-4.859325351528699,-4.869022440476789,-4.845187951274115
488,-4.8636091334259905,-4.87315029645771,-4.849770353341638
500,-4.867420247894617,-4.876832077383104,-4.853837642017371
515,-4.871999738535971,-4.881268612777948,-4.858712695048826
530,-4.876384119821219,-4.885529805685884,-4.863366940881981
550,-4.881943589567647,-4.890954124932405,-4.869249016610006
565,-4.885910575943565,-4.894840506652602,-4.873431859156737
580,-4.889713792381311,-4.898580120884805,-4.877429923431328
600,-4.8945446059669395,-4.903351529369404,-4.882489697747131
615,-4.897998068129569,-4.906778805634663,-4.886092970712929
630,-4.901314685146471,-4.910084477756208,-4.889541539031403
645,-4.904501834543223,-4.9132755339035,-4.892843511290817
660,-4.907566604678912,-4.916358724394959,-4.8960066281065195
675,-4.910515809311757,-4.919340570541678,-4.899038285468208
688,-4.912983377646611,-4.921847735918804,-4.901564859670087
700,-4.91519201918449,-4.92410211806894,-4.903817983165041
715,-4.917864403064219,-4.926843932177532,-4.906532828624143
732,-4.9207812970350755,-4.929855783848498,-4.909480644094717
750,-4.923749081952998,-4.93294274714111,-4.912461773557216
765,-4.926134027716287,-4.935441518913113,-4.914842963761322
780,-4.928444319711818,-4.937878739010003,-4.91713625550415
800,-4.931417155723856,-4.941041086253519,-4.920066215568132
820,-4.934277361985141,-4.944113882336886,-4.922860878070159
840,-4.937035610570975,-4.947107744805689,-4.925531312174346
860,-4.939702010110247,-4.950032770508149,-4.928087957274056
880,-4.94228613124171,-4.952898556027385,-4.930540656043886
900,-4.9447970314013645,-4.955714218094193,-4.932898685814933
920,-4.947243278986138,-4.958488413924547,-4.935170788472835
940,-4.9496329769058045,-4.961229361409869,-4.937365199018553
960,-4.95197378551428,-4.9639448590811615,-4.939489672889749
980,-4.954272944899671,-4.966642305767674,-4.941551512111426
1000,-4.956537296507073,-4.969328719874579,-4.943557590324842
1020,-4.958773304067059,-4.97201075821081,-4.945514376730955
1040,-4.960987073804759,-4.974694734306376,-4.947427958976852
1060,-4.963184373908154,-4.977386636167471,-4.949304065009338
1080,-4.965370653239032,-4.980092143426827,-4.951148083917952
1100,-4.967551059275291,-4.9828166438556885,-4.952965085789322
1120,-4.969730455278685,-4.98556524921217,-4.954759840595482
1150,-4.973007638619742,-4.989743897608298,-4.957420003681271
1180,-4.9763072913171715,-4.994002985898163,-4.960054191099305
1200,-4.978526153083849,-4.996894124588335,-4.96180226411758
1220,-4.9807646048261605,-4.999831293392141,-4.963548034802086
1250,-4.984166565508952,-5.004331505358378,-4.966169572520789
1280,-4.987631340744947,-5.008955568547072,-4.968803731390121
1300,-4.989981111462735,-5.012112565085605,-4.970571575267295
1320,-4.992366107169702,-5.0153325987827415,-4.9723518820823305
1350,-4.99601541995239,-5.02028720637742,-4.975051065588182
1380,-4.999758334940216,-5.025399496919282,-4.977791550710352
1400,-5.002309478468799,-5.028899589940623,-4.979645020596909
1420,-5.004907855235539,-5.0324760362057726,-4.981521979125487
1450,-5.008898457463247,-5.03798887514597,-4.98438548851876
1480,-5.013006477534386,-5.043685990826434,-4.987311845156698
1500,-5.01581340953263,-5.047589833444086,-4.989300344383691
1550,-5.023081858014947,-5.057733347534366,-4.994413931167857
1600,-5.030728288665902,-5.068446808592681,-4.999747601829718
1650,-5.0387745568173985,-5.07975442297966,-5.005320176040797
1700,-5.047240221063021,-5.0916774388659745,-5.01114832376982
1750,-5.056142813176073,-5.104234302250427,-5.017246886314913
1800,-5.065498052706547,-5.117440750993209,-5.023629143934465
1850,-5.075320013560927,-5.131309854789548,-5.0303070379245085
1900,-5.0856212488610435,-5.145852008494075,-5.037291353835566
1950,-5.0964128795112655,-5.161074885881833,-5.044591871511914
2000,-5.107704651174965,-5.176983360792795,-5.05221748676255
