Frequency,Nominal,Min,Max
1.089954127475097,0.024079752032566813,0.01831936105195003,0.030322793925283836
1.1099549540409288,0.024079850845879085,0.018319365522652325,0.03032323661729771
1.1349008767288886,0.024079988466700834,0.018319374159472705,0.03032383788537131
1.164903429473877,0.02408017400638323,0.018319388973876645,0.030324628396109048
1.1899579824514812,0.02408034651263183,0.018319405256951284,0.030325347444408166
1.2099586769803339,0.024080497678886856,0.01831942120352794,0.030325966882126628
1.2349089035228469,0.0240807039029435,0.01831944499590928,0.030326798974426056
1.2649110640673518,0.024080976191310985,0.01831947913197432,0.030327880308248092
1.289961239727768,0.024081224748772806,0.018319512481516018,0.03032885345945284
1.3099618315050252,0.024081439439600866,0.0183195427702778,0.030329684559317293
1.3349157276772194,0.024081728487569724,0.018319585368433287,0.030330791896248446
1.3649175799292792,0.024082104939482523,0.018319643298562532,0.030332218414624523
1.3899640283115242,0.02408244435121555,0.018319697518199295,0.030333491845983985
1.4099645385611652,0.0240827346117894,0.01831974524556992,0.030334572159642394
1.4349216006458332,0.02408312179262695,0.018319810586788214,0.03033600243880116
1.464923206178399,0.024083621123799887,0.01831989712707617,0.030337832412533565
1.489966442575134,0.02408406727261239,0.018319976306168318,0.030339455539495016
1.5247950681976907,0.024084747025742134,0.018320100180338292,0.03034190766878914
1.5748015748023623,0.02408581784375178,0.01832030081430676,0.030345734998206947
1.624807680927192,0.02408702089511565,0.01832053298984833,0.030349991078102767
1.6748134224444224,0.02408836529693019,0.018320799065929778,0.030354704097095408
1.724818831066034,0.024089860423363217,0.018321101470888973,0.030359902996023036
1.7748239349298849,0.024091515903363395,0.018321442702057784,0.030365617457990463
1.8248287590894658,0.024093341618333187,0.018321825325378734,0.030371877898381788
1.8748333259252674,0.024095347699779515,0.018322251975014116,0.030378715454813555
1.9248376554920157,0.024097544526921498,0.018322725352950528,0.030386161977062794
1.9748417658131499,0.02409994272429926,0.018323248228588773,0.03039425001697571
2.0248456731316584,0.024102553159338624,0.018323823438337192,0.0304030128183645
2.074849392124643,0.024105386939904525,0.018324453885189895,0.030412484306901758
2.124852936087578,0.02410845541184732,0.018325142538306572,0.030422699080012897
2.1748563170931545,0.02411177015651409,0.01832589243258316,0.030433692396798988
2.224859546128699,0.024115342988264274,0.01832670666821054,0.03044550016794777
2.274862633215465,0.024119185951973557,0.01832758841024351,0.030458158945686754
2.3248655875125337,0.024123311320516136,0.018328540888149662,0.03047170591374297
2.3748684174075834,0.024127731592254707,0.01832956739536424,0.030486178877325423
2.4248711305964283,0.02413245948852223,0.01833067128883343,0.030501616253128114
2.4748737341529163,0.024137507951091902,0.018331855988557837,0.030518057059340374
2.5248762345905194,0.02414289013965972,0.018333124977133044,0.03053554090566725
2.5748786379167465,0.024148619429312103,0.01833448179928402,0.030554107983351064
2.649528259898354,0.024157941641022453,0.018336701746219885,0.03058422725033271
2.7248853186877424,0.02416802683354234,0.01833911563652728,0.030616719030040488
2.7748873851023212,0.02417528249794302,0.018340860466378117,0.030640032226025224
2.824889378365107,0.024182955281471012,0.018342711768902946,0.03066463798177433
2.8748913022930105,0.024191059798632755,0.018344673451688262,0.030690579766523837
2.924893160441933,0.02419961086171621,0.01834674948112823,0.030717901559986265
2.9748949561287037,0.024208623478284938,0.018348943881934983,0.03074664784179359
3.0248966924508345,0.024218112848674186,0.018351260736667187,0.030776863580738043
3.0748983723043595,0.024228094363508555,0.01835370418522863,0.030808594223797788
3.124899998399949,0.02423858360118888,0.018356278424400636,0.030841885684913587
3.1749015732775088,0.024249596325420564,0.018358987707340065,0.03087678433344341
3.249615361854384,0.024267202341260653,0.018363332519634512,0.030932463928931873
3.349626844888845,0.02429256974436759,0.0183696157360322,0.031012493563817866
3.449637662132068,0.024320324001738454,0.018376518503735343,0.031099808402361567
3.5496478698597698,0.02435059968658196,0.018384077470733895,0.0311947990758834
3.6496575181789317,0.02438353403469672,0.01839233012878862,0.03129786187187399
3.7986839826445156,0.02443860366965779,0.018406192704404124,0.03146960607780709
3.9496835316262997,0.024499699601078853,0.018421637497838282,0.03165951892300914
4.049691346263317,0.024544691266562182,0.018433056170769124,0.03179892589539386
4.149698784249286,0.024593064731047044,0.01844536810823018,0.03194844988270283
4.2595774438317235,0.024650430118196086,0.018460011399826115,0.032125309664008714
4.384518217546827,0.02472103387409468,0.018478089546840694,0.032342360643844374
4.514532090925925,0.02480088493599402,0.018498601317432292,0.032587061964212204
4.664225552007536,0.024901874545071888,0.01852463453854148,0.032895386728340546
4.814561246884289,0.0250121999291351,0.018553171182665376,0.03323089682402906
4.9396356140913875,0.02511212626132424,0.018579101557662778,0.03353355287316066
5.07444578254611,0.025228682599922683,0.018609439465727136,0.03388509826974718
5.2244616947586096,0.025368739882911974,0.018646009897972424,0.03430549727058742
5.399073994677235,0.02554753951672018,0.018692872565527284,0.034838760280116725
5.574495492867494,0.02574252077620043,0.018744169869120694,0.03541609596080263
5.724508712544685,0.02592418430591746,0.018792147054120224,0.03594958526763745
5.89915248150105,0.026153911706136276,0.018853060762396172,0.03661772442365054
6.074537019394977,0.026402177487359145,0.018919163780550294,0.03733174724862795
6.224548176373929,0.026631491972259034,0.018980487535515587,0.03798275784988097
6.374558808262734,0.0268762095140003,0.019046205450062588,0.03866805484648648
6.524568951279464,0.027136799869838447,0.019116500597947495,0.03938634783166052
6.674578638386096,0.027413699360662507,0.019191557309208226,0.0401357492069247
6.814690014960328,0.027687025986013386,0.01926601655976959,0.040860737416555326
6.9397406291589885,0.027943670291026304,0.01933628394674717,0.041527055232466886
