Frequency,Nominal,Min,Max
2.25,-78.02736063042151,-80.8447239109386,-75.04046107287823
2.3,-77.76922820649324,-80.64483205872885,-74.72340290891597
2.35,-77.51159898308124,-80.44516972063626,-74.40730026438169
2.4,-77.25448187706402,-80.2457413423749,-74.0921679812875
2.45,-76.99788568740688,-80.04655133657155,-73.77802057584996
2.5,-76.74181909388189,-79.84760408226356,-73.46487223685477
2.55,-76.48629065585075,-79.64890392440802,-73.15273682425854
2.6,-76.2313088111109,-79.45045517340243,-72.84162786802491
2.7,-75.72301803838896,-79.0543289579381,-72.22254178916242
2.75,-75.46972536867399,-78.85665993732425,-71.91459006922847
2.8,-75.21701180691575,-78.659259210373,-71.60771561030091
2.85,-74.9648851679773,-78.46213090790015,-71.30193028286482
2.9,-74.71335313954918,-78.26527912353082,-70.99724562514133
2.95,-74.46242328143187,-78.06870791330238,-70.69367284345641
3,-74.21210302487918,-77.87242129527937,-70.39122281281115
3.05,-73.9623996720025,-77.67642324918054,-70.08990607764858
3.1,-73.71332039523485,-77.48071771601796,-69.78973285281202
3.15,-73.46487223685477,-77.2853085977481,-69.49071302469001
3.2,-73.21706210856905,-77.09019975693526,-69.19285615254235
3.3,-72.72338293415343,-76.70089815904119,-68.60066788674752
3.4,-72.23233554200525,-76.31284302297512,-68.01323804822192
3.5,-71.74397049595886,-75.92606379959113,-67.43063150906585
3.6,-71.25833625028459,-75.5405892813191,-66.85290809178423
3.7,-70.77547914974974,-75.15644759429932,-66.28012264950468
3.9,-69.81827123920675,-74.39227184531715,-65.14956079489784
4,-69.34400261766035,-74.01229064413558,-64.5918700770279
4.1,-68.87267554050395,-73.63374798536654,-64.03928893574007
4.2,-68.40432591814887,-73.25666857242882,-63.49184884894877
4.32,-67.84628415349768,-72.8061385123739,-62.84174485309276
4.45,-67.24669550553402,-72.32052755536404,-62.14590852090372
4.58,-66.6523240175708,-71.83752622605705,-61.45889005436132
4.75,-65.88303757123475,-71.20992482227207,-60.57383030748659
4.88,-65.30091962792865,-70.73312216235189,-59.90724714671472
5,-64.76836279913218,-70.29544343300928,-59.2998109849813
5.15,-64.1091736157303,-69.75169794645859,-58.55113486190494
5.3,-63.45726497214233,-69.21173294596174,-57.81423571970013
5.5,-62.59945707017019,-68.4977559913598,-56.84995617919255
5.65,-61.964700811682654,-67.96682240578284,-56.140366421442785
5.8,-61.337346218644676,-67.43984124378835,-55.442375981690084
6,-60.51241904248707,-66.74342380136795,-54.5296256675998
6.15,-59.9023964778875,-66.22583105109732,-53.85837107298951
6.3,-59.2998109849813,-65.71232515458699,-53.198409509632455
6.45,-58.70465825578477,-65.20293941083902,-52.54962911152995
6.6,-58.116927672706424,-64.69770398182354,-51.91191030076563
6.75,-57.536602633937136,-64.19664595868055,-51.2851265779898
6.88,-57.039627460710854,-63.76579342481952,-50.75065688917716
7,-56.58578810415632,-63.37089647772881,-50.264424409662546
7.15,-56.02508796960816,-62.881088051659866,-49.66613780377158
7.32,-55.398448942909646,-62.331112333849475,-49.00067283870767
7.5,-54.74510091334366,-61.75475910855316,-48.31041376723553
7.65,-54.208565439431766,-61.27917151283609,-47.746286310499364
7.8,-53.679178208451894,-60.80787109963712,-47.1920729002693
8,-52.984355426817935,-60.18614815557254,-46.46827012111858
8.2,-52.30201009536042,-59.57206166431826,-45.761432441064784
