Frequency,Nominal,Min,Max
35,5.698756416238697e-8,5.6038911497590376e-8,5.7951453051332416e-8
36,5.708288028064083e-8,5.609804297316456e-8,5.80844258960339e-8
37,5.718070447668288e-8,5.615873451140328e-8,5.822095652344318e-8
39,5.7383821293978705e-8,5.628476565171154e-8,5.8504629429044235e-8
40,5.748908531119304e-8,5.635008888291824e-8,5.8651739864276355e-8
41,5.759680020664874e-8,5.641693944422083e-8,5.8802344390721743e-8
42,5.7706950996922606e-8,5.648530886157205e-8,5.895642607888097e-8
43.2,5.784232583635333e-8,5.656934496129199e-8,5.914588951394457e-8
44.5,5.799288428916018e-8,5.666282082330928e-8,5.93567280615238e-8
45.8,5.814746723871822e-8,5.675881201829534e-8,5.957333730371531e-8
47.5,5.835562733005355e-8,5.6888101548856864e-8,5.986523359263174e-8
48.8,5.8519360512694225e-8,5.698982187807345e-8,6.009499929537458e-8
50,5.867396474860161e-8,5.708589195627763e-8,6.031208745426057e-8
51.5,5.887185228972856e-8,5.720888975115425e-8,6.059013689267546e-8
53,5.907483110974668e-8,5.7335091275108396e-8,6.087555091319278e-8
55,5.9353283811528744e-8,5.7508287502976406e-8,6.126742849556145e-8
56.5,5.9567902973838825e-8,5.764183762227033e-8,6.156972910229945e-8
58,5.978740488760172e-8,5.7778481650741235e-8,6.187913245798619e-8
60,6.008755566463118e-8,5.7965427535179295e-8,6.230257147330837e-8
61.5,6.031819230407892e-8,5.810915736857132e-8,6.262821127097172e-8
63,6.055348629023349e-8,5.825586542903312e-8,6.29606568626299e-8
64.5,6.079336625259553e-8,5.840551564351452e-8,6.329981113016012e-8
66,6.10377588870937e-8,5.8558071200311976e-8,6.364557277613365e-8
67.5,6.128658881583699e-8,5.8713494473104346e-8,6.39978360151112e-8
68.8,6.150577077216404e-8,5.8850484552170504e-8,6.430830452406963e-8
70,6.171095414114088e-8,5.897880087159296e-8,6.45990866305439e-8
71.5,6.197123079856544e-8,5.914168026774477e-8,6.496813238783359e-8
73.2,6.22712116383834e-8,5.9329564339073e-8,6.539371460058684e-8
75,6.259449295166916e-8,5.953224076683297e-8,6.58526141189972e-8
76.5,6.286822521032581e-8,5.970402220724292e-8,6.624136735181924e-8
78,6.314579327984413e-8,5.987837642980981e-8,6.66357234075399e-8
80,6.352167850767537e-8,6.011476713227888e-8,6.716997482149126e-8
82,6.390395833948588e-8,6.035552552407068e-8,6.77135109211267e-8
84,6.429237027386237e-8,6.060052417063146e-8,6.826590466531436e-8
86,6.468663507047799e-8,6.084962735777649e-8,6.882669500194868e-8
88,6.508645487083438e-8,6.110269003686765e-8,6.939538339211095e-8
90,6.549151114726447e-8,6.135955667443008e-8,6.997143004761448e-8
92,6.590146247508667e-8,6.162006000308256e-8,7.055424987725698e-8
94,6.63159421240243e-8,6.188401967098773e-8,7.114320814091745e-8
96,6.673455546656954e-8,6.215124078746526e-8,7.173761581543765e-8
98,6.71568772029359e-8,6.242151236297426e-8,7.233672468217368e-8
100,6.758244840467278e-8,6.269460564238344e-8,7.293972215334805e-8
102,6.801077338197756e-8,6.29702723313357e-8,7.354572586303917e-8
104,6.84413163833079e-8,6.324824271660421e-8,7.415377805897837e-8
106,6.887349814014539e-8,6.352822368266267e-8,7.47628398434266e-8
108,6.930669227476885e-8,6.380989662828396e-8,7.537178532540648e-8
110,6.974022159473401e-8,6.409291528887405e-8,7.597939576255417e-8
112,7.017335430449171e-8,6.437690347247801e-8,7.658435378886139e-8
115,7.082056417061416e-8,6.480380068610004e-8,7.748367810896022e-8
118,7.146215534595944e-8,6.523042477727343e-8,7.836854595817334e-8
120,7.188515788775931e-8,6.551384750956856e-8,7.894756155182571e-8
122,7.230315297026829e-8,6.579582620859816e-8,7.951567906199992e-8
125,7.291824649986257e-8,6.621474746403217e-8,8.034299498085632e-8
128,7.35153198180037e-8,6.662679759039668e-8,8.118746660095994e-8
130,7.390110802786491e-8,6.689645638323513e-8,8.173922613631182e-8
132,7.427539146771661e-8,6.716114867213068e-8,8.227427885249089e-8
135,7.481183669239457e-8,6.752384284702327e-8,8.304041698653044e-8
138,7.531332592829534e-8,6.784566069742645e-8,8.375537081294017e-8
140,7.562530345255732e-8,6.804546573893214e-8,8.419920425330543e-8
142,7.591724726482596e-8,6.823204009062955e-8,8.46136008512525e-8
145,7.631338821714445e-8,6.848426626792621e-8,8.517380543950005e-8
148,7.66534355405327e-8,6.869929516841705e-8,8.565165703444137e-8
150,7.684558330210065e-8,6.88196689265967e-8,8.591960444366183e-8
155,7.719005537735787e-8,6.890620735615643e-8,8.646491956455114e-8
160,7.731521221285973e-8,6.871051771146415e-8,8.703513838656241e-8
165,7.719174480972708e-8,6.831537948515163e-8,8.730779481438483e-8
170,7.67950083821852e-8,6.768939217955527e-8,8.724327962582946e-8
175,7.610748568964523e-8,6.680461656616576e-8,8.680977066510253e-8
180,7.512097793105618e-8,6.569630578203028e-8,8.603797554230899e-8
185,7.383813401245661e-8,6.437171473676924e-8,8.489696111132279e-8
190,7.227299066388178e-8,6.284574125279127e-8,8.337052363191036e-8
195,7.045035577839536e-8,6.114016024394726e-8,8.148374876595648e-8
200,6.84040880946316e-8,5.925512027477798e-8,7.927624073077673e-8
205,6.617454169195659e-8,5.7236942357827904e-8,7.679877605488202e-8
210,6.380558674086514e-8,5.5132854680181116e-8,7.410899488303404e-8
215,6.134165072310464e-8,5.297560629200787e-8,7.126725408495876e-8
220,5.8825152036750484e-8,5.07960145422943e-8,6.837828019660314e-8
225,5.629455999179432e-8,4.8621779248504626e-8,6.544472591492883e-8
230,5.378316284941512e-8,4.647674715495967e-8,6.251274813139806e-8
235,5.131849985986834e-8,4.438059199244625e-8,5.962070806224176e-8
240,4.892233444203624e-8,4.2348832969966164e-8,5.6799011587210056e-8
245,4.6611014201636925e-8,4.039309756102276e-8,5.407056782619078e-8
250,4.439606788780632e-8,3.852153696924699e-8,5.145162320561343e-8
255,4.2284914531150304e-8,3.664186191757927e-8,4.899081509367731e-8
260,4.028159282439199e-8,3.4862402551357364e-8,4.671847814410129e-8
270,3.6601760156794284e-8,3.164525901379647e-8,4.249801810241375e-8
275,3.492224559008445e-8,3.019683404159461e-8,4.060094291697942e-8
280,3.334551894945569e-8,2.884736215223148e-8,3.879978034576569e-8
285,3.186743246580088e-8,2.7590831525011354e-8,3.709439136262335e-8
290,3.048335581203218e-8,2.6421291038783454e-8,3.5483305451337875e-8
295,2.9188389868807734e-8,2.5332950007241142e-8,3.396406356386213e-8
300,2.7977528038638257e-8,2.4320244670154115e-8,3.253350080691248e-8
305,2.684577524575276e-8,2.337787976910692e-8,3.1187974425803297e-8
310,2.5788233442472866e-8,2.2500851755885e-8,2.9923544090443515e-8
315,2.480016103604059e-8,2.1684458699888198e-8,2.873611181034992e-8
320,2.3877012310835793e-8,2.092430076144405e-8,2.7621528462537693e-8
330,2.220841695778552e-8,1.9556560715384423e-8,2.559451135098936e-8
340,2.075066441886683e-8,1.836814871115079e-8,2.381079036314676e-8
350,1.9475727975862937e-8,1.7333700344003914e-8,2.224105010051015e-8
360,1.835914223885201e-8,1.6431480035802747e-8,2.08588286128721e-8
370,1.7379680226602282e-8,1.5642899900717363e-8,1.96405956238004e-8
390,1.5761234913225405e-8,1.434544772869063e-8,1.7615761925724545e-8
400,1.5092763211717035e-8,1.3811417006753745e-8,1.6775170393313946e-8
410,1.4501808397165712e-8,1.3340077484741112e-8,1.6030055944971585e-8
420,1.3978228798865244e-8,1.292295462060346e-8,1.5368420044146977e-8
432,1.3426643392405157e-8,1.2483835869257682e-8,1.46700578733372e-8
445,1.2909577686700344e-8,1.2072269288598194e-8,1.4014394729472012e-8
458,1.2463004995875539e-8,1.1716630189519128e-8,1.3447616924454674e-8
475,1.1966920635857897e-8,1.1321003264492301e-8,1.2817915621695092e-8
488,1.1643245451861147e-8,1.106230878228069e-8,1.240735158400869e-8
500,1.1380197113513527e-8,1.0851577074957528e-8,1.2074095997879311e-8
515,1.1092168528744682e-8,1.062014746168876e-8,1.1709880218808987e-8
530,1.0842285236154012e-8,1.041861230049962e-8,1.1394751670363952e-8
550,1.0557722776323052e-8,1.0188000889519088e-8,1.1037255771380837e-8
565,1.0374320111307625e-8,1.0038593273816637e-8,1.0807866777228803e-8
580,1.0212209613543628e-8,9.90592085697431e-9,1.0605946614813492e-8
600,1.0023697099252102e-8,9.75080069534008e-9,1.037233331118739e-8
615,9.899697255727082e-9,9.64820356656606e-9,1.0219486086238244e-8
630,9.788262709757046e-9,9.555576794121982e-9,1.0082761516132386e-8
645,9.687671693691242e-9,9.471586007737066e-9,9.95991180764967e-9
660,9.59648419405127e-9,9.395114007898858e-9,9.849056201952385e-9
675,9.513490499988411e-9,9.325220776431106e-9,9.748615064843136e-9
688,9.447397342255317e-9,9.269350573143073e-9,9.668955290825011e-9
700,9.390674968632112e-9,9.221247499371586e-9,9.600832710260875e-9
715,9.324951270777178e-9,9.165326902050787e-9,9.522191471795759e-9
732,9.25664758383765e-9,9.10699576713551e-9,9.440806949230896e-9
750,9.190616889286194e-9,9.050391819592746e-9,9.362474535784666e-9
765,9.139952468136853e-9,9.006815247485345e-9,9.302605887663105e-9
780,9.092818779302264e-9,8.966161052703895e-9,9.247095379137356e-9
800,9.034865885465412e-9,8.916023024592903e-9,9.179091061977152e-9
820,8.981859005930096e-9,8.870017337576042e-9,9.11713149871679e-9
840,8.933200383597671e-9,8.827663000493188e-9,9.060456927137895e-9
860,8.888384783728664e-9,8.788551260990327e-9,9.00842849648611e-9
880,8.846982500122116e-9,8.752332588603712e-9,8.960505727078927e-9
900,8.808625880654725e-9,8.71870632903873e-9,8.91622865764595e-9
920,8.772998576471856e-9,8.68741242649314e-9,8.875203624785005e-9
940,8.739826911513554e-9,8.658224757420143e-9,8.837091871404035e-9
960,8.708872912402092e-9,8.630945727930422e-9,8.801600370232442e-9
980,8.679928646058011e-9,8.60540186828632e-9,8.768474390858104e-9
1000,8.652811593207318e-9,8.581440218976703e-9,8.737491446330305e-9
1020,8.627360847074165e-9,8.558925348975912e-9,8.70845633702531e-9
1040,8.603433973048719e-9,8.537736881832664e-9,8.681197071729248e-9
1060,8.580904400667656e-9,8.51776743201548e-9,8.655561493578963e-9
1080,8.559659246563452e-9,8.498920874523155e-9,8.63141447519558e-9
1100,8.539597488140883e-9,8.48111088667404e-9,8.608635575712244e-9
1120,8.520628424122638e-9,8.464259713346116e-9,8.587117074428231e-9
1150,8.49404713661442e-9,8.44062891697374e-9,8.556993803935556e-9
1180,8.469499158673496e-9,8.418789029266518e-9,8.529204475067427e-9
1200,8.454158521530605e-9,8.405133187242618e-9,8.51185177307527e-9
1220,8.439572426329792e-9,8.39214398145235e-9,8.49536166621038e-9
1250,8.418999054775904e-9,8.37381519591606e-9,8.47211689217377e-9
1280,8.399858809155571e-9,8.35675563301262e-9,8.4505051824029e-9
1300,8.387828121303873e-9,8.346029351038361e-9,8.436927381570996e-9
1320,8.376339011421947e-9,8.335783650447661e-9,8.423965070559895e-9
1350,8.360049724889596e-9,8.321253752456554e-9,8.405593744830065e-9
1380,8.344805436399337e-9,8.307652583620096e-9,8.388407517050434e-9
1400,8.335178654202289e-9,8.299061903066566e-9,8.37755738557725e-9
1420,8.325952437835762e-9,8.290827664297814e-9,8.367160731317921e-9
1450,8.312815829837512e-9,8.27910191686777e-9,8.352360746783585e-9
1480,8.300461916892414e-9,8.268073325324522e-9,8.338445619887417e-9
1500,8.292630021758925e-9,8.261080979178555e-9,8.329625364355931e-9
1550,8.27434407499569e-9,8.244753557413805e-9,8.309035467061105e-9
1600,8.257724383580665e-9,8.229912336789726e-9,8.29032553575833e-9
1650,8.242572743414036e-9,8.216381166941088e-9,8.273270737296627e-9
1700,8.228719973446153e-9,8.204009513634406e-9,8.25767947817326e-9
1750,8.216020869160408e-9,8.192668051495923e-9,8.243387543602517e-9
1800,8.204350172251083e-9,8.182245131849157e-9,8.230253437803446e-9
1850,8.193599324114504e-9,8.172643928857238e-9,8.218154645258723e-9
1900,8.183673830122517e-9,8.163780116523234e-9,8.206984605772867e-9
1950,8.174491104317332e-9,8.155579964841165e-9,8.196650248281588e-9
2000,8.165978695247485e-9,8.147978769594721e-9,8.187069966047404e-9
2050,8.158072816579075e-9,8.14091954973808e-9,8.178171943463905e-9
2100,8.150717123200266e-9,8.13435196086573e-9,8.169892765124664e-9
2150,8.143861686407236e-9,8.128231384312097e-9,8.162176253112971e-9
2200,8.1374621315487e-9,8.12251815985336e-9,8.154972490041171e-9
2250,8.131478909019242e-9,8.117176936481798e-9,8.148236994204567e-9
2300,8.125876675305626e-9,8.11217612077053e-9,8.141930020020881e-9
2350,8.12062376532454e-9,8.107487406296602e-9,8.136015962211532e-9
2400,8.115691740852377e-9,8.103085370702722e-9,8.130462846316937e-9
2450,8.111055002664785e-9,8.098947129446336e-9,8.125241891397624e-9
2500,8.106690456246033e-9,8.095052037254202e-9,8.120327133359057e-9
2550,8.102577222723618e-9,8.091381429880917e-9,8.115695099402805e-9
2600,8.098696388129144e-9,8.08791840004488e-9,8.111324525764904e-9
2700,8.091564803340904e-9,8.081555083634822e-9,8.103292308087592e-9
2750,8.088284221558349e-9,8.078628133111752e-9,8.099597124765704e-9
2800,8.085176062987545e-9,8.075855152762173e-9,8.096095971739984e-9
2850,8.082228466198375e-9,8.073225542000555e-9,8.092775512119508e-9
2900,8.07943057207055e-9,8.07072959654449e-9,8.089623535441385e-9
2950,8.076772423806526e-9,8.068358418981821e-9,8.08662884529853e-9
3000,8.074244878405474e-9,8.06610383958588e-9,8.083781159858154e-9
3050,8.07183952811778e-9,8.063958346056475e-9,8.081071023602893e-9
3100,8.069548630612167e-9,8.061915021053534e-9,8.07848972886658e-9
3150,8.06736504676615e-9,8.059967486549857e-9,8.076029245938713e-9
3200,8.065282185141994e-9,8.058109854164578e-9,8.07368216068214e-9
3300,8.06139470851647e-9,8.054642928626986e-9,8.069301275635272e-9
3400,8.057842660875176e-9,8.051475354203474e-9,8.065298092431465e-9
3500,8.054588575632941e-9,8.048573669199963e-9,8.061630457085892e-9
3600,8.051600070912263e-9,8.045908956327091e-9,8.058261932220032e-9
3700,8.048849043744493e-9,8.043456122087298e-9,8.055160891654262e-9
3900,8.043964556725951e-9,8.039101393648814e-9,8.04965449063188e-9
4000,8.041790896753655e-9,8.037163613070437e-9,8.047203878235103e-9
4100,8.039773486796869e-9,8.035365198795808e-9,8.044929316409714e-9
4200,8.03789771591259e-9,8.033693110680062e-9,8.042814354018381e-9
4320,8.035815633832303e-9,8.0318371843696e-9,8.040466665653639e-9
4450,8.033746524869494e-9,8.029992895319207e-9,8.038133493384969e-9
4580,8.031850317354015e-9,8.02830278483854e-9,8.035995190022045e-9
4750,8.029600716548693e-9,8.026297769374287e-9,8.03345825172768e-9
4880,8.028036094227795e-9,8.024903308224306e-9,8.031693704486792e-9
5000,8.026698395100617e-9,8.023711122600173e-9,8.030185025344304e-9
5150,8.025155501878852e-9,8.022336098808276e-9,8.028444866822608e-9
5300,8.02374129762305e-9,8.021075794385825e-9,8.026849796431314e-9
5500,8.022032091831396e-9,8.019552630613569e-9,8.024921927654017e-9
5650,8.02086716616279e-9,8.018514526510976e-9,8.023607928009939e-9
5800,8.019791181754324e-9,8.017555696055523e-9,8.022394221700844e-9
6000,8.018479791858604e-9,8.016387108846705e-9,8.020914941581702e-9
6150,8.01757883861591e-9,8.015584273841037e-9,8.01989862124514e-9
6300,8.016741302108037e-9,8.01483795497005e-9,8.018953822218014e-9
6450,8.015961368725408e-9,8.01414296942823e-9,8.018073990384968e-9
6600,8.015233875755625e-9,8.01349471488045e-9,8.017253305145028e-9
6750,8.014554225888061e-9,8.012889093188864e-9,8.016486583105576e-9
6880,8.014000711739025e-9,8.012395868105417e-9,8.015862150823249e-9
7000,8.0135168424745e-9,8.01196470129092e-9,8.015316282845134e-9
7150,8.012945852890836e-9,8.011455901304005e-9,8.014672127804875e-9
7320,8.012340597879925e-9,8.01091656444523e-9,8.013989312793843e-9
7500,8.011743973413332e-9,8.01038491308396e-9,8.0133162314309e-9
