Frequency,Nominal,Min,Max
515,25143.782894127595,24553.726401000964,25694.73066804425
530,25292.37759381971,24716.400960597348,25830.568448267313
550,25473.761205410832,24915.37421872195,25996.120611626524
565,25598.488159849705,25052.439261702773,26109.80442293312
580,25714.47310933877,25180.065924092556,26215.41119145766
600,25856.831425970788,25336.92474834926,26344.894112073132
615,25955.260773598613,25445.510622901467,26434.336209047087
630,26047.212930204907,25547.043612849022,26517.832122785636
645,26133.227260631113,25642.098484575567,26595.88508235481
660,26213.790468083564,25731.195940017642,26668.94787257106
675,26289.342251269085,25814.80802505633,26737.428505786
688,26351.07519190243,25883.166863758343,26793.35749002907
700,26405.18856554966,25943.117154112166,26842.364331475528
715,26469.221031377598,26014.0905381288,26900.33180948951
732,26537.302429942658,26089.5914045356,26961.938597854114
750,26604.618915767915,26164.283272243218,27022.82731707601
765,26657.272646418598,26222.732529673798,27070.435775918857
780,26707.036334942917,26277.994720168506,27115.417180602402
800,26769.243626034993,26347.103706420152,27171.627646720837
820,26827.112765836802,26411.420902693484,27223.899829194685
840,26881.033219834135,26471.3729617878,27272.589620550218
860,26931.352320566806,26527.340920306815,27318.014060503927
880,26978.380526537436,26579.665796881924,27360.456247195343
900,27022.395947939025,26628.653429118964,27400.169551373907
920,27063.648250265396,26674.578660241652,27437.381241903477
940,27102.362029091837,26717.688969741885,27472.29561290643
960,27138.73973443708,26758.20762809204,27505.09668796714
980,27172.96421068947,26796.336443450877,27535.950564500803
1000,27205.200907703325,26832.25815802341,27565.00745120585
1020,27235.59981000625,26866.138543053195,27592.40344307817
1040,27264.29712381693,26898.12823409531,27618.262071459725
1060,27291.41675551593,26928.36434203264,27642.6956607686
1080,27317.07161013774,26956.9718700767,27665.80651870238
1100,27341.364734194478,26984.064962584234,27687.687982651685
1120,27364.39032356402,27009.748007792892,27708.425341666265
1150,27396.738740543653,27045.835692736568,27737.55512895199
1180,27426.68908563632,27079.25412584158,27764.52140383253
1200,27445.438602319522,27100.177655940846,27781.40086909328
1220,27463.286667292658,27120.097284917487,27797.467397004268
1250,27488.49124850182,27148.230698534986,27820.153833819826
1280,27511.967183544803,27174.43817175741,27841.281920979287
1300,27526.734206217337,27190.925164872537,27854.570898378006
1320,27540.843136274038,27206.678674595518,27867.266803358572
1350,27560.855853075856,27229.026234612393,27885.27380839859
1380,27579.59186694677,27249.95036146641,27902.130566793807
1400,27591.426074481056,27263.16774461112,27912.77703998904
1420,27602.768901785108,27275.837111169698,27922.98091295268
1450,27618.919841535142,27293.878235668333,27937.509203195994
1480,27634.107854976766,27310.84516841423,27951.170345742827
1500,27643.73551044466,27321.601191473044,27959.82963826266
1550,27666.209147105597,27346.710897350058,27980.04139644904
1600,27686.625830587895,27369.524965323464,27998.401475859293
1650,27705.228640201218,27390.314300104466,28015.12895453192
1700,27722.225851732623,27409.311084628684,28030.41149924192
1750,27737.796738370846,27426.71522114486,28044.410609672683
1800,27752.09627645852,27442.69955910702,28057.26587063329
1850,27765.258985657627,27457.41416351367,28069.0984207237
1900,27777.40208047063,27470.989819357445,28080.013797945892
1950,27788.628070465205,27483.540924189252,28090.104286761634
2000,27799.026916540482,27495.167887676165,28099.450863836657
2050,27808.677827662043,27505.95913171951,28108.12481891407
2100,27817.6507648792,27515.9927652242,28116.189111282856
2150,27826.007705808843,27525.337992528093,28123.69950995107
2200,27833.80371215578,27534.056302747373,28130.705556016324
2250,27841.087834525217,27542.20247808114,28137.251378196772
2300,27847.90388223159,27549.825451855526,28143.376386555057
2350,27854.29108061814,27556.96904133144,28149.115864752825
2400,27860.28463426887,27563.67257571318,28154.50147743418
2450,27865.916211186366,27569.971436123258,28159.561706346976
2500,27871.214360349182,27575.8975213539,28164.322226405526
2550,27876.204872913302,27581.479650818324,28168.806230957005
2600,27880.9110955781,27586.743914186223,28173.034713938654
2700,27889.55343670592,27596.411339141887,28180.799535247577
2750,27893.52631094129,27600.855580924366,28184.368921193054
2800,27897.288797224974,27605.064552771062,28187.749232203532
2850,27900.85548357494,27609.05456114081,28190.953583129045
2900,27904.23971595306,27612.840524816667,28193.993971722797
2950,27907.45372296351,27616.436114143504,28196.881390848586
3000,27910.508726194617,27619.853874245793,28199.625927762638
3050,27913.41503806148,27623.10533429641,28202.23685214313
3100,27916.18214874078,27626.201104611202,28204.722694300737
3150,27918.818803564944,27629.15096309426,28207.091314801823
3200,27921.333072053112,27631.96393234729,28209.349966564605
3300,27926.02371267159,27637.21192328281,28213.563664395035
3400,27930.30729882505,27642.00459686206,28217.41162650564
3500,27934.229584174143,27646.39311738154,28220.934971919018
3600,27937.83007238643,27650.421662300898,28224.169201229288
3700,27941.1430139698,27654.12853619079,28227.14509298165
3900,27947.021746660488,27660.706436870423,28232.42564156782
4000,27949.63642653432,27663.632144559902,28234.77422765174
4100,27952.062356286842,27666.3466820279,28236.95325075122
4200,27954.317270897547,27668.86988707825,28238.978645594416
4320,27956.819407971085,27671.66976070829,28241.22607802639
4450,27959.30512484135,27674.451292945923,28243.458740069615
4580,27961.582394642697,27676.999600125167,28245.50415691764
4750,27964.2831587704,27680.021840405476,28247.929928386406
4880,27966.1609780913,27682.12320176904,28249.616533069773
5000,27967.76606140936,27683.919374086872,28251.058164664624
5150,27969.61690507087,27685.990581430204,28252.720519503368
5300,27971.312948311686,27687.888572835258,28254.24382915394
5500,27973.362234362787,27690.18188688021,28256.084393790687
5650,27974.758595900556,27691.744538291914,28257.338527685344
5800,27976.048091567118,27693.187605741896,28258.496675747818
6000,27977.619369860342,27694.946025173373,28259.907898174937
6150,27978.698655485492,27696.153861597995,28260.87724047471
6300,27979.70181104785,27697.276504977093,28261.77820546782
6450,27980.63583122099,27698.321782030074,28262.617075977258
6600,27981.506925521546,27699.29664100272,28263.39942951967
6750,27982.320621733114,27700.207267370984,28264.130231219195
6880,27982.983223823398,27700.948802655403,28264.725330753983
7000,27983.562394656197,27701.596969144524,28265.245498245156
7150,27984.245770605317,27702.36175600228,28265.85925463213
7320,27984.97006656355,27703.172339297198,28266.509762150465
7500,27985.683941420048,27703.971261448838,28267.15091037299
