Frequency,Nominal,Min,Max
19.5,0.0001509920734480707,-0.021976030984932945,0.021544705664756393
20,0.0001587513296127845,-0.023104639320437007,0.022654569161450214
20.5,0.0001666973046976874,-0.024260517326257842,0.023791589792064232
21,0.00017482905215977226,-0.025443569039665992,0.02495569670670968
21.5,0.00018314556774154774,-0.026653696346214183,0.026146817260554588
22,0.00019164578567408482,-0.027890798996177097,0.02736487700900016
22.5,0.00020032857463902684,-0.029154774621497032,0.028609799702562305
23,0.00020919273346642347,-0.03044551875310737,0.029881507281456603
23.5,0.00021823698660889163,-0.031762924838793255,0.03117991986981393
24,0.00022745997926289143,-0.033106884261488626,0.03250495576961162
24.5,0.00023686027228947968,-0.03447728635805692,0.033856531454208985
25,0.0002464363367281852,-0.03587401843856307,0.03523456156155674
25.5,0.00025618654808144063,-0.037296965806009545,0.036638958886946266
26,0.0002661091802577167,-0.03874601177658217,0.03806963437547187
27,0.0002864642557585864,-0.04172192298270977,0.04100945432250255
27.5,0.0002968926793067955,-0.043248545105687305,0.04251841134567025
28,0.0003074854694875131,-0.04480077965065273,0.0440532716430269
28.5,0.00031824028864480745,-0.04637850032084183,0.04561393677932116
29,0.00032915465348830987,-0.047981578964733054,0.04720030641413881
29.5,0.0003402259263060388,-0.04960988559981415,0.04881227829102382
30,0.0003514513058031822,-0.051263288437002494,0.05044974822606164
30.5,0.0003628278174954834,-0.052941653905498674,0.05211261009592044
31,0.00037435230358588044,-0.054644846678243146,0.05380075582527386
31.5,0.00038602141239769104,-0.05637272969790413,0.05551407537366402
32,0.000397831587312276,-0.058125164203458,0.05725245672175017
33,0.0004218598140756712,-0.061703124272773635,0.06080394675790063
34,0.00044640397797537847,-0.06537758376839195,0.06445428963642982
35,0.0004714269955183873,-0.0691473741085546,0.06820251640435555
36,0.0004968872538478382,-0.07301130219926609,0.07204762489040775
37,0.0005227381196196835,-0.07696815142468402,0.07598857909257259
39,0.0005753967970140592,-0.0851556354273589,0.0841537074363832
40,0.0006020812221073217,-0.08938372883686477,0.08837563414969078
41,0.0006289081863056885,-0.09369966291176111,0.09268891009794188
42,0.0006557970455363826,-0.09810211970079265,0.09709231897415861
43.2,0.0006880185855022842,-0.10349739751893793,0.10249361520623972
44.5,0.0007226779386803059,-0.10947800216035511,0.10848683833570143
45.8,0.0007568354069075345,-0.11559682535793774,0.11462465999383957
47.5,0.0008002663805325302,-0.12380185471712696,0.12286406795919898
48.8,0.0008321127428374418,-0.13022798947506578,0.12932357614307394
50,0.0008600992608362012,-0.13627353839777076,0.13540511198671917
51.5,0.000892650619205951,-0.14398018553535477,0.1431632236379916
53,0.0009218012820151772,-0.1518486994982884,0.15108959377730743
55,0.0009538920259525724,-0.16258354676414746,0.1619095357193736
56.5,0.0009715925731708329,-0.170811098139951,0.17020495085216847
