Frequency,Nominal,Min,Max
310,-255.23760721153297,-262.20235133289634,-247.2482685446564
315,-257.19681307200995,-263.99300094760525,-249.40746541403044
320,-259.0782101794646,-265.71414762014274,-251.4793377517652
330,-262.6258789801075,-268.9642097497576,-255.38128100259252
340,-265.91394272986196,-271.9820660727912,-258.99118756019567
350,-268.9710251672287,-274.7929641030132,-262.3412931768612
360,-271.82174993537757,-277.4185782811576,-265.4595393873922
370,-274.48736012187845,-279.87759968235855,-268.3701390431746
390,-279.3344015008107,-284.3585468152238,-273.64970282576496
400,-281.5457763249876,-286.40690311494643,-276.05288485727925
410,-283.6326065169911,-288.34212764982675,-278.3176063021826
420,-285.60566179836934,-290.173783513601,-280.4561319378232
432,-287.8364717525444,-292.24692583892346,-282.87092557793096
445,-290.1004078500987,-294.3531625616258,-285.3183174933338
458,-292.2209185409394,-296.32799424583186,-287.60779384249156
475,-294.8001885648375,-298.7326011040549,-290.38900797334475
488,-296.6394250133461,-300.4489133293236,-292.36995698898244
500,-298.24455136218853,-301.94782244175127,-294.0972679418957
515,-300.1368630635253,-303.716134879236,-296.1319146982419
530,-301.9136430717616,-305.3776452192068,-298.0407253560175
550,-304.12109209323336,-307.4433838297803,-300.4101336446835
565,-305.6673002448805,-308.89128240886583,-302.0684802848613
580,-307.12860179036437,-310.260368232464,-303.6348166713026
600,-308.9568930853654,-311.9742075522677,-305.59327870923835
615,-310.2459502609508,-313.1831692102476,-306.9733150997354
630,-311.4706009266094,-314.33217564746116,-308.28380818353395
645,-312.63566242514196,-315.4256734435916,-309.5300155084476
660,-313.7454745607109,-316.4676735514494,-310.7166660154396
675,-314.8039585152934,-317.46180430517313,-311.8480263312046
688,-315.68254718871276,-318.2872149671257,-312.786808519835
700,-316.4635369860279,-319.02111507119923,-313.62108229676915
715,-317.4016483793899,-319.90288870708576,-314.62292360610155
732,-318.41687387270133,-320.85742424285525,-315.7067845719711
750,-319.44016082421433,-321.81983568475647,-316.79890465109526
765,-320.25509450150247,-322.5865048226912,-317.6684080344736
780,-321.0378739407528,-323.32310773048675,-318.5033971147183
800,-322.03482844288357,-324.2615181350781,-319.56655188352954
820,-322.9820902257435,-325.15343928894794,-320.57640643616173
840,-323.883354679834,-326.002318565947,-321.5369422146985
860,-324.7419575889484,-326.8112699860838,-322.4517503183606
880,-325.5609183174213,-327.58311396258256,-323.3240787952945
900,-326.34297685553014,-328.3204114440569,-324.1568731393707
920,-327.0906257288275,-329.0254933608556,-324.95281111762836
940,-327.806137591416,-329.70048611849853,-325.7143328434951
960,-328.4915891754893,-330.3473337486579,-326.4436668441154
980,-329.14888215130367,-330.96781722187654,-327.14285273709754
1000,-329.77976135664824,-331.5635713404811,-327.81376102523694
1020,-330.38583077790474,-332.1360995605866,-328.4581104316074
1040,-330.96856760215223,-332.6867870353707,-329.07748312747844
1060,-331.52933460854274,-333.2169121253038,-329.67333814845045
1080,-332.0693911250727,-333.72765658275455,-330.24702324741526
1100,-332.58990274211874,-334.2201145867289,-330.79978539440174
1120,-333.09194994528576,-334.6953007772201,-331.3327801014676
1150,-333.8125747302629,-335.377738409735,-332.0975330916971
1180,-334.49698919712677,-336.02632692257805,-332.823511022165
1200,-334.93453408136514,-336.4412167388031,-333.2874344786132
1220,-335.3579827936637,-336.84294066239937,-333.7362576839225
1250,-335.9682569671585,-337.4222814663219,-334.38281412816684
1280,-336.55058633270204,-337.9755485188641,-334.999419960859
1300,-336.9242716793772,-338.330840680765,-335.39490794814986
1320,-337.2869699535267,-338.6758940132566,-335.77861261275723
1350,-337.81152732392405,-339.175322972288,-336.3332597793428
1380,-338.31410851600924,-339.65430179291246,-336.86431953486715
1400,-338.6376815445873,-339.96294635120074,-337.2060305776272
1420,-338.95254307962375,-340.2634978617245,-337.5383826496008
1450,-339.40932735791694,-340.6999304133876,-338.02024194873496
1480,-339.8485579434574,-341.12008651845906,-338.483222286829
1500,-340.1321736655021,-341.39166528783994,-338.781969798756
1550,-340.81119014736186,-342.0428473244643,-339.4964996664435
1600,-341.4507244962086,-342.6575889354159,-340.16845232717435
1650,-342.0545979772527,-343.23950816897246,-340.8018861195939
1700,-342.6261838592373,-343.79180225706546,-341.4003808899005
1750,-343.1684722021791,-344.317308390823,-341.9671073036653
1800,-343.6841236979725,-344.8185542431774,-342.5048844235502
1850,-344.17551466664924,-345.29780020437323,-343.01622781178435
1900,-344.64477486096484,-345.75707487624146,-343.5033899315762
1950,-345.0938193876249,-346.1982050495904,-343.96839425113296
2000,-345.52437578790307,-346.62284114098287,-344.4130641684483
2050,-345.93800711408056,-347.0324788723044,-344.83904765333534
2100,-346.3361316766931,-347.4284778255537,-345.24783832983326
2150,-346.72004001040744,-347.81207738630667,-345.6407935856412
2200,-347.0909095055535,-348.1844104949532,-346.01915018711463
2250,-347.44981707195444,-348.54651554954563,-346.38403779218055
2300,-347.7977501372465,-348.8993467437124,-346.7364906844499
2350,-348.1356162299016,-349.2437830743984,-347.0774579961309
2400,-348.4642513550559,-349.5806362147093,-347.40781264224603
2450,-348.7844273369434,-349.9106574149832,-347.7283591519361
2500,-349.0968582736729,-350.2345435688906,-348.03984055260594
2550,-349.40220622702566,-350.5529425597313,-348.3429444379909
2600,-349.7010862509156,-350.8664579842359,-348.6383083308686
2700,-350.2816939178652,-351.48105572136774,-349.2081438510394
2750,-350.56445429455266,-351.7831591597759,-349.483680339813
2800,-350.84281887141236,-352.0824275329766,-349.75361366580967
2850,-351.11722541679427,-352.3792972140196,-350.01839259641116
2900,-351.3880850869789,-352.67417942177843,-350.2784375846863
2950,-351.6557846825304,-352.967462331115,-350.5341431780547
3000,-351.9206886766331,-353.25951296737617,-350.785880184311
3050,-352.1831410416034,-353.5506789097971,-351.0339976229695
3100,-352.44346689636416,-353.84128982518354,-351.27882448625707
3150,-352.70197399475614,-354.13165885050506,-351.52067133097177
3200,-352.9589540720542,-354.42208384067845,-351.7598317197537
3300,-353.4694272180479,-355.00422338029006,-352.23119013080384
3400,-353.9769434649333,-355.5898258621964,-352.6949550978277
3500,-354.48337092572865,-356.18082601194453,-353.15298229403396
3600,-354.9904142646687,-356.77899902460206,-353.6069552474752
3700,-355.4996359569547,-357.3859795559126,-354.0584083556581
3900,-356.53025681609785,-358.6322895003371,-354.9592597330808
4000,-357.0542154683232,-359.2743115322591,-355.41114012898066
4100,-357.58549420035575,-359.9305447883396,-355.86549028189387
4200,-358.12515900172724,-360.6021032983473,-356.32333473316675
4320,-358.7852226297586,-361.42964973311877,-356.8787000703428
4450,-359.51738051139785,-362.35462400171656,-357.4893445324414
4580,-360.26912716834016,-363.31101856665055,-358.1110929987086
4750,-361.28456544682365,-364.61182412796103,-358.94363673925227
4880,-362.0878056386461,-365.64669039489826,-359.5971090540247
5000,-362.85115393595174,-366.6339517904677,-360.2145802521677
5150,-363.83643444952247,-367.91238034906723,-361.0072431924762
5300,-364.8578551741451,-369.2410804326971,-361.8247216581968
5500,-366.2784878416524,-371.09194712636895,-362.95610879249165
5650,-367.38956495205593,-372.53971039229816,-363.8375985169472
5800,-368.5407543225339,-374.03813809610153,-364.748760149176
6000,-370.1391313372505,-376.11317902819445,-366.011705778363
6150,-371.3859132405593,-377.7253391882704,-366.99616787585956
6300,-372.67383459623767,-379.3830818993848,-368.0133951145621
6450,-374.00256359804587,-381.08376860601345,-369.06395203863354
6600,-375.371453009715,-382.8242636152717,-370.1482238040474
6750,-376.77953196684643,-384.600961440683,-371.266408521402
6880,-378.0305711844679,-386.16694112627994,-372.26294145667254
7000,-379.20973968263246,-387.6314414082165,-373.20532934600664
7150,-380.71507871911047,-389.4839522208598,-374.4134119396641
7320,-382.46068683838797,-391.6070494943547,-375.8223274533527
7500,-384.3508921721164,-393.87441600253777,-377.35892509336094
