Frequency,Nominal,Min,Max
1.9748417658131499,0.02286499182920033,0.021496195858068553,0.024259309746648482
2.0248456731316584,0.022871376340708918,0.021501553493740985,0.02426685910447577
2.074849392124643,0.02287790735206257,0.02150703527166102,0.024274579897280428
2.124852936087578,0.02288458397904212,0.02151264052281325,0.024282470974826373
2.1748563170931545,0.022891405326467405,0.021518368568786434,0.02429053117477157
2.224859546128699,0.02289837048895411,0.021524218722260655,0.024298759323817108
2.274862633215465,0.022905478551689205,0.021530190287527097,0.024307154238877283
2.3248655875125337,0.022912728591228847,0.021536282560996548,0.024315714728270522
2.3748684174075834,0.022920119676320044,0.021542494831740373,0.024324439592948277
2.4248711305964283,0.022927650868715437,0.021548826382031656,0.02433332762773055
2.4748737341529163,0.02293532122403433,0.021555276487890882,0.024342377622586994
2.5248762345905194,0.02294312979261913,0.021561844419668866,0.02435158836392933
2.5748786379167465,0.02295107562042062,0.02156852944260301,0.024360958635929436
2.649528259898354,0.022963266485400285,0.02157878930917837,0.024375330063695886
2.7248853186877424,0.022975727071687525,0.021589279646639297,0.024390014472498396
2.7748873851023212,0.022984212339752053,0.021596425605353766,0.02440001071173641
2.824889378365107,0.02299283006287583,0.02160368492583585,0.02441016041688216
2.8748913022930105,0.02300157928007299,0.021611056855430077,0.024420462387782463
2.924893160441933,0.02301045903259427,0.021618540640721332,0.0244309154319626
2.9748949561287037,0.023019468364927742,0.02162613552819703,0.024441518366143097
3.0248966924508345,0.023028606325832115,0.021633840764917804,0.024452270017757665
3.0748983723043595,0.023037871969376227,0.021641655599207582,0.024463169226524275
3.124899998399949,0.023047264355998194,0.021649579281344887,0.024474214846002172
3.1749015732775088,0.023056782553564706,0.02165761106426354,0.02448540574520736
3.249615361854384,0.023071309167607468,0.021669873083029718,0.024502479877999167
3.349626844888845,0.023091088978679456,0.021686575998935902,0.024525719614151887
3.449637662132068,0.023111355761527827,0.02170369809006433,0.024549521088194776
3.5496478698597698,0.023132102607159394,0.021721233633410133,0.024573876277821715
3.6496575181789317,0.023153322861458294,0.0217391770381355,0.024598777609730955
3.7986839826445156,0.02318608432374803,0.021766894376186972,0.024637204504392725
3.9496835316262997,0.023219762166456902,0.021795401029737593,0.024676690656189045
4.049691346263317,0.023242815965776962,0.021814923511792046,0.024703711805383874
4.149698784249286,0.0232663150907673,0.021834828787976338,0.024731249980229367
4.2595774438317235,0.023292681377131558,0.021857168519217617,0.024762144152397594
4.384518217546827,0.023323279919302588,0.021883099969597208,0.024797995243242672
4.514532090925925,0.023355815588483854,0.021910677655063632,0.024836117442780355
4.664225552007536,0.02339428156327056,0.021943284447212906,0.02488119680560009
4.814561246884289,0.02343366875162048,0.021976670496895313,0.024927372163080393
4.9396356140913875,0.023467240845204428,0.02200512232949799,0.024966750631778365
5.07444578254611,0.02350427209914226,0.022036495853082406,0.02501021602467683
5.2244616947586096,0.023546326781373795,0.022072107868113033,0.025059622804576593
5.399073994677235,0.023596669605382564,0.02211470359721964,0.025118848255091107
5.574495492867494,0.023648316483052902,0.0221583557930286,0.025179711122317136
5.724508712544685,0.023693731545235477,0.022196688984281676,0.025233339150138322
5.89915248150105,0.023748099133555384,0.022242501847580382,0.02529769438072906
6.074537019394977,0.02380390275548122,0.02228943144096162,0.025363933632423178
6.224548176373929,0.023853018992941073,0.022330641779753132,0.025422418957039707
6.374558808262734,0.023903347697895,0.022372768874837728,0.025482538691998655
6.524568951279464,0.023954948680365507,0.022415845809868298,0.025544393338555283
6.674578638386096,0.02400788936393172,0.02245991071586783,0.025608094537799764
6.814690014960328,0.024058560236669385,0.02250195637338428,0.02566930173325481
6.9397406291589885,0.024104904410013863,0.022540292769390693,0.02572549766644043
7.074602462329597,0.024156213043531972,0.02258259468600009,0.025787966098987786
7.234500673854416,0.024218759900076107,0.02263396051185823,0.02586447480229691
7.409453421137082,0.024289473310411997,0.02269175837531908,0.025951455961078243
7.574628703771558,0.024358472198655275,0.022747872530768973,0.02603682009801301
7.72463591375024,0.02442337541391677,0.022800389086261367,0.02611757778335457
7.899367063252599,0.024501943849520334,0.022863612091518493,0.02621593903505925
8.099382692526634,0.02459560022653169,0.02293850152785714,0.02633399364776554
8.299397568498572,0.024693829280949785,0.023016492122972666,0.026458743644777696
8.499411744350311,0.024797042142802247,0.023097847277917843,0.026590805712940584
8.699425268372618,0.024905681448209555,0.02318285308264983,0.026730838056185872
8.899438184514796,0.025020221340001293,0.023271818630721884,0.02687953950618563
9.09945053286186,0.02514116724668855,0.023365076227275294,0.027037648163754188
9.299462350050135,0.025269055409089754,0.023462981477881867,0.02720593949478199
9.499473669630333,0.025404452118166526,0.023565913243799856,0.027385223789515224
9.699484522385713,0.025547952620760615,0.023674273446751562,0.02757634287663016
9.899494936611665,0.025700179641838496,0.023788486703411785,0.027791402415514897
10.099504938362077,0.025861781462481914,0.02390899976627948,0.028030436314103895
10.299514551666986,0.026033429482084064,0.024036280743539175,0.028283220955015294
10.499523798725349,0.026215815180980512,0.02417081806569417,0.02855064136886361
10.699532700076205,0.026409646386110354,0.024279672786358647,0.028833585539734134
10.89954127475097,0.0266156427272361,0.02439124474818574,0.02914447047153922
11.099549540409285,0.02683453015502993,0.024513065325394483,0.029487041729788818
11.349008767288884,0.027128128351716983,0.024681238590983513,0.029940488736636857
11.64903429473877,0.027509640909277964,0.024906308441985166,0.030520992516742416
11.899579824514815,0.027853326895348522,0.025114465085187845,0.03103630819554106
12.099586769803338,0.028147245588371058,0.025296247661289732,0.031471328910947394
