Frequency,Nominal,Min,Max
4.58,-87.2638128014617,-89.49128991099583,-85.03694764300677
4.75,-87.02680321670358,-89.30434112559587,-84.7523633880393
4.88,-86.8377862248374,-89.15161759870723,-84.52907924541668
5,-86.6573538481031,-89.00314945208255,-84.31864593270463
5.15,-86.4238194645291,-88.80748707844492,-84.0498140283706
5.3,-86.18147036004699,-88.60068890955903,-83.77461579707422
5.5,-85.84477963601681,-88.30778269426476,-83.39792789694752
5.65,-85.5822287153238,-88.0753572008445,-83.10821998282637
5.8,-85.31121190042182,-87.83214361359217,-82.81246809477285
6,-84.93692173860931,-87.4913228280897,-82.40893800847367
6.15,-84.64669670879063,-87.22351057140638,-82.09956315715272
6.3,-84.3485020420625,-86.94543708708905,-81.78457644464893
6.45,-84.04251083243945,-86.6572904667338,-81.46412506866476
6.6,-83.72890591349977,-86.3592711131439,-81.13836312184435
6.75,-83.40787906567631,-86.05159088622726,-80.80745092732303
6.88,-83.1238066340077,-85.77729182006783,-80.51662248245029
7,-82.85688758641184,-85.51793061456927,-80.24493846687136
7.15,-82.51706622048476,-85.18560194785593,-79.90111651286257
7.32,-82.12390260020224,-84.79833882376674,-79.50599784197898
7.5,-81.69865762612416,-84.37638913757961,-79.08160311609593
7.65,-81.33753147012624,-84.01573039418493,-78.72342530047553
7.8,-80.9705130058019,-83.6471460017387,-78.36134150182382
8,-80.47239884436262,-83.14384669130989,-77.87281268340114
8.2,-79.96479879353096,-82.62760920702893,-77.37812366865033
8.4,-79.44828667858006,-82.09910805520833,-76.87772482769554
8.6,-78.92343966370035,-81.55902639708079,-76.37206612330172
8.8,-78.39083601794897,-81.00805342817401,-75.8615954292442
9,-77.85105301842454,-80.44688187357109,-75.34675698074187
9.2,-77.30466499095826,-79.87620560040997,-74.82798995522997
9.4,-76.75224148795965,-79.2967173489569,-74.30572718096732
9.6,-76.19434560246457,-78.70910658357221,-73.78039397030341
9.8,-75.63153241690051,-78.11405746485012,-73.25240707386126
10,-75.06434758459294,-77.51224694414012,-72.72217375142039
10.2,-74.49332604158366,-76.9043429815284,-72.19009095489191
10.4,-73.91899084591132,-76.29444351322564,-71.65654461846788
10.6,-73.34185214111353,-75.7244196181452,-71.10002427518
10.8,-72.76240624034571,-75.15042095500976,-70.51983653248415
11,-72.18113482717791,-74.572967619928,-69.93929349195831
11.2,-71.59850426882232,-73.99256723742106,-69.3588102886939
11.5,-70.72299097607525,-73.11751843968177,-68.48906288743103
11.8,-69.84688021014888,-72.23855605686795,-67.62160877356438
12,-69.26315228644458,-71.65116699728534,-67.04516558047783
12.2,-68.68015055174162,-71.06315597013995,-66.47059405200068
12.5,-67.80780486687102,-70.18088428183249,-65.61291815032527
12.8,-66.93907304799681,-69.29949416001861,-64.72909636331082
13,-66.36245992183756,-68.713015629635,-64.12935674741338
13.2,-65.78822853846752,-68.12784210516647,-63.53342237962644
13.5,-64.93195473232595,-67.25325728953317,-62.64721341882309
13.8,-64.08254004001888,-66.4146560507793,-61.770929279030746
14,-63.52046902934512,-65.87398137684235,-61.19260097585747
14.2,-62.96201587964229,-65.33562449603829,-60.619179163722926
14.5,-62.131553497963935,-64.53291667896404,-59.76860853822021
14.8,-61.31029221456228,-63.73661456936439,-58.92995024914038
15,-60.76816734053031,-63.2096196865349,-58.37767473205281
15.5,-59.432722108886956,-61.90692214962492,-57.02165340163367
16,-58.12712935802184,-60.62719943653008,-55.70187996388563
16.5,-56.85285004893552,-59.372403533740616,-54.419236296001664
17,-55.610944010570606,-58.144098445492396,-53.17421259512828
17.5,-54.402118138223855,-56.943496673017385,-51.96696513245043
18,-53.22677234339922,-55.77149568809334,-50.797369232325295
18.5,-52.08504256766217,-54.628713540800476,-49.66506713829552
19,-50.97684042583655,-53.51552294918528,-48.56951068557814
19.5,-49.90188925100182,-52.43208340338331,-47.50999889134101
20,-48.85975647732414,-51.378370975823735,-46.48571070904791
20.5,-47.84988242085755,-50.354205661721885,-45.49573328128374
21,-46.87160560821898,-49.359276181064764,-44.53908607636185
21.5,-45.92418486400804,-48.39316225671423,-43.61474131637058
22,-45.00681840544258,-47.455354445764016,-42.72164110566395
22.5,-44.11866021193653,-46.54527164586113,-41.85871165539101
23,-43.25883394268861,-45.662276427855645,-41.02487497650201
23.5,-42.426444670539816,-44.805688363729196,-40.21905838465444
24,-41.62058868849011,-43.97479552687655,-39.44020212849222
24.5,-40.84036162881232,-43.16886434273693,-38.68726542000359
25,-40.08486511557678,-42.387147963422024,-37.9592311135511
25.5,-39.353212151051366,-41.62889333194905,-37.255109249682846
26,-38.64453141591513,-40.893347091234396,-36.57393965156616
27,-37.292699207427695,-39.48739335427752,-35.27677567900186
27.5,-36.64791005119477,-38.815517428874415,-34.65902305145034
28,-36.022821058683675,-38.163418884258014,-34.06070703027825
28.5,-35.41667596696211,-37.53040039333652,-33.481032264975426
29,-34.828744896262656,-36.915782675047865,-32.91923647359919
29.5,-34.25832456731048,-36.31890563985556,-32.37458982678407
30,-33.7047382641431,-35.73912919209519,-31.846394169383384
30.5,-33.16733559198714,-35.175833744669504,-31.33398212070733
31,-32.64549207209525,-34.628420494150504,-30.8367160870929
31.5,-32.13860860881768,-34.09631149773699,-30.353987214431243
32,-31.64611085847918,-33.5789495876737,-29.885214303134905
33,-30.702094600919622,-32.58634081887068,-28.98734320751669
34,-29.809315620013308,-31.646541597493343,-28.138964294977796
35,-28.963993027360715,-30.755808581120753,-27.336311265572096
36,-28.162666376369806,-29.910690565146645,-26.575956500220485
37,-27.40216960679414,-29.108009663368403,-25.85477952591482
39,-25.992324363741727,-27.618497789946296,-24.518839800175357
40,-25.33789723622419,-26.926503884824744,-23.899120779998974
41,-24.714100242022553,-26.266584762849163,-23.308620469165554
42,-24.118893555691514,-25.63664645573354,-22.745363205177796
43.2,-23.439759363006058,-24.917591272049023,-22.102878960178106
44.5,-22.744042923935254,-24.180683563442592,-21.44490341115623
45.8,-22.086653747893475,-23.4841231015397,-20.823339591456314
47.5,-21.279807917945156,-22.628904697734352,-20.06065554537392
48.8,-20.69977077198919,-22.01391364164569,-19.512480331186442
50,-20.190474520851602,-21.47381683009431,-19.031228834764814
51.5,-19.586459226062935,-20.833154600139363,-18.46054658652164
53,-19.015873265168715,-20.227846618091522,-17.921510689210535
55,-18.30246866027918,-19.470909405404022,-17.247621982202777
56.5,-17.799862458508144,-18.937567306475206,-16.772891557878946
58,-17.32270966746407,-18.43119394855077,-16.322223460759794
60,-16.722846340268156,-17.79455054221806,-15.755675498233108
61.5,-16.298014843141683,-17.34364844334293,-15.354445841222944
63,-15.892981007470643,-16.913747257679468,-14.971915501468452
64.5,-15.506375977397997,-16.503400077237597,-14.606788183827076
66,-15.136953061264853,-16.11128830979824,-14.257883830036649
67.5,-14.783574582350978,-15.73620800529925,-13.92412601308727
68.8,-14.489485102019556,-15.424061296575706,-13.646358484311301
70,-14.22747941698866,-15.145972626307236,-13.398887668934755
71.5,-13.912034087280896,-14.811171252055699,-13.100932253648633
73.2,-13.569760921498416,-14.447907417033624,-12.777622687546913
75,-13.223821596257116,-14.080767813679905,-12.450833137409191
76.5,-12.9476344382426,-13.787668133264532,-12.189920640261052
78,-12.681768315048206,-13.505534191273926,-11.938745342846303
80,-12.342333782474027,-13.14535087748112,-11.618046217827024
82,-12.01895150988921,-12.802225272287734,-11.31248963211553
84,-11.710476594409524,-12.474941922785845,-11.020994867856375
86,-11.415870247036661,-12.162397804442183,-10.742581516852416
88,-11.134187833827097,-11.863589692149267,-10.476358148520212
90,-10.8645684893443,-11.577603183521866,-10.22151247316732
92,-10.6062260681268,-11.303603129957793,-9.977302776639252
94,-10.358441238618939,-11.040825271005488,-9.743050439653505
96,-10.120554555748729,-10.788568900481547,-9.518133385627909
98,-9.891960374449747,-10.546190419915733,-9.301980325852101
100,-9.672101487984651,-10.313097657355401,-9.09406569149375
102,-9.460464392794636,-10.088744848202479,-8.893905159012547
104,-9.256575096453224,-9.872628190282525,-8.701051689738494
106,-9.059995397695424,-9.66428189831768,-8.51509201618997
108,-8.870319577864676,-9.463274693847744,-8.335643517588695
110,-8.687171451828181,-9.269206675783051,-8.162351435317241
112,-8.51020173374452,-9.081706524479053,-7.9948863860397825
115,-8.255627478936622,-8.812022406103784,-7.753950447434175
118,-8.013225818437851,-8.555278008033868,-7.524495076124455
120,-7.857937247758293,-8.390825357711472,-7.377478575285259
122,-7.707409559214795,-8.231433507340881,-7.234952422861551
125,-7.490045981142222,-8.001304495644971,-7.029112359095121
128,-7.2821655543027095,-7.781255729077907,-6.832216882122562
130,-7.148523796662147,-7.639813012153652,-6.705617674725221
132,-7.0186291150464895,-7.502353152775681,-6.582552881522179
135,-6.830449941838425,-7.303245330394107,-6.4042405241281015
138,-6.649804622564794,-7.112145080890444,-6.233034760289668
140,-6.533321820057474,-6.988940427940744,-6.122621224730571
142,-6.4198420664169324,-6.868927498156896,-6.01504056850944
145,-6.254982833906609,-6.69460514528761,-5.858726355434479
148,-6.096210473004088,-6.526751745894366,-5.708154404781178
150,-5.993564660553537,-6.41825282604968,-5.61079431845809
155,-5.747440702832038,-6.158153832098163,-5.377291443251832
160,-5.515188272350701,-5.912795338642053,-5.1568763263837125
165,-5.295557652603046,-5.680848442014774,-4.94837065998596
170,-5.087446625454354,-5.461141075069333,-4.750735212369096
175,-4.889879368010082,-5.25263556871438,-4.563049929841223
180,-4.701988869696773,-5.054409956027676,-4.384497357895786
185,-4.523002203200304,-4.865642310657008,-4.214348753346393
190,-4.352228123212467,-4.6855975602997795,-4.051952391337846
195,-4.18904657487612,-4.51361633076113,-3.896723672970753
200,-4.0328997774758815,-4.349105465005027,-3.7481367181750804
205,-3.8832846142142166,-4.191529931016595,-3.6057171900419593
210,-3.739746110211502,-4.040405886827801,-3.469036145197673
215,-3.6018718214278977,-3.895294714178482,-3.337704743048697
220,-3.469286989464273,-3.755797866582821,-3.211369677144579
225,-3.3416503430040563,-3.6215524050083827,-3.089709216236251
230,-3.218650447411122,-3.4922271164414376,-2.972429762174593
235,-3.1000025207755,-3.367519128451345,-2.8592628476121873
240,-2.9854456483278344,-3.247150947359603,-2.749962509320865
245,-2.8747403382676473,-3.130867859447955,-2.644302983426019
250,-2.7676663711707135,-3.0184356443385534,-2.5420766774571923
255,-2.6640209026505888,-2.9096385576650077,-2.4430923811948575
260,-2.563616785158235,-2.8042775467556456,-2.3471736841470787
270,-2.3718537346086417,-2.6031416833845524,-2.16389318122581
275,-2.280186404881647,-2.507038802632288,-2.0762406846481123
280,-2.1911414030374226,-2.4137135703253185,-1.991070303144589
285,-2.104590756948302,-2.3230298629126147,-1.908261416635195
290,-2.0204153666755373,-2.234860992524216,-1.8277017690638573
295,-1.9385042469359774,-2.1490889015742716,-1.749286754024282
300,-1.8587538454338375,-2.0656034380250836,-1.6729187719269722
305,-1.78106742834901,-1.9843017020522404,-1.598506650495895
310,-1.7053545253976874,-1.9050874560464293,-1.5259651214434504
315,-1.6315304278447058,-1.8278705909123563,-1.455214347080935
320,-1.5595157336750967,-1.7525666425056312,-1.3861794914023953
330,-1.4206210421524985,-1.6073852710880936,-1.2529809005688053
340,-1.288126594106325,-1.4689648191302505,-1.1258567613900137
350,-1.161550609072713,-1.3367928092685484,-1.0043529829726228
360,-1.0404646424414237,-1.21041351653863,-0.8880657289414646
370,-0.9244862678369699,-1.0894201880057628,-0.7766345171604693
390,-0.7065166915523267,-0.8621710057576246,-0.5670811280942568
400,-0.6039399119667256,-0.7552924735474887,-0.468406842300477
410,-0.5052913829949774,-0.6525458439407215,-0.37347666423841575
420,-0.4103431535590337,-0.5536888195088575,-0.28207558609941336
432,-0.300998849591344,-0.43988560946194916,-0.17677833295786083
