Frequency,Nominal,Min,Max
1.95,1.0004118297634368,0.9967971620820077,1.003902671118498
2,1.0004312749098576,0.9966316571260612,1.0041023017100739
2.05,1.0004510203855097,0.9964620546267853,1.0043066764414175
2.1,1.0004710529185872,0.9962883623201604,1.0045157728706853
2.15,1.0004913590461793,0.9961105882280648,1.0047295681003656
2.2,1.0005119251238792,0.9959287406645322,1.0049480387845662
2.25,1.0005327373355601,0.9957428282420684,1.005171161136465
2.3,1.0005537817033445,0.9955528598780492,1.0053989109359562
2.35,1.0005750440977383,0.9953588448011591,1.005631263537463
2.4,1.0005965102479386,0.9951607925579056,1.0058681938779417
2.45,1.0006181657523094,0.9949587130191534,1.0061096764850543
2.5,1.000639996089017,0.994752616386735,1.0063556854855276
2.55,1.000661986626824,0.9945425132000677,1.0066061946136813
2.6,1.0006841226360377,0.9943284143428203,1.0068611772201415
2.7,1.0007287717243465,0.9938882749126577,1.0073844544054822
2.75,1.0007512549523494,0.9936622578886078,1.007652693847966
2.8,1.000773823972465,0.9934322923051552,1.0079252965145973
2.85,1.0007964637319557,0.9931983908678238,1.008202233974258
2.9,1.0008191591482603,0.9929605666666821,1.0084834774680302
2.95,1.0008418951208715,0.9927188331830572,1.008768997919107
3,1.0008646565433357,0.992473204296229,1.0090587659428634
3.05,1.0008874283153522,0.992223694290108,1.0093527518570966
3.1,1.0009101953549728,0.9919703178598777,1.0096509256924229
3.15,1.0009329426109015,0.9917130901186041,1.0099532572028318
3.2,1.0009556550748784,0.9914520266038049,1.0102597158763982
3.3,1.0010009158840059,0.9909184565650263,1.010884891401055
3.4,1.0010458590526432,0.9903697407790736,1.0115262032692056
3.5,1.0010903673449447,0.9898060194838131,1.0121833989395208
3.6,1.0011343254270524,0.9892274403185969,1.0128562226947437
3.7,1.0011776202779028,0.9886341585179472,1.013544416018281
3.9,1.0012617822417178,0.9874041470417422,1.014965865620883
4,1.0013024385925497,0.986767767461767,1.0156985943649732
4.1,1.001342011012901,0.9861173857739234,1.0164456384092944
4.2,1.001380404234731,0.9854531978469296,1.0172067311394533
4.32,1.0014247925113013,0.984638236601575,1.0181382107208299
4.45,1.00147064731283,0.9837336890656043,1.019169173823
4.58,1.0015140143961763,0.9828070842876758,1.0202223015740046
4.75,1.0015667193762656,0.9815629579143265,1.021631944676009
4.88,1.0016037933032407,0.9805874816182095,1.022734008220934
5,1.0016354264491913,0.9796690675335147,1.0237692923726227
5.15,1.0016713680683882,0.9784975310841347,1.0250870009416198
5.3,1.0017032229162193,0.9773007740401298,1.0264301456251554
5.5,1.001739255324301,0.9756676380810922,1.0282591452863448
5.65,1.0017614503662575,0.9744160862169636,1.0296584615167876
5.8,1.0017795642343732,0.9731429004172728,1.0310805464671153
6,1.001797557197376,0.9714137058068864,1.0330107967224114
6.15,1.0018066459075972,0.9700946918382375,1.0344831686905487
6.3,1.0018122025738032,0.9687581365037112,1.035975949645643
6.45,1.0018145034878032,0.9674053603866438,1.037488501342315
6.6,1.0018138769037945,0.9660377241215697,1.039020219363397
6.75,1.0018107026867624,0.9646566264371566,1.040570533307005
6.88,1.0018062225591615,0.9634498943086773,1.0419287650274076
7,1.0018009431974368,0.9623287943834343,1.043194271104524
7.15,1.0017932148160023,0.9609189027736735,1.0447916379223048
7.32,1.0017836042648591,0.959311382327649,1.0466222518425272
7.5,1.0017733869710173,0.9576005385386779,1.0485833567412353
7.65,1.0017656355324491,0.9561698676195498,1.0502350409433558
7.8,1.0017593134926384,0.9547363743831265,1.051902161722214
8,1.0017543600685086,0.952823429579597,1.054148357338453
8.2,1.001755015631116,0.9509121341629809,1.0564204496607654
8.4,1.0017631156825961,0.9490063133978368,1.0587175238836846
8.6,1.001780520729427,0.947109777796656,1.0610385876075241
8.8,1.001809081818213,0.9452262995846291,1.0633825164349895
9,1.0018506012493673,0.9433595872666424,1.0657479900256717
9.2,1.0019067881372805,0.9415132581915487,1.0681334177173782
9.4,1.0019792084602064,0.9396908089900906,1.0705368527816075
9.6,1.0020692292160298,0.9378955837425242,1.072955894345202
9.8,1.002177956272458,0.936130739710026,1.075387575985782
10,1.0023061654731389,0.9343992104410291,1.077828240000661
10.2,1.002454226536892,0.9327036660399853,1.0802733963652837
10.4,1.0026220192679731,0.931046470362526,1.0827175654479335
10.6,1.0028088415845997,0.9294296348783473,1.0851541036450691
10.8,1.003013308874998,0.9278547689225145,1.0875750112624818
11,1.00323324421041,0.92632302603855,1.089970722210934
11.2,1.0034655589895458,0.9248350461043957,1.0923298754351316
11.5,1.0038278905021836,0.9226850973478896,1.095770119007484
11.8,1.0041894331384102,0.9206310331069845,1.0990421628728793
12,1.004417408623448,0.9193119425829835,1.1010966116857004
12.2,1.004623766697695,0.9180297499141682,1.103021607722092
12.5,1.004866795434853,0.9161667570392669,1.1056045397626224
12.8,1.0049865988191868,0.9140940714506789,1.1077227758026094
13,1.0049690854232618,0.9124788167466947,1.1088129817627035
13.2,1.0048497241557925,0.9108591753763733,1.1095945314108473
13.5,1.0044272491958117,0.9084001539970532,1.1103226396955708
13.8,1.0036295117237137,0.9058703161028114,1.1106964809867992
14,1.0028364739872482,0.904121114418226,1.1103109585417843
14.2,1.0017928204471187,0.9023027327926365,1.109338323867817
14.5,0.9996704077703076,0.8994041839625935,1.106620118954257
14.8,0.9967484387404391,0.8961689188972062,1.1021644398247021
15,0.9942772365865928,0.8934823837113836,1.098597049187792
15.5,0.985893879421296,0.8858890817595637,1.08963007761661
16,0.9736879185868322,0.8766569953563366,1.0757655421005052
16.5,0.9568350221731408,0.8575721176894774,1.0634922146485024
17,0.9346321306499807,0.8332345797473616,1.0452698623319596
17.5,0.9066327489024215,0.8044948306519151,1.019741428821896
18,0.8727739113702891,0.7714445220452962,0.9865389056971834
