Frequency,Nominal,Min,Max
1.95,0.022779494719103812,0.024158007670663662,0.021424586878406027
2,0.02278163214685622,0.02416054022256328,0.021426377102897593
2.05,0.022783821029633118,0.02416313336602456,0.02142821067340597
2.1,0.022786061180167152,0.024165786854863987,0.0214300874495549
2.15,0.022788352408047965,0.02416850043904916,0.021432007288467884
2.2,0.022790694519830224,0.024171273864861034,0.021433970044838758
2.25,0.02279308731914409,0.024174106875060056,0.02143597557100369
2.3,0.022795530606808116,0.024176999209056083,0.02143802371701507
2.35,0.022798024180944725,0.02417995060308192,0.0214401143307168
2.4,0.022800567837098377,0.024182960790370803,0.021442247257821463
2.45,0.02280316136835587,0.024186029501337327,0.021444422341989015
2.5,0.022805804565469438,0.024189156463762324,0.021446639424907054
2.55,0.022808497216982176,0.024192341402981283,0.02144889834637297
2.6,0.022811239109355994,0.024195584042076442,0.021451198944377393
2.7,0.02281686975291319,0.02420224130213642,0.021455924513444097
2.75,0.022819758067799994,0.024205655359779366,0.021458349152229467
2.8,0.022822694751227713,0.024209125991064312,0.021460814803178112
2.85,0.022825679581256624,0.024212652910815504,0.021463321296558074
2.9,0.022828712334684493,0.024216235832832174,0.02146586846136621
2.95,0.02283179278719144,0.02421987447010557,0.021468456125423075
3,0.022834920713487045,0.02422356853503953,0.021471084115469313
3.05,0.022838095887459914,0.024227317739674254,0.02147375225726355
3.1,0.02284131808232953,0.024231121795913774,0.021476460375682
3.15,0.022844587070800462,0.024234980415756446,0.02147920829481951
3.2,0.022847902625218654,0.024238893311529112,0.02148199583809207
3.3,0.022854672520442557,0.024246880783240325,0.021487689087938664
3.4,0.02286162594568482,0.02425508192532596,0.021493538702967996
3.5,0.022868761083280332,0.0242634944728365,0.021499543256885034
3.6,0.022876076125610306,0.024272116189641646,0.02150570132289962
3.7,0.022883569280633224,0.02428094487667108,0.021512011477365457
3.9,0.02289908287258783,0.02429921460116963,0.021525082395253733
4,0.022907099854934557,0.024308651502545117,0.021531840361115835
4.1,0.022915288052759983,0.024318287119687525,0.0215387448282055
4.2,0.022923645839379204,0.024328119568748047,0.02154579444629528
4.32,0.022933896826538992,0.024340175807182753,0.021554443726098677
4.45,0.022945272062956806,0.02435355030756203,0.02156404491972897
4.58,0.02295692504512242,0.024367247627993992,0.021573883840164235
4.75,0.022972577804719303,0.024385641598560947,0.021587104493469133
4.88,0.022984860965190028,0.02440007294556659,0.02159748227634729
5,0.022996438082310375,0.024413673210035673,0.02160726563762291
5.15,0.02301122936435402,0.024431048243471823,0.021619767488558622
5.3,0.02302637363087345,0.024448838089540823,0.021632569574772425
5.5,0.023047111666310145,0.024473202095560836,0.021650101721043234
5.65,0.023063072856135174,0.024491958972377374,0.021663595191980897
5.8,0.02307938299464639,0.024511132597664295,0.02167738210040247
6,0.02310167353261002,0.024537351323766454,0.0216962194253084
6.15,0.02311880107463127,0.024557511867880036,0.02171068801105604
6.3,0.02313628245363865,0.024578104893812406,0.021725448815072636
6.45,0.02315412118024926,0.024599138237956272,0.021740502769950897
6.6,0.023172321805251903,0.024620621308424434,0.021755851475403563
6.75,0.023190889973222564,0.02464256515796611,0.02177149723630277
6.88,0.023207284905526065,0.02466196570372011,0.021785299516509253
7,0.023222672668460145,0.024680197680223885,0.02179824225798722
7.15,0.02324225743157354,0.02470343757712103,0.021814697204029447
7.32,0.023264935767590672,0.024730401556394242,0.021833723810905252
7.5,0.023289524668618382,0.02475970686210666,0.021854316640451184
7.65,0.023310484424109303,0.02478474829810482,0.021871837344182906
7.8,0.023331886173913293,0.024810379634359624,0.021889694108453647
8,0.023361137615803468,0.024845518619377113,0.021914042058030266
8.2,0.023391246459967572,0.024881822888362194,0.021939028874367508
8.4,0.023422260336657626,0.024919368620657804,0.021964682761239057
8.6,0.023454232006567967,0.024958239250710893,0.021991035424417636
8.8,0.023487219493878,0.024998525587198957,0.02201812218937746
9,0.023521286201569628,0.025040325896509775,0.022045982110296226
9.2,0.023556501006898305,0.025083745945797695,0.022074658069360983
9.4,0.0235929383346045,0.025128899000031405,0.022104196865286963
9.6,0.023630678205095377,0.025175905766478986,0.022134649289839315
9.8,0.02366980625439467,0.02522489427893105,0.022166070191000788
10,0.02371041372214355,0.02527599971262472,0.02219851852124901
10.2,0.023752597403326654,0.025329364119287826,0.02223205736919078
10.4,0.02379645955868737,0.025385136069966313,0.022266753972543636
10.6,0.02384210777797592,0.02544347019132715,0.02230267971015025
10.8,0.02388965478923767,0.02550452657895282,0.02233991007035652
11,0.023939218206292186,0.0255684700687867,0.022378524592672994
11.2,0.023990920205376787,0.025635469345394214,0.02241860677916843
11.5,0.024072760417890013,0.02574207336110545,0.022481674000052985
11.8,0.024160138735467674,0.02585652229234725,0.02254855092202123
12,0.024221691871465688,0.02593746608863679,0.02259541287551346
12.2,0.024286045211087084,0.02602232097567319,0.022644213654444304
12.5,0.024388125808510915,0.026157285484179796,0.022721276287990814
12.8,0.02449727452248834,0.026301908801944877,0.022803290007124683
13,0.024574187333802625,0.026403905171302974,0.02286089525374882
13.2,0.024654564654928143,0.026510488960853333,0.022920969797211983
13.5,0.024781881132620386,0.026679128734999984,0.0230159454333743
13.8,0.0249176069023558,0.0268583917082906,0.023117070930703754
14,0.025012904747604377,0.026983782759267827,0.023188071439285692
14.2,0.025112127367621237,0.027113801283341545,0.023262048215991725
14.5,0.025268397328384186,0.027317216119221867,0.023378779631168318
14.8,0.025433594367817475,0.027530075696831757,0.023502649622508857
15,0.02554862075198117,0.027676748431212417,0.02358929221499761
15.5,0.02585258547160181,0.02805716500331199,0.02382035740454124
16,0.026177659725578332,0.028450415939057054,0.024072015868099508
16.5,0.02651923616643044,0.028845710478341176,0.02434333433038815
17,0.026870564519679552,0.029230157487926785,0.02463213394754583
17.5,0.02722287181758422,0.029589960240052726,0.024934762409535436
18,0.02756585757060995,0.02991196218578101,0.025245978626360327
18.5,0.027888557884878606,0.030185167677454508,0.02555902595211589
19,0.028180443334204337,0.03040184301845333,0.0258659506428858
19.5,0.028432511074578254,0.03055796281180159,0.026158169694485752
20,0.02863811575764069,0.030653008363479107,0.026427216774734325
20.5,0.028793372388115027,0.030689313584065424,0.02666552691127372
21,0.02889710933164778,0.030671217225979534,0.026867095814757512
21.5,0.028950475777661064,0.030604236137888804,0.02702788509763337
22,0.02895636599478305,0.030494384319219102,0.027145923875452282
22.5,0.028918811951181615,0.030347679516417495,0.027221141620374544
23,0.02884244675281761,0.03016982572033539,0.027255021956843723
23.5,0.028732086734101207,0.02996603586402537,0.027250180276252468
24,0.028592438938146187,0.029740954560107353,0.027209949330268032
24.5,0.02842791767135444,0.029498646003000305,0.027138024785318876
25,0.028242545215720477,0.029242620563097694,0.027038192236952144
25.5,0.028039911907212344,0.028975881692363845,0.02691413571081473
26,0.027823174897138054,0.028700981246885148,0.02676931606520066
27,0.027357996095460607,0.0281349815041435,0.02642974950201621
27.5,0.027113953972642903,0.027847220748949547,0.026240383364877974
28,0.026864686832200273,0.02755806778503189,0.026041026714238302
28.5,0.026611668271085333,0.027268585340928887,0.025833615659899084
29,0.02635614741061853,0.026979657325644155,0.02561982775101125
29.5,0.02609918029443935,0.02669201654484666,0.025401109978380985
30,0.025841657516244797,0.026406268229542458,0.025178706037677703
30.5,0.025584328249007034,0.02612290994212677,0.024953681800284958
31,0.025327820977926577,0.025842348383518923,0.024726948480048482
31.5,0.02507266129198591,0.025564913569218275,0.024499283324603705
32,0.024819287096041007,0.025290870782506636,0.02427134786378244
33,0.024319284311164018,0.024753757676489147,0.023816827172783394
34,0.02383000944628441,0.02423218239552842,0.023366919886357494
35,0.023352910142515705,0.02372678463033885,0.02292413060797434
36,0.022888889745038585,0.023237824601383752,0.022490202786444386
37,0.022438456287779428,0.022765293973322366,0.02206631662970237
39,0.021579029130105377,0.021868603731850202,0.02125141368044757
40,0.021169916304613377,0.021443702231597386,0.0208610780142495
41,0.020774254103222114,0.0210338195322533,0.02048228678471282
42,0.0203917309874628,0.02063844908368461,0.0201149752120379
43.2,0.019949536691411206,0.020182421328343803,0.01968913258574635
44.5,0.019490465959892983,0.01971005704942473,0.019245754925508455
45.8,0.019051281078997253,0.019259099402237474,0.018820458474065167
47.5,0.018505432545663232,0.01869981778793443,0.018290458709758872
48.8,0.01810862919825861,0.018294034731872046,0.017904260607308674
50,0.017757354712282358,0.017935336640643434,0.017561767619479415
51.5,0.01733747201285097,0.017507205430170477,0.017151667079072196
53,0.01693776994546859,0.017100265875799974,0.01676058163238956
55,0.01643419725176358,0.016588409333223263,0.016266932034078595
56.5,0.016077120323157265,0.01622601591967524,0.015916275824313507
58,0.015736571180385846,0.015880827034969854,0.015581380309510435
60,0.015306592577799571,0.015445596661898943,0.015157885952103092
61.5,0.015001046728005165,0.015136737832655983,0.014856500929923184
63,0.014709125533905796,0.0148419852359438,0.014568202596457138
64.5,0.014430085222038801,0.014560552705751451,0.014292296387469972
66,0.014163233762956954,0.014291711113924117,0.014028133077052647
67.5,0.013907927084315307,0.014034783697112809,0.013775106041632831
68.8,0.013695535108562761,0.01382126336474043,0.013564384901022132
70,0.013506460724257542,0.013631359542990168,0.013376619109346585
