Frequency,Nominal,Min,Max
1.95,0.0035763714973052908,-0.027864142708517413,0.03383219552025338
2,0.003745198723606188,-0.029306439289520043,0.035559252291512404
2.05,0.003916630119419896,-0.030784692505532237,0.03732699619895191
2.1,0.0040905503073263814,-0.03229885323265106,0.03913520828411132
2.15,0.004266842257832424,-0.03384887025923373,0.04098366525379051
2.2,0.004445387373284427,-0.035434690227015675,0.04287213955742283
2.25,0.004626065573209215,-0.03705625757151764,0.04480039946600439
2.3,0.004808755381316604,-0.03871351446153568,0.046768209152829726
2.35,0.004993334013907865,-0.04040640073807112,0.04877532877579922
2.4,0.005179677469765911,-0.042134853852385044,0.05082151456147126
2.45,0.0053676606214835155,-0.04389880880365928,0.052906518890655084
2.5,0.005557157308145481,-0.04569819807577051,0.055030090385701724
2.55,0.005748040429363638,-0.04753295157377187,0.05719197399931171
2.6,0.005940182040626959,-0.04940299655971553,0.05939191110498396
2.7,0.006327725315328245,-0.053248656440615806,0.06390489394369442
2.75,0.006522867744476758,-0.05522411206127521,0.06621740536292263
2.8,0.006718750394198537,-0.05723454049020519,0.06856690183803861
2.85,0.006915242571949968,-0.05927985479793339,0.07095310825604696
2.9,0.007112213338031106,-0.0613599650191362,0.07337574649888852
2.95,0.007309531608777117,-0.06347477808626292,0.07583453554416987
3,0.007507066260770131,-0.06562419776306877,0.07832919156721116
3.05,0.007704686235893921,-0.06780812457801019,0.08085942804447445
3.1,0.007902260647213862,-0.07002645575767726,0.08342495585824733
3.15,0.00809965888569363,-0.07227908516021951,0.08602548340258315
3.2,0.008296750727615643,-0.0745659032088515,0.08866071669047375
3.3,0.008689496902813128,-0.0792416493645533,0.09403411329477365
3.4,0.009079469212872527,-0.0840527463949525,0.09954275029911391
3.5,0.009465650842150545,-0.08899818728741657,0.10518420128339638
3.6,0.009847041653409511,-0.09407690376311584,0.11095601239893774
3.7,0.010222661743224653,-0.09928776422200963,0.11685570604639561
3.9,0.01095279273138892,-0.11010106200642508,0.12902873421083028
4,0.011305477127511954,-0.11570090156490667,0.13529702856219125
4.1,0.011648744926241234,-0.12142768577087494,0.1416831327681753
4.2,0.011981770896457355,-0.12727993706633836,0.1481845072077023
4.32,0.012366782551314053,-0.13446606428504715,0.15613473642183118
4.45,0.01276449651840822,-0.14244910907494165,0.16492558708941646
4.58,0.0131406169222531,-0.1506344338277958,0.17389625539262937
4.75,0.013597702483328868,-0.16163678632499898,0.18588928220224332
4.88,0.013919212845181186,-0.1702731069454262,0.1952539492659232
5,0.01419353057213656,-0.17841208647731122,0.2040419777534308
5.15,0.01450520019622509,-0.1888053160703269,0.21521452589247475
5.3,0.014781421821443427,-0.19943514520755024,0.22658797034608327
5.5,0.01509385756484442,-0.21396199768772775,0.24205161584370738
5.65,0.015286304399933774,-0.22511110141619828,0.2538638557306715
5.8,0.015443361388764006,-0.2364676282234965,0.2658518608564067
6,0.015599367253711399,-0.25191546600766,0.28209721320871395
6.15,0.015678168779293133,-0.26371743558892274,0.2944685795075993
6.3,0.015726346195330164,-0.275692737478872,0.3069934661490614
6.45,0.015746295505259206,-0.2878302103614307,0.31966584105599655
6.6,0.015740862921451132,-0.30011827794396717,0.3324799804507588
6.75,0.015713341898691648,-0.31254496175219126,0.3454304691907328
6.88,0.015674498252068743,-0.32341733145423757,0.35676055944197643
7,0.01562872485488413,-0.3335303848192318,0.36730386770850243
7.15,0.015561717404344729,-0.34626526565213933,0.38059376065034983
7.32,0.015478390240848103,-0.3608080510203602,0.3957992774727234
7.5,0.015389801508808865,-0.3763123672311119,0.4120592050172863
7.65,0.015322592296327247,-0.38929893237691127,0.42573008733275397
7.8,0.015267776367919973,-0.40233061976210904,0.43950695224520486
8,0.01522482692775444,-0.41975144503061285,0.4580347268159587
8.2,0.015230511098267443,-0.4371922145875332,0.47673598944948903
8.4,0.015300743707716386,-0.45461796716073843,0.49560203155580806
8.6,0.015451654636906901,-0.47199359568526306,0.5146235702093078
8.8,0.01569928864822307,-0.4892840648394558,0.5337903119982552
9,0.016059263148823603,-0.5064546500621401,0.5530904450259909
9.2,0.016546381110542206,-0.5234711992152972,0.5725100530935946
9.4,0.017174196199653137,-0.5403004181852964,0.5920324458592079
9.6,0.017954526990110527,-0.5569101818562496,0.6116373985699051
