Frequency,Nominal,Min,Max
0.86,-0.024442364540310846,-0.4073053536852867,0.36079790559631775
0.88,-0.032024512387554646,-0.4030454362089807,0.34209706414220475
0.9,-0.039092812635655456,-0.39854768128453727,0.3239580616416268
0.92,-0.04560767054908713,-0.393814984332744,0.3065153789005156
0.94,-0.051556148058525444,-0.38886161714648976,0.2898500540341968
0.96,-0.05694353614842251,-0.383708723525118,0.2740045737238067
0.98,-0.061787275310962377,-0.3783811913325871,0.25899387939224505
1,-0.06611258617276325,-0.3729055067107129,0.2448134939302098
1.02,-0.0699493464321346,-0.36730830805261394,0.23144551297993998
1.04,-0.0733298762363509,-0.3616154371560485,0.21886301128952995
1.06,-0.07628738546292718,-0.35585134206146907,0.20703327182065223
1.08,-0.07885490270365615,-0.3500387270119899,0.19592013991271534
1.1,-0.08106455403443362,-0.3441983743933727,0.18548572701369315
1.12,-0.08294709488151747,-0.3383490847049831,0.17569163099022422
1.15,-0.08522073429729647,-0.3295947063490639,0.16211808298071323
1.18,-0.08691391651835474,-0.32090661903425466,0.14977581362307735
1.2,-0.08776062364957579,-0.31517158131106476,0.14217371842086385
1.22,-0.08840725058046005,-0.3094939971695011,0.13503439715210783
1.25,-0.08904520227718501,-0.3011037024215937,0.12512663797492735
1.28,-0.08933781080806943,-0.2928852439931327,0.11609600785446657
1.3,-0.08936733339508367,-0.2875108762842194,0.1105197356162719
1.32,-0.08928080316219336,-0.2822251990386746,0.10527106858506385
1.35,-0.08896070070482721,-0.27447012264827775,0.09796475731586307
1.38,-0.08844543258085255,-0.26693034277308914,0.09127883512547785
1.4,-0.08800982529729873,-0.2620261574296722,0.08713597117058673
1.42,-0.08751064261057102,-0.2572209939501,0.08322533873893034
1.45,-0.0866593891303567,-0.2501998915844391,0.07776183013918703
1.48,-0.08570540556031263,-0.243402739786843,0.0727399926131172
1.5,-0.08502225642183744,-0.2389950741214131,0.06961658185122711
1.55,-0.08318610095755993,-0.228403367072014,0.06251264023012744
1.6,-0.08121875815975318,-0.21840816141710967,0.0562939858172985
1.65,-0.07917248983585083,-0.20898741104556567,0.05083060870749063
1.7,-0.07708735567899475,-0.20011571451074614,0.04601390109825901
1.75,-0.07499386641066685,-0.19176582741934062,0.04175287058096361
1.8,-0.07291506645441295,-0.18390974748703356,0.037971042586424524
1.85,-0.07086816695520562,-0.17651948097196998,0.03460393187407331
1.9,-0.06886582588042862,-0.1695675728990626,0.03159697929694776
1.95,-0.06691715173295593,-0.16302746315222283,0.028903866893750674
2,-0.06502849098816041,-0.15687371498311342,0.02648513974941858
2.05,-0.06320404627774202,-0.15108215072282707,0.024307076363040532
2.1,-0.06144636202813459,-0.14562992061787525,0.022340760386316293
2.15,-0.05975670618842267,-0.14049552405377894,0.020561315727118404
2.2,-0.058135370390126444,-0.13565879743892348,0.018947274421110924
2.25,-0.056581905986354535,-0.1311008792867916,0.017480052642317175
2.3,-0.05509530961267415,-0.12680416024284352,0.016143515012630873
2.35,-0.0536741689536455,-0.1227522237179336,0.014923611205044474
2.4,-0.05231677709615341,-0.11892978123504866,0.013808071904320877
2.45,-0.05102122205695528,-0.11532260543863429,0.012786153645846664
2.5,-0.049785456670811405,-0.11191746285461311,0.011848424023256261
2.55,-0.048607352930860916,-0.10870204785167882,0.010986580335608667
2.6,-0.04748474401431069,-0.105664918782761,0.010193296017660823
2.7,-0.04539733517785978,-0.10008370869863267,0.008787216744713425
2.75,-0.04442826094915238,-0.09752053105912178,0.008163569179313893
2.8,-0.04350616495233858,-0.09509734063164486,0.007586599685709686
2.85,-0.0426290380801886,-0.09280616605775766,0.007052249259581985
2.9,-0.04179493781257559,-0.09063958376636894,0.0065568877072735635
2.95,-0.04100199264169346,-0.08859067693621923,0.0060972618502103774
3,-0.04024840465856699,-0.08665299750596102,0.005670450721226366
3.05,-0.03953245071291164,-0.08482053105836065,0.005273826716639091
3.1,-0.03885248247429688,-0.08308766439874306,0.004905021834694978
3.15,-0.03820692565611198,-0.08144915564656247,0.004561898268141533
3.2,-0.037594278610689466,-0.07990010666259864,0.004242522733230099
3.3,-0.036462058897751136,-0.07705236369675011,0.003668173267504117
3.4,-0.035445184417330855,-0.07451120845527201,0.003169810563751813
3.5,-0.03453403255035142,-0.07224748236999576,0.0027373640261744263
3.6,-0.033719911986280555,-0.0702355308351811,0.002362447345461702
3.7,-0.032994977572728325,-0.06845272366966064,0.002038039061325299
3.9,-0.03178503126423366,-0.06549675696312227,0.0015180267041811045
4,-0.03128784958759903,-0.06429008069567299,0.0013131848875063395
4.1,-0.03085537942375228,-0.06324496502321805,0.001140087786771543
4.2,-0.030482891105853404,-0.06234885777938369,0.0009956389261349874
4.32,-0.03010907255049572,-0.06145448026753786,0.0008563973160374328
4.45,-0.029786916104823077,-0.06068955775236569,0.0007432871988777158
4.58,-0.029543567889060908,-0.06011809355492878,0.0006653950027184609
4.75,-0.02933325155463297,-0.059634973729901425,0.0006110110245132605
