Time,Nominal,Min,Max
0,0
0.0003515625,0
0.000703125,0
0.0010546875,0
0.00140625,0.011506404413839618
0.0017578124999999998,0.011757558018051294
0.002109375,0.012731266235569328
0.0024609375,0.015918369212371077
0.0028125,0.021937366174393076
0.0031640624999999998,0.031225875454051148
0.0035156249999999997,0.04408201722702954
0.0038671875,0.060678081148024254
0.00421875,0.08107331598983643
0.0045703125,0.10522665807122071
0.004921875,0.13300930761064494
0.0052734374999999995,0.16421704196384468
0.005625,0.19858216346872054
0.0059765625,0.2357849899228604
0.0063281249999999995,0.2754648065448051
0.0066796875,0.3172302094076131
0.007031249999999999,0.3606687816051524
0.0073828125,0.4053560546550403
0.007734375,0.4508637187088804
0.0080859375,0.4967670558971397
0.0084375,0.5426515814647276
0.0087890625,0.5881188871517365
0.009140625,0.6327916904549872
0.009492187499999999,0.6763181018983505
0.00984375,0.7183751301865459
0.0101953125,0.7586714520757247
0.010546874999999999,0.796949479935859
0.0108984375,0.832986765288766
0.01125,0.8665967810775397
0.011601562499999999,0.8976291290652759
0.011953125,0.9259692215903665
0.0123046875,0.9515374889483679
0.012656249999999999,0.9742881649605317
0.0130078125,0.9942077038673506
0.013359375,1.0113128815985513
0.0137109375,1.025648633770189
0.014062499999999999,1.0372856814998397
0.0144140625,1.0463179943701135
0.014765625,1.0528601376682467
0.015117187499999999,1.0570445484456814
0.01546875,1.059018782036725
0.0158203125,1.0589427675092018
0.016171875,1.0569861071507067
0.016523437499999998,1.0533254515778598
0.016875,1.048141978446512
0.0172265625,1.041618999088762
0.017578125,1.0339397137551023
0.0179296875,1.0252851325405408
0.01828125,1.0158321755615882
0.0186328125,1.0057519625619111
0.018984374999999998,0.9952082988893323
0.0193359375,0.9843563617324363
0.0196875,0.9733415876538386
0.0200390625,0.9622987598273695
0.020390625,0.9513512909921753
0.0207421875,0.9406106959881321
0.021093749999999998,0.930176245840375
0.0214453125,0.9201347937189214
0.021796875,0.9105607617117931
0.0221484375,0.9015162762131026
0.0225,0.8930514388349282
0.0228515625,0.8852047190946191
0.023203124999999998,0.878003454696467
0.023554687499999998,0.8714644450055947
0.02390625,0.8655946232880555
0.0242578125,0.8603917934488251
0.024609375,0.8558454173220027
0.0249609375,0.851937439037798
0.025312499999999998,0.848643133591029
0.025664062499999998,0.8459319674480213
0.026015625,0.8437684598351295
0.0263671875,0.8421130342350515
0.02671875,0.8409228505595908
0.0270703125,0.8401526094530952
0.027421875,0.8397553211938141
0.027773437499999998,0.8396830326861459
0.028124999999999997,0.8398875070614595
0.0284765625,0.840320851416329
0.028828125,0.8409360892031454
0.0291796875,0.8416876747390294
0.02953125,0.8425319482057859
0.029882812499999998,0.8434275303686566
0.030234374999999997,0.8443356570384281
0.0305859375,0.8452204540348119
0.0309375,0.8460491540749806
0.0312890625,0.8467922576068511
0.031640625,0.8474236401304055
0.0319921875,0.8479206090013285
0.03234375,0.8482639130897175
0.0326953125,0.8484377089737403
0.033046874999999996,0.8484294875857289
0.033398437499999996,0.8482299653989374
0.03375,0.8478329443502847
0.0341015625,0.8472351447415487
0.034453125,0.8464360153529331
0.0348046875,0.8454375249431737
0.03515625,0.8442439392041955
0.0355078125,0.8428615870908398
0.035859375,0.8412986202623398
0.0362109375,0.8395647691572915
0.0365625,0.8376710989828864
0.0369140625,0.8356297686372283
0.037265625,0.8334537953054596
0.037617187499999996,0.8311568271809832
0.037968749999999996,0.8287529264666218
0.0383203125,0.8262563645113874
0.038671875,0.8236814306405046
0.0390234375,0.8210422559429829
0.039375,0.8183526529956408
0.0397265625,0.8156259722278744
0.040078125,0.8128749753701745
0.0404296875,0.8101117261835454
0.04078125,0.8073474984383968
0.0411328125,0.8045927009015306
0.041484375,0.8018568188996967
0.041835937499999996,0.7991483718585113
0.042187499999999996,0.7964748860668561
0.042539062499999995,0.7938428817892875
0.042890625,0.7912578737423915
0.0432421875,0.7887243838650702
0.04359375,0.7862459652468115
0.0439453125,0.7838252360313114
0.044296875,0.7814639220844187
0.0446484375,0.7791629072041427
0.045,0.7769222896551542
0.0453515625,0.7747414438295395
0.045703125,0.772619085868043
0.0460546875,0.7705533421203186
0.046406249999999996,0.7685418193772053
0.046757812499999996,0.7665816758713386
0.047109374999999995,0.7646696921129937
0.0474609375,0.7628023407044786
0.0478125,0.7609758543572714
0.0481640625,0.759186291420026
0.048515625,0.7574295983113584
0.0488671875,0.7557016683376718
0.04921875,0.7539983964621696
0.0495703125,0.7523157296755473
0.049921875,0.7506497127007709
0.0502734375,0.7489965288430399
0.050624999999999996,0.7473525358707401
0.050976562499999996,0.7457142968833481
0.051328124999999995,0.7440786061873756
0.051679687499999995,0.7424425102610734
0.05203125,0.7408033239425245
0.0523828125,0.7391586420237019
0.052734375,0.7375063464749387
0.0530859375,0.7358446095600368
0.0534375,0.7341718931319619
0.0537890625,0.732486944422857
0.054140625,0.7307887886601553
0.0544921875,0.7290767188530629
0.05484375,0.7273502831009979
0.055195312499999996,0.7256092697779417
0.055546874999999996,0.7238536909444997
0.055898437499999995,0.7220837643331757
0.056249999999999994,0.7202998942422986
0.0566015625,0.7185026516606845
0.056953125,0.7166927539288384
0.0573046875,0.7148710442237992
0.05765625,0.7130384711339569
0.0580078125,0.7111960685678035
0.058359375,0.7093449362170093
0.0587109375,0.707486220769777
0.0590625,0.7056210980455773
0.059414062499999996,0.7037507561973806
0.059765624999999996,0.701876380102693
0.060117187499999995,0.6999991370404215
0.060468749999999995,0.6981201637270338
0.0608203125,0.6962405547628915
0.061171875,0.6943613525182568
