Frequency,Nominal,Min,Max
0.36,-1.4356129188051858,-1.3742018853515816,-1.4924575522889507
0.37,-1.3697807464123501,-1.3068245906577394,-1.4282643689531829
0.39,-1.2462835062569575,-1.1808258266609661,-1.3078012358532318
0.4,-1.1883450646638054,-1.1220246171645214,-1.251181171924915
0.41,-1.1328166473827952,-1.0659456387189097,-1.1967854297916596
0.42,-1.0796325593875282,-1.012551727527763,-1.1445099308247149
0.432,-1.0188414836447617,-0.9519801793950067,-1.084465629067618
0.445,-0.9566538943906804,-0.890609603562188,-1.0226146648964654
0.458,-0.8982292563672577,-0.8335675522880939,-0.9640033327804903
0.475,-0.827411093798854,-0.7652897925591923,-0.892150611390123
0.488,-0.777429728461341,-0.7176888011521305,-0.8408147788940092
0.5,-0.7344049408681377,-0.6770970228625481,-0.7961632602771128
0.515,-0.6846587069625744,-0.6305844492595226,-0.7439719451234762
0.53,-0.6391613811881135,-0.5884053317966825,-0.6956960630809282
0.55,-0.584611921310322,-0.5382231641328725,-0.6371468708070853
0.565,-0.5478856309141868,-0.5046300747908892,-0.5973459445616858
0.58,-0.5143992623154447,-0.4741016889181457,-0.5608200435108309
0.6,-0.47426585693545514,-0.4375988936310347,-0.5167964769401366
0.615,-0.4471821526509563,-0.4129933411374501,-0.48696913397667146
0.63,-0.4223926342909429,-0.39047570058053427,-0.45960970994410477
0.645,-0.39966063119284273,-0.3698191027653093,-0.43449020060391913
0.66,-0.3787731295393767,-0.35082364502706437,-0.41139759237224166
0.675,-0.35953979580890616,-0.33331363417943993,-0.39013576050625826
0.688,-0.34407763099134026,-0.3192201318719371,-0.373051232857644
0.7,-0.3307092852538705,-0.3070209403404159,-0.35829049261245205
0.715,-0.3151110366599331,-0.2927681018837499,-0.3410840419402045
0.732,-0.2987838407738718,-0.27782521100472996,-0.3230973594834452
0.75,-0.28289464796874636,-0.2632574563108969,-0.3056213424559951
0.765,-0.2706381757578283,-0.25200175742047287,-0.29216248445640636
0.78,-0.25918926250594726,-0.24147235643242054,-0.27960911626224844
0.8,-0.24505637027337296,-0.22845334962770467,-0.2641396401211697
0.82,-0.2320815718278705,-0.21647992866692375,-0.24996542272992933
0.84,-0.22013618228555099,-0.20543810271934418,-0.2369402778661158
0.86,-0.20910927053449901,-0.1952294532624251,-0.22493815140449216
0.88,-0.19890482510302424,-0.1857686295708502,-0.21385001001345338
0.9,-0.18943941204448642,-0.1769812945631265,-0.2035812243147034
0.92,-0.1806402381013996,-0.1688024346140002,-0.19404937708602157
0.94,-0.17244354616249205,-0.16117496369668163,-0.18518243085865577
0.96,-0.16479328261957216,-0.1540485659806561,-0.17691719630248326
0.98,-0.15763998715759714,-0.14737873213604333,-0.16919805080896638
1,-0.15093986469982898,-0.14112595350538576,-0.16197586449831541
1.02,-0.14465400681115256,-0.13525504540242722,-0.15520709795408352
1.04,-0.13874773604477103,-0.1297345764393759,-0.1488530421346815
1.06,-0.13319005172329465,-0.12453638526597638,-0.1428791761163744
1.08,-0.12795315968256485,-0.11963516966691189,-0.13725462266086869
1.1,-0.12301207175692008,-0.1150081358019373,-0.13195168518065753
1.12,-0.11834426340067315,-0.11063469763886807,-0.12694545261107115
1.15,-0.11181095458580569,-0.10450974194612767,-0.11994388256362555
1.18,-0.10578633550221535,-0.09885802760301637,-0.11349287818573883
