Frequency,Nominal,Min,Max
0.565,111.43993732794559,102.64175721246683,121.50016512384687
0.58,107.40656597146484,98.99243264610882,117.0992250850615
0.6,102.4414250980583,94.52136102430349,111.62803901906952
0.615,99.00612859692173,91.43672572783146,107.81496626243506
0.63,95.79864945718585,88.55988889166517,104.23948221532297
0.645,92.80119856297809,85.87199566210482,100.88862458023003
0.66,89.99649557855592,83.3556980584305,97.74806794764463
0.675,87.3681703815642,80.99521310560391,94.80298980302075
0.688,85.22114764393514,79.06444226204137,92.39732935418125
0.7,83.33873988397536,77.3692769657848,90.28920413833791
0.715,81.10958083626677,75.35850942487723,87.79503239540861
0.732,78.7355177207307,73.21249960396644,85.14261617107748
0.75,76.38155495156153,71.07951320394217,82.51776246311867
0.765,74.53375360370592,69.40128399359823,80.46154821929431
0.78,72.78034491166999,67.80543768622368,78.51423984643935
0.8,70.57623463873142,65.79456469277893,76.07221635489687
0.82,68.51048000358736,63.904874942475885,73.78979278987512
0.84,66.5691815231506,62.12448226232967,71.65074002671341
0.86,64.7402301574809,60.44303873004681,69.64085167483077
0.88,63.01304859263807,58.85150184804534,67.74768317226203
0.9,61.3783695024136,57.34193943845299,65.9603166779639
0.92,59.828046859183544,55.90736634415687,64.26915369089035
0.94,58.354896021387304,54.54160771495706,62.66573460256911
0.96,56.95255847332414,53.239184402914745,61.14258304213821
0.98,55.61538746920027,51.99521669759609,59.693072325403335
1,54.33835129193843,50.80534326193888,58.311311219393545
1.02,53.116951301055224,49.665652671771284,56.992046368739466
1.04,51.947152375162275,48.572625418902334,55.730578975224766
1.06,50.82532373760924,47.523084617496586,54.52269360600848
1.08,49.74818848458121,46.51415396649534,53.364597290545746
1.1,48.712780415740355,45.54322177756718,52.252867331540386
1.12,47.716407003151424,44.60791008799161,51.1844064927839
1.15,46.289735198523545,43.267033165696844,49.65676738134098
1.18,44.938035321341076,41.99489012576135,48.21177465330185
1.2,44.07532066752774,41.182095870905144,47.29068310627112
1.22,43.241307458972294,40.39572200890166,46.40107604135658
1.25,42.0406628187323,39.26261002337035,45.12181288718564
1.28,40.896195846410286,38.18138825469426,43.9039163125127
1.3,40.162272659380164,37.487455126731234,43.123659303911495
1.32,39.45022044521688,36.813783755433434,42.36720557528863
1.35,38.42080012962593,35.83913380625023,41.2745345443141
1.38,37.43481827814538,34.9048267300824,40.22899189937828
1.4,36.8001252703047,34.302996097413825,39.55647683928541
1.42,36.18256689830865,33.717113401086266,38.90250116450533
1.45,35.28668422146959,32.86666010308558,37.95445216641743
1.48,34.42522847822738,32.04830779997135,37.043566010224694
1.5,33.8689615454286,31.519572560400807,36.45575707109024
1.55,32.5371022814594,30.252670762910014,35.04956547483831
1.6,31.28261152424607,29.05811905594791,33.72658010854023
1.65,30.09811891088963,27.92910099728376,32.47876105026953
1.7,28.977191898325383,26.859653628912746,31.29911185137119
1.75,27.91418617976251,25.84453400348705,30.18150921944632
1.8,26.904124704334556,24.879110700918527,29.12056603755844
1.85,25.94259896737343,23.959274913417218,28.11152018147834
1.9,25.025687817306327,23.081367004770808,27.15014350928558
1.95,24.14989017035422,22.242115418095732,26.232666777848188
2,23.31206886481596,21.438585521115066,25.355717248393738
2.05,22.509403510660597,20.668136511530864,24.516266487274827
2.1,21.739350658169798,19.928384907419275,23.711586422981412
2.15,20.99960996393542,19.21717345401241,22.939212138595753
2.2,20.28809530366055,18.53254451377005,22.19691019694195
2.25,19.602909990402246,17.872717189264048,21.48265153978655
2.3,18.94232541963929,17.236067571144716,20.794588191387525
2.35,18.304762590162607,16.62111161589608,20.131033144116657
2.4,17.688776050594594,16.026490247292692,19.490442919790457
2.45,17.093039901543975,15.450956346725453,18.871402392136968
2.5,16.516335547625694,14.893363354847086,18.2726115290148
2.55,15.957540945330868,14.35265525331745,17.692873771734806
2.6,15.415621134685145,13.827857733113552,17.131085816258974
2.7,14.378652247720854,12.822459786593301,16.057359325919915
2.75,13.881898061106131,12.340253334109912,15.543604393609114
2.8,13.398596013282676,11.870733778785931,15.044153103994644
2.85,12.928038457719877,11.413234324255823,14.558252052393287
2.9,12.46956673113098,10.96713424782164,14.085200114990572
2.95,12.022566963572713,10.5318549714495,13.624343958281758
3,11.586466314540408,10.106856530413355,13.175074007850434
3.05,11.160729584924276,9.691634393077901,12.736820821989232
3.1,10.744856161390818,9.285716591478359,12.309051823021164
3.15,10.338377255451064,8.888661127606555,11.89126834542217
3.2,9.940853404338815,8.50005362480225,11.483002965162212
3.3,9.171046255939926,7.7466505158627,10.693298708159277
3.4,8.43242444446096,7.022668438965728,9.936737899677011
3.5,7.7223216746553005,6.32559272936824,9.21048555585769
3.6,7.0383677440284895,5.653187816967552,8.512021793595077
3.7,6.378448467178234,5.00345949348351,7.839099113730883
3.9,5.123340106520418,3.7650769296349367,6.562038932751152
4,4.524924372843215,3.1733788663318765,5.954471838543788
4.1,3.9440450957201763,2.5982274324803827,5.365538848621362
4.2,3.3794537870587966,2.038444822401536,4.793913069483158
4.32,2.721857062899725,1.3854951108013709,4.129120738859273
4.45,2.0320530395366467,0.6994510940418744,3.432934494336119
4.58,1.3638024591439069,0.0337452300588109,2.7596493478758486
4.75,0.5195241622780497,-0.8088730777199907,1.9106368086802392
4.88,-0.10546083695143987,-1.4337515841642436,1.283321177759491
5,-0.6678220946836116,-1.9968339077361519,0.7197172938483654
5.15,-1.3526534452207362,-2.6835867551145047,0.03446414185465896
5.3,-2.0189404081037083,-3.35283881265488,-0.6310870863504042
5.5,-2.881088052942483,-4.220415522045935,-1.49061693638478
5.65,-3.5097565392984422,-4.854164422654638,-2.116203202459854
