Frequency,Nominal,Min,Max
0.04149698784249286,0.5142779488114859,0.48328201245686864,0.5458742060370653
0.04259577443831724,0.5144796537836782,0.4834506041762834,0.5461142226065091
0.04384518217546827,0.5147150488505552,0.4836471776005622,0.5463945235897647
0.04514532090925924,0.5149669146941871,0.4838573200693129,0.5466946436254615
0.04664225552007536,0.51526684013781,0.4841073376199744,0.5470522825640093
0.04814561246884289,0.5155761717276458,0.48436498985568244,0.5474213739547319
0.04939635614091388,0.5158416762799377,0.4845859806122572,0.5477383535357613
0.050744457825461095,0.5161364435803646,0.4848311768053112,0.5480904481709339
0.052244616947586094,0.5164734016968591,0.48511130120094687,0.548493140412283
0.05399073994677236,0.5168797496251766,0.485448890172383,0.5489790305422947
0.055744954928674935,0.517299451020619,0.4857973615347416,0.5494811523490735
0.05724508712544685,0.5176707447231226,0.4861054660850884,0.5499255826199596
0.0589915248150105,0.5181175241603531,0.48647601160819387,0.5504606247911714
0.06074537019394976,0.5185780259614452,0.4868577439676683,0.5510123564627462
0.062245481763739285,0.5189846056224048,0.48719461355370464,0.5514997036069929
0.06374558808262734,0.519401954587025,0.487540259431381,0.5520001589192561
0.06524568951279464,0.519830158119206,0.48789474862765164,0.5525138320459914
0.06674578638386097,0.5202693021344083,0.4882581481419219,0.553040834092112
0.06814690014960328,0.5206890019242264,0.48860532559690756,0.5535446872226646
0.0693974062915899,0.5210719595041501,0.48892199957556226,0.5540045876352585
0.07074602462329597,0.5214945023300785,0.4892712868616208,0.5545121992110663
0.07234500673854416,0.5220070490901039,0.4896948148926671,0.5551281650040283
0.07409453421137081,0.5225823795624107,0.4901700206570685,0.5558198763055987
0.07574628703771558,0.5231388468974215,0.49062945209548386,0.556489193016006
0.0772463591375024,0.523657064200691,0.4910571306086313,0.5571127577692887
0.07899367063252599,0.5242767854345842,0.49156836349437205,0.5578587809666335
0.08099382692526635,0.5250042495047691,0.4921681991114901,0.5587349212603714
0.08299397568498572,0.525752891990874,0.4927851842528985,0.5596370382044173
0.0849941174435031,0.5265229533053448,0.4934194978231791,0.5605654526686144
0.08699425268372618,0.5273146792596342,0.49407132232546236,0.5615204932271629
0.08899438184514795,0.5281283211992747,0.4947408440027018,0.5625024962922547
0.09099450532861861,0.5289641361223187,0.4954282529596285,0.5635118062323439
0.09299462350050136,0.5298223867845872,0.49613374327070703,0.5645487754786721
0.09499473669630334,0.530703341792427,0.4968575130743569,0.5656137646196698
0.09699484522385712,0.5316072756869886,0.4975997646567527,0.5667071424870523
0.09899494936611666,0.5325344690189058,0.49836070452655734,0.5678292862328148
0.10099504938362078,0.5334852084158777,0.49914054348155235,0.5689805813987592
0.10299514551666986,0.5344597866444827,0.49993949666896337,0.5701614219792954
0.10499523798725349,0.5354585026651457,0.5007577836393877,0.571372210477541
0.10699532700076204,0.5364816616825507,0.5015956283964649,0.5726133579557512
0.10899541274750969,0.5375295751913182,0.5024532594409081,0.5738852840793522
0.11099549540409287,0.5386025610166975,0.5033309098116058,0.5751884171555497
0.11349008767288886,0.53998089002232,0.5044575582165027,0.5768635619905357
0.1164903429473877,0.5416865916407215,0.5058507196568881,0.5789382556144868
0.11899579824514814,0.5431518075186206,0.5070465261409509,0.5807218892675163
0.12099586769803339,0.5443551462378862,0.5080279299611232,0.5821877861472349
0.1234908903522847,0.5458989269274239,0.5092861086887492,0.5840697708592089
0.12649110640673517,0.5478066945827433,0.5108396865956564,0.5863974240497178
0.1289961239727768,0.5494433031572445,0.5121713727082471,0.5883959081417529
0.13099618315050252,0.5507859065147572,0.5132630542773658,0.5900365845787743
0.13349157276772194,0.5525065154742109,0.5146610911463836,0.5921407470799827
0.13649175799292793,0.5546303264230369,0.5163853164001109,0.594740200806775
0.13899640283115244,0.5564502466368316,0.517861606459325,0.5969695977595865
0.14099645385611653,0.5579418395136526,0.5190706845912645,0.5987981555495381
0.14349216006458332,0.559851669542251,0.5206176525897867,0.6011411857726399
0.14649232061783987,0.5622067186949028,0.5225236521882138,0.6040328930430053
0.14899664425751338,0.5642228813579782,0.5241540181257117,0.6065105974751186
0.15247950681976907,0.5671414632992854,0.5265116412607864,0.610101130394652
0.15748015748023622,0.5714796479310157,0.5300115870082056,0.6154449113080214
0.16248076809271922,0.5760350434338786,0.5336810106502506,0.6210650744013442
0.16748134224444228,0.5808151795074362,0.5375254642708329,0.6269716402555497
0.1724818831066034,0.5858277969338779,0.5415506717420854,0.633174865517699
0.17748239349298847,0.5910808315557616,0.5457625217015531,0.6396852089405518
0.18248287590894657,0.5965823945957536,0.5501670587280494,0.6465132901879782
0.18748333259252675,0.6023407487880671,0.5547704724602454,0.6536698403521215
0.19248376554920157,0.6083642797317739,0.5595790843704807,0.6611656430162511
0.197484176581315,0.6146614618114569,0.5645993318745576,0.6690114645781091
0.2024845673131659,0.6212408179640646,0.5698377494244441,0.6772179724268141
0.20748493921246428,0.6281108725015694,0.5753009461928701,0.6857956394487761
0.21248529360875776,0.6352800961259331,0.5809955799228081,0.6947546332206065
0.21748563170931545,0.6427568422059711,0.5869283264732267,0.7041046881443214
0.2224859546128699,0.6505492733108159,0.5931058445530639,0.7138549586917997
0.22748626332154653,0.6586652769359791,0.5995347350933391,0.7240138518654142
0.2324865587512534,0.6671123692968043,0.6062214946673503,0.7345888369575115
0.23748684174075832,0.6758975860230891,0.6131724623297694,0.7455862307213347
0.24248711305964282,0.6850273585592098,0.6203937592087897,0.7570109561587383
0.24748737341529164,0.6945073750738273,0.6278912201562536,0.768866273315623
