Frequency,Nominal,Min,Max
0.34,1.0452599006046426,0.9830578354617299,1.1086248967488812
0.35,1.0763403952499886,1.012252667692883,1.141633366271901
0.36,1.107450156170212,1.041471904425463,1.1746766608693013
0.37,1.1385900061818783,1.070716233396246,1.2077557570335684
0.39,1.2009632580181087,1.129282914269173,1.274025250573175
0.4,1.2321982985473952,1.158606636778433,1.307217591181054
0.41,1.2634667054375084,1.187958192645604,1.3404496196161462
0.42,1.294769294156507,1.2173382644572237,1.3737223020040885
0.432,1.33237866631014,1.2526329510149534,1.413704540844029
0.445,1.3731806475034798,1.2909176699419915,1.4570881872832258
0.458,1.4140451959064517,1.329254601900265,1.5005462200576742
0.475,1.4675808061254454,1.3794687684681608,1.5574916805279115
0.488,1.50859649625015,1.4179318586737482,1.6011293585295303
0.5,1.5465178100723989,1.4534869089032538,1.6414823914408685
0.515,1.5940035185336319,1.498000920601865,1.6920235549406137
0.53,1.641585134118984,1.542595033900026,1.7426786330964303
0.55,1.7051810826388707,1.6021823313918064,1.8104013568175328
0.565,1.7529968233776125,1.646972058200558,1.861334398611027
0.58,1.800917299122167,1.6918493271781039,1.9123917272958335
0.6,1.8649787025640752,1.7518256778723436,1.9806667877471784
0.615,1.9131536925869914,1.7969157792369397,2.0320259779811343
0.63,1.9614420577008516,1.8421007357294459,2.083519554072285
0.645,2.0098463471530033,1.8873827123380142,2.1351504831013233
0.66,2.0583690882362933,1.9327638592777963,2.1869216998902328
0.675,2.1070127849409834,1.978246311119025,2.2388361049447836
0.688,2.1492704120648525,2.0177480179937293,2.2839466274181475
0.7,2.1883611250494184,2.0542812642419372,2.3256860708541365
0.715,2.237339419042418,2.100044169156788,2.3779962067598355
0.732,2.2930053315942565,2.152040652795739,2.4374667301845103
0.75,2.3521314261900828,2.2072516394036956,2.5006547862834148
0.765,2.401551947139194,2.2533857492478484,2.553487021140946
0.78,2.4511101702738136,2.299635585030328,2.6064815891322755
0.8,2.517405904878686,2.361485456226524,2.6773979083129076
0.82,2.583955704189434,2.423549169436191,2.7486131742482307
0.84,2.650764683200807,2.485831240994871,2.820133037664084
0.86,2.7178378140906996,2.5483360937035373,2.891962933716058
0.88,2.785179915531066,2.6110680500982153,2.9641080652330434
0.9,2.8527956413025546,2.6740313253003154,3.0365733848213003
0.92,2.9206894681727933,2.737230019424872,3.1093635757602107
0.94,2.9888656829957116,2.800668109522326,3.1824830316164197
0.96,3.0573283689874655,2.864349441028444,3.2559358344996028
0.98,3.126081391131882,2.928277718695717,3.3297257318784115
1,3.1951283806658277,2.9924564969781735,3.403856111871249
1.02,3.264472718592893,3.056889169840378,3.4783299769214784
1.04,3.334117518170385,3.1215789599592987,3.5531499157619955
1.06,3.4040656063122015,3.1865289072873595,3.6283180735698015
1.08,3.474319503847557,3.25174185694197,3.7038361202047665
1.1,3.5448814045719623,3.317220446386682,3.77970521642272
1.12,3.615753153023935,3.3829670918660977,3.855925977946833
1.15,3.7226448515049797,3.482094367247888,3.9709163943610766
1.18,3.8302401863774658,3.581835901500466,4.086695417197931
1.2,3.902361930852554,3.6486739892903732,4.164316708661562
1.22,3.9747966308329135,3.7157883639847618,4.242283145320588
1.25,4.084033577648903,3.816979527647283,4.359871957283304
1.28,4.1939677122163985,3.9187950568461294,4.478213481468112
1.3,4.267640605833899,3.9870186380392494,4.557516081366173
1.32,4.341616633506428,4.055518669107629,4.637136830082196
1.35,4.453140306670911,4.158784378005794,4.757145570406199
1.38,4.565320702179945,4.262663454775407,4.87781695306442
1.4,4.6404625380835745,4.332252875112338,4.958613000873143
1.42,4.715880063069238,4.40210803510641,5.039671984097926
1.45,4.829505239189763,4.50738066507548,5.161719596264773
1.48,4.943700526177871,4.6132273480211,5.284265521614394
1.5,5.020129298497123,4.684101659111835,5.366206688858053
1.55,5.212152698875038,4.86232369616774,5.571745957925377
1.6,5.40534385801213,5.041924632170585,5.777928317377796
1.65,5.599414080265842,5.222747915267471,5.98425132964385
1.7,5.794009035509164,5.404597593463402,6.190105034720943
1.75,5.988699183970198,5.587232699524823,6.39475610719626
1.8,6.182969074706226,5.770360957983441,6.597330294064517
1.85,6.37620546126675,5.9536317612244165,6.796793147964147
1.9,6.567684203826885,6.136628366828087,6.991929160887545
1.95,6.75655596577548,6.31885927764526,7.181319530696662
2,6.941830768264993,6.4997487808783365,7.363318966302345
2.05,7.122361543117673,6.678626644386574,7.5360321673691235
2.1,7.296826927933276,6.854716999549642,7.697290911085979
2.15,7.463713682936467,7.027126482684425,7.844633050600597
2.2,7.621299282825042,7.194831763944293,7.975285181953317
2.25,7.767635453891131,7.356666666854082,8.08615126609282
2.3,7.900533690663666,7.511309176320621,8.17952305726294
2.35,8.017554097804707,7.65726875118831,8.279075199901225
2.4,8.115999257189468,7.792874501781372,8.35380127755812
2.45,8.192915203953264,7.9162649648919965,8.399834396646323
2.5,8.245101983849258,8.025380407896968,8.413033267610558
2.55,8.269136616585284,8.08736499450376,8.389038138222551
2.6,8.261411544901515,7.986313102779409,8.368741503808536
2.7,8.13569328423095,7.54826514681344,8.288767407347562
2.75,8.010186098671717,7.241374738677087,8.270844354245602
2.8,7.838121365277472,6.872770068219686,8.240230646977722
2.85,7.616283556705661,6.441527195511833,8.175896269702697
2.9,7.341963513020483,5.948152286295651,8.074703837002764
2.95,7.013146302428736,5.3947717848084205,7.933617486611468
3,6.628703852998329,4.785248975132104,7.749807870636241
3.05,6.188578716562706,4.125201810981901,7.520773117936197
3.1,5.693942271833272,3.421904300064285,7.244472629759769
3.15,5.147308976722389,2.684065744396909,6.91946845139767
3.2,4.552588728476832,1.921497253274832,6.545066681050014
3.3,3.2412732124700248,0.3643464014414969,5.6497843919164294
3.4,1.8161385986813765,-1.1659238894767892,4.572338592867531
3.5,0.34562625075924786,-2.5963637385273666,3.3435597421545467
3.6,-1.100001003749132,-3.874351043430387,2.0097180273842574
3.7,-2.4591244410862645,-4.970780768837218,0.6273151984445429
3.9,-4.753969341868697,-6.602718162158723,-2.052203808685793
4,-5.65309738992722,-7.1632414050661035,-3.253385081325808
4.1,-6.387296317326728,-7.581097373238735,-4.320340986695193
4.2,-6.96926146109896,-7.879063741972388,-5.239636143922713
4.32,-7.4914079876003195,-8.10865967999861,-6.146524825872789
4.45,-7.87635138032263,-8.314246867902975,-6.903127030848009
4.58,-8.112308123459801,-8.402791663237325,-7.454344086699102
4.75,-8.253214067844882,-8.393539629476825,-7.923070875429363
4.88,-8.267936747834495,-8.340621310405298,-8.07368656902977
5,-8.230493264376628,-8.294982736624215,-7.9969997452552715
5.15,-8.134573346876296,-8.274519128802318,-7.829872464389382
5.3,-8.001300447117687,-8.240848091975886,-7.647205801683146
5.5,-7.78819383462358,-8.11886576744692,-7.392530532513617
5.65,-7.613556205556426,-7.989646272528769,-7.199652992739919
5.8,-7.4330951677733905,-7.840337786117549,-7.0087680207881125
6,-7.190416468007202,-7.623085935295561,-6.760771477461349
6.15,-7.010351309767987,-7.4533728370321075,-6.581219243346035
6.3,-6.833897153009111,-7.281915456724566,-6.407942178675481
6.45,-6.662149045612379,-7.11120446598695,-6.241261739613198
6.6,-6.4957836754891565,-6.942966069745603,-6.081281500386585
6.75,-6.3351819613772395,-6.778371144256936,-5.927957526323225
6.88,-6.200793722002633,-6.639271176726793,-5.800353039982218
7,-6.080723438774771,-6.51409489089601,-5.6867945347728766
7.15,-5.935964772828223,-6.362218057786851,-5.550366902978785
7.32,-5.778916171192578,-6.196437743148598,-5.402855612058441
7.5,-5.6204785941403035,-6.028304064843359,-5.254472706278976
7.65,-5.494362673459959,-5.893937681499469,-5.13661606034654
7.8,-5.373385780131121,-5.764672399630242,-5.02373832289549
8,-5.219677818911466,-5.599989616635939,-4.880525271457484
8.2,-5.074147446397831,-5.4436906804277445,-4.745099719986078
8.4,-4.93626042517041,-5.295327679427324,-4.616902692098441
8.6,-4.805505649193459,-5.15444274686351,-4.495414469313929
8.8,-4.681400370874737,-5.020583275379495,-4.380154486718194
9,-4.56349256080016,-4.893311319881307,-4.270679984783603
9.2,-4.45136144361206,-4.772209118086656,-4.166583964728052
9.4,-4.344616900265918,-4.656882029831374,-4.067492797177007
9.6,-4.242898192689715,-4.546959775131661,-3.9730637048831507
9.8,-4.145872310911367,-4.44209656728956,-3.8829822559568967
10,-4.053232138540319,-4.341970545196136,-3.7969599490481927
10.2,-3.964694562771466,-4.24628277830122,-3.714731936172206
10.4,-3.8799986084161064,-4.154756028511493,-3.6360549058328684
10.6,-3.798903644290716,-4.067133392227681,-3.5607051344554423
10.8,-3.7211876895625626,-3.9831769038891096,-3.4884767050409984
11,-3.646645833975517,-3.902666153715955,-3.4191798865093723
11.2,-3.5750887769761306,-3.825396952716707,-3.352639664142754
11.5,-3.472970399661642,-3.715160895654908,-3.257647749785652
11.8,-3.376640134686101,-3.611213985699301,-3.1680021391882276
12,-3.3153968198698527,-3.5451507835961165,-3.110988564037592
12.2,-3.2563828104014942,-3.481509901738811,-3.056034979261158
12.5,-3.1717813761306908,-3.3903070292514634,-2.9772274220301895
12.8,-3.091556947548872,-3.3038586444087765,-2.902466801728806
13,-3.0403396064211643,-3.2486867719994548,-2.854721895868394
13.2,-2.990828198372359,-3.195367015757937,-2.8085553580727325
13.5,-2.9195762004493386,-3.118659941741505,-2.742096142427003
13.8,-2.851710730559817,-3.0456272850485573,-2.678772505710733
14,-2.8082299295395985,-2.9988508517078927,-2.6381896173564603
14.2,-2.766082844273551,-2.9535205027670597,-2.5988425443550573
14.5,-2.7052302658717173,-2.8880916768701024,-2.542016926119688
14.8,-2.6470509041525085,-2.8255591835500145,-2.4876701480123815
15,-2.609663051855921,-2.7853853576518635,-2.452736184400377
15.5,-2.5207431792902026,-2.6898759231486666,-2.36962390969725
16,-2.437792714550638,-2.6008246439836653,-2.292054954890643
16.5,-2.360223274226509,-2.517590771458466,-2.2194863592890353
17,-2.287521736030828,-2.4396158961505576,-2.151444264017778
17.5,-2.2192385821758074,-2.366411175025397,-2.0875132407658645
18,-2.154978333049653,-2.2975468429880284,-2.027327534043189
18.5,-2.0943916507688924,-2.2326435531904223,-1.9705638306489799
19,-2.03716878474908,-2.171365189141025,-1.9169352558435528
19.5,-1.9830341021393645,-2.1134128677061663,-1.86618636092995
20,-1.9317415002419973,-2.05851991083835,-1.8180889168364336
20.5,-1.8830705399288046,-2.006447609425524,-1.7724383666902033
21,-1.8368231715795504,-1.9569816381444876,-1.7290508201171664
21.5,-1.792820950443505,-1.909929007977839,-1.6877604951852836
