Frequency,Nominal,Min,Max
1.28,521326.22580478597,514709.54279107286,528162.8920554857
1.3,521726.87639851205,515044.09593121865,528641.8558069785
1.32,522139.09443113714,515387.8166608499,529135.3934616396
1.35,522779.79216786654,515921.0837039205,529903.9536312243
1.38,523448.3071535001,516476.2813389062,530707.7430397841
1.4,523909.9995231741,516859.00481022376,531263.9405603185
1.42,524384.9131050517,517252.09812221077,531836.966361115
1.45,525122.8693559628,517861.7583823481,532729.1460429309
1.48,525892.662709954,518496.26373966766,533662.0458343816
1.5,526424.1996860419,518933.5430520899,534307.4964090041
1.55,527820.2402898058,520078.8750656296,536007.5450278968
1.6,529317.7163412351,521302.6064853931,537838.4984111969
1.65,530923.8501264759,522609.94311235537,539810.2359843693
1.7,532646.3796069656,524006.46164572024,541933.3205776464
1.75,534493.5722522612,525498.1254526555,544218.9958571846
1.8,536474.2321297529,527091.298143301,546679.1659088869
1.85,538597.6977111334,528792.7539295105,549326.3509783094
1.9,540873.8272218555,530609.6834830453,552173.611946369
1.95,543312.9676081465,532549.6936931344,555234.4344814478
2,545925.9023184212,534620.7993473572,558522.5619767597
2.05,548723.7720909177,536831.4043171837,562051.7644186226
2.1,551717.9618176759,539190.2693152957,565835.5283556761
2.15,554919.9453456206,541706.4627040633,569886.6513546628
2.2,558341.0788356104,544389.2901764461,574216.7230557019
2.25,561992.332126896,547248.1984133277,578835.4746538695
2.3,565883.9466000552,550292.64706801,583749.9800006239
2.35,570025.0075217882,553531.9426797392,588963.6954229305
2.4,574422.9191078156,556975.0274377465,594475.3329020877
2.45,579082.77198226,560630.2152012335,600277.573701441
2.5,584006.5958873705,564504.8669653382,606355.6481552947
2.55,589192.4960581894,568604.998234358,612685.8331201518
2.6,594633.6803405305,572934.8117644268,619233.951773814
2.7,606223.8166214509,582287.8743247257,632787.0642851288
2.75,612324.9241255762,587305.1506471462,639660.7393865329
2.8,618583.4885339778,592538.6938109216,646489.2688360944
2.85,624952.2332816357,597973.9511174841,653174.6421818578
2.9,631373.3312120097,603590.2831915362,659608.8315455031
2.95,637778.3770927609,609360.1821903016,665677.2635311371
3,644088.9901877374,615248.5926937879,671263.4776709232
3.05,650218.1810577011,621212.4151854957,676254.7395368561
3.1,656072.5697006447,627200.2850460394,680548.1823938878
3.15,661555.4639136847,633152.7268576435,684056.8886927483
3.2,666570.7009427547,639002.7805169646,686715.2386164193
3.3,674842.7306578561,650098.1159458476,689346.8523736759
3.4,680298.5241864428,659860.3793708005,688788.5034929202
3.5,682621.6992738754,667677.536133629,688165.8591788429
3.6,681830.0939581007,673053.079531974,687596.1630945806
3.7,678250.1453972675,666314.3261060627,685802.3544480263
3.9,664972.5615099694,648464.710192258,678621.6813437269
4,656515.5991082874,638785.4295450745,672299.9118203819
4.1,647574.1994449002,629210.5313831731,664847.0583375415
4.2,638555.1402870355,620017.453730893,656736.8459898315
4.32,628030.1110632839,609715.6184613067,646680.434512572
4.45,617324.7478314243,599589.3915824518,635920.896660559
4.58,607530.4268268143,590562.5675239972,625690.2045424903
4.75,596180.4629386235,580320.3963862124,613452.6758949568
4.88,588575.9243756579,573560.9768655851,605061.9612989876
5,582315.0968525618,568045.1380188467,598056.9799965416
5.15,575406.9904510794,562000.6891955093,590241.4887113414
5.3,569393.3570338248,556767.0897288787,583376.0952079244
5.5,562551.5879625127,550836.3671323052,575509.103348548
5.65,558161.2440986842,547039.8169614616,570436.2831517173
5.8,554302.9304541878,543706.9411144283,565966.3281065322
6,549853.6120494652,539865.3841161024,560801.9535586784
6.15,546955.3503439636,537362.8340366337,557434.4494170437
6.3,544374.4922163581,535133.4669520054,554434.7552776354
6.45,542067.3410566361,533139.3226389285,551753.2604398273
6.6,539997.1074705925,531348.6048439551,549347.8233300436
6.75,538132.7421375364,529734.5793615809,547182.6373216099
6.88,536663.061532222,528461.1449948773,545476.8108481041
7,535413.3767163667,527377.4622083023,544027.1930632999
7.15,533979.9436813303,526133.341756954,542365.5956195678
7.32,532508.2202808827,524854.6340140906,540661.1250052726
7.5,531104.4304034056,523633.5351072397,539036.9780992671
7.65,530040.9690001106,522707.468656118,537807.787682289
7.8,529062.9961952093,521855.02169495384,536678.4190514646
8,527876.540250863,520819.71579143946,535309.7095659983
8.2,526807.7901560302,519885.98125804256,534078.2302001243
8.4,525841.4154545714,519040.69675600174,532965.9875337073
8.6,524964.5098405977,518272.80624124047,531957.839315785
8.8,524166.14799026586,517572.9416400293,531040.9749014046
9,523437.0329900925,516933.12295974477,530204.5008921898
9.2,522769.2141549364,516346.5184027934,529439.1089282363
9.4,522155.8598493633,515807.25127801544,528736.8079200842
9.6,521591.07353851874,515310.24364345695,528090.7070733575
9.8,521069.74401106976,514851.08895949053,527494.8391505973
10,520587.4227682612,514425.9477930987,526944.0157712635
10.2,520140.22312985535,514031.4619456675,526433.7083518946
10.4,519724.73679502483,513664.68338903436,525959.9496698445
10.6,519337.9645066052,513323.01516888704,525519.252097959
10.8,518977.25816879445,513004.1620303916,525108.5393805713
11,518640.2723121274,512706.0889819906,524725.0894607615
11.2,518324.9232231494,512426.98637212656,524366.4863681679
11.5,517888.46221876435,512040.41897393565,523870.52922203194
11.8,517491.0957658981,511688.19447322487,523419.3781370439
12,517245.58594034566,511470.4377248334,523140.8240759597
12.2,517014.1765837125,511265.0896307122,522878.4008651769
12.5,516691.1589982768,510978.28883518797,522512.31056679826
12.8,516394.22107581835,510714.47490722046,522176.0061981002
13,516209.35638165905,510550.14924490097,521966.7456111665
13.2,516034.1004393715,510394.3051857251,521768.44259277487
13.5,515787.7861680752,510175.174179105,521489.87128546304
13.8,515559.5823083878,509972.0500253629,521231.92434740893
14,515416.6255845265,509844.7522577243,521070.40586718847
14.2,515280.45812113665,509723.46240311605,520916.60927315097
14.5,515088.00177886843,509551.9704633446,520699.3221325109
14.8,514908.5419107446,509391.99176394555,520496.7998435186
15,514795.54094515805,509291.2237860699,520369.322900744
15.5,514534.0352771613,509057.9263298631,520074.454366472
16,514299.19369585573,508848.2946965884,519809.81721406634
16.5,514087.4530067225,508659.1836040175,519571.34813924914
17,513895.83323261264,508487.95975577924,519355.6527500417
17.5,513721.8256401988,508332.4040686525,519159.87642901513
18,513563.3052400271,508190.6351614332,518981.60356688534
18.5,513418.4618020064,508061.0489536149,518818.7782275337
19,513285.74501749035,507942.2705903591,518669.6411636897
19.5,513163.8205698132,507833.1158852376,518532.67942313594
20,513051.5346889549,507732.5601750371,518406.5857343526
20.5,512947.88535811764,507639.71299304074,518290.2255500355
21,512851.9987752198,507553.79734413314,518182.61013300903
21.5,512763.1099952687,507474.1326452047,518082.8744440961
22,512680.54692140396,507400.12060431374,517990.2588719711
22.5,512603.71699501394,507331.2334708659,517904.09405652544
23,512532.09607433266,507267.0042100777,517823.78821810044
23.5,512465.21909754147,507207.0182479035,517748.81652812497
24,512402.6722087509,507150.90650446864,517678.71215176414
24.5,512344.0860892957,507098.33948999026,517613.05866703205
25,512289.1302869098,507049.02228100324,517551.4836225709
25.5,512237.5083748338,507002.6902292627,517493.65304173395
26,512188.9538041859,506959.1052830904,517439.2667165675
27,512100.1089740257,506879.3389291528,517339.77113865595
27.5,512059.405283846,506842.7880185542,517294.19661786745
28,512020.9371000468,506808.24078879145,517251.1301838452
28.5,511984.5425047301,506775.5524300469,517210.3897469061
29,511950.0740724618,506744.59106216836,517171.8095580142
29.5,511917.3973322096,506715.23636605823,517135.23846970074
30,511886.3894173643,506687.37838196574,517100.5384102751
30.5,511856.9378778965,506660.9164517194,517067.5830418107
31,511828.9396326729,506635.75828544557,517036.25657692243
31.5,511802.3000432632,506611.81913623516,517006.4527331278
32,511776.9320933332,506589.0210686647,516978.07380672614
33,511729.69686571404,506546.5666675909,516925.2379439094
34,511686.664503668,506507.88485781284,516877.10988005786
35,511647.34841317683,506472.53951934254,516833.14367191034
36,511611.33073839056,506440.15603682585,516792.87063809024
37,511578.2509851678,506410.4111386911,516755.886546995
39,511519.6963811987,506357.7527473526,516690.4300778629
40,511493.71238998906,506334.3824366206,516661.38712245866
41,511469.6367347995,506312.72696445946,516634.4792428942
42,511447.28637683514,506292.6220262284,516609.5014164937
43.2,511422.5172272371,506270.3398016136,516581.82247120223
44.5,511397.9435380895,506248.2318539032,516554.36405197345
45.8,511375.45930529025,506228.00234282453,516529.2422109551
47.5,511348.8293738366,506204.0411776157,516499.490618812
48.8,511330.3365392758,506187.4005578196,516478.8314390771
50,511314.5443900399,506173.18942645856,516461.1902617166
51.5,511296.3511321437,506156.8167707847,516440.8679215988
53,511279.6953870991,506141.82701633,516422.2640384677
55,511259.5909044586,506123.73252490046,516399.8093307056
56.5,511245.90460017434,506111.4139389185,516384.5239007324
58,511233.2748504853,506100.0458901214,516370.4190578937
60,511217.8970589527,506086.2037656356,516353.245971909
61.5,511207.34183044324,506076.7022535034,516341.4589447649
63,511197.53663724894,506067.87564113183,516330.5098335659
64.5,511188.4119581853,506059.6614005752,516320.32093245233
66,511179.90615568263,506052.00409071916,516310.8233523844
67.5,511171.9644253947,506044.8544136099,516301.95584565913
68.8,511165.49995966227,506039.0345471628,516294.7379741161
70,511159.8513588775,506033.9491028138,516288.43117380474
71.5,511153.1887290156,506027.95061912516,516280.9923301145
73.2,511146.12983530347,506021.5952452715,516273.1112278271
75,511139.1752148163,506015.3336246769,516265.34671650745
