Frequency,Nominal,Min,Max
0.34,9.657283247882476e-7,9.429884105612451e-7,9.893833763795187e-7
0.35,9.66951684192876e-7,9.439800002498754e-7,9.90851041858841e-7
0.36,9.682085169797845e-7,9.449985180000725e-7,9.92359136443264e-7
0.37,9.69498661806567e-7,9.460438164196652e-7,9.939074891036397e-7
0.39,9.721782255185592e-7,9.482141504197147e-7,9.971242671693337e-7
0.4,9.735673052890396e-7,9.493388761772509e-7,9.98792333437116e-7
0.41,9.74989019046325e-7,9.504897631203991e-7,0.00000100049993969887
0.42,9.764431895470638e-7,9.516666493044149e-7,0.0000010022468984252542
0.432,9.782307831890685e-7,9.531129997701152e-7,0.000001004394925666923
0.445,9.802194248492608e-7,9.547215248601462e-7,0.0000010067852047313852
0.458,9.82261831991513e-7,9.563729959940328e-7,0.0000010092408410166269
0.475,9.850131021257518e-7,9.585967769297624e-7,0.0000010125499392194087
0.488,9.871779784801626e-7,9.603458878289709e-7,0.0000010151547051924797
0.5,9.892228076545466e-7,9.619974373879635e-7,0.000001017615806075277
0.515,9.91841054322206e-7,9.64111311433211e-7,0.0000010207681596798348
0.53,9.945277842115615e-7,9.662795316112056e-7,0.000001024004259112249
0.55,9.982154188836183e-7,9.692539329075358e-7,0.0000010284480644360945
0.565,0.0000010010592272064419,9.715464800421619e-7,0.0000010318767111575425
0.58,0.0000010039691698612706,9.738912279320875e-7,0.0000010353866313415976
0.6,0.000001007950719483452,9.770976187381775e-7,0.0000010401916366337564
0.615,0.00000101101215442032,9.795615927418324e-7,0.0000010438882294893496
0.63,0.0000010141372897888405,9.820755457666737e-7,0.000001047663538361581
0.645,0.0000010173253824710155,9.846387998376481e-7,0.000001051516783194766
0.66,0.0000010205756844977235,9.872506727636845e-7,0.0000010554471791701264
0.675,0.0000010238874436618346,9.899104787240274e-7,0.0000010594539373294
0.688,0.0000010268067627929624,9.922538839977564e-7,0.0000010629876171215515
0.7,0.0000010295415593713532,9.94448134347506e-7,0.0000010662994075390858
0.715,0.0000010330135009543607,9.972323873784768e-7,0.0000010705059160404001
0.732,0.0000010370192553411745,0.0000010004427160743783,0.0000010753620343870155
0.75,0.0000010413415469222313,0.0000010039043176383286,0.0000010806053323488433
0.765,0.0000010450060888791637,0.000001006837187164664,0.000001085053537633117
0.78,0.0000010487267522999603,0.0000010098131340290234,0.0000010895725149662333
0.8,0.0000010537736133262833,0.0000010138468708232118,0.0000010957065220058732
0.82,0.0000010589170709251394,0.0000010179543087217967,0.0000011019630215159532
0.84,0.0000010641553152853441,0.0000010221338079734177,0.0000011083401181300684
0.86,0.0000010694865420440514,0.0000010263837357559104,0.0000011148359216976852
0.88,0.000001074908953931391,0.0000010307024678336393,0.0000011214485487614001
0.9,0.0000010804207623003977,0.0000010350883901128554,0.0000011281761238988624
0.92,0.0000010860201885403607,0.0000010395399000931858,0.0000011350167809277323
0.94,0.0000010917054653720024,0.0000010440554082136815,0.0000011419686639722663
0.96,0.000001097474838023104,0.0000010486333390920963,0.000001149029928390252
0.98,0.0000011033265652833996,0.000001053272132656339,0.0000011561987415591549
1,0.0000011092589204376958,0.0000010579702451672556,0.0000011634732835203752
1.02,0.0000011152701920763363,0.0000010627261501320872,0.0000011708517474805663
1.04,0.0000011213586847821956,0.0000010675383391081485,0.0000011783323401689337
1.06,0.0000011275227196934616,0.0000010724053223963952,0.0000011859132820493755
1.08,0.0000011337606349415366,0.0000010773256296246925,0.000001193592807386264
1.1,0.0000011400707859633616,0.000001082297810220716,0.0000012013691641625126
1.12,0.000001146451545687495,0.0000010873204337744804,0.0000012092406138484467
1.15,0.0000011561515605487379,0.0000010949458709052585,0.0000012212223166725178
1.18,0.0000011660014690800729,0.0000011026769650433946,0.0000012334083282855317
1.2,0.0000011726487421123045,0.0000011078874660909543,0.0000012416430174692207
1.22,0.0000011793587484446471,0.000001113141565457335,0.000001249964290463635
1.25,0.000001189538050285324,0.0000011211016055072427,0.0000012627867947859788
1.28,0.0000011998499885279815,0.0000011291524711669955,0.0000012758580925238998
1.3,0.0000012067958217433254,0.000001134568077437705,0.0000012846749888898205
1.32,0.0000012137969040253974,0.0000011400209325873778,0.000001293571994494128
1.35,0.000001224398929773523,0.0000011481827310901184,0.000001307063838488052
1.38,0.0000012351170979273506,0.0000011563147417550793,0.0000013207259270742279
1.4,0.0000012423246704697766,0.0000011617757661402926,0.0000013299255529236478
1.42,0.0000012495802744704174,0.0000011672672773650683,0.0000013391962908479451
1.45,0.0000012605506144439135,0.0000011755593892854624,0.0000013532316445645604
1.48,0.0000012716209879960125,0.0000011839141930139849,0.0000013674163670903411
1.5,0.0000012790544227373585,0.0000011895171843142057,0.0000013769525714923105
1.55,0.0000012978136254392229,0.0000012036332565335934,0.0000014010573202147036
1.6,0.0000013168053613925662,0.0000012178920851598097,0.0000014255129247580094
1.65,0.0000013360060773292215,0.0000012322783510135807,0.0000014502839187922725
1.7,0.000001355391184850648,0.000001246776739150364,0.0000014753317181206892
1.75,0.0000013749346739090091,0.0000012613717160233391,0.0000015006139320357274
1.8,0.0000013946086818883146,0.0000012760472808049718,0.0000015260836038454183
1.85,0.0000014143830180971079,0.0000012907866906008623,0.000001551688383456199
1.9,0.0000014342246445279889,0.0000013055721595016664,0.000001577369638430595
1.95,0.0000014540971151890188,0.0000013203845317626106,0.0000016030615145906173
2,0.0000014739599782475643,0.0000013352029299065343,0.0000016286899631715594
2.05,0.000001493768147729974,0.0000013500043792501213,0.000001654171758870154
2.1,0.0000015134712546668393,0.0000013647634112910951,0.0000016794135419282946
2.15,0.0000015330129914242968,0.0000013794516496047793,0.0000017043109275801797
2.2,0.000001552330467546782,0.0000013940373834181076,0.0000017287477375161161
2.25,0.0000015713536007353207,0.0000014084851358888458,0.0000017525954199751964
2.3,0.0000015900045725013466,0.0000014227552363373404,0.0000017757127368366452
2.35,0.0000016081973843668074,0.0000014368034082588095,0.0000017979458064040691
2.4,0.0000016258375568867137,0.000001450580387859254,0.0000018191285978022524
2.45,0.000001642822019740658,0.0000014640315910411633,0.0000018390839749523882
2.5,0.0000016590392459738542,0.0000014770968500975238,0.0000018589978035766101
2.55,0.000001674369686266987,0.0000014897102446696028,0.0000018779271623906322
2.6,0.000001688686558805083,0.000001501800054522916,0.0000018953520644306685
2.7,0.0000017137439370257884,0.0000015215884942015311,0.0000019305415599275744
2.75,0.0000017242077465161438,0.0000015280510028414196,0.0000019458904066854424
2.8,0.0000017331093006211714,0.0000015332214316330336,0.0000019593539150834366
2.85,0.0000017403127710582985,0.0000015370059842669754,0.0000019707402638354
2.9,0.0000017456890862045242,0.0000015393178770734466,0.000001979863608806864
2.95,0.0000017491196169184883,0.0000015400798839918515,0.000001986549363002273
3,0.0000017504999934403437,0.0000015392268736205605,0.0000019906398412908873
3.05,0.0000017497438755072683,0.0000015367082166289228,0.000001992000011534397
3.1,0.0000017467864729437751,0.0000015324899334464746,0.000001990523039497494
3.15,0.0000017415876035412924,0.0000015265564534933728,0.000001986135281879079
3.2,0.000001734134082779368,0.0000015189118695970262,0.0000019788003784597156
3.3,0.0000017125536237577075,0.0000014986073612802333,0.0000019553458857483803
3.4,0.0000016825133435341049,0.0000014720108264829104,0.0000019206857853217862
3.5,0.0000016449075865954075,0.0000014398449851328668,0.0000018759658767854312
3.6,0.0000016009666961978848,0.000001403053461953154,0.0000018228250168406044
3.7,0.0000015521281235852957,0.000001362711129553019,0.0000017636493344870545
3.9,0.0000014457181618977265,0.000001275773511293137,0.0000016357663303768885
4,0.0000013908884099666616,0.0000012311980015489049,0.0000015695062480531708
4.1,0.0000013364954431705218,0.0000011870106932421404,0.0000015037153087237028
4.2,0.000001283399925924915,0.000001143856657829167,0.0000014396788893813503
4.32,0.0000012222831221918063,0.0000010941085522122249,0.0000013706297560510329
4.45,0.000001160047802521282,0.0000010432671796372715,0.0000012990872754062631
4.58,0.0000011024171614724734,9.932891922109026e-7,0.000001231900085023187
4.75,0.0000010342241191071847,9.351267507289787e-7,0.0000011520790520918364
4.88,9.874262543380642e-7,8.957065902668685e-7,0.0000010979442208529385
5,9.481066209464987e-7,8.628333947670939e-7,0.0000010518442836864667
5.15,9.037924460304107e-7,8.259971310312133e-7,9.995075220836063e-7
5.3,8.643424819566154e-7,7.933428351857425e-7,9.524008480623223e-7
5.5,8.183699179077358e-7,7.553856027973275e-7,8.97026076311323e-7
5.65,7.881990874421156e-7,7.304917981277651e-7,8.604847308052147e-7
5.8,7.612081376926501e-7,7.082064768574527e-7,8.277167168132444e-7
6,7.294694327990813e-7,6.819515606868953e-7,7.891593114941198e-7
6.15,7.083985698548184e-7,6.644730745727896e-7,7.635884330994558e-7
6.3,6.893363889248035e-7,6.484953230475119e-7,7.405027750403976e-7
6.45,6.720264656810626e-7,6.339062923405936e-7,7.195993367003764e-7
6.6,6.562480723566197e-7,6.205474712754412e-7,7.006120021537432e-7
6.75,6.418115504825791e-7,6.082670272040375e-7,6.833083962846317e-7
6.88,6.302588349556564e-7,5.983956983504984e-7,6.695169397269371e-7
7,6.203008109479354e-7,5.89853042942647e-7,6.576738573660843e-7
7.15,6.087073493365647e-7,5.798652620257262e-7,6.439430222485612e-7
7.32,5.965883148817843e-7,5.693735084005832e-7,6.29661324320474e-7
7.5,5.847944535305156e-7,5.591106071234089e-7,6.158384924589487e-7
7.65,5.756856459517323e-7,5.511474653232117e-7,6.052166515328393e-7
7.8,5.671590049907466e-7,5.436636637242355e-7,5.953180098459462e-7
8,5.565964516932975e-7,5.343528906041433e-7,5.831168705042586e-7
8.2,5.468489450732045e-7,5.257212948288599e-7,5.719180371952768e-7
8.4,5.37818167749341e-7,5.176911816107251e-7,5.615949076227092e-7
8.6,5.294214076292231e-7,5.101968930408121e-7,5.520411948518843e-7
8.8,5.215886848251825e-7,5.031825863612746e-7,5.431672540271353e-7
9,5.142604514553609e-7,4.966004654781049e-7,5.348971102359401e-7
9.2,5.073857455411207e-7,4.904093676222502e-7,5.271660529930905e-7
