Frequency,Nominal,Min,Max
0.34,6.030755306374959,6.015482392767403,6.045768919268308
0.35,6.023310983467892,6.00758503599236,6.038769510663014
0.36,6.01586491488788,5.999685595471632,6.031768650422763
0.37,6.0084170486703865,5.991784008844801,6.024766295547586
0.39,5.993515714527771,5.975974146556283,6.0107569292121115
0.4,5.986062141716962,5.968065744871703,6.003749831057494
0.41,5.978606561484012,5.96015494501678,5.996741064869863
0.42,5.971148920867907,5.952241683273624,5.989730586926529
0.432,5.962196957528619,5.942742429330842,5.981315692080153
0.445,5.952495455594,5.932447337274638,5.972196614758982
0.458,5.942790155322556,5.922147703604621,5.963074383762709
0.475,5.930092679974626,5.908671860729192,5.951140391223108
0.488,5.92037815994483,5.898361198073413,5.942010508464959
0.5,5.911407191053454,5.888839211676592,5.933579838660128
0.515,5.9001883094300105,5.8769305387048325,5.923037213292321
0.53,5.888963507708471,5.865014775957493,5.912489679669699
0.55,5.873987569416123,5.849115667378599,5.8984183984036065
0.565,5.862748216253134,5.8371824669078105,5.887858807496684
0.58,5.851502306618702,5.825241404215657,5.877293787226735
0.6,5.836497224959298,5.809307347613118,5.863198372954734
0.615,5.8252352571688,5.797347014724366,5.85262006381965
0.63,5.813966077267374,5.785378020602943,5.8420357904089695
0.645,5.802689484422175,5.773400119823306,5.83144538928852
0.66,5.7914052757597645,5.761413064136237,5.820848695567474
0.675,5.780113246290819,5.749416602362496,5.810245542845807
0.688,5.770320334506646,5.739011863932017,5.801050789422982
0.7,5.761275253863323,5.729400905100805,5.792558811382449
0.715,5.749961349815068,5.717378108980907,5.781937609089002
0.732,5.737128527129306,5.703739742365565,5.769891674684347
0.75,5.7235284542886475,5.689284191943505,5.757126957735572
0.765,5.712185066826883,5.677225840835037,5.746481465200068
0.78,5.7008323577293805,5.665156233937923,5.735828301963301
0.8,5.685680522958506,5.649045433431763,5.721611839851338
0.82,5.670511175517362,5.632913454929165,5.707380986328648
0.84,5.655323765099224,5.616759613537867,5.693135301214095
0.86,5.640117731564601,5.600583210670103,5.678874337362242
0.88,5.624892504540346,5.58438353348031,5.664597640382837
0.9,5.609647503010971,5.568159854293047,5.650304748354483
0.92,5.594382134902501,5.551911430021773,5.635995191532613
0.94,5.579095796659215,5.5356375015792185,5.621668492051961
0.96,5.563787872813679,5.519337293280126,5.607324163623677
0.98,5.54845773555053,5.503010012237318,5.59296171122735
1,5.533104744264497,5.486654847752004,5.578580630798134
1.02,5.517728245113224,5.470270970699483,5.564180408909274
1.04,5.502327570565505,5.453857532911371,5.549760522450308
1.06,5.486902038945587,5.437413666555694,5.535320438301294
1.08,5.471450953974279,5.4209384835162195,5.52085961300342
1.1,5.45597360430766,5.404431074772588,5.506377492426362
1.12,5.4404692630742435,5.387890509782881,5.491873511432872
1.15,5.417160512538121,5.363015404154698,5.470075287421992
1.18,5.393786778616269,5.338060236262987,5.4482245823722835
1.2,5.378166875644787,5.3213772891212745,5.433627276346115
1.22,5.362516097652206,5.304656188999785,5.419005107239862
1.25,5.33898021988857,5.279500649433808,5.3970238353385795
1.28,5.315370122346144,5.254253119651173,5.374982971005008
1.3,5.299587357726972,5.237368426421291,5.360254830852212
1.32,5.283769377990057,5.220439957801343,5.345498498796014
1.35,5.259974345316591,5.194962531962229,5.323309586729434
1.38,5.236094768153887,5.169379707369,5.30105318972053
1.4,5.220126442691093,5.152263803920743,5.286176852138027
1.42,5.204118052938574,5.135097816305885,5.271268626204441
1.45,5.180028077797278,5.109251970307594,5.248844770964962
1.48,5.155842036734258,5.083285722049883,5.226344667279324
1.5,5.139662815775945,5.065905624830203,5.211300853370229
1.55,5.099013335104804,5.022202216938195,5.173531950318697
1.6,5.058061412479541,4.978118059963455,5.135524232038691
1.65,5.016787918597535,4.9336283614940495,5.097263171502236
1.7,4.975172827326512,4.8887072807032546,5.058733534184837
1.75,4.933195241086049,4.843328017965973,5.019919375542687
1.8,4.890833435638976,4.797462942714143,4.980804047842264
1.85,4.848064927874839,4.751083766078674,4.941370218190304
1.9,4.804866570556381,4.704161765392479,4.901599899838901
1.95,4.761214678374653,4.656668068024057,4.861474499076774
2,4.717085189993117,4.608574002190881,4.82097488025728
