Frequency,Nominal,Min,Max
8200,7.295433449460298,4.694573496953967,10.803880860241241
8400,7.00209858794878,4.437705253112265,10.441162021735641
8600,6.7199514304150565,4.189640514604904,10.093526026744994
8800,6.448214983700514,3.9497778429180794,9.759905167382517
9000,6.18618341255504,3.717570421618534,9.43933112575735
9200,5.933214054175441,3.4925199893352388,9.130923623591919
9400,5.688720487718377,3.274171565414648,8.833880597613494
9600,5.452166499278075,3.062108849739165,8.547469666189988
9800,5.223060809852526,2.8559501980614663,8.271020693033606
10000,5.000952455800692,2.6553450903955023,8.003919286504358
10200,4.785426729246965,2.4599710232608745,7.745601099679777
10400,4.576101600621693,2.269530767478872,7.495546818148321
10600,4.372624557668082,2.083749942222984,7.25327774038817
10800,4.174669805292999,1.9023748634935291,7.018351870367683
11000,3.9819357789873293,1.7251706314028978,6.790360454242758
11200,3.7941429315034636,1.551919425852112,6.568924903207539
11500,3.52115574651054,1.299016009424196,6.248302543503998
11800,3.257906221696891,1.053931102608007,5.940564503175028
12000,3.0874580710901114,0.8946053542544785,5.742079842347299
12200,2.920821323297815,0.7383516691788277,5.548624237353222
12500,2.677616816543369,0.5094224498567606,5.267336575706478
12800,2.442013506058701,0.2866449399963114,4.996050574714109
13000,2.288911751466251,0.14134457181147256,4.820405236172489
13200,2.138818474348508,-0.001510402802629052,4.648707099591688
13500,1.9190330440435206,-0.2114313792716581,4.398175577636562
13800,1.7053091899793185,-0.41640266588246033,4.155573669141125
14000,1.566006747887817,-0.5504467297900046,3.9979925042547872
14200,1.4291266230403985,-0.6825031467993556,3.8435704736965812
14500,1.228135964391252,-0.8770267843096032,3.6175756670705606
14800,1.032069586315452,-1.067489069330801,3.3979827205639648
15000,0.9039539581775157,-1.1923173320761746,3.2549555572933055
15500,0.5921864811759526,-1.4973140188768053,2.9084222698700013
16000,0.291721259103151,-1.7928861606226771,2.5764840944690874
16500,0.001583098474444017,-2.079796188702053,2.257833798565683
17000,-0.2790865592151643,-2.358715634269148,1.9513209824739832
17500,-0.5510465373026366,-2.6302383492818455,1.6559292654116675
18000,-0.8149699758359809,-2.8948915056253592,1.3707573437587661
18500,-1.07145608063978,-3.1531447956138017,1.0950031745111017
19000,-1.3210399984662025,-3.4054181673341217,0.8279506974609028
19500,-1.5642011580899615,-3.6520883593787925,0.5689586323226317
20000,-1.8013703484552195,-3.8934944462325505,0.31745098153371754
20500,-2.032935751506508,-4.129942564085019,0.07290894281440881
21000,-2.2592481054525027,-4.361709954306118,-0.16513600708975318
21500,-2.4806251411917537,-4.593635548894701,-0.39710805093993684
22000,-2.697355408435043,-4.82841221282065,-0.6233921495364048
22500,-2.909701587157404,-5.0593051022785565,-0.8443384695127337
23000,-3.1179033632394564,-5.2865117214646205,-1.0602662268457903
23500,-3.3221799336273836,-5.510212671810804,-1.271467034163424
24000,-3.522732195368941,-5.730573478653846,-1.4782078250552737
24500,-3.7197446639445055,-5.9477461911378455,-1.6807334164864214
25000,-3.913387158995309,-6.161870787327348,-1.8792687605178253
25500,-4.103816289535897,-6.373076411448216,-2.074020928409658
26000,-4.2911767657714215,-6.581482465998096,-2.265180863481744
27000,-4.657217939845528,-6.990330455869834,-2.637416309181347
27500,-4.836138379535039,-7.190970650706268,-2.818806190025454
28000,-5.012471381876287,-7.389209234319736,-2.9972348985240798
28500,-5.1863172048978985,-7.585129403974093,-3.172832857253956
29000,-5.357769514752475,-7.778809022907919,-3.3457214641413398
29500,-5.526915970371041,-7.970321104233966,-3.516013877719223
30000,-5.6938387483244375,-8.159734244864204,-3.683815722995855
30500,-5.858615014781118,-8.347113015225226,-3.849225727102168
31000,-6.021317350559554,-8.532518309783297,-4.010047094668798
31500,-6.182014134511129,-8.716007662759779,-4.166469818889222
32000,-6.34076988981402,-8.897635532869435,-4.320735743229249
33000,-6.652698978604801,-9.255510799880652,-4.614635315298197
34000,-6.957554877223797,-9.606527444941532,-4.893669314498562
35000,-7.255743387877426,-9.951033701601443,-5.16558595346973
36000,-7.547632374372665,-10.289348007511085,-5.430818185255345
37000,-7.833557170016148,-10.621763382591867,-5.689758270566847
39000,-8.388719151602032,-11.26996346900335,-6.190159875988846
40000,-8.658501319279262,-11.58623679771385,-6.432247940002707
