Frequency,Nominal,Min,Max
530,-0.0007288421677179355,-0.0006622366580947666,-0.0007858943908823369
550,-0.0006932837337988174,-0.0006260413422995714,-0.0007509541205895888
565,-0.0006682034480516314,-0.0006005306780454553,-0.0007263325310414711
580,-0.0006443694068537669,-0.0005763111832791223,-0.0007029510696759961
600,-0.0006143713517864628,-0.0005458754914482359,-0.0006735438999734434
615,-0.0005931027722336637,-0.000524340349428782,-0.0006527067350983156
630,-0.0005728076459988379,-0.000503834938217544,-0.0006328309180135614
645,-0.0005534208659967971,-0.0004842968336708484,-0.0006138494908379871
660,-0.0005348834936914467,-0.0004656693720673704,-0.0005957016577387442
675,-0.0005171420650294353,-0.00044790092314463093,-0.0005783321026084527
688,-0.0005023723142229945,-0.00043315983969598247,-0.0005638689340671623
700,-0.0004892117711059374,-0.00042006924294159953,-0.0005509773721335301
715,-0.0004733668489088818,-0.0004043708477232725,-0.0005354483364901129
732,-0.00045617830121182193,-0.0003874277602885242,-0.0005185884425885645
750,-0.00043881562472384346,-0.00037041617231977844,-0.0005015372001586876
765,-0.0004249659347788786,-0.00035692948156481463,-0.0004879164157913495
780,-0.00041164854801199383,-0.0003440375295207576,-0.0004747985463658054
800,-0.00039467481084008835,-0.00032772477339743225,-0.0004580428236005046
820,-0.0003785437595782808,-0.0003123566248912513,-0.00044207235078702926
840,-0.0003632038609448657,-0.0002978749172450784,-0.0004268331960831218
860,-0.00034860833909958335,-0.00028422540194717095,-0.00041227665007317904
880,-0.00033471454788502674,-0.0002713573194393151,-0.00039835862604387117
900,-0.0003214834301745601,-0.0002592230569670868,-0.0003850391382225553
920,-0.0003088790529528121,-0.00024777787491990234,-0.00037228184610544235
940,-0.00029686820846320865,-0.00023697968600576427,-0.0003600536550613021
960,-0.0002854200730828669,-0.00022678887437452868,-0.0003483243650712507
980,-0.00027450591662566673,-0.00021716814431112688,-0.00033706636083308895
1000,-0.00026409885560689224,-0.0002080823903384102,-0.0003262543375798133
1020,-0.00025417364468808786,-0.00019949858248244305,-0.0003158650578834028
1040,-0.00024470650110470734,-0.00019138566206014005,-0.00030587713547386495
1060,-0.0002356749573952134,-0.0001837144446628776,-0.00029627084272929613
1080,-0.00022705773822148995,-0.0001764575280537219,-0.00028702793900894924
1100,-0.0002188346575111761,-0.00016958920350103532,-0.00027813151742707654
1120,-0.00021098653257065793,-0.00016308536967189887,-0.0002695658680161821
1150,-0.0001998777024047961,-0.0001539640461507222,-0.00025730584385887665
1180,-0.00018951368475239496,-0.00014554216013538206,-0.00024571193087986594
1200,-0.00018299133324768105,-0.0001402845257633245,-0.00023833219747483735
1220,-0.00017676091558952597,-0.0001352921170008698,-0.00023121879453678816
1250,-0.00016793147716883284,-0.0001282657695522574,-0.00022102485664627668
1280,-0.0001596811890722862,-0.00012175001391476876,-0.0002113725929898996
1300,-0.0001544816918328003,-0.00011766733521961415,-0.0002052232031042988
1320,-0.0001495088919579366,-0.00011377912936490979,-0.0001992919894665509
1350,-0.00014245033195722185,-0.00010828658354340469,-0.00019078623377113036
1380,-0.00013584109200421137,-0.00010317043138207548,-0.00018272638008854004
1400,-0.00013166816198616113,-0.00009995279436640095,-0.00017758855450354926
1420,-0.00012767105922994735,-0.00009687939408195536,-0.0001726308696144281
1450,-0.00012198618478031114,-0.00009252204805462222,-0.00016551749628826006
1480,-0.00011664997728278828,-0.00008844569956483653,-0.0001587728112420405
1500,-0.00011327359232765911,-0.00008587284478052142,-0.00015447106074649344
1550,-0.00010541581692925763,-0.00007990240117337064,-0.00014435645868147255
1600,-0.00009831269278413593,-0.0000745235473404351,-0.00013508905654031387
1650,-0.00009187674610663839,-0.000069662142756191,-0.0001265915913746119
1700,-0.00008603162887670694,-0.0000652549325885697,-0.00011879355425178635
1750,-0.0000807107042540103,-0.00006124777318077824,-0.00011163067426224611
1800,-0.00007585578436241814,-0.0000575941642541636,-0.0001050444601144865
1850,-0.00007141601521076011,-0.00005425403448584773,-0.00009898177434693794
1900,-0.00006734689940520301,-0.000051192735645684336,-0.00009339442743852542
1950,-0.00006360944489781494,-0.000048380208077229174,-0.00008823878680831244
2000,-0.00006016942695613908,-0.00004579028685882053,-0.0000834754000785898
2050,-0.00005699675044720797,-0.000043400123506617834,-0.00007906863409418982
2100,-0.00005406490007156207,-0.000041189702674180027,-0.00007498633188029743
2150,-0.000051350467097359294,-0.00003914143708270946,-0.00007119948959332314
2200,-0.000048832742243049707,-0.0000372398270059632,-0.00006768195499098411
2250,-0.00004649336551172572,-0.00003547117314926302,-0.00006441014828193292
2300,-0.000044316024910186524,-0.000033823333804792236,-0.00006136280556430046
2350,-0.00004228619704366487,-0.000032285518822366254,-0.0000585207445033951
2400,-0.00004039092353885211,-0.000030848114278730874,-0.00005586665146099483
2450,-0.000038618618104229104,-0.000029502532818995793,-0.00005338488897393442
2500,-0.00003695889978809871,-0.000028241085529817027,-0.00005106132227534158
2550,-0.00003540244864690883,-0.00002705687192491575,-0.000048883163439177806
2600,-0.00003394088059808329,-0.000025943685211326707,-0.00004683883168781814
2700,-0.000031272898611116814,-0.000023908553898076137,-0.000043110625525372384
2750,-0.000030053485980863477,-0.000022976981161846565,-0.00004140856577089622
2800,-0.000028902804516360116,-0.000022097064017739222,-0.0000398037738459419
2850,-0.000027815772849851045,-0.000021265033524940267,-0.00003828907711044522
2900,-0.00002678776923968573,-0.000020477459197320926,-0.00003685793490155117
2950,-0.000025814582969447236,-0.000019731213171743473,-0.00003550437549585002
3000,-0.000024892371561385292,-0.00001902343871552473,-0.00003422293987649768
3050,-0.000024017623036835736,-0.00001835152248536616,-0.00003300863154728309
3100,-0.000023187122565675962,-0.000017713070037535323,-0.00003185687171675466
3150,-0.000022397922939722683,-0.000017105884162452725,-0.00003076345924965269
3200,-0.000021647318383910078,-0.000016527945678533413,-0.000029724534850117925
3300,-0.00002025214148500914,-0.00001545252381453212,-0.00002779623324333088
3400,-0.000018983951536590807,-0.00001447360837122198,-0.00002604679150212252
3500,-0.000017827721918718565,-0.000013579935924169098,-0.000024454767714495057
3600,-0.000016770588953951882,-0.000012761845079841192,-0.000023001817870779676
3700,-0.000015801488977325576,-0.000012011010054315469,-0.00002167218044718827
3900,-0.000014090423749939672,-0.000010683225656622024,-0.000019330266521471596
4000,-0.000013332946091708698,-0.000010094548697036935,-0.000018295967377939303
4100,-0.000012632118527356141,-0.000009549408253602338,-0.00001734041997623046
4200,-0.000011982402631585007,-0.000009043598889729387,-0.000016455795651276324
4320,-0.000011263387319539309,-0.000008483354678463641,-0.000015478237905947844
4450,-0.000010551113751330139,-0.000007927854828428902,-0.000014511357010506538
4580,-0.000009900348165630778,-0.0000074198767649769524,-0.000013629318310329075
4750,-0.000009130777364274811,-0.000006818602515540621,-0.000012587954836070004
4880,-0.000008597124192970943,-0.000006401294599908677,-0.00001186693590079714
5000,-0.000008141908758933737,-0.000006045089839850086,-0.000011252624275278037
5150,-0.000007618061559731438,-0.000005634913229436105,-0.000010546539213182826
5300,-0.000007139036578547925,-0.000005259581304628226,-0.000009901672181977706
5500,-0.0000065615367397278895,-0.0000048067714253436915,-0.00000912527256405718
5650,-0.0000061688500858512304,-0.000004498671920096354,-0.000008597993203439964
5800,-0.000005806806833192501,-0.000004214472937515775,-0.000008112334832224809
6000,-0.000005366420267077462,-0.00000386859334584224,-0.0000075222030283583976
6150,-0.000005064419696336473,-0.000003631287939283188,-0.0000071179084793393816
6300,-0.000004784084639218713,-0.000003410925037798125,-0.000006742907730151723
6450,-0.000004523386386458716,-0.0000032059286828291455,-0.0000063944261007533455
6600,-0.000004280528895717685,-0.0000030149023827963203,-0.000006070010952063245
6750,-0.000004053917419046918,-0.000002836605094055488,-0.00000576748774134975
6880,-0.000003869560420890003,-0.000002691519182830519,-0.000005521509032981252
7000,-0.000003708546620205685,-0.0000025647796347501277,-0.000005306775252313841
7150,-0.000003518720330168186,-0.0000024153327602812884,-0.00000505373464440813
7320,-0.000003317715256601814,-0.000002257053643492879,-0.000004785931877016346
7500,-0.000003119793883901072,-0.0000021011733620228767,-0.000004522376716454006
7650,-0.000002965549278922845,-0.000001979673796083288,-0.000004317077169643663
7800,-0.0000028202232653523726,-0.0000018651860720300479,-0.000004123723636381773
8000,-0.0000026391713192286476,-0.0000017225376074357624,-0.000003882938472524348
8200,-0.0000024713527945326213,-0.0000015903026751199076,-0.00000365985123991912
8400,-0.0000023155087923111044,-0.0000014674951233836855,-0.000003452765218827924
8600,-0.000002170526947808481,-0.0000013532430602729019,-0.0000032601828251760316
8800,-0.0000020354213963701116,-0.0000012467733090019189,-0.0000030807781462697338
9000,-0.0000019093158680725433,-0.0000011473982782773253,-0.0000029133738042460954
9200,-0.0000017914293641834063,-0.000001054504827697838,-0.000002756921383934758
9400,-0.0000016810639739120499,-9.675447888341158e-7,-0.0000026104848101694722
9600,-0.0000015775944731707393,-8.860268662439714e-7,-0.0000024732261765596033
9800,-0.000001480459413223505,-8.0950969332808e-7,-0.000002344393620474378
10000,-0.0000013891534599446368,-7.375958584431951e-7,-0.0000022233109129178772
10200,-0.000001303220786831962,-6.699267492540508e-7,-0.000002109368491198196
10400,-0.0000012222493591404096,-6.061780896043997e-7,-0.000002002015709975513
10600,-0.0000011458659742316774,-5.460560645238428e-7,-0.000001900754124839667
10800,-0.0000010737319458058124,-4.892939463717925e-7,-0.0000018051316539011529
11000,-0.0000010055393381281137,-4.3564914934416616e-7,-0.0000017147374884451411
11200,-9.410076715038353e-7,-3.84900651253004e-7,-0.000001629197644644727
11500,-8.505207117175216e-7,-3.1377198295270436e-7,-0.000001509251822102415
11800,-7.669270766706429e-7,-2.481005420451994e-7,-0.00000139843797155721
12000,-7.146893683078963e-7,-2.0708457274409225e-7,-0.0000013291851486915044
12200,-6.650321774357502e-7,-1.6811285728115385e-7,-0.0000012633479593245039
12500,-5.950259592318599e-7,-1.1320498885705792e-7,-0.000001170519239045884
12800,-5.299508476689889e-7,-6.220593315892175e-8,-0.000001084212364304277
13000,-4.890837075782588e-7,-3.020183158364798e-8,-0.0000010300011188402752
