Frequency,Nominal,Min,Max
118,0.01599607507947421,-0.8702953979378949,0.9134472246517912
120,0.016520547334085138,-0.8703410506353617,0.9149395481491276
122,0.017052312414722635,-0.8703882905067323,0.9164558270144965
125,0.0178634659948618,-0.8704622160645802,0.9187750351324393
128,0.018690591272808896,-0.8705399462057178,0.9211478135358615
130,0.01925074773850589,-0.8705939511849192,0.9227593262169432
132,0.01981780048419658,-0.8706497549141599,0.9243944950439632
135,0.020681127615401928,-0.8707369303345345,0.9268914652231788
138,0.021559497088536717,-0.8708284053330829,0.9294413018813928
140,0.022153289008449987,-0.8708918541586675,0.9311704532493582
142,0.022753547594672043,-0.8709573301467237,0.932922934196242
145,0.02366586341903549,-0.8710594495863667,0.9355952480672131
148,0.024592217519084456,-0.8711664014471288,0.9383196622140779
150,0.02521743024950965,-0.8712404698050242,0.940164763494956
155,0.026806516582767205,-0.8714356942323818,0.9448778687474225
160,0.028431596959492024,-0.8716459284860517,0.9497333877635552
165,0.030091093153598807,-0.8718720043502479,0.9547300985110254
170,0.031783373946570645,-0.8721147797396154,0.9598667322684888
175,0.033506754901341085,-0.8723751386599999,0.965141972885169
180,0.03525949813624448,-0.8726539911659043,0.9705544560181494
185,0.03703981209998874,-0.8729522733145736,0.9761027683473689
190,0.038845851348104234,-0.8732709471163745,0.9817854467685644
195,0.04067571632182535,-0.8736110004813769,0.9876009775642742
200,0.042527453130100375,-0.873973447161948,0.9935477955530885
205,0.044399053335529515,-0.8743593266910419,0.9996242832174109
210,0.046288453745117544,-0.8747697043161013,1.0058287698099762
215,0.04819353620666562,-0.8752056709283309,1.0121595304393645
220,0.050112127411720934,-0.8756683429870635,1.0186147851347842
225,0.05204199870603239,-0.8761588624390713,1.025192697890598
230,0.05398086590842003,-0.8766783966325702,1.0318913756907542
235,0.055926389139066314,-0.877228138225672,1.0387088675137197
240,0.05787617265829044,-0.8778093050891261,1.0456431633182381
245,0.05982776471676196,-0.8784231402029675,1.0526921930104274
250,0.061778657418308916,-0.8790709115470403,1.0598538253927428
255,0.06372628659638624,-0.8797539119849569,1.067125867095374
260,0.06566803170538081,-0.8804734591413799,1.0745060614907396
270,0.06952310509886728,-0.8820275871282088,1.0895815589336597
275,0.07143090964900915,-0.8828649258095476,1.0972720224434787
280,0.07332178256662128,-0.8837443266147575,1.105060957292219
285,0.0751928203812598,-0.8846672288801221,1.1129457737364992
290,0.07704106296929912,-0.8856350958114579,1.1209238119470788
295,0.0788634935829919,-0.8866494143073211,1.1289923408264735
300,0.08065703890459083,-0.8877116947734188,1.1371485568165811
305,0.08241856912663276,-0.8888234709280602,1.145389582697489
310,0.08414489805996722,-0.8899862995983319,1.153712466378711
315,0.08583278327090298,-0.8912017605067013,1.1621141796842047
320,0.08747892624886343,-0.8924714560478954,1.170591617132479
330,0.09063251231097771,-0.8951800725594241,1.1877608486632996
340,0.09357815506251477,-0.8981254126147946,1.205193724498164
350,0.09628747248633975,-0.9013210864339632,1.2228624929593366
360,0.09873121335527668,-0.904781041960926,1.2407380482494919
370,0.10087927148388429,-0.9085195551107514,1.2587898920276004
390,0.10416374546356993,-0.9168909338624986,1.29529326417965
400,0.10523584312859262,-0.9215538924294181,1.3136765001492234
410,0.10588367169761644,-0.9265555694036103,1.332099371391538
420,0.10607316958930942,-0.931911706348614,1.3505238794133065
432,0.10564657411566354,-0.9388294940994917,1.372579588728221
445,0.10431194476858288,-0.946958349361076,1.3963284889655725
458,0.10199228476591835,-0.9557825525386179,1.4198337457763395
475,0.09733727086690752,-0.9779629829276705,1.4500364840012998
488,0.09243216320432732,-1.0156390440063747,1.4725891688192452
500,0.08678918191672082,-1.051875960731353,1.4928830487526934
515,0.07812559037157715,-1.099177539558363,1.517400479597737
530,0.06755066528102596,-1.1487462946330387,1.540800176494165
550,0.05024986817227477,-1.2184303641873857,1.569925686564075
565,0.03470321207681671,-1.273431543764404,1.5899519969623062
580,0.016807979737679654,-1.330812277240647,1.608186841662584
600,-0.010927182595747579,-1.411063275630342,1.6293374722692209
615,-0.03479698263034682,-1.4740839203028653,1.6425391263830316
630,-0.061431643568235904,-1.5395478876372266,1.6532062938162164
645,-0.09094762866269113,-1.6074638332975848,1.6611075600634613
660,-0.1234560560191515,-1.677835380679915,1.6660097942520091
675,-0.15906188046503394,-1.7506610643025948,1.667679642519815
688,-0.19250164761601146,-1.8157568293446682,1.666332860220788
700,-0.22555069491772328,-1.8774706723497228,1.6626510856910461
715,-0.2698739707631479,-1.9567947533075274,1.6545768653450281
732,-0.3242413691576243,-2.0496017908242994,1.6405041290864577
750,-0.38669596962818,-2.151194305671496,1.6195775688392036
765,-0.4426489115055288,-2.2384308038646554,1.5971622807161263
780,-0.5021993078287292,-2.3279712898053218,1.5700269952589458
800,-0.5872474288209164,-2.4508727344000114,1.5262169630743827
820,-0.678785888526226,-2.577692262172298,1.47337048784175
840,-0.7768197586426391,-2.7083118101010757,1.4112000435110208
860,-0.8813177611071282,-2.8426025881890604,1.3394859691005012
880,-0.9922129218919491,-2.9804262979523473,1.2580812973169506
900,-1.1094038071012402,-3.1216363971631917,1.1669149500139309
920,-1.2327562984888318,-3.266079387577033,1.0659931423472528
940,-1.362105848449867,-3.434759639153368,0.9553989251086719
960,-1.4972601408422572,-3.627956803397143,0.8352898883621913
980,-1.6380020742775738,-3.8256229871802843,0.7058941411763044
1000,-1.784092979075444,-4.042196954064481,0.5675047642000023
1020,-1.9352759778709838,-4.283523501383142,0.42047299757014933
1040,-2.0912794025847194,-4.526706226180171,0.26520047166288646
1060,-2.251820186564032,-4.771320313940767,0.10213081043732614
1080,-2.4166071594785357,-5.016972549368491,-0.06825906305612034
1100,-2.585344183216431,-5.2633010658652974,-0.17545113358619846
1120,-2.7577330787899568,-5.509974650205562,-0.28513713207439095
1150,-3.0225135865054806,-5.879980062147672,-0.458099956506653
1180,-3.293852949082441,-6.24918992718394,-0.6407430849223696
1200,-3.4779147000200377,-6.4945034731161595,-0.7676123903935229
1220,-3.6641908173092155,-6.738921992796146,-0.8983627211712895
1250,-3.9471823056927895,-7.103492935796675,-1.101358923726285
1280,-4.2337197816932015,-7.465150569319791,-1.312020746495969
1300,-4.4263244449835755,-7.704427117016554,-1.4563907173117094
1320,-4.619937548888276,-7.9421172276854275,-1.6036698028990557
1350,-4.911803587841591,-8.295484949661834,-1.8296040735155241
1380,-5.204842654861499,-8.644834210559637,-2.0609608114362388
1400,-5.400566770368317,-8.875403520708128,-2.2178857914122134
1420,-5.596399262261319,-9.104054560678733,-2.376738619644765
1450,-5.8900386920654055,-9.443356217059723,-2.6051750741048267
1480,-6.183159241454276,-9.778168540545382,-2.80266459001643
1500,-6.378090769862389,-9.998852002742675,-2.9367201418779905
1550,-6.8629967307611714,-10.541654245681313,-3.279304180312425
1600,-7.343382544898608,-11.071716474182345,-3.6309617098137643
1650,-7.818175962650105,-11.58913220754615,-3.989836134281963
1700,-8.286558881490944,-12.094096176680722,-4.354208672162689
1750,-8.747924273158297,-12.586874595030121,-4.72251564841153
1800,-9.201838383631976,-13.0677825292255,-5.093356117207632
1850,-9.648008274143608,-13.537166788774147,-5.46549193243416
1900,-10.086254397556685,-13.995393077799193,-5.837842282027916
1950,-10.516487714311767,-14.442836421983545,-6.209474455443239
2000,-10.938690779692436,-14.879874102743816,-6.579592301883951
2050,-11.352902232466711,-15.306880504591254,-6.947523517172293
2100,-11.75920415230217,-15.72422341807432,-7.312706603411378
2150,-12.157711809356204,-16.132261446790793,-7.674678094985442
2200,-12.548565391632494,-16.531342248972344,-8.03306044214122
2250,-12.931923356893137,-16.921801407302375,-8.387550787432064
2300,-13.307957112352074,-17.303961769146923,-8.737910754992326
2350,-13.67684677538324,-17.678133136599143,-9.083957290849089
2400,-14.038777811632247,-18.044612214271456,-9.425554537166782
2450,-14.39393838348532,-18.4036827446382,-9.762606688080322
2500,-14.742517272427996,-18.755615777493844,-10.09505175425014
2550,-15.084702264156665,-19.10067003294262,-10.422856153186528
2600,-15.420678906144818,-19.439092327190075,-10.746010039440346
2700,-16.07473272023414,-20.096971592199864,-11.378422068635508
2750,-16.39316245856136,-20.416866963034312,-11.68774588581639
2800,-16.70608810966407,-20.731008166629348,-11.992545104410056
2850,-17.01367401226113,-21.03958975186579,-12.29287881517516
2900,-17.316079372987588,-21.342797278009375,-12.588813039598081
2950,-17.61345820165959,-21.640807776934132,-12.88041921077454
3000,-17.905959305831217,-21.933790197651284,-13.16777289277465
