Frequency,Nominal,Min,Max
118.99579824514814,0.00019863023307409978,0.00015005608184134382,0.00025258296762554474
120.9958676980334,0.00019873724400930906,0.00015010343858506427,0.0002527953209789224
123.4908903522847,0.0001988735397821862,0.00015016376875144445,0.0002530656939319025
126.49110640673517,0.0001990405610975196,0.00015023771899574373,0.000253396882978004
128.9961239727768,0.00019918262887587778,0.00015030063797458288,0.00025367847346315645
130.99618315050253,0.00019929829763460768,0.0001503518778970235,0.00025390765241360507
133.49157276772192,0.00019944539686544675,0.00015041705756723518,0.00025419899235832325
136.49175799292792,0.00019962535584914923,0.00015049682094195332,0.00025455525009453894
138.99640283115244,0.00019977818238580075,0.0001505645788459813,0.0002548576525766034
140.99645385611655,0.00019990244190842355,0.00015061968607741109,0.00025510342458080065
143.49216006458332,0.0002000602587829614,0.00015068969498657368,0.00025541543320445765
146.4923206178399,0.00020025304969202676,0.00015077524658130016,0.0002557963910016257
148.9966442575134,0.00020041654453081844,0.00015084782215338578,0.0002561192892548011
152.47950681976906,0.00020065038472614132,0.00015095166893930068,0.0002565808018056844
157.48015748023622,0.0002009928924768181,0.0001511038559962725,0.00025725620418274334
162.48076809271922,0.0002013459176305584,0.00015126082566861427,0.0002579515678788668
167.48134224444226,0.00020170940447371014,0.00015142256513557865,0.0002586666935379014
172.4818831066034,0.00020208329475840574,0.000151589061057499,0.00025940137166826575
177.48239349298848,0.00020246752763112907,0.00015176029956506044,0.0002601553823021404
182.4828759089466,0.00020286203955933082,0.00015193626624813536,0.0002609284946478832
187.48333259252675,0.00020326676425652784,0.0001521169461443865,0.00026172046673656233
192.48376554920156,0.00020368163260530068,0.00015230232372753764,0.0002625310450635728
197.48417658131498,0.00020410657257904238,0.00015249238289531252,0.0002633599642251468
202.48456731316588,0.0002045415091617192,0.00015268710695722477,0.00026420694655131976
207.4849392124643,0.0002049863642663822,0.0001528864786218522,0.00026507170173548534
212.4852936087578,0.00020544105665188875,0.0001530904799839769,0.0002659539264616933
217.48563170931544,0.0002059055018386578,0.00015329909251143528,0.00026685330403027475
222.48595461286988,0.00020637961202245095,0.000153512297031622,0.0002677695039829064
227.48626332154652,0.00020686329598763975,0.000153730073717718,0.0002687021817281228
232.4865587512534,0.00020735645901865467,0.00015395240207469993,0.0002696509781679497
237.48684174075834,0.00020785900281083646,0.00015417926092515909,0.0002706155193271076
242.4871130596428,0.0002083708253799961,0.0001544106283944985,0.0002715954159860513
247.48737341529164,0.00020889182097140861,0.00015464648189644355,0.0002725902633183022
252.48762345905195,0.0002094218799676749,0.00015488679811777843,0.0002735996405344748
257.48786379167467,0.00020996088879635292,0.00015513155300309614,0.00027462311053320904
264.9528259898354,0.0002107870055816234,0.00015550750023970598,0.00027618535822316324
272.48853186877426,0.0002116304172680533,0.00015589219762907712,0.00027777345446954277
277.48873851023217,0.00021220400733452336,0.0001561544512249046,0.0002788485866785689
282.4889378365107,0.00021278591677628743,0.00015642101152380766,0.0002799353699822939
287.489130229301,0.00021337600632723782,0.00015669184968341836,0.00028103326268635057
292.4893160441933,0.000213974132111811,0.0001569669360059743,0.00028214170467789055
297.4894956128703,0.000214580145552366,0.0001572462399212324,0.00028326011719268705
302.48966924508346,0.00021519389327724902,0.00015752972996938873,0.00028438790260432346
307.48983723043597,0.00021581521703012272,0.00015781737378378055,0.00028552444423793046
312.4899998399949,0.00021644395357996705,0.00015810913807343848,0.00028666910620992364
317.49015732775086,0.0002170799346328545,0.0001584049886054351,0.00028782123329674337
324.96153618543843,0.00021804795899142747,0.00015885684841809595,0.0002895626577385806
334.9626844888845,0.00021936117004745607,0.00015947261768115088,0.00029190308383833074
344.9637662132068,0.00022070006179895896,0.00016010406562661715,0.00029426058212639474
354.96478698597696,0.00022206303055742683,0.00016075087010367613,0.0002966289756642188
364.9657518178932,0.00022344838210793859,0.00016141269173155622,0.0002990017805626196
379.86839826445157,0.0002255666607054168,0.0001624345562952858,0.00030255270619695593
394.96835316262997,0.00022772039135735532,0.00016348459504341323,0.0003060773901481869
404.96913462633177,0.00022917645382106855,0.00016420272652659695,0.00030839717680283536
414.9698784249286,0.00023064500667151655,0.00016493389951802043,0.00031068471323450166
425.9577443831724,0.0002322722675267412,0.00016575293041525815,0.0003131532253685864
438.45182175468267,0.0002341322496026734,0.00016670118241371546,0.000315885411505101
451.45320909259243,0.00023607391798073456,0.00016770616737321758,0.00031862787042660957
466.42255520075355,0.00023831607097068056,0.0001688887383108525,0.0003216376943850506
481.45612468842893,0.00024055172020949407,0.0001700925817944535,0.00032446708772832276
493.9635614091388,0.0002424025643348899,0.00017111166311235525,0.0003266574564315231
507.444578254611,0.00024438127123838614,0.00017222698536565912,0.0003288292136788232
522.446169475861,0.00024654732083066646,0.00017348147626674516,0.0003309925575773122
539.9073994677235,0.0002490147650578097,0.0001749630421682354,0.00033313452627310004
557.4495492867494,0.0002514070293451905,0.00017645908572284902,0.00033486034460547
572.4508712544684,0.0002533794782657967,0.00017775064175689384,0.00033595645291942136
589.9152481501051,0.00025557224516535885,0.0001792640214005846,0.00033675957164746873
607.4537019394976,0.00025764040987829776,0.00018077985990679586,0.00033706533134937665
622.4548176373928,0.0002592925296290191,0.00018207758246136058,0.00033688692144320933
637.4558808262733,0.0002608238940889195,0.0001833704505361366,0.00033630355729036873
652.4568951279464,0.0002622235154386218,0.00018465516552870247,0.00033531147688218725
667.4578638386097,0.0002634807960990561,0.00018592832312436453,0.00033391082945589837
681.4690014960329,0.0002645185930345191,0.00018710327865369115,0.0003322425701376943
