Frequency,Nominal,Min,Max
225,-50.84537703259953,-51.83037257859865,-49.80096384560534
230,-51.23689044519679,-52.21233943668611,-50.19994003249522
235,-51.61625791153094,-52.58083052121346,-50.587912070718026
240,-51.98331417052898,-52.93559418996577,-50.96480681931524
245,-52.33785269698545,-53.27634686846092,-51.330506213525176
250,-52.67963237331201,-53.60278290793155,-51.684851523649236
255,-53.00838502373445,-53.91458541974927,-52.02764821791665
260,-53.32382381565198,-54.21143794724141,-52.358671499208455
270,-53.91357522016754,-54.75910339586268,-52.984385547582775
275,-54.187307181942124,-55.009397265487365,-53.27853525098441
280,-54.446585152544394,-55.24372754680275,-53.5598453516002
285,-54.69117827075411,-55.46196422755821,-53.82804718135952
290,-54.92089834481906,-55.664047625569275,-54.0828887590211
295,-55.13560941650694,-55.84999601957673,-54.32414388872352
300,-55.33523618646002,-56.01991102321541,-54.551621048130336
