Frequency,Nominal,Min,Max
3.4,1.039806545158127,1.0352894382053672,1.0446233405967509
3.5,1.0421410793601336,1.037349524976134,1.04723021365048
3.6,1.0445367559200949,1.0394625463314942,1.049903599607476
3.7,1.0469927116182427,1.0416276782162044,1.0526422806404407
3.9,1.0520816483804927,1.046110674581764,1.0583181282394627
4,1.054712529915772,1.048426577610905,1.061280512728008
4.1,1.0573994817767518,1.0507906608941266,1.064307458732566
4.2,1.0601412383873847,1.0532017649199872,1.0673975891659435
4.32,1.0635017646667713,1.0561554080421773,1.07118703765464
4.45,1.067226215523777,1.059426910587369,1.075389239417812
4.58,1.0710344510966674,1.062711297469815,1.0796884306662429
4.75,1.0761343919625252,1.0670680890762656,1.0854494865846902
4.88,1.0801206193700394,1.0704569821552161,1.0899551223922623
5,1.0838620970970156,1.0736241411984604,1.0941860445588674
5.15,1.0886161725510264,1.0776286263301533,1.0995644173098482
5.3,1.093448024462157,1.081674864127106,1.10503310830774
5.5,1.0999951167201443,1.08711705232812,1.1124459469893202
5.65,1.1049703837998057,1.0912196603230513,1.1180804860258278
5.8,1.109988593632235,1.0953268538952106,1.1237640324536255
6,1.1167245132332906,1.100787654976682,1.1313920627859497
6.15,1.1217923180664675,1.1048534457168975,1.1372122930071173
6.3,1.1268570663030582,1.1088769490826513,1.1432873057767927
6.45,1.1319025097420339,1.112842075600429,1.1493884466524409
6.6,1.1369111988151863,1.1167317790183569,1.155498742277074
6.75,1.141864453160623,1.1205280573587062,1.1615997549839059
6.88,1.1460970598050875,1.1237279741454753,1.1668644027538841
7,1.1499419837832814,1.1265956984609562,1.17169255765718
7.15,1.1546465488700497,1.130047727022772,1.1776669457448024
7.32,1.1598142994973222,1.133756598911569,1.184327442398578
7.5,1.1650576966306452,1.1374135200644584,1.1912112489885789
7.65,1.1692161574685838,1.1402206524216243,1.1967813578874404
7.8,1.1731539228709997,1.142784142307867,1.2021686633948458
8,1.1780123549162302,1.1457814063069798,1.2090132857440985
8.2,1.1823597128227235,1.14824463052386,1.2153995175046108
8.4,1.1861252827208153,1.1501154545440315,1.2212455528630988
8.6,1.189237212559577,1.1513359348051497,1.2264663562325646
8.8,1.1916234941795167,1.1518494218518076,1.2309746373214452
9,1.1932130939590968,1.1516015192223097,1.2346820515844499
9.2,1.193937215146271,1.1505411031356663,1.237500621761126
9.4,1.193730665016869,1.1486213759045845,1.2393443629971383
9.6,1.1925332897709666,1.1458009203286172,1.2401310789021975
9.8,1.190291430420515,1.1420447177812065,1.239784279753681
10,1.1869593448107296,1.1373250898574585,1.2382351582161555
10.2,1.1825005353737572,1.131622522792611,1.2354245440343914
10.4,1.1768889201748165,1.1249263357527701,1.2313047489471651
10.6,1.1701097869924242,1.117235158692056,1.2258412082694399
10.8,1.1621604769262834,1.1085571926626459,1.2190138275687683
11,1.1530507552321734,1.0989102348818425,1.2108179523723546
11.2,1.1428028421117926,1.0883214618746857,1.2012648958061118
11.5,1.125375180941302,1.0707536511708446,1.1844546449841522
11.8,1.1056299327739396,1.0492691608903544,1.1648127380058275
