Frequency,Nominal,Min,Max
21.5,-2.4537645307500817,-2.5089122657818783,-2.3893432423416807
22,-2.476484909498496,-2.5293210903108445,-2.414805233954542
22.5,-2.497785896548815,-2.548473528589378,-2.438661899498795
23,-2.5177917195332222,-2.5664804002484374,-2.461050718434675
23.5,-2.5366138293684597,-2.5834406893309487,-2.482095994706054
24,-2.5543522584205105,-2.599442929559735,-2.5019100042193827
24.5,-2.571096861996211,-2.6145664315350197,-2.5205941172704565
25,-2.586928439954958,-2.6288823645593786,-2.538239864260449
25.5,-2.6019197416839477,-2.642454707207675,-2.5549299273841193
26,-2.6161363613514355,-2.6553410808744413,-2.570739050516761
27,-2.6424768294294863,-2.679258910837528,-2.599978638452871
27.5,-2.654702790919114,-2.6903799522749736,-2.613525936434296
28,-2.6663594652005136,-2.700995245297396,-2.6264272270797937
28.5,-2.677486894711721,-2.711139923603772,-2.6387284104496276
29,-2.6881215421973925,-2.7208459910886256,-2.6504712934855967
29.5,-2.698296667050895,-2.7301426537413125,-2.661694011705268
30,-2.708042657721638,-2.7390566118049193,-2.672431403978932
30.5,-2.717387325590772,-2.7476123173470937,-2.682715345588072
31,-2.7263561650677715,-2.7558322017028205,-2.6925750442871514
31.5,-2.7349725840737684,-2.7637368766470733,-2.7020373036157177
32,-2.743258108554654,-2.771345312633756,-2.7111267572536737
33,-2.7589142381756075,-2.7857420745422203,-2.7282761628837244
34,-2.773465546170016,-2.799147014175169,-2.744184322249044
35,-2.7870326625694437,-2.811666875156387,-2.7589888081358582
36,-2.799719366143949,-2.8233936672502526,-2.772807764704336
37,-2.8116154060667955,-2.834407116806549,-2.78574317464464
39,-2.8333376076754657,-2.8545630010604595,-2.8093058464756906
40,-2.8432916143901865,-2.863819544503481,-2.820077695311762
41,-2.852713415820516,-2.8725933731696207,-2.83025837723751
42,-2.861649534399711,-2.880926205519238,-2.8399002546913605
43.2,-2.8717895907325555,-2.89039543037597,-2.850824233241269
44.5,-2.8821250014074873,-2.9000626582898894,-2.861939634640581
45.8,-2.8918523827370937,-2.9091761183900484,-2.8723830062901277
47.5,-2.9037550188980865,-2.9203482293049055,-2.8851369442347092
48.8,-2.912297623035449,-2.92838126955599,-2.8942730410155098
50,-2.919795990472318,-2.935443030257597,-2.9022798174163813
51.5,-2.9286947838763364,-2.9438372591817377,-2.9117661578132474
53,-2.937116502896134,-2.9517957668709496,-2.920727431595676
55,-2.947683693937617,-2.961802687608697,-2.931947738455277
56.5,-2.955165184573081,-2.968902527911045,-2.9398746769326425
58,-2.962305468395857,-2.9756909397173588,-2.9474262609466333
60,-2.971348248103575,-2.984306559641735,-2.956969470873035
61.5,-2.9778073512952585,-2.9904739956627733,-2.9637712522545803
63,-2.9840163811921596,-2.9964138786677186,-2.9702974554407984
64.5,-2.9899967830642002,-3.0021460222062193,-2.976571464465898
66,-2.9957678924273905,-3.0076883202705345,-2.9826143264636427
67.5,-3.0013471974871107,-3.0130569838972097,-2.9884450453373628
68.8,-3.0060397473185514,-3.0175807949791085,-2.9933400795980445
70,-3.010262244272213,-3.02165831429775,-2.997737506233979
71.5,-3.015403820980458,-3.026632486043414,-3.003082448276806
73.2,-3.021062086669313,-3.0321186053570712,-3.0089518106543123
75,-3.026875150684926,-3.0377686037141403,-3.014967307084482
76.5,-3.0315920326049395,-3.042363884435499,-3.0198372739609542
78,-3.0362031729968697,-3.0468657865793567,-3.024588052894678
80,-3.042201711599152,-3.0527370065468915,-3.030752930031632
82,-3.0480462788201184,-3.0584742053207865,-3.036742348823229
84,-3.053753830174319,-3.0640933782176076,-3.0425744132750774
86,-3.0593397713632906,-3.0696090934063003,-3.0482655341859903
88,-3.0648181487259603,-3.0750346662868604,-3.053830638639619
90,-3.070201812240967,-3.0803823089167737,-3.0592833490616513
92,-3.0755025556141664,-3.085663258577466,-3.0646361369075295
94,-3.080731237145373,-3.0908878888202924,-3.069900455101378
96,-3.085897884400409,-3.0960658057314596,-3.075086852596519
98,-3.091011785179675,-3.101205931674035,-3.0802050738281945
100,-3.096081566843889,-3.106316578377198,-3.0852641453470806
102,-3.1011152657091894,-3.1114055109284338,-3.090272451532656
104,-3.1061203879403516,-3.116480003968225,-3.09523780096916
106,-3.11110396313925,-3.1215468911772195,-3.1001674848087095
108,-3.1160725916355085,-3.1266126089735065,-3.1050683282345184
110,-3.1210324863294714,-3.131683235195381,-3.1099467359628408
112,-3.125989509807754,-3.136764523427006,-3.114808732578161
115,-3.1334317123190587,-3.144418316922684,-3.1220832960993516
118,-3.1408973924135437,-3.152125650456344,-3.1293515253960273
120,-3.145895633246479,-3.1573016390226574,-3.1342016963989
122,-3.150916099297622,-3.1625131541317235,-3.1390610045008915
125,-3.158497919535779,-3.1704064997595163,-3.146376615306703
128,-3.166153381583658,-3.1784034940874664,-3.1537365376732094
130,-3.171304435338298,-3.183798966515771,-3.158674262827165
132,-3.1764977602507773,-3.1892501514393032,-3.1636411945437577
135,-3.184374794893818,-3.1975393099343514,-3.171154071087974
138,-3.1923665356620234,-3.2059737845122154,-3.1787520371781195
140,-3.1977635644260323,-3.2116831051056707,-3.183870003417661
142,-3.203219648685977,-3.21746528971131,-3.1890337126676664
145,-3.21152119491398,-3.226282077515652,-3.1968715758513007
148,-3.2199725268189514,-3.2352802488426198,-3.204828840227582
150,-3.225694746605749,-3.2413847488978402,-3.2102046582334878
155,-3.2403284490045308,-3.257036922278235,-3.2239121034250067
160,-3.255464127866192,-3.2732820341924906,-3.238034239887954
165,-3.2711415219468054,-3.290161393882427,-3.2526092534012365
170,-3.2873985058038793,-3.3077143233197206,-3.2676734767085067
175,-3.3042712302055084,-3.3259782075527387,-3.2832616007648117
180,-3.321794188182821,-3.3449884617321697,-3.29940681741452
185,-3.34000021217097,-3.3647784189900976,-3.316140900454316
190,-3.3589204058256965,-3.3853791419728494,-3.3334942298764085
195,-3.3785840128531244,-3.406819160177661,-3.351495762491695
200,-3.3990182244796667,-3.429124135282359,-3.3701729509991227
205,-3.4202479269839716,-3.4523164573822416,-3.3895516128344845
210,-3.442295391006546,-3.4764147764701416,-3.409655749767147
215,-3.465179905153171,-3.5014334756236725,-3.430507319205616
220,-3.4889173577283286,-3.5273820951877433,-3.4521259585252486
225,-3.5135197722811418,-3.554264720711345,-3.4745286644545224
230,-3.538994805006655,-3.5820793514064215,-3.497729430661662
235,-3.565345214875059,-3.6108172702550405,-3.5217388481762377
240,-3.592568320569912,-3.6404624413159006,-3.5465636751509684
245,-3.6206554617530915,-3.670990963887356,-3.5722063846836245
250,-3.6495914856196405,-3.702370616491672,-3.5986647019106535
255,-3.6793542828675108,-3.7345605256053793,-3.625931144243478
260,-3.709914399727004,-3.7675109941045526,-3.653992581287482
270,-3.773270484404987,-3.835451046875737,-3.71241733028314
275,-3.8059689560073227,-3.8702984231709068,-3.7427228507847543
280,-3.839269949922874,-3.90562314879249,-3.7737073682788456
285,-3.873106047591169,-3.941336334112169,-3.80532502115939
290,-3.907403220974922,-3.977343894267025,-3.8375232282980445
295,-3.9420816253209834,-4.0135479311253865,-3.870242963499975
300,-3.9770565813270697,-4.0498482582469855,-3.903419197465221
