Frequency,Nominal,Min,Max
0.115,-27.50076021558224,-29.096594697626976,-25.97363659888305
0.118,-26.831102985951624,-28.426537536953553,-25.304523709458362
0.12,-26.394171688471122,-27.989310773304176,-24.86799479395402
0.122,-25.964561308570477,-27.55937998617369,-24.43882092752473
0.125,-25.33337265235241,-26.92766024060979,-23.80835609233587
0.128,-24.717413455649936,-26.311103977924127,-23.19321091963982
0.13,-24.314899641240224,-25.90815228769269,-22.79129421340277
0.132,-23.91866602935633,-25.511446582561295,-22.395704436528405
0.135,-23.33570270437815,-24.927706304683138,-21.813800772639564
0.138,-22.76590294052404,-24.357040282373042,-21.245182443402943
0.14,-22.39308759783651,-23.983593884856273,-20.873227675230403
0.142,-22.02574057324825,-23.61557007153893,-20.506803475359202
0.145,-21.484668234543637,-23.07339110378728,-19.967239724462523
0.148,-20.955139608216633,-22.542637930159405,-19.43937984130102
0.15,-20.60832728563263,-22.194938976642888,-19.093775324480326
0.155,-19.762183304234743,-21.346310473152332,-18.251013633350745
0.16,-18.944563098754237,-20.525782826888875,-17.43734687657796
0.165,-18.15397835014946,-19.731814144152253,-16.651356797203626
0.17,-17.389105670659152,-18.96302352174646,-15.891794420465107
0.175,-16.64876945673227,-18.218174039191226,-15.157562465854102
0.18,-15.931927008909286,-17.496158111546578,-14.447699859838155
0.185,-15.23765548504138,-16.795984782922908,-13.761367897730803
0.19,-14.56514032719685,-16.11676861442068,-13.097837680184144
0.195,-13.913664861920989,-15.457719878567122,-12.456478513823567
0.2,-13.282600822033967,-14.818135818976206,-11.836747020714068
0.205,-12.67139957884708,-14.197392771771709,-11.238176750732883
0.21,-12.079583908868724,-13.594938976471575,-10.660368136817652
0.215,-11.506740150555801,-13.010287930248872,-10.102978677037168
0.22,-10.95251063581004,-12.443012162116027,-9.565713270394408
0.225,-10.416586308705185,-11.89273732369723,-9.048314675467244
0.23,-9.89869947098547,-11.359136511693194,-8.550554102038014
0.235,-9.398616620478977,-10.841924754537605,-8.072221984793892
0.24,-8.91613137466337,-10.340853612539089,-7.613119023539187
0.245,-8.451057496829382,-9.855705857264782,-7.173047604346358
0.25,-8.003222065942964,-9.386290212141384,-6.751803738738406
0.255,-7.572458852512954,-8.932436152150508,-6.349169671509603
0.26,-7.158601980481029,-8.493988775837071,-5.964907310696159
0.27,-6.380910249739791,-7.662742558398338,-5.250411131689607
0.275,-6.016694276775971,-7.269667533755122,-4.919554576163397
0.28,-5.66861330011922,-6.891437686701076,-4.605818848947044
0.285,-5.336424912194269,-6.527904442990383,-4.308803162679148
0.29,-5.0198604176809845,-6.178907927931448,-4.0280704483881475
0.295,-4.718623073766673,-5.844273671704823,-3.763148893609032
0.3,-4.432387214892727,-5.52380982105177,-3.513534502013074
0.305,-4.160798247820352,-5.21730490565929,-3.278694521560301
0.31,-3.9034734740465638,-4.924526194412209,-3.058071564757692
0.315,-3.6600036699302665,-4.645218660992686,-2.8494164143943546
0.32,-3.429955332054227,-4.3791045609984804,-2.6500879233017653
0.33,-3.008284878584402,-3.8852336934414913,-2.2890305552430665
0.34,-2.634624726103825,-3.440257507510748,-1.974108640085385
0.35,-2.3049622161764862,-3.041244282485194,-1.700546741211322
0.36,-2.0152279993175783,-2.694382442023885,-1.4637133060616303
0.37,-1.761406248613652,-2.386031563038882,-1.2592258992136298
0.39,-1.3462409592987772,-1.8712356383615358,-0.9314122264764939
0.4,-1.1778611305129765,-1.658193085373454,-0.8010755047872873
0.41,-1.0313975930136356,-1.4705829052104908,-0.6890772858014343
0.42,-0.9040641715380314,-1.3055572333196288,-0.5928414320274036
0.432,-0.7730371357688863,-1.133671638536993,-0.4950298893337484
0.445,-0.6538192531170599,-0.9752239459505284,-0.4072379056734749
0.458,-0.5543075696942292,-0.841258961105701,-0.327065688460254
0.475,-0.4483569277184114,-0.6996276441758288,-0.23335901969653822
0.488,-0.3823505875968698,-0.6352020706360034,-0.16059626845439115
0.5,-0.33083830466044045,-0.5836691776140221,-0.10496692522607397
0.515,-0.2769435659446096,-0.5281605066699567,-0.048272901465656874
0.53,-0.23260483261156722,-0.4808382144405096,-0.0032312717704057283
0.55,-0.18525492604256427,-0.42796416762730805,0.042573402247184616
0.565,-0.15674644751608563,-0.39449572284007756,0.06852988196298204
0.58,-0.1330143159886377,-0.3653310313906054,0.088834845709111
0.6,-0.1073243923414712,-0.3319294704589631,0.10897722050450996
0.615,-0.0916451461514376,-0.310268366522771,0.11998722677914138
0.63,-0.07844537804765232,-0.29101637000395436,0.1282316296866166
0.645,-0.0672981035925383,-0.2738137042299983,0.1342414731881476
0.66,-0.05785581258251754,-0.25836404545558406,0.13844587300923336
0.675,-0.04983468932942034,-0.24442211153753005,0.1411922684010057
0.688,-0.04385171139181048,-0.2334000672914479,0.1426123996339452
0.7,-0.039011476944526786,-0.22399719532175255,0.14327092481153625
0.715,-0.033751518800136916,-0.213166335446916,0.1433686663984528
0.732,-0.02868991772570115,-0.20198167416903695,0.14269421449574324
0.75,-0.02419648335395852,-0.19123623990333233,0.14127289810939503
0.765,-0.02101885007720943,-0.18303447515145926,0.1396605293791268
0.78,-0.018275086438803986,-0.17543651350018336,0.13774876993930935
0.8,-0.015183432522084988,-0.1661351264301631,0.1348499201077696
0.82,-0.012628062103729104,-0.1576646314502436,0.1316668731452161
0.84,-0.010510535099258337,-0.1499180782236288,0.12829801772912053
0.86,-0.008751916781069376,-0.14280618361405206,0.12481863708943067
0.88,-0.007288616384013561,-0.13625388958750093,0.12128617523094168
0.9,-0.006069175037118094,-0.1301976722389322,0.11774426736830206
0.92,-0.005051773169498489,-0.12458342378943768,0.1142258370984066
0.94,-0.004202286185659761,-0.11936477450396515,0.11075548552668062
0.96,-0.0034927601879069224,-0.11450175453898581,0.10735134080183188
0.98,-0.0029002111946001947,-0.10995972010694527,0.10402649464964213
1,-0.0024056747626980033,-0.10570848642816051,0.1007901214791663
1.02,-0.0019934503942233344,-0.1017216234374635,0.09764835254555754
1.04,-0.0016504981850503262,-0.09797588034348102,0.09460496038690953
1.06,-0.0013659550164637768,-0.09445071278805643,0.0916618957799325
1.08,-0.0011307450334453063,-0.09112789216179124,0.0888197096685315
1.1,-0.000937264811596355,-0.08799118106672837,0.08607788509743043
1.12,-0.0007791279354417589,-0.08502606232252682,0.08343509853229733
1.15,-0.0005966618147690152,-0.08087198937526982,0.07965228175603813
1.18,-0.00046705984506338556,-0.07703635878848202,0.07607965649383026
1.2,-0.00040424187083726906,-0.07463958718498438,0.07380999926365792
1.22,-0.00035699735916471133,-0.07236078770535645,0.07162651181875858
1.25,-0.0003102866619248446,-0.06914664753753155,0.06850607704735547
1.28,-0.0002868878122110785,-0.06615638654804651,0.06556205735254698
1.3,-0.0002816510262557008,-0.06427681154696638,0.06369224885514953
1.32,-0.00028321594614139496,-0.06248181634415191,0.06189321932260507
1.35,-0.0002960168510565948,-0.05993681419031783,0.05932099312258631
1.38,-0.0003187547862847669,-0.05755503830839239,0.05689191251596628
1.4,-0.0003382368448434571,-0.05605093954966927,0.05534756381987059
1.42,-0.00036048542744900324,-0.05460943720191272,0.05386025113253899
1.45,-0.0003979711373303245,-0.0525570300080179,0.05173088855451118
1.48,-0.00043917037773370544,-0.05062701906261681,0.04971651661120965
1.5,-0.000468137502855463,-0.04940355685104829,0.048433839616616306
1.55,-0.0005438817793345339,-0.04654743173725434,0.04542316793102373
1.6,-0.0006218857443346718,-0.04395234565298767,0.04266926625517212
1.65,-0.0006998968492528007,-0.041587490274295744,0.040145856441711265
1.7,-0.0007764056161388027,-0.03942656115152391,0.03782965394875265
1.75,-0.0008504224313814923,-0.0374469717105999,0.0357000384823826
1.8,-0.00092132194460972,-0.03562922710438559,0.033738745507437856
1.85,-0.000988733888092155,-0.03395642076752323,0.03192958519790093
1.9,-0.0010524660475326685,-0.032413826218206036,0.030258190771757836
1.95,-0.0011124496777459507,-0.03098856354899754,0.02871179562386745
2,-0.001168700697672033,-0.029669325031488072,0.02727903737207648
2.05,-0.0012212920497131968,-0.028446147905759594,0.025949786352787427
2.1,-0.0012703340017714173,-0.027310225126811992,0.02471499593336232
2.15,-0.0013159601270474387,-0.026253746863674352,0.023566572066116044
2.2,-0.0013583173587087376,-0.02526976707951151,0.022497259682044385
2.25,-0.0013975589779990874,-0.024352090692103843,0.021500543747909707
2.3,-0.0014338397186371827,-0.023495177717845074,0.02057056305027935
2.35,-0.001467312399721743,-0.022694061505288077,0.019702035004441693
2.4,-0.0014981256622691164,-0.02194427871505198,0.018890190004900307
2.45,-0.0015264225016617633,-0.02124180913829229,0.018130714030501243
2.5,-0.001552339371817826,-0.020583023791351428,0.01741969839346227
2.55,-0.0015760056981918248,-0.019964640001035983,0.016753595673959582
2.6,-0.0015975436800019865,-0.019383682417530152,0.016129181016185372
2.7,-0.0016346874446161869,-0.018323481742139693,0.014993929010795558
2.75,-0.0016505021879993937,-0.017839540009362075,0.014477967984519904
2.8,-0.001664607040457483,-0.017383578488399665,0.01399339773819064
2.85,-0.0016770903027625331,-0.01695372679221662,0.01353816883335847
2.9,-0.0016880344095533946,-0.016548271861765856,0.013110401233455232
2.95,-0.001697516282497538,-0.016165642345755387,0.012708367931669384
3,-0.0017056076799148497,-0.01580439476237253,0.012330480373779106
3.05,-0.0017123755370192987,-0.0154632012139033,0.011975319463362433
3.1,-0.0017178822928878034,-0.015140838457752956,0.011642394325611313
3.15,-0.0017221862016152645,-0.014836178165046664,0.011329453217667042
3.2,-0.001725341626475927,-0.014548178221390033,0.011035355403455729
3.3,-0.0017284066652968968,-0.014018376107359424,0.01049954204834653
3.4,-0.00172744456787618,-0.01354454319370396,0.010027391777433494
3.5,-0.0017227761349797302,-0.013120748061459743,0.009612380035904868
3.6,-0.0017146822559276666,-0.012741861504917879,0.009248854720761064
3.7,-0.001703409440313945,-0.012403429842822515,0.008931900480107736
3.9,-0.0016721688330102657,-0.011832888557109227,0.008421075688324012
4,-0.001652561382870896,-0.011594400989656762,0.008220143945447796
4.1,-0.001630502071527913,-0.011383482027434305,0.008051519378535606
4.2,-0.001606124071811827,-0.01119781121146241,0.007912626396873072
4.32,-0.0015739759176735808,-0.011005454812954544,0.007782002088771567
4.45,-0.0015357824461341286,-0.010831155211842435,0.007681090805105966
4.58,-0.0014942830606358025,-0.010688960388893338,0.0076186786382494275
4.75,-0.0014353140074872752,-0.010546550655831282,0.007589688489559349
4.88,-0.0013868155876187597,-0.01046771721054794,0.007604165808520368
5,-0.0013395533511605428,-0.010415979918847264,0.00764337745076702
5.15,-0.001277247051641966,-0.010377370011927064,0.007724680900712055
5.3,-0.0012114959536546031,-0.010365342682344233,0.007839203715091995
5.5,-0.001118698286658615,-0.010386864379022337,0.008039326397968354
5.65,-0.0010454017164664448,-0.01042872964936058,0.008222244623838372
5.8,-0.0009690462507010931,-0.01049083580752343,0.008431267191745683
6,-0.0008626305143227008,-0.010602717922273722,0.008747854185099609
6.15,-0.0007794613843513265,-0.010706859806575243,0.009011934188708895
6.3,-0.0006934897018643798,-0.010827162275265775,0.009297513412642636
6.45,-0.0006047756852791389,-0.010962694599102527,0.00960353569522156
6.6,-0.0005133737184925827,-0.011112629668576918,0.009929059670298508
6.75,-0.0004193331539489771,-0.011276230410504514,0.010273243628639852
6.88,-0.00033573188629508374,-0.011428560864748517,0.010586044719983095
7,-0.0002568558527008552,-0.011577509056466363,0.010886334356342404
7.15,-0.0001559890842631958,-0.011774514397662968,0.011276789014911604
7.32,-0.0000386643773895325,-0.012011742311149277,0.011738905016902872
7.5,0.00008899478769488277,-0.012278401854597835,0.012250104104853094
7.65,0.00019803701095035857,-0.012512296900254013,0.012693883321095053
7.8,0.0003094662111755115,-0.012756431417813498,0.013153634145371964
8,0.0004617046652754741,-0.013097323949495253,0.013789183518478009
8.2,0.0006180774211714252,-0.013455176167905685,0.014449779203737786
8.4,0.0007785270074485386,-0.013829388180882208,0.015134712202376915
8.6,0.0009429987298655842,-0.014219428353672466,0.01584334730879762
8.8,0.0011114400819487089,-0.014624824245742105,0.01657511288587019
9,0.0012838002366687157,-0.015045154945460874,0.017329492196362307
9.2,0.0014600296051485353,-0.015480044563472736,0.018106016023920354
9.4,0.0016400794510001134,-0.015929156690378535,0.018904256367099852
9.6,0.0018239015509058899,-0.016392189660504836,0.01972382103003438
9.8,0.0020114478937924094,-0.016868872492035426,0.020564348965052714
10,0.0022026704124752214,-0.01735896139690564,0.021425506248576906
10.2,0.002397520742300701,-0.01786223677248958,0.022306982591880804
10.4,0.0025959500026972483,-0.018378500601881773,0.023208488305329192
10.6,0.002797908597976699,-0.018907574202201523,0.024129751648314962
10.8,0.0030033460343190533,-0.019449296270007438,0.02507051650823556
11,0.0032122107504927817,-0.020003521181342222,0.026030540360933826
11.2,0.0034244499601678263,-0.020570117510610948,0.027009592472768837
11.5,0.0037490170665412346,-0.02144295239906625,0.02851336864849219
11.8,0.004080865261408317,-0.022343007701145418,0.030058755721675698
12,0.0043060450687784305,-0.022958017448499804,0.031111797286957857
12.2,0.004534312149486245,-0.023584914493434507,0.03218284043516848
12.5,0.004882363030522991,-0.024554135721427305,0.033822748152753726
12.8,0.005236996352869797,-0.025555863556958516,0.035502118220296836
13,0.0054769607781274265,-0.02623777639733199,0.03664332210958163
13.2,0.005719675150577202,-0.02693094501375464,0.03780161800172812
13.5,0.006088738700993072,-0.02799177798675076,0.039570724143430096
13.8,0.006463557408001563,-0.029077889554458114,0.04137729850416074
14,0.0067164973005568,-0.029816006593142954,0.04260220438449703
14.2,0.006971785920447583,-0.030565362983659524,0.04384332289508761
14.5,0.007358927042584024,-0.031710492007243636,0.04573501060582754
14.8,0.007750837623587951,-0.03288097732441519,0.04766217137021156
15,0.008014598346526566,-0.03367541962011903,0.048966349085226124
15.5,0.008681951592986854,-0.03571112610742871,0.05229335160240631
16,0.009359287062800935,-0.03781809802050982,0.05571304695752035
16.5,0.010044754744624776,-0.03999697265070405,0.05922233582912246
17,0.010736343964545005,-0.04224854069730431,0.06281796809582131
17.5,0.011431872803130778,-0.044573750387284755,0.06649652196737253
18,0.012128977274370024,-0.046973712780563684,0.07025438443091654
18.5,0.012825100247601596,-0.04944970805702053,0.07409534837830323
19,0.013517480098666233,-0.05200319262760382,0.07801756848985536
19.5,0.014203139080681233,-0.05463580694675004,0.08200560245961477
20,0.014878871407902722,-0.0573493839283535,0.08605502243926211
20.5,0.01554123104921461,-0.060145957887637394,0.09016110507342316
21,0.0161865192297639,-0.06302777394548408,0.09431881658149502
21.5,0.01681077164161624,-0.06599729784300315,0.09852279741893925
22,0.017409745366324315,-0.06905722612257902,0.10276734651927291
22.5,0.017978905514022404,-0.07221049663782407,0.10704640512017671
23,0.018513411585481546,-0.07556334869194886,0.11135354017964962
23.5,0.019008103565756246,-0.07921745961309354,0.1156819273904494
24,0.019457487759592818,-0.0830101947765202,0.12002433380362146
24.5,0.019855722380978574,-0.08694765999283863,0.12437310007475133
25,0.020196602911397035,-0.09103632889213556,0.12872012234954303
25.5,0.020473547243410675,-0.09528305570194459,0.13305683380839162
26,0.020679580628697024,-0.09969508807025368,0.13737418589324987
27,0.02084896085682478,-0.10904610412989581,0.14591209437292618
27.5,0.02079625724583198,-0.11400166549902212,0.15011197211973296
28,0.020640510693473356,-0.11915571312179568,0.15425109391513378
28.5,0.020372552297553595,-0.12451765295814321,0.15831771191001195
29,0.019982727510986457,-0.1300973600523347,0.16229947901321978
29.5,0.01946088049359824,-0.13590519051579344,0.16618342889661003
30,0.018796338528818037,-0.14195199319576612,0.16995595602917082
30.5,0.017977896554661935,-0.1482491209726439,0.17360279580889595
31,0.016993801862266605,-0.15480844162517246,0.17710900486809564
31.5,0.015831739020355406,-0.16164234819940643,0.18045894163492338
32,0.014478815088444784,-0.1687637688136695,0.18363624724153246
33,0.011145838497106424,-0.18392359430375663,0.18940383169370037
34,0.006879641428704148,-0.20040237453636048,0.19501998620756758
35,0.0015548814332130684,-0.2183246681324044,0.20152288197808021
36,-0.0049642726075835135,-0.23782433535815528,0.20724421628436104
37,-0.012824460793896769,-0.2590410742365354,0.21203961134260907
39,-0.03320995689596999,-0.3072408528806637,0.21821284486666007
40,-0.04608438969090699,-0.3345543615153295,0.21923845726545457
41,-0.06099810688771569,-0.3642453553637598,0.21863306562470197
42,-0.0781535581473853,-0.39650058302480967,0.21618701749509123
43.2,-0.10199997431284852,-0.4388658506775286,0.2105068986831461
44.5,-0.1322730867453433,-0.4896495955313535,0.20052157372720142
45.8,-0.16766815848673386,-0.5459644051949659,0.18600700538721532
47.5,-0.22258339486174603,-0.6287368021023475,0.15920385841944149
48.8,-0.2718883832716789,-0.6996228206993169,0.131928935881356
50,-0.32356993266101075,-0.7713500896610953,0.10091542423963562
51.5,-0.39720467065957954,-0.8700812478316757,0.053446862962997284
53,-0.48168648735254094,-0.9795380620094694,-0.004659222224590686
55,-0.6126448146657865,-1.143277384887448,-0.10045767833173137
56.5,-0.7256058129536427,-1.2801741818914405,-0.18733205248203685
58,-0.8519709253006622,-1.4296901386084553,-0.2881081758889019
60,-1.0422973744259947,-1.6493157207430604,-0.4455000640701403
61.5,-1.2019897077602504,-1.8295605805718438,-0.5816840661607883
63,-1.376525981396965,-2.023242083737128,-0.7339817156670354
64.5,-1.5660268211041868,-2.2303376010998406,-0.9027143119521259
66,-1.7704542630251576,-2.450695603900021,-1.0880158528002246
67.5,-1.9896118486298773,-2.684039179909494,-1.289826743536067
68.8,-2.1911972298197413,-2.8964717836176117,-1.4778937667605154
70,-2.3865947220178185,-3.1137936321977517,-1.6620975287702509
71.5,-2.6429460724756804,-3.41975155859045,-1.9062085695217745
73.2,-2.9489075544953156,-3.780502390077332,-2.1880133251378946
75,-3.289497744008403,-4.176956822454592,-2.4910147527026325
76.5,-3.585325200601426,-4.517339907105759,-2.7515953098058676
78,-3.891080977092588,-4.86563076124915,-3.010171640551636
80,-4.312561845741725,-5.340458883295543,-3.371102961072761
82,-4.7477596054419,-5.825002948626082,-3.7488847028188315
84,-5.194476209807142,-6.317024345749984,-4.141659933967353
86,-5.6506175525663025,-6.8144983734554545,-4.5475370523352225
88,-6.114230880774892,-7.315624539048722,-4.964644177092973
90,-6.5835285097692715,-7.818825382951392,-5.391173428005508
92,-7.056899877284433,-8.322737149197435,-5.8254145230419185
94,-7.5329142979815735,-8.826195159002157,-6.265778129739398
96,-8.010316762123793,-9.328216178743306,-6.710810081107135
98,-8.488018890348359,-9.827979511092447,-7.15919793325596
100,-8.965086817185794,-10.324808038531767,-7.60977145837762
102,-9.440727406825566,-10.818150037601942,-8.061498605923376
104,-9.914273854872498,-11.30756226349106,-8.513478295917388
106,-10.385171425729178,-11.792694569433666,-8.964931187445028
108,-10.85296382672168,-12.273276160035525,-9.415189332835535
110,-11.31728052687029,-12.749103467213052,-9.863685409516426
112,-11.777825184453924,-13.220029568281646,-10.309942030741832
115,-12.461076023208928,-13.917022462433666,-10.974277376259543
118,-13.134765966925698,-14.602597580237504,-11.631639340791411
120,-13.578402769861434,-15.053287910520162,-12.065617916415361
122,-14.017573998661712,-15.49891346662281,-12.495984389078053
125,-14.66789594839385,-16.15794830729032,-13.134491023471568
128,-15.308093880584908,-16.805878223674004,-13.764296520439515
130,-15.729303651969708,-17.231783647060045,-14.179249973371277
132,-16.146087666675896,-17.652947353051466,-14.590243847566832
135,-16.763079731248652,-18.275998461128722,-15.199309576340049
138,-17.37043830369886,-18.888899439474972,-15.799516425861729
140,-17.77010894410464,-19.292023492931705,-16.19478458461939
142,-18.165679965015098,-19.690881871116034,-16.586206282248384
145,-18.751524116816775,-20.28138920068954,-17.166238027186537
148,-19.32860016733968,-20.86285799720119,-17.737921020292614
150,-19.70858592662253,-21.24564620512701,-18.114508723715904
155,-20.64260475486108,-22.18631618047363,-19.040594401999016
160,-21.554890568249277,-23.10486234943162,-19.94557326747349
165,-22.446721350884452,-24.002672491159732,-20.830551906740812
170,-23.31932372909784,-24.881049827126294,-21.69663110299716
175,-24.173861533225384,-25.7412087513063,-22.544883762010638
180,-25.011429446498244,-26.584273414319284,-23.37634096932038
185,-25.83304982891146,-27.41127785069272,-24.19198345229409
190,-26.639671428581234,-28.223166781649812,-24.992736577312748
195,-27.43216910929519,-29.020796515312664,-25.779467596393758
200,-28.211344000433765,-29.80493555579853,-26.55298425532586
205,-28.977923660624796,-30.576264657653375,-27.31403414619972
210,-29.732561970391373,-31.33537614586031,-28.063304371593105
215,-30.475838552540946,-32.082772380225144,-28.80142121323022
220,-31.20825757640326,-32.818863287534576,-29.52894958358165
225,-31.930245843289462,-33.54396292391384,-30.24639209764732
230,-32.64215008307659,-34.25828507003323,-30.95418764323163
235,-33.34423342136469,-34.9619379090815,-31.652709357993313
240,-34.03667100804671,-35.65491789710768,-32.342261945439674
245,-34.71954483576212,-36.33710301243064,-33.02307828387094
250,-35.39283782478477,-37.0082456697443,-33.695315305582504
255,-36.05642731350185,-37.66796570854047,-34.359049151704006
260,-36.710078174590215,-38.31574401552891,-35.014269644171804
270,-37.986019958397456,-39.572676440898945,-36.29866108566914
275,-38.60721845334886,-40.18006501697572,-36.92732300242388
280,-39.216284120221225,-40.77198677042554,-37.546440066543376
285,-39.812333311711036,-41.347215857199764,-38.15547390171734
290,-40.394348621336256,-41.904415684043826,-38.753762672696936
295,-40.96118647992063,-42.442165923645305,-39.34051805282575
300,-41.511590918161225,-42.95899856448174,-39.914824978155416
305,-42.044214598559584,-43.453442929656674,-40.47564520566917
310,-42.55764792737924,-43.924078640782255,-41.021825771712976
315,-43.050456544437665,-44.36959436831981,-41.55211343776471
320,-43.5212267443919,-44.78884904454584,-42.06517607137432
330,-44.39141624516172,-45.54521173764692,-43.03408465834708
340,-45.15936910037837,-46.18949304854649,-43.917603694798274
350,-45.81999359902035,-46.72345511134792,-44.70608864209253
360,-46.37314895723228,-47.154226183235856,-45.39282663018942
370,-46.823920795178566,-47.49318361115851,-45.97540746776816
390,-47.45958329940265,-47.98755232373398,-46.843015697706505
400,-47.67089211244105,-48.20581348252809,-47.093581158343085
410,-47.82943615234348,-48.38672138547234,-47.20287499881037
420,-47.94759821466867,-48.56324020910421,-47.28530477674272
432,-48.05086905083491,-48.71666937724078,-47.36018568091123
445,-48.131128074208576,-48.83141021289931,-47.42327971541784
458,-48.19184272194779,-48.91104296240097,-47.476920685052036
475,-48.25736027373728,-48.98510709826799,-47.54317076991355
488,-48.3046251243818,-49.030780924513735,-47.59576405132542
500,-48.349736085925706,-49.07048446597078,-47.64797127471443
515,-48.41086762164807,-49.121581656628535,-47.71963982164295
530,-48.479022053735214,-49.17768365584131,-47.79919803742424
550,-48.58216028748125,-49.26351939378212,-47.917762497367576
565,-48.66881115692722,-49.337128320796,-48.01565902562221
580,-48.76307269046891,-49.41871684638602,-48.120659493232445
600,-48.89965742933563,-49.539319111944806,-48.27061079538546
615,-49.00945741493845,-49.63794046789037,-48.38967777128369
