Frequency,Nominal,Min,Max
0.118,-5.364532989459975,-5.301165944888895,-5.4262434025088835
0.12,-5.25772652399107,-5.194169176657862,-5.319598891353641
0.122,-5.15437335565463,-5.0906211991804104,-5.216411541327767
0.125,-5.0054534929807994,-4.941400647520809,-5.067747698728341
0.128,-4.863403965104964,-4.799040243285727,-4.925962996200523
0.13,-4.7722844431285445,-4.707707812272535,-4.835024939639408
0.132,-4.683875918789898,-4.619081861723167,-4.746801824142534
0.135,-4.55608039713295,-4.490951765242254,-4.619291820516703
0.138,-4.433727417662042,-4.368254159831477,-4.497233244413713
0.14,-4.355007950027892,-4.289299411897685,-4.418714972704633
0.142,-4.278454322642472,-4.2125061293039865,-4.342366469577
0.145,-4.167486699676965,-4.101170933769658,-4.231713860121559
0.148,-4.060901124357645,-3.994208264950084,-4.125452018139442
0.15,-3.9921472071881956,-3.9251977849543507,-4.056918715413169
0.155,-3.8277971103192687,-3.760188842816462,-3.8931366278165243
0.16,-3.6733936070148974,-3.605102929415639,-3.739324000101416
0.165,-3.5280209582066933,-3.459026351968387,-3.5945640240381933
0.17,-3.390871976573081,-3.321154428002902,-3.458048141517687
0.175,-3.2612327037856192,-3.190776196453681,-3.3290606944018237
0.18,-3.1384696555561047,-3.0672616924833975,-3.206966143108601
0.185,-3.022019147498487,-2.9500512972776876,-3.0911983677814137
0.19,-2.9113783167689227,-2.838646775790518,-2.9812516679928946
0.195,-2.8060975327913473,-2.732603693592203,-2.876673155425126
0.2,-2.7057739510260084,-2.6315249645275114,-2.777056294752662
0.205,-2.6100460110273107,-2.5350553281910826,-2.682035395352681
0.21,-2.518588717171283,-2.442876593509202,-2.5912808936695058
0.215,-2.431109569807073,-2.354703514404738,-2.504495295447368
0.22,-2.3473450380058996,-2.2702801874432326,-2.4214096704035866
0.225,-2.2670574839165547,-2.189376880895267,-2.3417806105993706
0.23,-2.190032464037788,-2.1117872208471797,-2.2653875788126827
0.235,-2.1160763452911544,-2.0373256736288825,-2.192030585424039
0.24,-2.045014184242678,-1.9658252754735444,-2.1215281423095944
0.245,-1.9766878266517725,-1.897135570378564,-2.0537154504777453
0.25,-1.910954192078107,-1.8311207258621263,-1.9884427850616662
0.255,-1.847683714813562,-1.7676578038569737,-1.9255740470842686
0.26,-1.7867589181106773,-1.7066351704239522,-1.8649854563712456
0.27,-1.6715291427082952,-1.591512100709923,-1.750208168626683
0.275,-1.6170383586315922,-1.5372323574652416,-1.695823316602046
0.28,-1.5645194945422567,-1.4850319575533157,-1.6433243841528273
0.285,-1.5138977612429356,-1.4348362320597083,-1.5926332231430345
0.29,-1.4651039633817886,-1.3865748124906772,-1.5436781696125503
0.295,-1.4180737026498997,-1.3401808683410135,-1.4963933084612504
0.3,-1.3727466576735317,-1.2955904566669687,-1.4507177914250176
0.305,-1.3290659404331526,-1.2527419797933521,-1.4065952064518912
0.31,-1.286977528775008,-1.2115757455256928,-1.3639729974925785
0.315,-1.2464297739535026,-1.172033622535105,-1.322801934302094
0.32,-1.207372981263533,-1.1340587821044026,-1.2830356321274037
0.33,-1.1335412443959922,-1.0625891218723091,-1.2075434654098143
0.34,-1.0651121834285102,-0.9967328346752545,-1.137167197267055
0.35,-1.001730988180062,-0.9360710846833977,-1.0716005513764306
0.36,-0.9430549832439984,-0.8802009187985803,-1.0105532532661143
0.37,-0.8887527150522209,-0.8287371470826055,-0.95374654607735
0.39,-0.7920037043344069,-0.73758937989227,-0.8517845859665942
0.4,-0.7489582950023821,-0.6972413453136712,-0.8061150394135801
0.41,-0.7090921708729404,-0.6599735263773847,-0.7636585007674741
0.42,-0.6721461969569453,-0.6255127087154243,-0.7241816331194331
0.432,-0.6313267109712235,-0.5875143532323455,-0.6804308093046048
0.445,-0.5910149417139885,-0.5500539276671652,-0.6370986078392361
0.458,-0.5543405458541003,-0.5160184435992256,-0.5975819152691093
0.475,-0.5112212331131724,-0.4760412267858537,-0.5510258732851613
0.488,-0.4815117387311657,-0.44851238303794355,-0.5189015475114346
0.5,-0.4563101594620143,-0.42516532359947057,-0.4916294353253494
0.515,-0.4274853606526142,-0.39846186508757864,-0.46041950319908054
0.53,-0.4013048553384043,-0.3742037438117678,-0.43206426474393744
0.55,-0.3699838399914051,-0.3451711293990166,-0.3981408587771839
0.565,-0.3488447227996353,-0.32556618120100256,-0.3752504459122521
0.58,-0.32947310446903005,-0.3075911238315777,-0.35428106782523844
0.6,-0.3060660918945346,-0.28585749515087955,-0.3289563610669047
0.615,-0.29011556811995504,-0.2710372482744302,-0.31170925019400136
0.63,-0.27538390449003125,-0.25734151849318804,-0.29578876854765396
0.645,-0.26174904091488904,-0.24465815080805883,-0.28106191937132946
0.66,-0.24910374473389288,-0.2328886502754871,-0.26741170562540123
0.675,-0.2373535464688293,-0.22194625359100503,-0.254734963688405
0.688,-0.22782931577419513,-0.21307239453990787,-0.24446512710687904
0.7,-0.21953666779214348,-0.20534271769443374,-0.23552740951998352
0.715,-0.20979068130845666,-0.1962543443656944,-0.22502838582319334
0.732,-0.19950664498660156,-0.18665940905861023,-0.21395589820220198
0.75,-0.18941618468063556,-0.1772401711617001,-0.20309816976338763
0.765,-0.18157688064268415,-0.1699189294395649,-0.19466722202818237
0.78,-0.1742102418914707,-0.1630363619802025,-0.18674823000479973
0.8,-0.16505867278753306,-0.1544823968162579,-0.17691543781773147
0.82,-0.15660146747309964,-0.14657371767369334,-0.16783366027356422
0.84,-0.14876931228735046,-0.1392463247631213,-0.15942739970857336
0.86,-0.14150140841628855,-0.13244403134093505,-0.1516304898911392
0.88,-0.13474424023172246,-0.12611733913763679,-0.1443847413263951
0.9,-0.12845054674465192,-0.12022249879585956,-0.1376388098302555
0.92,-0.1225784589405779,-0.11472072135333783,-0.13134724772616385
0.94,-0.11709077319250319,-0.1095775136298597,-0.12546970500029322
0.96,-0.11195433679242853,-0.10476211572537596,-0.11997025408018451
0.98,-0.10713952625804692,-0.10024702304733332,-0.11481681692998755
1,-0.10261980273067003,-0.09600757861622754,-0.10998067716017801
1.02,-0.09837133169312628,-0.09202162404552539,-0.10543606304864804
1.04,-0.09437265656432883,-0.0882691997055594,-0.10115978993382702
1.06,-0.09060441759553288,-0.08473228627606548,-0.09713095250223831
1.08,-0.08704910899895446,-0.0813945812575979,-0.09333065915686628
1.1,-0.08369086845777446,-0.07824130511698128,-0.08974180200053519
1.12,-0.0805152941564215,-0.07525903263979666,-0.08634885706425985
1.15,-0.07606609493059294,-0.07107982692953843,-0.08159624832883963
1.18,-0.07195924615786081,-0.06722133632030365,-0.07721051178867554
1.2,-0.06939434813523745,-0.06481113199269106,-0.07447200554807387
1.22,-0.06695707800566553,-0.06252056312335975,-0.07187016880537553
1.25,-0.06352233905169305,-0.05929207857748397,-0.0682041761527028
1.28,-0.0603306032469137,-0.05629149918073665,-0.0647982382130397
1.3,-0.05832655800912205,-0.05440723084599171,-0.06266003635815784
1.32,-0.056414437577733234,-0.05260921617453726,-0.06062015461644956
1.35,-0.053706560427591435,-0.050062637334398336,-0.05773174784427863
1.38,-0.051176034782583056,-0.047682535867128145,-0.055032939018475814
1.4,-0.04957996199601947,-0.04618118666225358,-0.0533309340998343
1.42,-0.04805181014093609,-0.04474361696969561,-0.051701508574152254
1.45,-0.04587866157613144,-0.04269909794172437,-0.04938459340980225
1.48,-0.04383803285385367,-0.04077905789234023,-0.047209233227888434
1.5,-0.042545958089796415,-0.03956323871449685,-0.045831983433972046
1.55,-0.03953432666258448,-0.03672905399796451,-0.04262222112073476
1.6,-0.03680368663328013,-0.03415895185744655,-0.039712415541507486
1.65,-0.03432004052151714,-0.031821033681589984,-0.0370662021063816
1.7,-0.0320543955792968,-0.029688087316202955,-0.03465258216488641
1.75,-0.02998190261700694,-0.027736782497509098,-0.03244499715117671
1.8,-0.028081163342903594,-0.025947023319338725,-0.03042058445229693
1.85,-0.026333669460803438,-0.024301423578668366,-0.028559575231686857
1.9,-0.024723345571898998,-0.02278487899809802,-0.026844803996094374
1.95,-0.023236174441591703,-0.02138421636657053,-0.025261306758760333
2,-0.021859888059088357,-0.020087904158264235,-0.023795989923006734
2.05,-0.020583711584453986,-0.01888581259734029,-0.022437355977675988
2.1,-0.019398150063073147,-0.01776901372682515,-0.021175275106240725
2.15,-0.018294809919195295,-0.016729614024214443,-0.020000794113270357
2.2,-0.017266248883545426,-0.015760613637157986,-0.018905975844880515
2.25,-0.016305849285420743,-0.014855787501483383,-0.01788376365474761
2.3,-0.015407710636018023,-0.014009584533110946,-0.01692786654054266
2.35,-0.014566558212803324,-0.013217041816217029,-0.016032661418606445
2.4,-0.013777664973780065,-0.012473711288039072,-0.015193109670663495
2.45,-0.01303678462260681,-0.011775596880438138,-0.014404685625462797
2.5,-0.012340094038762493,-0.01111910044587942,-0.013663315060812649
2.55,-0.011684143602796815,-0.010500975090814732,-0.012965322150702176
2.6,-0.011065814201594873,-0.009918284777878537,-0.012307383555836045
2.7,-0.009930975475307883,-0.008848813500535497,-0.011099904476435786
2.75,-0.00940956800214386,-0.008357421095205106,-0.010545146201531375
2.8,-0.008915932081447746,-0.007892190851804556,-0.010019949903072027
2.85,-0.008448128033890804,-0.007451296352975636,-0.009522249694034032
2.9,-0.00800438274832391,-0.007033067933884111,-0.009050157214269858
2.95,-0.007583072793218843,-0.0066359767994472844,-0.008601943616517066
3,-0.007182709494255436,-0.006258620989210037,-0.008176023651484747
3.05,-0.006801925720528373,-0.005899712948070765,-0.007770941576797348
3.1,-0.006439464159214005,-0.0055580684961098635,-0.00738535865455594
3.15,-0.006094166889969875,-0.005232597020264258,-0.0070180420358989274
3.2,-0.005764966096861143,-0.004922292735478232,-0.00666785485930671
3.3,-0.00515098433250389,-0.004343540759547136,-0.006014749235239215
3.4,-0.004590484498397914,-0.0038151862676599926,-0.005418553334260363
3.5,-0.004077425877463112,-0.0033315386056817268,-0.0048728369877306475
3.6,-0.0036065975225595477,-0.0028876885197918084,-0.0043720536748924265
3.7,-0.003173485079450254,-0.002479382794653469,-0.003911398628467737
3.9,-0.0024051995598893855,-0.0017550749717488267,-0.00309428771676547
4,-0.0020635937810142254,-0.001433011603695441,-0.0027309862341864852
4.1,-0.001746703026956182,-0.001134242483329592,-0.0023939774881814565
4.2,-0.0014521971370634002,-0.0008565717901314807,-0.002080782021535283
4.32,-0.0011254517435936398,-0.0005484968504824969,-0.0017333098338784977
4.45,-0.0008008989675388147,-0.0002424805313289706,-0.0013881790883547853
4.58,-0.0005036015700411143,0.00003784545758346735,-0.0010720410553476016
4.75,-0.00015106014961436658,0.00037027348519739,-0.0006971706269753338
4.88,0.000094035399135007,0.000601394102817652,-0.0004365603374531547
5,0.00030352062465563364,0.0007989409998430688,-0.00021382099657248126
5.15,0.0005450703186289179,0.0010267329755734972,0.00004300331885315911
5.3,0.0007664114792700401,0.0012354758670456223,0.00027833255016872444
5.5,0.0010338521591941752,0.00148770692683632,0.0005626619871459593
5.65,0.00121608854991942,0.0016595885017882778,0.000756397386384856
5.8,0.0013843862949368601,0.0018183311119289967,0.0009353070312201724
6,0.0015894780863796205,0.002011790374389247,0.0011533193812355205
6.15,0.0017303683063049605,0.002144698074633074,0.0013030771798149357
6.3,0.001861336328279027,0.0022682530294897843,0.0014422812393250512
6.45,0.001983295713452149,0.0023833164637795785,0.0015719032114618144
6.6,0.0020970573129174977,0.0024906527868488798,0.0016928054932188617
6.75,0.002203342821614518,0.002590942367162303,0.001805755646377988
6.88,0.0022899092131410128,0.0026726309786277375,0.0018977447466151027
7,0.0023655901077523625,0.002744052173335949,0.001978161987998536
7.15,0.0024549076748938887,0.0028283488170588464,0.002073063348555547
7.32,0.0025496011235286143,0.0029177275592481,0.0021736687202558256
7.5,0.0026429649239091786,0.003005860978096342,0.0022728522933803045
7.65,0.002715815113541866,0.0030746376198491528,0.002350236378223931
7.8,0.0027845291605174682,0.0031395163393966377,0.0024232203885669133
8,0.0028702454052174633,0.0032204589864677216,0.002514253083195741
8.2,0.002949813618868011,0.0032956082014826598,0.0025987449949619206
8.4,0.0030238138525946574,0.0033655108796163133,0.002677312966417866
8.6,0.003092759474622075,0.0034306510507376067,0.00275050292083864
8.8,0.0031571061638535607,0.0034914583575884487,0.002818799427876919
9,0.0032172595193946346,0.0035483152293192275,0.002882633796995439
9.2,0.0032735815242182567,0.0036015629748933275,0.002942390952072159
9.4,0.0033263960560206028,0.0036515069783220745,0.0029984152925393035
9.6,0.003375993602480238,0.0036984211439165028,0.0030510157082919167
9.8,0.0034226353095398823,0.0037425517127925158,0.0031004698851822797
10,0.003466556468400324,0.00378412055025422,0.0031470280135232464
10.2,0.003507969528440526,0.0038233279862660116,0.003190915992369238
10.4,0.0035470667083223545,0.003860355277127601,0.0032323382064343444
10.6,0.003584022265379577,0.00389536674500521,0.003271479939572686
10.8,0.0036189944734631115,0.003928511642614743,0.0033085094781861567
11,0.0036521273512766486,0.00395992578268151,0.0033435799492678425
11.2,0.003683552176539144,0.003989732965488096,0.0033768309306655307
11.5,0.0037277461946790143,0.0040316753057938765,0.0034235716322257664
11.8,0.0037687268324559675,0.004070595884799363,0.0034668880138580853
12,0.0037944207522601398,0.004095013860531382,0.0034940319300360324
12.2,0.003818913293525208,0.004118302726132755,0.0035198950358257654
12.5,0.003853568176457724,0.004151278018168675,0.003556467471118592
12.8,0.0038859313121794134,0.004182100807726412,0.0035905953821465716
13,0.0039063385911829555,0.00420155258875658,0.003612100921629592
13.2,0.003925877992688798,0.004220189835009124,0.0036326801750786236
13.5,0.003953673323203241,0.0042467255232233984,0.0036619329101154592
13.8,0.003979793840409415,0.004271690689832268,0.003689396895226577
14,0.003996348840176306,0.004287529339554837,0.0037067887518510093
14.2,0.0040122627594241,0.004302767426818389,0.003723495376310906
14.5,0.004035010268758047,0.004324572724821738,0.00374735409223871
14.8,0.004056508597821718,0.00434520911978899,0.003769876400527287
15,0.004070197224074976,0.004358364888088161,0.0037842023739410586
15.5,0.004102363902021119,0.004389334504039625,0.003817816203051961
16,0.004131894845782632,0.004417844578019942,0.0038486041152620905
16.5,0.004159117419038676,0.004444204205891557,0.003876913839961092
17,0.004184311749104495,0.004468677948349279,0.0039030428739523365
17.5,0.0042077187098808425,0.00449149335697627,0.003927246970782027
18,0.004229546374029171,0.004512847056917127,0.0039497470023297215
18.5,0.004249975260779219,0.004532909693919641,0.003970734539760472
19,0.00426916262950606,0.004551829981587011,0.003990376419832384
19.5,0.004287246012243649,0.004569738030968506,0.004008818501970799
20,0.004304346135392147,0.004586748104159094,0.004026188775890261
20.5,0.004320569348301977,0.00460296090286553,0.00404259994490596
21,0.004336009651504361,0.004618465479406817,0.0040581515835843044
21.5,0.004350750398170221,0.004633340839525086,0.004072931947978042
22,0.0043648657275013195,0.004647657292355161,0.004087019500870827
22.5,0.004378421777148559,0.004661477591955019,0.004100484202111422
23,0.004391477712638953,0.004674857906206657,0.0041133886044268835
23.5,0.004404086604597388,0.004687848642112482,0.004125788787452985
24,0.004416296178837078,0.00470049515112638,0.004137735156645854
24.5,0.004428149459833965,0.00471283833386049,0.004149273128891532
25,0.004439685324444289,0.004724915160061497,0.0041604437227423805
25.5,0.00445093897977803,0.004736759116972288,0.004171284068076184
26,0.004461942376755798,0.004748400596945974,0.004181827847437434
27,0.004483312024624591,0.0047711841923117684,0.00420214545146905
27.5,0.004493728898949651,0.004782374426610012,0.004211972612639825
28,0.004503997271577971,0.0047934588970560636,0.004221610426633753
28.5,0.0045141373547889115,0.004804456765818726,0.0042310801958445965
29,0.004524167675952553,0.0048153855655041,0.004240401457288324
29.5,0.004534105237818838,0.0048262613472051874,0.004249592155183369
30,0.00454396565952554,0.0048370988102644855,0.0042586687931102235
30.5,0.004553763300806616,0.004847911416092147,0.004267646568389012
31,0.004563511371525455,0.004858711488046426,0.004276539490933671
31.5,0.004573222028356938,0.004869510299100981,0.004285360488521199
32,0.004582906460188498,0.004880318148785333,0.004294121500144004
33,0.0046022370095629254,0.004901997691606273,0.004311506865555293
34,0.004621575832249738,0.004923815408276643,0.004328774250296681
35,0.004640984260726061,0.004945824549870613,0.004345990929974001
36,0.004660513545136573,0.004968067520023353,0.004363214372200459
37,0.004680205940087432,0.0049905767747419625,0.004380493488385198
39,0.004720208943838558,0.005036478059949879,0.004415377343414886
40,0.0047405656974798165,0.0050598904308172135,0.00443304503751829
41,0.004761178699315256,0.0050836103667455,0.004450895407451605
42,0.00478205444312872,0.005107627617160371,0.004468945829665704
43.2,0.004807452126398824,0.005136814693893747,0.00449088742663198
44.5,0.00483538024277127,0.005168833402844629,0.004515016183221697
45.8,0.004863708961354049,0.005201189569289863,0.004539520332764895
47.5,0.004901278202637392,0.005243840429905691,0.004572111939178012
48.8,0.004930324357659334,0.005276557065403672,0.004597422141116931
50,0.004957300637381921,0.005306697125193881,0.004621046907871232
51.5,0.004991120585205778,0.005344091125086942,0.004650867700023062
53,0.005024886730855643,0.005380917215667748,0.004680918743444765
55,0.00506947937399511,0.005428626558356991,0.004721138850330508
56.5,0.005102316260080627,0.005462965431755957,0.004751236784439753
58,0.005134369560233086,0.005495720640438437,0.00478110133721508
60,0.005175461658266642,0.005536403570380676,0.0048202552223764825
61.5,0.0052047232242534,0.005564299753740433,0.004848879224952261
63,0.005232377913344847,0.005589663718701503,0.004876651451613772
64.5,0.0052581930252909685,0.00561226966255748,0.004903374152152712
66,0.005281953333388433,0.005631930260556648,0.004928851346545987
67.5,0.005303466458404942,0.005648500510860499,0.004952893284346113
68.8,0.005320165092373077,0.0056602826557915565,0.004972429836506412
70,0.005333893449563713,0.005668996774214202,0.00498929365745385
71.5,0.00534869151307676,0.005676953735811357,0.0050086738576161525
73.2,0.005362199289215012,0.005682048291575449,0.005028200832172441
75,0.0053726574885385875,0.005682984141758119,0.005045887678594118
76.5,0.005378343848597853,0.0056803701423892,0.00505818021347539
78,0.005381303843939485,0.005674796572695803,0.005068192014186355
80,0.005381105105912173,0.0056630052523413,0.005077950100274982
82,0.005376345454122882,0.005646574687545759,0.005083609527612066
84,0.005367270393572522,0.005625906473636287,0.005085239396820266
86,0.005354166931049659,0.005601415103092321,0.005082967235101802
88,0.00533734909802986,0.0055735144242148186,0.005076968235443226
90,0.005317145232540948,0.005542607261823477,0.005067454158880326
92,0.005293887359153816,0.00550907792827075,0.005054662658928129
94,0.005267902741412737,0.005473287218825456,0.005038847568199712
96,0.005239507495099561,0.005435569438478718,0.005020270473593632
98,0.005209002037663731,0.005396231018252458,0.004999193723417798
100,0.0051766680948555814,0.005355550323643866,0.004975874869256254
102,0.005142766973744235,0.005313778317781987,0.004950562448785119
104,0.00510753882684885,0.005271139805146398,0.004923492958138348
106,0.00507120266297139,0.005227835041153583,0.004894888835774902
108,0.0050339568977160205,0.005184041544953653,0.004864957275459879
110,0.0049959802748251675,0.005139915996130083,0.0048338896961567695
112,0.004957433024929086,0.0050955961307824075,0.004801861715078406
115,0.004898850685974056,0.005029011622816401,0.004752365259151421
118,0.0048397196496910355,0.004962601756289991,0.004701543493650873
120,0.004800168085619398,0.0049185653113665165,0.004667131022815355
122,0.004760615649109976,0.004874799701844422,0.004632418751261233
125,0.0047014506434485065,0.004809785365875054,0.004579992187916255
128,0.00464267368345611,0.004745674290575677,0.004527377841713804
130,0.00460379409755386,0.004703499762182226,0.0044923130085147605
132,0.004565210813013314,0.0046618144124030035,0.004457326653625413
135,0.004507972734784491,0.004600257526450993,0.004405105208011971
138,0.004451590725541558,0.004539923770885885,0.004353322760380746
140,0.004414519907692679,0.004500405199270795,0.004319105692709082
142,0.004377886255755363,0.004461462292093361,0.004285167909958428
145,0.004323790270026295,0.00440414359591822,0.00423484062301985
148,0.004270756804472898,0.004348153814942027,0.004185271908582737
150,0.004236007015839156,0.0043115695612647095,0.004152676348532983
155,0.004151297356000835,0.004222706532272943,0.004072859031955508
160,0.004069718997588344,0.004137526845909918,0.003995545072788335
165,0.003991279839151561,0.004055967993829818,0.003920824283852197
170,0.003915952590685419,0.0039779444483658164,0.0038487374652869557
175,0.003843685611587726,0.0039033562490888535,0.003779289694720308
180,0.0037744109343578157,0.0038320952172554825,0.003712460362054366
185,0.0037080501938003283,0.0037640494298709724,0.0036482107380564808
190,0.003644518995490936,0.0036991064135119297,0.0035864896766550037
195,0.00358373011889801,0.0036371553932261335,0.003527237904557819
200,0.003525595848009484,0.0035780888408754727,0.003470391240273499
205,0.00347002964635509,0.0035218035007829663,0.0034158830001924266
210,0.0034169473369452027,0.003468201021660217,0.003363645785697745
215,0.0033662679056592052,0.003417188287614762,0.003313612797252319
220,0.003317914015167063,0.0033686775140474826,0.0032657187851304094
225,0.0032718122927424664,0.003322586153940035,0.003219900718955793
230,0.0032278934372714694,0.0032788366446324466,0.0031760982372338654
235,0.0031860921768902574,0.0032373560134849504,0.003134253921952275
240,0.0031463470979373504,0.003198075352012668,0.003094313430830641
245,0.0031086003575429275,0.00316092916172433,0.0030562255100094107
250,0.003072797285723449,0.0031258545708200487,0.0030199419022154455
255,0.0030388858780425023,0.003092790419189836,0.0029854171592591035
260,0.0030068161766678325,0.003061676210099087,0.0029526083627973015
270,0.002948007770259409,0.003005051753698746,0.0028919772657515297
275,0.002921172180263414,0.0029794126357280495,0.0028640779641952003
280,0.0028959824679211945,0.0029554628615041057,0.0028377393764914406
285,0.002872385548608806,0.0029331255815053118,0.0028129237200347334
290,0.0028503242898045666,0.0029123164312874097,0.0027895920221157134
295,0.002829736217561037,0.002892942335325421,0.0027677031396815426
300,0.002810552252273263,0.0028749006205936864,0.002747212693342369
305,0.0027926955556139394,0.002858078575831177,0.0027280719421342806
310,0.002776080589800848,0.0028423535887533583,0.002710226640360673
315,0.002760612504571886,0.0028275939697039822,0.002693615934912497
320,0.0027461869715944996,0.002813660523414375,0.0026781713792858237
330,0.0027200018425727174,0.0027876923688678413,0.002650464614426841
340,0.0026965319904668824,0.002763288140950812,0.002626386003925077
350,0.0026747238568114017,0.002739364386119565,0.002605084974535161
360,0.002653557308447875,0.002715020509504623,0.0025856231078361333
370,0.0026321455827178286,0.0026896084656014806,0.0025670489808834454
390,0.0025861244866944226,0.002634312885445509,0.0025292311638710602
400,0.0025608834604731834,0.002604345518090405,0.0025087724548983363
410,0.0025340803312643785,0.0025730226148780785,0.002486831536350441
420,0.0025058408804233194,0.0025405843007077324,0.002463321554101112
432,0.0024703508454855245,0.0025005573685111327,0.0024331333232160295
445,0.0024303937050280575,0.0024563245309666584,0.0023983203869980146
458,0.002389389209669182,0.0024116736126354125,0.002361790521680465
475,0.0023349816924520487,0.002353332557189479,0.0023122737894640966
488,0.0022932749977690337,0.0023091577008389494,0.0022736569458041505
500,0.0022549943780112323,0.0022689436289464824,0.002237801946128064
515,0.002207722299966701,0.0022196411842872643,0.0021930770481311435
530,0.0021613366590774842,0.0021715768533891915,0.0021487937612982466
550,0.00210117405806085,0.0021096072961454063,0.002090886567616798
565,0.0020574592087498475,0.0020647926359133556,0.002048538819573984
580,0.002015019373489555,0.0020214264693411014,0.002007246147626909
600,0.001960459666015217,0.001965847498834891,0.001953943253925206
615,0.0019210616804880081,0.0019258152754092531,0.0019153240145903946
