Frequency,Nominal,Min,Max
0.155,-89.88348976059297,-89.89042210239894,-89.87644091233952
0.16,-89.8797313766409,-89.88688734054939,-89.87245514827993
0.165,-89.87597299372385,-89.88335257956088,-89.86846938545477
0.17,-89.87221461187414,-89.87981781946029,-89.86448362390264
0.175,-89.86845623112411,-89.87628306027456,-89.86049786366212
0.18,-89.86469785150611,-89.87274830203056,-89.85651210477175
0.185,-89.86093947305248,-89.8692135447552,-89.85252634727014
0.19,-89.85718109579557,-89.86567878847542,-89.84854059119586
0.195,-89.8534227197677,-89.8621440332181,-89.84455483658746
0.2,-89.84966434500124,-89.85860927901015,-89.84056908348353
0.205,-89.84590597152854,-89.85507452587849,-89.83658333192264
0.21,-89.84214759938189,-89.85153977385,-89.83259758194339
0.215,-89.8383892285937,-89.84800502295161,-89.82861183358433
0.22,-89.83463085919627,-89.84447027321023,-89.82462608688405
0.225,-89.83087249122194,-89.84093552465274,-89.8206403418811
0.23,-89.82711412470307,-89.83740077730606,-89.81665459861408
0.235,-89.823355759672,-89.8338660311971,-89.81266885712155
0.24,-89.81959739616107,-89.83033128635275,-89.80868311744207
0.245,-89.81583903420261,-89.82679654279994,-89.80469737961427
0.25,-89.81208067382899,-89.82326180056556,-89.80071164367666
0.255,-89.80832231507253,-89.81972705967652,-89.79672590966786
0.26,-89.80456395796557,-89.81619232015973,-89.79274017762641
0.27,-89.79704724882956,-89.8091228453505,-89.78476871959992
0.275,-89.79328889686516,-89.80558811011187,-89.78078299369201
0.28,-89.78953054667966,-89.80205337635311,-89.77679726990577
0.285,-89.78577219830535,-89.79851864410114,-89.77281154827975
0.29,-89.78201385177462,-89.79498391338282,-89.76882582885254
0.295,-89.77825550711978,-89.7914491842251,-89.76484011166272
0.3,-89.77449716437319,-89.78791445665485,-89.76085439674885
0.305,-89.77073882356716,-89.78437973069902,-89.7568686841495
0.31,-89.76698048473406,-89.78084500638448,-89.75288297390324
0.315,-89.76322214790622,-89.77731028373813,-89.74889726604866
0.32,-89.75946381311599,-89.77377556278691,-89.74491156062432
0.33,-89.75194714977768,-89.76670612607738,-89.73694015722064
0.34,-89.74443049497786,-89.75963669647116,-89.72896876400081
0.35,-89.73691384897528,-89.75256727418346,-89.72099738127339
0.36,-89.72939721202863,-89.74549785942953,-89.71302600934696
0.37,-89.72188058439664,-89.7384284524246,-89.70505464853007
0.39,-89.70684735811147,-89.72428966252265,-89.6891119614592
0.4,-89.69933075997574,-89.71722028005608,-89.68114063582235
0.41,-89.69181417218951,-89.71015090619944,-89.67316932252928
0.42,-89.6842975950115,-89.70308154116795,-89.66519802188859
0.432,-89.675277716765,-89.69459831508237,-89.65563247825527
0.445,-89.66550620017519,-89.6854081686116,-89.64526982766574
0.458,-89.65573470304349,-89.67621803832837,-89.63490720028372
0.475,-89.64295662171516,-89.66420020086188,-89.6213561083138
0.488,-89.63318517165598,-89.6550101097391,-89.61099353707476
0.5,-89.62416539052751,-89.64652696444767,-89.60142810927331
0.515,-89.61289069036569,-89.63592305467024,-89.58947135582811
0.53,-89.60161602018403,-89.62531916983386,-89.57751463813989
0.55,-89.58658317475323,-89.61118069677123,-89.56157240531059
0.565,-89.57530857792037,-89.60057687295517,-89.54961577510458
0.58,-89.56403401397776,-89.5899730765012,-89.53765918412628
0.6,-89.54900131472573,-89.57583472504773,-89.52171712564234
0.615,-89.53772683092194,-89.56523099526295,-89.50976063024436
0.63,-89.52645238291828,-89.55462729526114,-89.49780417754461
0.645,-89.51517797158772,-89.5440236257685,-89.48584776858416
0.66,-89.50390359780316,-89.5334199875113,-89.47389140440413
0.675,-89.4926292624375,-89.52281638121572,-89.46193508604556
0.688,-89.48285820353858,-89.5136266155076,-89.45157298133725
0.7,-89.47383879124091,-89.50514377705466,-89.44200799343423
0.715,-89.46256456259307,-89.49454025954039,-89.43005180235564
0.732,-89.449787153819,-89.48252298158683,-89.4165015125299
0.75,-89.43625819244326,-89.4697988545789,-89.4021542180099
0.765,-89.42498410592103,-89.45919545530286,-89.39019819644092
0.78,-89.41371006392751,-89.44859209307158,-89.37824222798012
0.8,-89.39867807871148,-89.43445433564335,-89.36230102111072
0.82,-89.38364617627786,-89.42031664708439,-89.34635991297337
0.84,-89.36861435869527,-89.40617902911573,-89.33041890603508
0.86,-89.3535826280322,-89.39204148345836,-89.31447800276277
0.88,-89.33855098635718,-89.37790401183318,-89.29853720562333
0.9,-89.32351943573856,-89.36376661596111,-89.28259651708346
0.92,-89.3084879782447,-89.34962929756296,-89.26665593960983
0.94,-89.29345661594382,-89.33549205835946,-89.25071547566895
0.96,-89.27842535090412,-89.32135490007137,-89.23477512772729
0.98,-89.26339418519365,-89.3072178244193,-89.21883489825116
1,-89.24836312088044,-89.29308083312385,-89.20289478970676
1.02,-89.2333321600324,-89.27894392790554,-89.1869548045602
1.04,-89.21830130471736,-89.26480711048484,-89.17101494527748
1.06,-89.2032705570031,-89.25067038258216,-89.15507521432447
1.08,-89.18823991895725,-89.23653374591781,-89.1391356141669
1.1,-89.1732093926474,-89.22239720221205,-89.12319614727043
1.12,-89.158178980141,-89.20826075318512,-89.10725681610057
1.15,-89.13563357928527,-89.18705626093025,-89.08334807922611
1.18,-89.11308844611597,-89.1658519913781,-89.0594396616037
1.2,-89.0980585094963,-89.15171593826697,-89.04350089799274
1.22,-89.08302869701605,-89.13757998843458,-89.02756228243396
1.25,-89.06048421557834,-89.11637626109561,-89.00365464208522
1.28,-89.03794002508009,-89.09517277580714,-88.97974734871731
1.3,-89.02291072982531,-89.08103725628659,-88.96380935001311
1.32,-89.0078815690433,-89.06690184864283,-88.94787151168326
1.35,-88.98533808452689,-89.04569895070725,-88.92396506028035
1.38,-88.96279491419698,-89.02449631416553,-88.90005898357907
1.4,-88.94776631196851,-89.01036137122178,-88.8841218113851
1.42,-88.93273785454343,-88.99622654875081,-88.86818481188394
1.45,-88.91019544443101,-88.97502454469098,-88.84427964181945
1.48,-88.88765337174564,-88.9538228213636,-88.82037487416865
1.5,-88.87262551419063,-88.93968849797233,-88.80443859006924
1.55,-88.83505655351874,-88.90435325791962,-88.76459869461384
1.6,-88.79748859468171,-88.86901885138307,-88.72475999392589
1.65,-88.75992166994077,-88.83368530520904,-88.68492252647111
1.7,-88.72235581155176,-88.79835264623996,-88.64508633070807
1.75,-88.6847910517651,-88.76302090131426,-88.60525144508799
1.8,-88.6472274228255,-88.72769009726615,-88.56541790805446
1.85,-88.60966495697183,-88.69236026092558,-88.52558575804323
1.9,-88.57210368643699,-88.65703141911806,-88.48575503348212
1.95,-88.5345436434477,-88.6217035986646,-88.44592577279056
2,-88.49698486022439,-88.58637682638152,-88.40609801437957
2.05,-88.45942736898094,-88.55105112908039,-88.36627179665143
2.1,-88.42187120192463,-88.51572653356786,-88.32644715799954
2.15,-88.38431639125587,-88.48040306664554,-88.28662413680811
2.2,-88.34676296916811,-88.44508075510994,-88.24680277145198
2.25,-88.30921096784765,-88.40975962575227,-88.20698310029644
2.3,-88.27166041947343,-88.37443970535838,-88.16716516169693
2.35,-88.234111356217,-88.33912102070859,-88.12734899399887
2.4,-88.19656381024215,-88.30380359857759,-88.08753463553742
2.45,-88.15901781370493,-88.26848746573431,-88.04772212463732
2.5,-88.12147339875341,-88.23317264894185,-88.00791149961253
2.55,-88.08393059752747,-88.19785917495726,-87.96810279876614
2.6,-88.04638944215874,-88.1625470705315,-87.92829606039014
2.7,-87.9713121974768,-88.09192707732905,-87.84868862416008
2.75,-87.9337761723838,-88.0566192420226,-87.80888800283229
2.8,-87.89624192158811,-88.02131288321526,-87.76908949702695
2.85,-87.85870947717731,-87.98600802762557,-87.7292931449771
2.9,-87.82117887122976,-87.9507047019653,-87.68949898490325
2.95,-87.78365013581431,-87.91540293293917,-87.64970705501327
3,-87.74612330299024,-87.8801027472449,-87.60991739350216
3.05,-87.70859840480702,-87.84480417157296,-87.57013003855178
3.1,-87.67107547330419,-87.80950723260648,-87.53034502833073
3.15,-87.63355454051116,-87.7742119570212,-87.49056240099398
3.2,-87.59603563844712,-87.73891837148524,-87.45078219468279
3.3,-87.52100405453025,-87.6683363771954,-87.371229197632
3.4,-87.44598097749531,-87.59776146292631,-87.29168634202492
3.5,-87.3709666631093,-87.52719384173861,-87.21215393247398
3.6,-87.29596136695928,-87.45663372656041,-87.13263227335057
3.7,-87.22096534444728,-87.38608133018346,-87.05312166877822
3.9,-87.07100214098887,-87.24500054429545,-86.89413483849933
4,-86.99603546987454,-87.17447257965175,-86.8146592197379
4.1,-86.92107909205208,-87.10395318353628,-86.73519586940401
4.2,-86.8461332619207,-87.03344256800183,-86.65574509027802
4.32,-86.7562125465897,-86.94884171806213,-86.56042117520818
4.45,-86.65881650027268,-86.85720583435712,-86.45717512586631
4.58,-86.56143978137116,-86.76558604194881,-86.35395210885746
4.75,-86.43413108369491,-86.64580059611583,-86.21900401788407
4.88,-86.33680108972689,-86.55421970820944,-86.11583667793094
5,-86.24697679202576,-86.46969913669781,-86.0206276558354
5.15,-86.13472244550168,-86.36407009479964,-85.90164738573384
5.3,-86.02249780987498,-86.2584657956649,-85.78270251175438
5.5,-85.87291264644291,-86.11769977675684,-85.62416615071702
5.65,-85.76076063528787,-86.01215596447027,-85.5053077882279
5.8,-85.64864115935258,-85.90663925275885,-85.38648817773606
6,-85.49920059389822,-85.76599367863773,-85.22812404378864
6.15,-85.38716031359235,-85.6605429413646,-85.1093987498566
6.3,-85.2751553763053,-85.55512165028094,-84.99071554170875
6.45,-85.16318662094919,-85.44973050653968,-84.87207541490127
6.6,-85.05125488478876,-85.34437021007679,-84.75347936278999
6.75,-84.939361003405,-85.23904145958407,-84.63492837648215
6.88,-84.84241757108202,-85.1477825987715,-84.53222140592611
7,-84.75295758683819,-85.06356553789414,-84.43744623013121
7.15,-84.64116872339292,-84.95832431606256,-84.31902024709636
7.32,-84.51452417051136,-84.83909218773921,-84.1848630342063
7.5,-84.38048854105153,-84.71289526039915,-84.04288395732853
7.65,-84.26883923669084,-84.60777038519186,-83.9246240471666
7.8,-84.15723358600574,-84.5026819097059,-83.80641607360697
8,-84.00849537589289,-84.36262175271564,-83.6488879110731
8.2,-83.8598381714187,-84.22262915505465,-83.491456102148
8.4,-83.71126390620466,-84.08270573809952,-83.3341229334206
8.6,-83.56277450725376,-83.94285311832408,-83.17689068266529
8.8,-83.41437189480823,-83.80307290719243,-83.01976161865552
9,-83.26605798220866,-83.66336671105286,-82.86273800097975
9.2,-83.11783467575451,-83.52373613103259,-82.7058220798589
9.4,-82.96970387456581,-83.38418276293348,-82.54901609596638
9.6,-82.82166747044651,-83.24470819712862,-82.39232228024964
9.8,-82.67372734774906,-83.10531401845992,-82.23574285375445
10,-82.52588538324046,-82.96600180613655,-82.07928002745058
10.2,-82.37814344596983,-82.82677313363446,-81.92293600206035
10.4,-82.23050339713744,-82.68762956859682,-81.76671296788889
10.6,-82.08296708996524,-82.54857267273539,-81.6106131046568
10.8,-81.93553636956887,-82.40960400173311,-81.45463858133516
11,-81.78821307283125,-82.27072510514748,-81.29879155598253
11.2,-81.6409990282778,-82.13193752631511,-81.14307417558456
11.5,-81.4203867882915,-81.92393073933825,-80.90974585813113
11.8,-81.20003056503569,-81.71613803441505,-80.67672120457516
12,-81.05327164304116,-81.57773103226167,-80.52154364690597
12.2,-80.90663098623644,-81.43942296796385,-80.36650629757139
12.5,-80.68689563041893,-81.23214966826743,-80.13421770499744
12.8,-80.46743631939802,-81.02510740848106,-79.90225621187352
13,-80.32128638941285,-80.88721006724141,-79.74780034696242
13.2,-80.17526351088593,-80.74941911473438,-79.59349495422963
13.5,-79.95647119370865,-80.54293537610936,-79.36232340537018
13.8,-79.73797442347727,-80.33669924226756,-79.13150169762444
14,-79.59247694115672,-80.19934846062098,-78.97781821755989
14.2,-79.44711505607737,-80.06211133866444,-78.82429515664171
14.5,-79.22933014366531,-79.85647189742063,-78.59431561301977
14.8,-79.01185972471457,-79.65109620960415,-78.36470792104816
15,-78.86705691752715,-79.51432796640975,-78.21184590139598
15.5,-78.50568297418539,-79.17293864340614,-77.83043886113845
16,-78.14523361144423,-78.83232559310437,-77.45012372878938
16.5,-77.78573370512846,-78.49251016234103,-77.0709291889185
17,-77.4272077011957,-78.15351337366836,-76.69288336470832
17.5,-77.06967960830362,-77.81535591923874,-76.31601380919102
18,-76.71317299083445,-77.47805815500266,-75.94034749713705
18.5,-76.35771096237742,-77.1416400952215,-75.56591081759524
19,-76.00331617966971,-76.8061214072967,-75.19272956708166
19.5,-75.65001083699501,-76.4715214069159,-74.8208289434144
20,-75.29781666103877,-76.13785905351628,-74.45023354018973
20.5,-74.9467549061977,-75.80515294606495,-74.08096734189414
21,-74.59684635034111,-75.47342131915552,-73.71305371964567
21.5,-74.24811129102031,-75.14268203941998,-73.346515427557
22,-73.9005695421221,-74.81295260225386,-72.98137459971163
22.5,-73.5542404309616,-74.484250128853,-72.61765274774382
23,-73.2091427958088,-74.1565913635593,-72.25537075901184
23.5,-72.86529498384311,-73.8299926715125,-71.8945488953534
24,-72.52271484952917,-73.5044700366048,-71.53520679241124
24.5,-72.18141975340679,-73.18003905973494,-71.17736345951647
25,-71.84142656128778,-72.85671495735717,-70.82103728011597
25.5,-71.5027516438511,-72.53451256032139,-70.46624601273042
26,-71.16541087662827,-72.21344631299941,-70.11300679242791
27,-70.49479282178456,-71.57477810931546,-69.41124992841578
27.5,-70.16154481463883,-71.25720310534999,-69.06276345776394
28,-69.82968952121135,-70.94081815606458,-68.715891386624
28.5,-69.49924035408777,-70.62563576999186,-68.37064777189292
29,-69.17021023828809,-70.31166806965909,-68.02704606582466
29.5,-68.84261161371471,-69.99892679256482,-67.68509912067454
30,-68.51645643791088,-69.68742329239498,-67.34481919372985
30.5,-68.1917561891182,-69.37716854047216,-67.00621795270983
31,-67.86852186962213,-69.06817312743043,-66.66930648151761
31.5,-67.54676400937417,-68.76044726510958,-66.33409528632683
32,-67.22649266987943,-68.45400078866085,-66.0005943019859
33,-66.5904474820298,-67.84498346460315,-65.33875988913152
34,-65.96045759253595,-67.24119239537319,-64.68387155695521
35,-65.3365870819933,-66.64269296182107,-64.03598893531738
36,-64.71889298948123,-66.04954478587737,-63.3951632207088
37,-64.10742548880816,-65.46180184115863,-62.76143743985636
39,-62.903337761298644,-64.30272002616245,-61.515418592974044
40,-62.31078528039366,-63.73146198172911,-60.90317324405684
41,-61.72459529683023,-63.16577109822165,-60.298123849165364
42,-61.14478662112856,-62.605675060122124,-59.700276853429074
43.2,-60.45745770506603,-61.94097687137483,-58.99236721906101
44.5,-59.723256358148,-61.23005101239468,-58.23715499718858
45.8,-58.99987770037162,-60.52868136652627,-57.49407026765048
47.5,-58.0702294053666,-59.62594756130444,-56.540564909144365
48.8,-57.371758747383936,-58.946667172516335,-55.82526829021072
50,-56.73654547987078,-58.32812592835608,-55.17557929254505
51.5,-55.95532904626324,-57.566380380933566,-54.377648258427236
53,-55.18824491428857,-56.817290999354434,-53.595329182402786
55,-54.187253047527435,-55.838081387291204,-52.576225364179884
56.5,-53.45268071364489,-55.11825279435373,-51.82964458978396
58,-52.73180884972812,-54.41081557683521,-51.09805030329468
60,-51.79168383494089,-53.48665481694862,-50.14553000012615
61.5,-51.10214769351813,-52.80769599266257,-49.448050034977044
63,-50.42574665780925,-52.14073154804737,-48.76480292531955
64.5,-49.76229216717735,-51.485622446422106,-48.095545874533855
66,-49.111588919344314,-50.842222149003035,-47.44003065161626
67.5,-48.47343588639699,-50.210377494344925,-46.798004719797724
68.8,-47.93036268327722,-49.672003296614534,-46.25229592649018
70,-47.43717609274604,-49.182548258474,-45.757241846192194
71.5,-46.831473910863394,-48.580728265272825,-45.149930849212836
73.2,-46.159238978768585,-47.91189396842041,-44.4767933316691
75,-45.463600854339326,-47.21876513102722,-43.781197705437485
76.5,-44.89631783301312,-46.652765551655904,-43.21468310929926
78,-44.340088792123076,-46.097127696456646,-42.65984608402387
80,-43.61526818007529,-45.37208374640885,-41.937785504542276
82,-42.90919599279058,-44.664710619726776,-41.235427729713756
84,-42.22136040695437,-43.97457799730051,-40.55217982742728
86,-41.551254655244875,-43.30125625743417,-39.88745893335062
88,-40.89837834274104,-42.644317869060586,-39.24069339818654
90,-40.26223856515309,-42.00333861189113,-38.61132371910391
92,-39.64235084803978,-41.37789863741273,-37.99880327977011
94,-39.03823992506526,-40.7675833841999,-37.40259892148111
96,-38.449440372173534,-40.17198436045179,-36.82219136598061
98,-37.87549711335417,-39.590699806023984,-36.257075508708624
100,-37.31596581246967,-39.02333524553151,-35.70676059944974
102,-36.77041316443126,-38.46950394337372,-35.17077032567577
104,-36.23841709786503,-37.928827270793214,-34.64864281230808
106,-35.719566900315016,-37.40093499434446,-34.13993055016608
108,-35.21346327599153,-36.88546549442287,-33.644200264022636
110,-34.71971834509831,-36.38206592180384,-33.161032729952616
112,-34.237955592862406,-35.890392299466654,-32.6900225505353
115,-33.53698212928229,-35.17413754285238,-32.00544883206098
118,-32.86096351222067,-34.482421286683824,-31.346083925894476
120,-32.42358761097965,-34.03439017492662,-30.919916093708114
122,-31.99647733957678,-33.596498731564424,-30.504076084074764
125,-31.374381604098694,-32.95803942481819,-29.898964935041537
128,-30.773676794986258,-32.34079589444586,-29.31529385445232
130,-30.384615138332613,-31.940638714413694,-28.937592573080746
132,-30.004360868785493,-31.549250558499214,-28.568688156554035
135,-29.449919695351678,-30.97806598837112,-28.0312284409175
138,-28.913852904934163,-30.42524090665789,-27.512062444967885
140,-28.566281753211506,-30.06650730989773,-27.175699602429066
142,-28.226286892123596,-29.71536908716649,-26.846857269852148
145,-27.730016866096168,-29.202438688518544,-26.367197182961608
148,-27.249578658388465,-28.70542879198595,-25.90320918597526
150,-26.93774411911934,-28.382607117556955,-25.602244451821928
155,-26.186361511315944,-27.60401151709034,-24.87766691990745
160,-25.47302261102833,-26.863884063972865,-24.190564626334975
165,-24.795114677931977,-26.159672229932625,-23.538286659168108
170,-24.15023834020754,-25.48902172990741,-22.91840787042139
175,-23.536188842417314,-24.849760496062448,-22.328707691869113
180,-22.950938830746473,-24.239883730666236,-21.767150926544257
185,-22.392622610820418,-23.65754004716877,-21.231870374422332
190,-21.859521794364,-23.101018678759214,-20.721151144758856
195,-21.35005224086108,-22.568737713791787,-20.233416508388935
200,-20.86275219640123,-22.0592333050258,-19.767215148519707
205,-20.396271532095458,-21.57114979256495,-19.321209676409836
210,-19.949361987375553,-21.10323067715137,-18.894166287628288
215,-19.520868328142054,-20.654310379918,-18.484945444497622
220,-19.109720335365555,-20.223306725973895,-18.092493480308296
225,-18.714925545872553,-19.80921409166539,-17.715835030588988
230,-18.33556267331002,-19.411097158566808,-17.354066205918635
235,-17.970775643452516,-19.028085220879866,-17.006348429347206
240,-17.619768183941463,-18.65936699673103,-16.671902869398746
245,-17.281798914138143,-18.30418589768912,-16.35000540684745
250,-16.956176885980565,-17.961835714573212,-16.039982080000293
255,-16.642257531538853,-17.63165668121222,-15.7412049591198
260,-16.339438977362867,-17.31303188120945,-15.453088405919257
270,-15.76489041845337,-16.708172154893724,-14.906685848788984
275,-15.492141410459881,-16.420889492352615,-14.647410994735004
280,-15.228449866758387,-16.143060336515095,-14.39681365004177
285,-14.973382619750645,-15.874238059872425,-14.154474475765632
290,-14.726533009677983,-15.61400294134354,-13.920000137922544
295,-14.487518941403746,-15.361960232709231,-13.693021369037545
300,-14.255981104567404,-15.117738383519827,-13.473191196123937
305,-14.031581341868721,-14.880987410178005,-13.260183319142469
310,-13.814001151773486,-14.65137739627159,-13.05369062565332
315,-13.602940313303938,-14.428597112469701,-12.853423828852012
320,-13.398115621804807,-14.212352745411962,-12.659110217496238
330,-13.006120055033309,-13.79837664861821,-12.287327785230719
340,-12.636047170518866,-13.407404601762947,-11.936451748345279
350,-12.286136375530722,-13.037604548065481,-11.604791127940022
360,-11.954807771934627,-12.687330516149919,-11.290830031930508
370,-11.640639920099638,-12.355100007636707,-10.993205878712022
390,-11.058781144572732,-11.739542856995815,-10.442175340020642
400,-10.788880708258564,-11.453906387574365,-10.186655176108419
410,-10.531695502117879,-11.181666632282646,-9.943218619971997
420,-10.286357337108507,-10.921914174954109,-9.711036514548136
432,-10.006479739348775,-10.625531020535147,-9.446214521947349
445,-9.71981316331218,-10.32189173735878,-9.17501977995938
458,-9.448968936129875,-10.034951152959776,-8.918839582660706
475,-9.116576726732118,-9.68272682763735,-8.604503192678301
488,-8.877637027201272,-9.429479276098567,-8.378582201985164
500,-8.667848524901292,-9.207093922714616,-8.180250446984667
515,-8.419058263251415,-8.943324059005489,-7.945077973405476
530,-8.184056796943196,-8.694133525465002,-7.722969748908483
550,-7.8902722954566356,-8.382558096042427,-7.44534360805584
565,-7.683331771011183,-8.163051636394208,-7.249810866138502
580,-7.486908512100516,-7.954675754618965,-7.0642348508225945
600,-7.240037883611646,-7.692748691181027,-6.831023193097453
615,-7.065258194087515,-7.507287035866528,-6.66593071588935
