Frequency,Nominal,Min,Max
1.42,7.102876181366391e-7,7.033511368321734e-7,7.180679946534097e-7
1.45,7.085377346638392e-7,7.018726756433051e-7,7.160114165357852e-7
1.48,7.068954404087914e-7,7.004857602969149e-7,7.140806234081103e-7
1.5,7.0585607553266e-7,6.996083433722291e-7,7.128583431496894e-7
1.55,7.034351712471298e-7,6.975656397361258e-7,7.100103852871575e-7
1.6,7.012425220511834e-7,6.957167444175434e-7,7.074297228468402e-7
1.65,6.992505401108972e-7,6.940380754016677e-7,7.050842138448878e-7
1.7,6.974356871510455e-7,6.92509538343015e-7,7.029464053980517e-7
1.75,6.957777829928908e-7,6.911139261290486e-7,7.009927388594426e-7
1.8,6.942594475628877e-7,6.898364353909078e-7,6.992029070688194e-7
1.85,6.928656478545336e-7,6.886642747251221e-7,6.975593315491137e-7
1.9,6.915833279613817e-7,6.875863453278083e-7,6.960467348733654e-7
1.95,6.904011052752735e-7,6.865929791765021e-7,6.94651788997862e-7
2,6.893090197015484e-7,6.856757232303273e-7,6.933628245830602e-7
2.05,6.882983256000804e-7,6.848271606468123e-7,6.921695895489858e-7
2.1,6.873613183477829e-7,6.840407619424755e-7,6.910630475884604e-7
2.15,6.864911891027435e-7,6.833107605060154e-7,6.900352092748692e-7
2.2,6.856819026557885e-7,6.826320480185563e-7,6.890789898880277e-7
2.25,6.849280942733422e-7,6.820000862266237e-7,6.881880892437718e-7
2.3,6.842249822337938e-7,6.814108322109727e-7,6.873568897260515e-7
2.35,6.835682933891319e-7,6.808606748432869e-7,6.865803694417551e-7
2.4,6.829541995826789e-7,6.803463805571265e-7,6.858540279913932e-7
2.45,6.823792631513935e-7,6.798650469049872e-7,6.851738228059516e-7
2.5,6.818403900596258e-7,6.794140626495907e-7,6.845361143668346e-7
2.55,6.813347894673315e-7,6.789910733593708e-7,6.839376189211185e-7
2.6,6.808599387427973e-7,6.785939516572262e-7,6.833753675433028e-7
2.7,6.799935591609105e-7,6.778697853183102e-7,6.823490867435772e-7
2.75,6.795980719139111e-7,6.775394052740291e-7,6.81880396001563e-7
2.8,6.79225374513986e-7,6.772281853098325e-7,6.814385760133118e-7
2.85,6.788739005932645e-7,6.769348065582392e-7,6.810217813310489e-7
2.9,6.785422186957613e-7,6.766580640694246e-7,6.80628325153345e-7
2.95,6.782290185611434e-7,6.763968551929501e-7,6.80256663230725e-7
3,6.77933099009056e-7,6.761501693198674e-7,6.799053796448238e-7
3.05,6.776533572139989e-7,6.759170788060483e-7,6.795731742159207e-7
3.1,6.773887791912537e-7,6.756967309237206e-7,6.792588513291796e-7
3.15,6.771384313400134e-7,6.754883407101452e-7,6.789613099998175e-7
3.2,6.76901452911509e-7,6.752911846008664e-7,6.786795350226392e-7
3.3,6.764644859760082e-7,6.749279539583112e-7,6.781596056423077e-7
3.4,6.760722111956942e-7,6.746022771720713e-7,6.776923770834919e-7
3.5,6.757197639672117e-7,6.743100681595927e-7,6.772721088659986e-7
3.6,6.754029495843263e-7,6.740478046115703e-7,6.768938500306066e-7
3.7,6.751181354672048e-7,6.738124371010181e-7,6.765533123028564e-7
3.9,6.746322756599098e-7,6.734121247629443e-7,6.759709568805846e-7
4,6.744260582245617e-7,6.732428410528346e-7,6.757230315472724e-7
4.1,6.742413881126831e-7,6.73091683454241e-7,6.755004830906395e-7
4.2,6.74076393447097e-7,6.729570823443793e-7,6.7530110017001e-7
4.32,6.739020534987822e-7,6.72815472276468e-7,6.750896805594946e-7
4.45,6.737395741756606e-7,6.726842848901414e-7,6.748916892746412e-7
4.58,6.736018566296986e-7,6.725739616334881e-7,6.747228161535717e-7
4.75,6.734552018109759e-7,6.724578852298733e-7,6.745412787509631e-7
4.88,6.73366048164822e-7,6.723885221039017e-7,6.744294620583828e-7
5,6.732997687167605e-7,6.723380183883604e-7,6.743450444968806e-7
5.15,6.732366866426806e-7,6.722915925182526e-7,6.742627070065426e-7
5.3,6.73193682466152e-7,6.722621472676127e-7,6.742039005516381e-7
5.5,6.731645704929288e-7,6.722467847808572e-7,6.741585422683019e-7
5.65,6.731619735364617e-7,6.722515678002268e-7,6.741470253835544e-7
5.8,6.731744384800491e-7,6.722691318543154e-7,6.741531083353924e-7
6,6.732125889533218e-7,6.72310842558497e-7,6.741863506458643e-7
6.15,6.732561121422701e-7,6.723548087053106e-7,6.742286675734173e-7
6.3,6.733114907765766e-7,6.724088720488634e-7,6.742847923351431e-7
6.45,6.733779968351653e-7,6.724724232993117e-7,6.743538639278579e-7
6.6,6.734549847470239e-7,6.725449221880158e-7,6.744351188573642e-7
6.75,6.735418805111945e-7,6.72625888353083e-7,6.745278782772546e-7
6.88,6.736248075911898e-7,6.727025759387857e-7,6.746171061989548e-7
7,6.737073593737364e-7,6.727785059403238e-7,6.747064287126429e-7
7.15,6.738183194032396e-7,6.728800793133191e-7,6.748270797144778e-7
7.32,6.739540650057851e-7,6.730037693022499e-7,6.749753758330021e-7
7.5,6.741088396570434e-7,6.731442235557748e-7,6.751451584283201e-7
7.65,6.742461266172215e-7,6.732684148004955e-7,6.752962354110137e-7
7.8,6.743906779092524e-7,6.733988609947368e-7,6.75455690866608e-7
8,6.745942957946404e-7,6.73582169927018e-7,6.756808380628114e-7
8.2,6.748098833588623e-7,6.737758079920256e-7,6.759197635881623e-7
8.4,6.750369880897178e-7,6.739793963396442e-7,6.761719326273054e-7
8.6,6.752752111253306e-7,6.741926009864091e-7,6.764368738558997e-7
8.8,6.75524200044373e-7,6.744151267833183e-7,6.767141709108405e-7
9,6.75783642765959e-7,6.746467123125691e-7,6.770034551727886e-7
9.2,6.760532623680767e-7,6.748871255531553e-7,6.773043996350377e-7
9.4,6.763328126696886e-7,6.751361601856275e-7,6.776167136756051e-7
9.6,6.766220744503887e-7,6.753936324304287e-7,6.779401385834195e-7
9.8,6.769208522044621e-7,6.756593783334405e-7,6.782744437166299e-7
10,6.772289713446024e-7,6.759332514277946e-7,6.786194231928024e-7
10.2,6.775462757853472e-7,6.76215120713407e-7,6.789748930283036e-7
10.4,6.778726258483089e-7,6.765048689057573e-7,6.793406886583485e-7
10.6,6.782078964410277e-7,6.768023909135894e-7,6.797166627807345e-7
10.8,6.785519754692193e-7,6.771075925118794e-7,6.80102683475691e-7
11,6.789047624487445e-7,6.774203891818829e-7,6.804986325619901e-7
11.2,6.792661672889709e-7,6.777407050945657e-7,6.809044041558212e-7
11.5,6.798242586774886e-7,6.782351306588609e-7,6.815312739960701e-7
11.8,6.804013223925375e-7,6.787461223185962e-7,6.821797540406345e-7
12,6.807964707760137e-7,6.790959015831233e-7,6.826239614668819e-7
12.2,6.811999091633845e-7,6.794529234706684e-7,6.83077606976914e-7
12.5,6.818205106731383e-7,6.800019516850737e-7,6.837756550054768e-7
12.8,6.824595264583803e-7,6.805670738898092e-7,6.844946605865578e-7
13,6.828957104920967e-7,6.809527149866537e-7,6.849855747706851e-7
13.2,6.833399994141622e-7,6.813454415534085e-7,6.854857112454354e-7
13.5,6.840215754010318e-7,6.819477704768524e-7,6.862531450834806e-7
13.8,6.847212600131811e-7,6.825659327291022e-7,6.870411816186358e-7
14,6.851977478667074e-7,6.829868123285415e-7,6.875779519449373e-7
14.2,6.856822443154028e-7,6.834146947586013e-7,6.881238333683415e-7
14.5,6.86423980208287e-7,6.840696270619164e-7,6.889597103649247e-7
14.8,6.871836789884307e-7,6.847402664567065e-7,6.898160230134182e-7
15,6.877001132627583e-7,6.851960758249458e-7,6.903982389109391e-7
15.5,6.890260595979864e-7,6.863660804834947e-7,6.918934396253261e-7
16,6.904017901417235e-7,6.875796125753912e-7,6.934452819707205e-7
16.5,6.918273233982334e-7,6.888366844363504e-7,6.950537898225028e-7
17,6.93302716639602e-7,6.901373419857967e-7,6.967190307819723e-7
17.5,6.948280586135399e-7,6.914816587900486e-7,6.984411072670931e-7
18,6.964034634218495e-7,6.928697311142247e-7,7.002201489706094e-7
18.5,6.980290653060958e-7,6.943016737431474e-7,7.020563063728846e-7
19,6.997050141380299e-7,6.957776164024825e-7,7.039497450689864e-7
19.5,7.01431471457851e-7,6.97297700649446e-7,7.059006407234922e-7
20,7.032086069377018e-7,6.988620771310635e-7,7.079091745071171e-7
20.5,7.05036595173841e-7,7.004709031297456e-7,7.099755289001462e-7
21,7.069156127308583e-7,7.021243403325636e-7,7.120998837712668e-7
21.5,7.088458353766504e-7,7.038225527734502e-7,7.142824126586686e-7
22,7.108274354588144e-7,7.055657049074613e-7,7.165232791944346e-7
22.5,7.128605793824244e-7,7.073539597840279e-7,7.188226336244124e-7
23,7.149454251565024e-7,7.091874765152021e-7,7.211813889693511e-7
23.5,7.170821199823474e-7,7.110647907200652e-7,7.235989477574709e-7
24,7.192707978615173e-7,7.129876581583188e-7,7.260761226210278e-7
24.5,7.215115772050636e-7,7.149562202521421e-7,7.28612196141757e-7
25,7.238045584286664e-7,7.169706085748983e-7,7.312071991978503e-7
25.5,7.261498215208642e-7,7.19030943189744e-7,7.338611286376638e-7
26,7.285474235736886e-7,7.211364157670381e-7,7.365739436903696e-7
27,7.334997432978541e-7,7.254858454007913e-7,7.421760286870167e-7
27.5,7.360544377529098e-7,7.277300154659984e-7,7.450650213879597e-7
28,7.386614194124659e-7,7.300205404332628e-7,7.480122766436817e-7
28.5,7.413205919891572e-7,7.323574321161104e-7,7.510176187383154e-7
29,7.440318202947192e-7,7.34740678632741e-7,7.540814354568191e-7
29.5,7.467949273345959e-7,7.371702424321266e-7,7.572024308939707e-7
30,7.496096913295917e-7,7.396460582712695e-7,7.603801271306057e-7
30.5,7.524758426649728e-7,7.421680311418808e-7,7.636139720831345e-7
31,7.553930607683735e-7,7.447360341453216e-7,7.66903335058843e-7
31.5,7.583609709189015e-7,7.473499063152542e-7,7.702475022393834e-7
32,7.613791409908531e-7,7.500094503880348e-7,7.736456721036707e-7
33,7.675642254138111e-7,7.554645699631116e-7,7.806003475063956e-7
34,7.739435815563518e-7,7.61099000882664e-7,7.877590186523469e-7
35,7.805113410615266e-7,7.669096193466773e-7,7.951116420093451e-7
36,7.872603877892363e-7,7.728924901667723e-7,8.026463259292092e-7
37,7.941822454401703e-7,7.790427850156404e-7,8.103491886263358e-7
39,8.085030250444614e-7,7.918213681783331e-7,8.26193189036212e-7
40,8.158772151280161e-7,7.984346560408071e-7,8.342954907407795e-7
41,8.23374559370426e-7,8.05185310131893e-7,8.424881239879187e-7
42,8.30978229682334e-7,8.120629631866036e-7,8.507456210804312e-7
43.2,8.402164596152725e-7,8.204669212653123e-7,8.607007335199452e-7
44.5,8.503247785734546e-7,8.297310367410546e-7,8.719269176794966e-7
45.8,8.60487247955141e-7,8.391284030783692e-7,8.832287379302735e-7
47.5,8.737631160955965e-7,8.511716901207975e-7,8.979158348380802e-7
48.8,8.838249779647341e-7,8.602345276863364e-7,9.089734078061127e-7
50,8.929786254504323e-7,8.685248501267447e-7,9.18963648531537e-7
51.5,9.041509621752209e-7,8.787172502048741e-7,9.310463847886409e-7
53,9.149161135200274e-7,8.875883108258538e-7,9.42915761046188e-7
55,9.284329420201353e-7,8.98528262212512e-7,9.594208178446366e-7
56.5,9.37791564797173e-7,9.059927435896405e-7,9.710243606071383e-7
58,9.463578345559924e-7,9.127297938557805e-7,9.818018050541628e-7
60,9.563698996256188e-7,9.204545461790721e-7,9.946473783491037e-7
61.5,9.627061566862773e-7,9.252258974408195e-7,0.0000010029749392388171
63,9.679568923125812e-7,9.290698234516215e-7,0.0000010100624223412515
64.5,9.720696999835428e-7,9.319564087067006e-7,0.0000010158245017146422
66,9.75012333218923e-7,9.33871488059381e-7,0.0000010202004324146026
67.5,9.767734972215718e-7,9.348167113681118e-7,0.0000010231561935508097
68.8,9.773509910695183e-7,9.348640855378488e-7,0.0000010245633952348638
70,9.771180874373896e-7,9.342891613913213e-7,0.0000010249212686731381
71.5,9.758279300859837e-7,9.327682596000884e-7,0.0000010241309901179153
73.2,9.730935135002663e-7,9.300279050719469e-7,0.000001021647342814261
75,9.68837576475615e-7,9.260431925866776e-7,0.0000010173077159303642
76.5,9.643234846707898e-7,9.219540816057174e-7,0.0000010124695161510558
78,9.590260852939455e-7,9.172430178832926e-7,0.0000010066389332056373
80,9.509064466794646e-7,9.101217017198927e-7,9.975242462478874e-7
82,9.417832427436392e-7,9.021997873060077e-7,9.871360666410036e-7
84,9.318712076346177e-7,8.936445109131737e-7,9.757489284567806e-7
86,9.213704511509918e-7,8.846117050473955e-7,9.63619550582488e-7
88,9.104618608321883e-7,8.752426634670688e-7,9.509799195953954e-7
90,8.993046118903073e-7,8.656624245216173e-7,9.380334991100472e-7
92,8.880353889375914e-7,8.559792123313147e-7,9.249539842778268e-7
94,8.767688887192404e-7,8.462847558608806e-7,9.118859497172759e-7
96,8.655991992934602e-7,8.366552220667275e-7,8.989467748762209e-7
98,8.546017114100385e-7,8.262088416290798e-7,8.863727683389237e-7
100,8.438352911480506e-7,8.157784453221649e-7,8.748037236895148e-7
102,8.333445151173663e-7,8.057312994025884e-7,8.634484528232436e-7
104,8.231618328559658e-7,7.96076558407772e-7,8.526464669734821e-7
106,8.133095722255563e-7,7.868165987608897e-7,8.424539825028575e-7
108,8.038017423399921e-7,7.779485472705451e-7,8.325066401571635e-7
110,7.946456161861967e-7,7.694655468140504e-7,8.228321908306433e-7
112,7.858430936208755e-7,7.613577909419246e-7,8.134502276429621e-7
115,7.732963347571352e-7,7.498732555413186e-7,7.999521486954135e-7
118,7.615185161789641e-7,7.391600934947694e-7,7.871604753545266e-7
120,7.540785755595027e-7,7.324221888801303e-7,7.79025879966354e-7
122,7.469554321116936e-7,7.259902016691003e-7,7.712018744135092e-7
125,7.36838479555229e-7,7.168832492348951e-7,7.600347757687747e-7
128,7.273652789376014e-7,7.083819130162482e-7,7.495262130252076e-7
130,7.21386303446366e-7,7.030274492915043e-7,7.428707830753503e-7
132,7.156618330144716e-7,6.979078535187021e-7,7.3648372622253e-7
135,7.075254479212157e-7,6.906411291433275e-7,7.273832141497717e-7
138,6.998939061634404e-7,6.838338389998845e-7,7.188267043962333e-7
140,6.950678018327989e-7,6.795322642972542e-7,7.13406888139943e-7
142,6.904384195029048e-7,6.754078113697668e-7,7.082025589570996e-7
145,6.838409731881713e-7,6.695319759423193e-7,7.007780828093812e-7
148,6.776308050966303e-7,6.640020470220688e-7,6.937830410685562e-7
150,6.736909098932939e-7,6.604936201739656e-7,6.893428938670323e-7
155,6.64482026934285e-7,6.522907861732595e-7,6.789610443122481e-7
160,6.560960805320347e-7,6.44814922007695e-7,6.695070713344594e-7
165,6.484304955199552e-7,6.379729581371922e-7,6.608700747657863e-7
170,6.413965343016831e-7,6.316851042905854e-7,6.529527357488318e-7
175,6.349175103636832e-7,6.25882889714451e-7,6.456700186600767e-7
180,6.289271433790593e-7,6.205074614552017e-7,6.389477891582224e-7
185,6.233680939024452e-7,6.155081280850345e-7,6.327214733251988e-7
190,6.18190683942754e-7,6.108411244052786e-7,6.269348194246978e-7
195,6.133517936775968e-7,6.064685689544146e-7,6.215387873525946e-7
200,6.088139173938683e-7,6.023575865793419e-7,6.164905705983906e-7
205,6.045443594096342e-7,5.984795706738233e-7,6.117527448748436e-7
210,6.005145509474946e-7,5.948095627501519e-7,6.072925325010303e-7
215,5.966994703764549e-7,5.913257301689669e-7,6.030811697340682e-7
220,5.930771511862453e-7,5.880089258083556e-7,5.990933641007192e-7
225,5.896282641104e-7,5.848423160821275e-7,5.953068295361246e-7
230,5.863357617712477e-7,5.818110659857632e-7,5.917018883027131e-7
235,5.831845759897112e-7,5.789020717702991e-7,5.882611299611924e-7
240,5.801613594542054e-7,5.761037334532761e-7,5.849691189475758e-7
245,5.772542647765065e-7,5.734057607125912e-7,5.818121435001726e-7
250,5.744527550943083e-7,5.70799006814591e-7,5.787779997460119e-7
255,5.71747441332895e-7,5.682753261395165e-7,5.758558056890492e-7
260,5.691299420359348e-7,5.658274516184308e-7,5.730358406472375e-7
270,5.641291892288298e-7,5.611338254887864e-7,5.676687066744158e-7
275,5.617332006394055e-7,5.58877050318628e-7,5.651067428490113e-7
280,5.593993864259042e-7,5.566738859682306e-7,5.626172226536471e-7
285,5.571228794442262e-7,5.545201280174569e-7,5.601944808877555e-7
290,5.54899295336267e-7,5.524119926772986e-7,5.578334099571709e-7
295,5.527246797900921e-7,5.503460708258495e-7,5.555293990343824e-7
300,5.505954622449807e-7,5.483192876609155e-7,5.532782806380475e-7
305,5.485084151647871e-7,5.463288672029284e-7,5.51076283629323e-7
